Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/19, 14:11:36, 51.792122, -1.171750, 124.89,  216.00, 124, -2, 0.00, 1
2011/05/19, 14:11:37, 51.792118, -1.171749, 124.92,  0.00, 128, 0, 0.45, 1
2011/05/19, 14:11:38, 51.792118, -1.171749, 124.92,  0.00, 122, 0, 0.00, 
2011/05/19, 14:11:39, 51.792118, -1.171749, 124.92,  0.00, 127, 0, 0.00, 
2011/05/19, 14:11:40, 51.792118, -1.171749, 124.92,  0.00, 125, 0, 0.00, 
2011/05/19, 14:11:41, 51.792118, -1.171749, 124.92,  0.00, 124, 0, 0.00, 
2011/05/19, 14:11:42, 51.792118, -1.171749, 124.92,  0.00, 124, 0, 0.00, 
2011/05/19, 14:11:43, 51.792118, -1.171749, 124.92,  0.00, 125, 0, 0.00, 
2011/05/19, 14:11:44, 51.792118, -1.171749, 124.92,  0.00, 125, 0, 0.00, 
2011/05/19, 14:11:45, 51.792118, -1.171749, 124.92,  0.00, 122, 0, 0.00, 
2011/05/19, 14:11:46, 51.792118, -1.171749, 124.92,  0.00, 53, 0, 0.00, 
2011/05/19, 14:11:46, 51.792118, -1.171749, 124.92,  0.00, 145, 0, 0.00, 
2011/05/19, 14:11:48, 51.792118, -1.171749, 124.92,  0.00, 165, 0, 0.00, 
2011/05/19, 14:11:49, 51.792118, -1.171749, 124.92,  0.00, 170, 0, 0.00, 
2011/05/19, 14:11:50, 51.792118, -1.171749, 124.92,  0.00, 65, 0, 0.00, 
2011/05/19, 14:11:51, 51.792118, -1.171749, 124.92,  0.00, 210, 0, 0.00, 
2011/05/19, 14:11:52, 51.792118, -1.171749, 124.92,  0.00, 74, 0, 0.00, 
2011/05/19, 14:11:53, 51.792118, -1.171749, 124.92,  0.00, 97, 0, 0.00, 
2011/05/19, 14:11:54, 51.792118, -1.171749, 124.92,  0.00, 176, 0, 0.00, 
2011/05/19, 14:11:55, 51.792118, -1.171749, 124.92,  0.00, 82, 0, 0.00, 
2011/05/19, 14:11:56, 51.792118, -1.171749, 124.92,  0.00, 109, 0, 0.00, 
2011/05/19, 14:11:57, 51.792118, -1.171749, 124.92,  0.00, 14, 0, 0.00, 
2011/05/19, 14:11:58, 51.792118, -1.171749, 124.92,  0.00, 98, 0, 0.00, 
2011/05/19, 14:11:59, 51.792118, -1.171749, 124.92,  0.00, 138, 0, 0.00, 
2011/05/19, 14:12:00, 51.792118, -1.171749, 124.92,  0.00, 84, 0, 0.00, 
2011/05/19, 14:12:01, 51.792118, -1.171749, 124.92,  0.00, 72, 0, 0.00, 
2011/05/19, 14:12:02, 51.792118, -1.171749, 124.92,  0.00, 173, 0, 0.00, 
