Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/06, 15:03:29, 51.858231, -1.406396, 120.30,  288.00, 127, -2, 0.00, 1
2011/05/06, 15:03:30, 51.858231, -1.406395, 120.37,  0.00, 137, 0, 0.07, 
2011/05/06, 15:03:31, 51.858231, -1.406395, 120.37,  0.00, 129, 0, 0.00, 
2011/05/06, 15:03:32, 51.858231, -1.406395, 120.37,  0.00, 132, 0, 0.00, 
2011/05/06, 15:03:33, 51.858231, -1.406395, 120.37,  0.00, 123, 0, 0.00, 
2011/05/06, 15:03:34, 51.858231, -1.406395, 120.37,  0.00, 129, 0, 0.00, 
2011/05/06, 15:03:35, 51.858231, -1.406395, 120.37,  0.00, 129, 0, 0.00, 
2011/05/06, 15:03:36, 51.858231, -1.406395, 120.37,  0.00, 117, 0, 0.00, 
2011/05/06, 15:03:37, 51.858231, -1.406395, 120.37,  0.00, 134, 0, 0.00, 
2011/05/06, 15:03:38, 51.858231, -1.406395, 120.37,  0.00, 129, 0, 0.00, 
2011/05/06, 15:03:39, 51.858231, -1.406395, 120.37,  0.00, 130, 0, 0.00, 
2011/05/06, 15:03:40, 51.858231, -1.406395, 120.37,  0.00, 120, 0, 0.00, 
2011/05/06, 15:03:41, 51.858231, -1.406395, 120.37,  0.00, 125, 0, 0.00, 
2011/05/06, 15:03:42, 51.858231, -1.406395, 120.37,  0.00, 124, 0, 0.00, 
2011/05/06, 15:03:43, 51.858231, -1.406395, 120.37,  0.00, 111, 0, 0.00, 
2011/05/06, 15:03:44, 51.858231, -1.406395, 120.37,  0.00, 138, 0, 0.00, 
2011/05/06, 15:03:45, 51.858231, -1.406395, 120.37,  0.00, 124, 0, 0.00, 
2011/05/06, 15:03:46, 51.858231, -1.406395, 120.37,  0.00, 125, 0, 0.00, 
2011/05/06, 15:03:47, 51.858231, -1.406395, 120.37,  0.00, 135, 0, 0.00, 
2011/05/06, 15:03:48, 51.858231, -1.406395, 120.37,  0.00, 116, 0, 0.00, 
2011/05/06, 15:03:49, 51.858231, -1.406395, 120.37,  0.00, 120, 0, 0.00, 
2011/05/06, 15:03:50, 51.858231, -1.406395, 120.37,  0.00, 132, 0, 0.00, 
2011/05/06, 15:03:51, 51.858231, -1.406395, 120.37,  0.00, 125, 0, 0.00, 
2011/05/06, 15:03:52, 51.858231, -1.406395, 120.37,  0.00, 117, 0, 0.00, 
2011/05/06, 15:03:53, 51.858231, -1.406395, 120.37,  0.00, 119, 0, 0.00, 
2011/05/06, 15:03:54, 51.858231, -1.406395, 120.37,  0.00, 126, 0, 0.00, 
2011/05/06, 15:03:55, 51.858231, -1.406395, 120.37,  0.00, 202, 0, 0.00, 
2011/05/06, 15:03:56, 51.858231, -1.406395, 120.37,  0.00, 148, 0, 0.00, 
2011/05/06, 15:03:57, 51.858231, -1.406395, 120.37,  0.00, 56, 0, 0.00, 
2011/05/06, 15:03:58, 51.858231, -1.406395, 120.37,  0.00, 302, 0, 0.00, 
2011/05/06, 15:03:59, 51.858231, -1.406395, 120.37,  0.00, 282, 0, 0.00, 
2011/05/06, 15:04:00, 51.858231, -1.406395, 120.37,  0.00, 188, 0, 0.00, 
2011/05/06, 15:04:01, 51.858231, -1.406395, 120.37,  0.00, 36, 0, 0.00, 
2011/05/06, 15:04:02, 51.858231, -1.406395, 120.37,  0.00, 185, 0, 0.00, 
2011/05/06, 15:04:03, 51.858231, -1.406395, 120.37,  0.00, 303, 0, 0.00, 
2011/05/06, 15:04:04, 51.858231, -1.406395, 120.37,  0.00, 130, 0, 0.00, 
2011/05/06, 15:04:05, 51.858231, -1.406395, 120.37,  0.00, 283, 0, 0.00, 
2011/05/06, 15:04:06, 51.858231, -1.406395, 120.37,  0.00, 343, 0, 0.00, 
2011/05/06, 15:04:07, 51.858231, -1.406395, 120.37,  0.00, 252, 0, 0.00, 
2011/05/06, 15:04:08, 51.858231, -1.406395, 120.37,  0.00, 190, 0, 0.00, 
2011/05/06, 15:04:09, 51.858231, -1.406395, 120.37,  0.00, 89, 0, 0.00, 
2011/05/06, 15:04:10, 51.858231, -1.406395, 120.37,  0.00, 326, 0, 0.00, 
2011/05/06, 15:04:11, 51.858231, -1.406395, 120.37,  0.00, 354, 0, 0.00, 
2011/05/06, 15:04:12, 51.858231, -1.406395, 120.37,  0.00, 39, 0, 0.00, 
2011/05/06, 15:04:13, 51.858231, -1.406395, 120.37,  0.00, 354, 0, 0.00, 
2011/05/06, 15:04:14, 51.858231, -1.406395, 120.37,  0.00, 165, 0, 0.00, 
2011/05/06, 15:04:15, 51.858231, -1.406395, 120.37,  0.00, 74, 0, 0.00, 
2011/05/06, 15:04:16, 51.858231, -1.406395, 120.37,  0.00, 305, 0, 0.00, 
2011/05/06, 15:04:17, 51.858231, -1.406395, 120.37,  0.00, 332, 0, 0.00, 
2011/05/06, 15:04:18, 51.858231, -1.406395, 120.37,  0.00, 29, 0, 0.00, 
2011/05/06, 15:04:19, 51.858231, -1.406395, 120.37,  0.00, 222, 0, 0.00, 
2011/05/06, 15:04:20, 51.858231, -1.406395, 120.37,  0.00, 52, 0, 0.00, 
2011/05/06, 15:04:21, 51.858231, -1.406395, 120.37,  0.00, 111, 0, 0.00, 
2011/05/06, 15:04:22, 51.858231, -1.406395, 120.37,  0.00, 224, 0, 0.00, 
2011/05/06, 15:04:23, 51.858231, -1.406395, 120.37,  0.00, 115, 0, 0.00, 
2011/05/06, 15:04:24, 51.858231, -1.406395, 120.37,  0.00, 126, 0, 0.00, 
2011/05/06, 15:04:25, 51.858231, -1.406395, 120.37,  0.00, 206, 0, 0.00, 
2011/05/06, 15:04:26, 51.858231, -1.406395, 120.37,  0.00, 221, 0, 0.00, 
2011/05/06, 15:04:27, 51.858231, -1.406395, 120.37,  0.00, 161, 0, 0.00, 
2011/05/06, 15:04:28, 51.858231, -1.406395, 120.37,  0.00, 211, 0, 0.00, 
2011/05/06, 15:04:29, 51.858231, -1.406395, 120.37,  0.00, 171, 0, 0.00, 
2011/05/06, 15:04:30, 51.858231, -1.406395, 120.37,  0.00, 163, 0, 0.00, 
2011/05/06, 15:04:31, 51.858231, -1.406395, 120.37,  0.00, 146, 0, 0.00, 
2011/05/06, 15:04:32, 51.858231, -1.406395, 120.37,  0.00, 123, 0, 0.00, 
2011/05/06, 15:04:33, 51.858231, -1.406395, 120.37,  0.00, 32, 0, 0.00, 
2011/05/06, 15:04:34, 51.858231, -1.406395, 120.37,  0.00, 1, 0, 0.00, 
2011/05/06, 15:04:35, 51.858231, -1.406395, 120.37,  0.00, 113, 0, 0.00, 
2011/05/06, 15:04:36, 51.858231, -1.406395, 120.37,  0.00, 28, 0, 0.00, 
2011/05/06, 15:04:37, 51.858231, -1.406395, 120.37,  0.00, 122, 0, 0.00, 
2011/05/06, 15:04:38, 51.858231, -1.406395, 120.37,  0.00, 296, 0, 0.00, 
2011/05/06, 15:04:39, 51.858231, -1.406395, 120.37,  0.00, 303, 0, 0.00, 
2011/05/06, 15:04:40, 51.858231, -1.406395, 120.37,  0.00, 286, 0, 0.00, 
2011/05/06, 15:04:41, 51.858231, -1.406395, 120.37,  0.00, 188, 0, 0.00, 
2011/05/06, 15:04:42, 51.858231, -1.406395, 120.37,  0.00, 197, 0, 0.00, 
2011/05/06, 15:04:43, 51.858231, -1.406395, 120.37,  0.00, 317, 0, 0.00, 
2011/05/06, 15:04:44, 51.858231, -1.406395, 120.37,  0.00, 222, 0, 0.00, 
2011/05/06, 15:04:45, 51.858231, -1.406395, 120.37,  0.00, 205, 0, 0.00, 
2011/05/06, 15:04:46, 51.858231, -1.406395, 120.37,  0.00, 156, 0, 0.00, 
2011/05/06, 15:04:47, 51.858231, -1.406395, 120.37,  0.00, 162, 0, 0.00, 
2011/05/06, 15:04:48, 51.858231, -1.406395, 120.37,  0.00, 152, 0, 0.00, 
2011/05/06, 15:04:49, 51.858231, -1.406395, 120.37,  0.00, 2, 0, 0.00, 
2011/05/06, 15:04:50, 51.858231, -1.406395, 120.37,  0.00, 99, 0, 0.00, 
2011/05/06, 15:04:51, 51.858231, -1.406395, 120.37,  0.00, 5, 0, 0.00, 
2011/05/06, 15:04:52, 51.858231, -1.406395, 120.37,  0.00, 352, 0, 0.00, 
2011/05/06, 15:04:53, 51.858231, -1.406395, 120.37,  0.00, 324, 0, 0.00, 
2011/05/06, 15:04:54, 51.858231, -1.406395, 120.37,  0.00, 166, 0, 0.00, 
2011/05/06, 15:04:55, 51.858177, -1.406406, 121.52,  5436.00, 158, 0, 6.05, 
2011/05/06, 15:04:56, 51.858170, -1.406404, 121.94,  1296.00, 173, 0, 0.79, 
2011/05/06, 15:04:57, 51.858170, -1.406402, 121.63,  252.00, 351, 0, 0.14, 
2011/05/06, 15:04:58, 51.858166, -1.406409, 121.90,  0.00, 285, 0, 0.65, 
2011/05/06, 15:04:59, 51.858166, -1.406409, 121.90,  0.00, 19, 0, 0.00, 
2011/05/06, 15:05:00, 51.858166, -1.406409, 121.90,  0.00, 18, 0, 0.00, 
2011/05/06, 15:05:00, 51.858166, -1.406409, 121.90,  0.00, 212, 0, 0.00, 
2011/05/06, 15:05:02, 51.858219, -1.406455, 119.13,  5508.00, 302, 0, 6.69, 
2011/05/06, 15:05:04, 51.858231, -1.406427, 118.02,  1764.00, 353, 0, 2.34, 
2011/05/06, 15:05:05, 51.858234, -1.406425, 117.46,  1080.00, 339, 0, 0.36, 
2011/05/06, 15:05:06, 51.858242, -1.406415, 117.44,  0.00, 91, 0, 1.12, 
2011/05/06, 15:05:07, 51.858242, -1.406415, 117.44,  0.00, 126, 0, 0.00, 
2011/05/06, 15:05:08, 51.858234, -1.406390, 117.73,  5616.00, 148, 0, 1.93, 
2011/05/06, 15:05:09, 51.858234, -1.406383, 116.12,  2160.00, 156, 0, 0.48, 
2011/05/06, 15:05:10, 51.858238, -1.406379, 116.17,  648.00, 206, 0, 0.52, 
2011/05/06, 15:05:11, 51.858238, -1.406384, 115.88,  0.00, 13, 0, 0.34, 
2011/05/06, 15:05:12, 51.858238, -1.406384, 115.88,  0.00, 16, 0, 0.00, 
2011/05/06, 15:05:13, 51.858238, -1.406384, 115.88,  0.00, 48, 0, 0.00, 
2011/05/06, 15:05:14, 51.858238, -1.406384, 115.88,  0.00, 339, 0, 0.00, 
2011/05/06, 15:05:15, 51.858238, -1.406384, 115.88,  0.00, 58, 0, 0.00, 
2011/05/06, 15:05:16, 51.858238, -1.406384, 115.88,  0.00, 56, 0, 0.00, 
2011/05/06, 15:05:17, 51.858212, -1.406381, 118.89,  5472.00, 186, 0, 2.90, 
2011/05/06, 15:05:18, 51.858189, -1.406377, 118.75,  8640.00, 162, 0, 2.57, 
2011/05/06, 15:05:19, 51.858166, -1.406365, 118.60,  8964.00, 156, 0, 2.69, 
2011/05/06, 15:05:20, 51.858135, -1.406342, 118.46,  11772.00, 157, 0, 3.79, 
2011/05/06, 15:05:21, 51.858105, -1.406322, 117.98,  12600.00, 165, 0, 3.61, 
2011/05/06, 15:05:22, 51.858063, -1.406308, 117.83,  13860.00, 168, 0, 4.77, 
2011/05/06, 15:05:23, 51.858028, -1.406319, 117.84,  12168.00, 188, 0, 3.96, 
2011/05/06, 15:05:24, 51.857998, -1.406319, 117.38,  9612.00, 177, 0, 3.34, 
2011/05/06, 15:05:25, 51.857956, -1.406310, 116.93,  10728.00, 174, 0, 4.71, 
2011/05/06, 15:05:26, 51.857918, -1.406284, 116.57,  10908.00, 153, 0, 4.59, 
2011/05/06, 15:05:27, 51.857845, -1.406211, 116.33,  18108.00, 144, 0, 9.54, 
2011/05/06, 15:05:28, 51.857765, -1.406156, 116.12,  20268.00, 148, 0, 9.66, 
2011/05/06, 15:05:29, 51.857674, -1.406116, 115.60,  23688.00, 152, 0, 10.48, 1
2011/05/06, 15:05:30, 51.857582, -1.406101, 115.26,  21780.00, 160, 0, 10.28, 
2011/05/06, 15:05:31, 51.857487, -1.406111, 115.13,  24444.00, 167, 0, 10.59, 
2011/05/06, 15:05:32, 51.857380, -1.406115, 115.03,  27684.00, 164, 0, 11.90, 
2011/05/06, 15:05:33, 51.857243, -1.406103, 114.58,  32616.00, 165, 0, 15.26, 
2011/05/06, 15:05:34, 51.857124, -1.406106, 114.52,  33264.00, 167, 0, 13.23, 
2011/05/06, 15:05:35, 51.856987, -1.406136, 114.91,  33624.00, 170, 0, 15.37, 1
2011/05/06, 15:05:36, 51.856857, -1.406207, 115.19,  34344.00, 179, 0, 15.26, 
2011/05/06, 15:05:37, 51.856712, -1.406311, 115.73,  40356.00, 188, 0, 17.63, 
2011/05/06, 15:05:38, 51.856575, -1.406396, 116.21,  40356.00, 189, 0, 16.31, 
2011/05/06, 15:05:39, 51.856434, -1.406446, 116.61,  39564.00, 188, 0, 16.05, 1
2011/05/06, 15:05:40, 51.856312, -1.406470, 117.01,  39852.00, 186, 0, 13.67, 
2011/05/06, 15:05:41, 51.856186, -1.406493, 118.11,  43056.00, 186, 0, 14.10, 
2011/05/06, 15:05:42, 51.856052, -1.406495, 119.42,  43380.00, 184, 0, 14.90, 
2011/05/06, 15:05:43, 51.855900, -1.406482, 120.79,  46188.00, 181, 0, 16.93, 
2011/05/06, 15:05:44, 51.855736, -1.406506, 123.13,  50544.00, 184, 0, 18.31, 
2011/05/06, 15:05:45, 51.855583, -1.406514, 124.47,  52848.00, 185, 0, 17.02, 
2011/05/06, 15:05:46, 51.855423, -1.406543, 125.58,  53136.00, 187, 0, 17.90, 
2011/05/06, 15:05:47, 51.855270, -1.406570, 127.13,  55116.00, 188, 0, 17.11, 1
2011/05/06, 15:05:48, 51.855106, -1.406609, 128.12,  56700.00, 190, 0, 18.43, 
2011/05/06, 15:05:49, 51.854961, -1.406682, 129.26,  54612.00, 194, 0, 16.88, 
2011/05/06, 15:05:50, 51.854809, -1.406753, 130.13,  56268.00, 192, 0, 17.59, 
2011/05/06, 15:05:51, 51.854656, -1.406798, 130.85,  55836.00, 191, 0, 17.29, 
2011/05/06, 15:05:52, 51.854500, -1.406839, 131.56,  59472.00, 188, 0, 17.57, 
2011/05/06, 15:05:53, 51.854347, -1.406857, 131.97,  58644.00, 186, 0, 17.06, 
2011/05/06, 15:05:54, 51.854191, -1.406873, 133.25,  58356.00, 185, 0, 17.38, 
2011/05/06, 15:05:55, 51.854053, -1.406901, 133.86,  55800.00, 190, 0, 15.46, 
2011/05/06, 15:05:56, 51.853909, -1.406940, 134.72,  58248.00, 192, 0, 16.23, 
2011/05/06, 15:05:57, 51.853764, -1.406982, 135.36,  58788.00, 193, 0, 16.38, 
2011/05/06, 15:05:58, 51.853619, -1.407040, 136.00,  59184.00, 194, 0, 16.61, 
2011/05/06, 15:05:58, 51.853500, -1.406966, 135.36,  54900.00, 199, 0, 14.17, 
2011/05/06, 15:06:00, 51.853291, -1.407081, 134.01,  56700.00, 199, 0, 24.55, 1
2011/05/06, 15:06:01, 51.853180, -1.407290, 134.18,  58428.00, 203, 0, 18.93, 
2011/05/06, 15:06:02, 51.853065, -1.407533, 134.73,  64872.00, 211, 0, 21.03, 
2011/05/06, 15:06:03, 51.852951, -1.407767, 137.07,  65952.00, 217, 0, 20.47, 
2011/05/06, 15:06:04, 51.852833, -1.407943, 138.71,  61812.00, 217, 0, 17.84, 1
2011/05/06, 15:06:05, 51.852711, -1.408044, 140.31,  54864.00, 213, 0, 15.24, 
2011/05/06, 15:06:06, 51.852581, -1.408110, 140.70,  53208.00, 200, 0, 15.15, 
2011/05/06, 15:06:07, 51.852448, -1.408160, 141.22,  55548.00, 195, 0, 15.18, 
2011/05/06, 15:06:08, 51.852310, -1.408218, 141.03,  59364.00, 197, 0, 15.85, 1
2011/05/06, 15:06:09, 51.852165, -1.408232, 141.39,  59040.00, 188, 0, 16.15, 
2011/05/06, 15:06:10, 51.852036, -1.408156, 141.64,  57276.00, 181, 0, 15.26, 
2011/05/06, 15:06:11, 51.851898, -1.408163, 142.02,  54864.00, 183, 0, 15.35, 
2011/05/06, 15:06:12, 51.851761, -1.408174, 142.48,  54648.00, 182, 0, 15.25, 
2011/05/06, 15:06:13, 51.851631, -1.408150, 142.69,  50904.00, 176, 0, 14.55, 
2011/05/06, 15:06:14, 51.851509, -1.408118, 142.36,  52524.00, 174, 0, 13.74, 
2011/05/06, 15:06:15, 51.851383, -1.408091, 142.37,  49896.00, 174, 0, 14.13, 
2011/05/06, 15:06:16, 51.851261, -1.408070, 142.50,  50040.00, 175, 0, 13.64, 
2011/05/06, 15:06:17, 51.851139, -1.408034, 143.08,  50940.00, 170, 0, 13.79, 1
2011/05/06, 15:06:18, 51.851017, -1.407984, 143.20,  50724.00, 169, 0, 13.99, 
2011/05/06, 15:06:19, 51.850899, -1.407917, 143.49,  48960.00, 168, 0, 13.90, 
2011/05/06, 15:06:20, 51.850780, -1.407860, 143.77,  48888.00, 166, 0, 13.80, 
2011/05/06, 15:06:21, 51.850655, -1.407787, 144.09,  51624.00, 163, 0, 14.78, 
2011/05/06, 15:06:22, 51.850544, -1.407663, 144.36,  51660.00, 159, 0, 15.00, 
2011/05/06, 15:06:23, 51.850445, -1.407520, 144.59,  52020.00, 154, 0, 14.75, 1
2011/05/06, 15:06:24, 51.850349, -1.407340, 144.80,  52992.00, 148, 0, 16.33, 
2011/05/06, 15:06:25, 51.850266, -1.407132, 144.71,  54396.00, 142, 0, 17.01, 
2011/05/06, 15:06:26, 51.850220, -1.406876, 144.27,  53136.00, 131, 0, 18.31, 
2011/05/06, 15:06:27, 51.850136, -1.406684, 145.17,  53424.00, 132, 0, 16.16, 
2011/05/06, 15:06:28, 51.850044, -1.406487, 147.35,  55512.00, 131, 0, 16.96, 
2011/05/06, 15:06:29, 51.849960, -1.406301, 147.32,  56124.00, 132, 0, 15.83, 
2011/05/06, 15:06:30, 51.849876, -1.406125, 147.41,  52812.00, 132, 0, 15.28, 
2011/05/06, 15:06:31, 51.849781, -1.405976, 147.53,  52056.00, 141, 0, 14.71, 
2011/05/06, 15:06:32, 51.849689, -1.405825, 147.54,  52164.00, 140, 0, 14.57, 
2011/05/06, 15:06:33, 51.849594, -1.405662, 147.87,  52668.00, 139, 0, 15.39, 
2011/05/06, 15:06:34, 51.849514, -1.405470, 147.98,  53712.00, 134, 0, 15.91, 
2011/05/06, 15:06:35, 51.849438, -1.405254, 148.16,  59076.00, 130, 0, 17.07, 
2011/05/06, 15:06:36, 51.849388, -1.405034, 146.36,  58968.00, 123, 0, 16.10, 
2011/05/06, 15:06:37, 51.849316, -1.404816, 145.22,  61020.00, 124, 0, 16.98, 
2011/05/06, 15:06:38, 51.849232, -1.404593, 146.07,  64152.00, 126, 0, 17.94, 
2011/05/06, 15:06:39, 51.849148, -1.404384, 145.86,  61344.00, 126, 0, 17.13, 
2011/05/06, 15:06:40, 51.849064, -1.404173, 145.54,  61920.00, 127, 0, 17.24, 
2011/05/06, 15:06:41, 51.848972, -1.403978, 145.48,  59724.00, 128, 0, 16.85, 1
2011/05/06, 15:06:42, 51.848869, -1.403815, 145.50,  60120.00, 134, 0, 16.02, 
2011/05/06, 15:06:43, 51.848759, -1.403656, 146.72,  64512.00, 136, 0, 16.40, 
2011/05/06, 15:06:44, 51.848648, -1.403472, 145.97,  64116.00, 136, 0, 17.67, 
2011/05/06, 15:06:45, 51.848534, -1.403306, 145.26,  66312.00, 138, 0, 17.05, 
2011/05/06, 15:06:45, 51.848412, -1.403148, 144.66,  64944.00, 139, 0, 17.37, 
2011/05/06, 15:06:47, 51.848293, -1.402996, 143.95,  64044.00, 140, 0, 16.86, 1
2011/05/06, 15:06:48, 51.848160, -1.402913, 143.62,  62280.00, 144, 0, 15.85, 
2011/05/06, 15:06:49, 51.848003, -1.402855, 143.12,  63396.00, 149, 0, 17.91, 
2011/05/06, 15:06:50, 51.847866, -1.402825, 140.99,  61848.00, 151, 0, 15.37, 
2011/05/06, 15:06:51, 51.847710, -1.402744, 142.79,  63180.00, 147, 0, 18.22, 
2011/05/06, 15:06:52, 51.847569, -1.402645, 141.89,  62784.00, 148, 0, 17.09, 
2011/05/06, 15:06:53, 51.847427, -1.402583, 142.48,  60624.00, 152, 0, 16.35, 
2011/05/06, 15:06:54, 51.847279, -1.402523, 142.68,  60192.00, 153, 0, 16.97, 
2011/05/06, 15:06:55, 51.847160, -1.402444, 139.78,  56772.00, 154, 0, 14.30, 
2011/05/06, 15:06:56, 51.847031, -1.402384, 139.34,  56628.00, 154, 0, 14.92, 
2011/05/06, 15:06:57, 51.846897, -1.402327, 138.47,  55440.00, 158, 0, 15.41, 
2011/05/06, 15:06:58, 51.846771, -1.402279, 138.30,  55368.00, 158, 0, 14.39, 
