Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/09, 15:32:29, 51.858322, -1.406338, 114.35,  324.00, 111, -2, 0.00, 1
2011/05/09, 15:32:30, 51.858315, -1.406299, 126.00,  0.00, 147, 0, 2.79, 
2011/05/09, 15:32:31, 51.858315, -1.406299, 126.00,  0.00, 99, 0, 0.00, 
2011/05/09, 15:32:32, 51.858315, -1.406299, 126.00,  0.00, 75, 0, 0.00, 
2011/05/09, 15:32:33, 51.858315, -1.406299, 126.00,  0.00, 121, 0, 0.00, 
2011/05/09, 15:32:34, 51.858315, -1.406299, 126.00,  0.00, 79, 0, 0.00, 
2011/05/09, 15:32:35, 51.858315, -1.406299, 126.00,  0.00, 77, 0, 0.00, 
2011/05/09, 15:32:36, 51.858315, -1.406299, 126.00,  0.00, 73, 0, 0.00, 
2011/05/09, 15:32:37, 51.858315, -1.406299, 126.00,  0.00, 102, 0, 0.00, 
2011/05/09, 15:32:38, 51.858315, -1.406299, 126.00,  0.00, 114, 0, 0.00, 
2011/05/09, 15:32:39, 51.858315, -1.406299, 126.00,  0.00, 84, 0, 0.00, 
2011/05/09, 15:32:40, 51.858315, -1.406299, 126.00,  0.00, 81, 0, 0.00, 
2011/05/09, 15:32:41, 51.858315, -1.406299, 126.00,  0.00, 81, 0, 0.00, 
2011/05/09, 15:32:42, 51.858315, -1.406299, 126.00,  0.00, 74, 0, 0.00, 
2011/05/09, 15:32:43, 51.858315, -1.406299, 126.00,  0.00, 142, 0, 0.00, 
2011/05/09, 15:32:44, 51.858315, -1.406299, 126.00,  0.00, 156, 0, 0.00, 
2011/05/09, 15:32:45, 51.858315, -1.406299, 126.00,  0.00, 64, 0, 0.00, 
2011/05/09, 15:32:46, 51.858315, -1.406299, 126.00,  0.00, 62, 0, 0.00, 
2011/05/09, 15:32:47, 51.858315, -1.406299, 126.00,  0.00, 61, 0, 0.00, 
2011/05/09, 15:32:48, 51.858315, -1.406299, 126.00,  0.00, 76, 0, 0.00, 
2011/05/09, 15:32:49, 51.858315, -1.406299, 126.00,  0.00, 73, 0, 0.00, 
2011/05/09, 15:32:50, 51.858315, -1.406299, 126.00,  0.00, 75, 0, 0.00, 
2011/05/09, 15:32:51, 51.858315, -1.406299, 126.00,  0.00, 79, 0, 0.00, 
2011/05/09, 15:32:52, 51.858315, -1.406299, 126.00,  0.00, 75, 0, 0.00, 
2011/05/09, 15:32:53, 51.858315, -1.406299, 126.00,  0.00, 77, 0, 0.00, 
2011/05/09, 15:32:54, 51.858315, -1.406299, 126.00,  0.00, 89, 0, 0.00, 
2011/05/09, 15:32:55, 51.858315, -1.406299, 126.00,  0.00, 45, 0, 0.00, 
2011/05/09, 15:32:56, 51.858315, -1.406299, 126.00,  0.00, 72, 0, 0.00, 
2011/05/09, 15:32:57, 51.858315, -1.406299, 126.00,  0.00, 29, 0, 0.00, 
2011/05/09, 15:32:58, 51.858315, -1.406299, 126.00,  0.00, 27, 0, 0.00, 
2011/05/09, 15:32:59, 51.858315, -1.406299, 126.00,  0.00, 40, 0, 0.00, 
2011/05/09, 15:32:59, 51.858315, -1.406299, 126.00,  0.00, 192, 0, 0.00, 
2011/05/09, 15:33:01, 51.858315, -1.406299, 126.00,  0.00, 196, 0, 0.00, 
2011/05/09, 15:33:02, 51.858315, -1.406299, 126.00,  0.00, 126, 0, 0.00, 
2011/05/09, 15:33:03, 51.858315, -1.406299, 126.00,  0.00, 58, 0, 0.00, 
2011/05/09, 15:33:04, 51.858315, -1.406299, 126.00,  0.00, 221, 0, 0.00, 
2011/05/09, 15:33:05, 51.858315, -1.406299, 126.00,  0.00, 190, 0, 0.00, 
2011/05/09, 15:33:06, 51.858315, -1.406299, 126.00,  0.00, 25, 0, 0.00, 
2011/05/09, 15:33:07, 51.858315, -1.406299, 126.00,  0.00, 350, 0, 0.00, 
2011/05/09, 15:33:08, 51.858315, -1.406299, 126.00,  0.00, 351, 0, 0.00, 
2011/05/09, 15:33:09, 51.858315, -1.406299, 126.00,  0.00, 319, 0, 0.00, 
2011/05/09, 15:33:10, 51.858315, -1.406299, 126.00,  0.00, 146, 0, 0.00, 
2011/05/09, 15:33:11, 51.858315, -1.406299, 126.00,  0.00, 201, 0, 0.00, 
2011/05/09, 15:33:12, 51.858315, -1.406299, 126.00,  0.00, 324, 0, 0.00, 
2011/05/09, 15:33:13, 51.858315, -1.406299, 126.00,  0.00, 298, 0, 0.00, 
2011/05/09, 15:33:14, 51.858315, -1.406299, 126.00,  0.00, 167, 0, 0.00, 
2011/05/09, 15:33:15, 51.858315, -1.406299, 126.00,  0.00, 251, 0, 0.00, 
2011/05/09, 15:33:16, 51.858315, -1.406299, 126.00,  0.00, 208, 0, 0.00, 
2011/05/09, 15:33:17, 51.858315, -1.406299, 126.00,  0.00, 202, 0, 0.00, 
2011/05/09, 15:33:18, 51.858315, -1.406299, 126.00,  0.00, 162, 0, 0.00, 
2011/05/09, 15:33:19, 51.858315, -1.406299, 126.00,  0.00, 224, 0, 0.00, 
2011/05/09, 15:33:20, 51.858315, -1.406299, 126.00,  0.00, 19, 0, 0.00, 
2011/05/09, 15:33:21, 51.858315, -1.406299, 126.00,  0.00, 50, 0, 0.00, 
2011/05/09, 15:33:22, 51.858315, -1.406299, 126.00,  0.00, 181, 0, 0.00, 
2011/05/09, 15:33:23, 51.858315, -1.406299, 126.00,  0.00, 6, 0, 0.00, 
2011/05/09, 15:33:24, 51.858315, -1.406299, 126.00,  0.00, 262, 0, 0.00, 
2011/05/09, 15:33:25, 51.858315, -1.406299, 126.00,  0.00, 358, 0, 0.00, 
2011/05/09, 15:33:26, 51.858315, -1.406299, 126.00,  0.00, 21, 0, 0.00, 
2011/05/09, 15:33:27, 51.858315, -1.406299, 126.00,  0.00, 283, 0, 0.00, 
2011/05/09, 15:33:28, 51.858315, -1.406299, 126.00,  0.00, 254, 0, 0.00, 
2011/05/09, 15:33:29, 51.858315, -1.406299, 126.00,  0.00, 189, 0, 0.00, 
2011/05/09, 15:33:30, 51.858315, -1.406299, 126.00,  0.00, 200, 0, 0.00, 
2011/05/09, 15:33:31, 51.858315, -1.406299, 126.00,  0.00, 192, 0, 0.00, 
2011/05/09, 15:33:32, 51.858315, -1.406299, 126.00,  0.00, 260, 0, 0.00, 
2011/05/09, 15:33:32, 51.858315, -1.406299, 126.00,  0.00, 176, 0, 0.00, 
2011/05/09, 15:33:34, 51.858315, -1.406299, 126.00,  0.00, 325, 0, 0.00, 
2011/05/09, 15:33:35, 51.858315, -1.406299, 126.00,  0.00, 290, 0, 0.00, 
2011/05/09, 15:33:35, 51.858315, -1.406299, 126.00,  0.00, 168, 0, 0.00, 
2011/05/09, 15:33:36, 51.858315, -1.406299, 126.00,  0.00, 127, 0, 0.00, 
2011/05/09, 15:33:37, 51.858315, -1.406299, 126.00,  0.00, 189, 0, 0.00, 
2011/05/09, 15:33:38, 51.858315, -1.406299, 126.00,  0.00, 237, 0, 0.00, 
2011/05/09, 15:33:39, 51.858315, -1.406299, 126.00,  0.00, 21, 0, 0.00, 
2011/05/09, 15:33:40, 51.858315, -1.406299, 126.00,  0.00, 199, 0, 0.00, 
2011/05/09, 15:33:41, 51.858315, -1.406299, 126.00,  0.00, 212, 0, 0.00, 
2011/05/09, 15:33:42, 51.858315, -1.406299, 126.00,  0.00, 208, 0, 0.00, 
2011/05/09, 15:33:43, 51.858315, -1.406299, 126.00,  0.00, 2, 0, 0.00, 
2011/05/09, 15:33:44, 51.858315, -1.406299, 126.00,  0.00, 22, 0, 0.00, 
2011/05/09, 15:33:45, 51.858315, -1.406299, 126.00,  0.00, 336, 0, 0.00, 
2011/05/09, 15:33:46, 51.858315, -1.406299, 126.00,  0.00, 180, 0, 0.00, 
2011/05/09, 15:33:47, 51.858315, -1.406299, 126.00,  0.00, 336, 0, 0.00, 
2011/05/09, 15:33:48, 51.858315, -1.406299, 126.00,  0.00, 11, 0, 0.00, 
2011/05/09, 15:33:49, 51.858315, -1.406299, 126.00,  0.00, 194, 0, 0.00, 
2011/05/09, 15:33:50, 51.858315, -1.406299, 126.00,  0.00, 24, 0, 0.00, 
2011/05/09, 15:33:51, 51.858315, -1.406299, 126.00,  0.00, 242, 0, 0.00, 
2011/05/09, 15:33:52, 51.858315, -1.406299, 126.00,  0.00, 36, 0, 0.00, 
2011/05/09, 15:33:53, 51.858315, -1.406299, 126.00,  0.00, 346, 0, 0.00, 
2011/05/09, 15:33:54, 51.858315, -1.406299, 126.00,  0.00, 20, 0, 0.00, 
2011/05/09, 15:33:55, 51.858315, -1.406299, 126.00,  0.00, 174, 0, 0.00, 
2011/05/09, 15:33:56, 51.858315, -1.406299, 126.00,  0.00, 315, 0, 0.00, 
2011/05/09, 15:33:57, 51.858315, -1.406299, 126.00,  0.00, 69, 0, 0.00, 
