Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/13, 09:48:45, 51.792130, -1.171852, 124.10,  0.00, 0, -2, 0.00, 1
2011/05/13, 09:48:51, 51.792130, -1.171852, 124.10,  0.00, 0, 0, 0.00, 
2011/05/13, 09:48:52, 51.792122, -1.171794, 122.25,  360.00, 141, 0, 4.09, 
2011/05/13, 09:48:53, 51.792114, -1.171794, 123.55,  144.00, 138, 0, 0.89, 
2011/05/13, 09:48:54, 51.792118, -1.171804, 122.71,  0.00, 160, 0, 0.82, 
2011/05/13, 09:48:55, 51.792118, -1.171804, 122.71,  0.00, 156, 0, 0.00, 
2011/05/13, 09:48:56, 51.792118, -1.171804, 122.71,  0.00, 158, 0, 0.00, 
2011/05/13, 09:48:57, 51.792118, -1.171804, 122.71,  0.00, 157, 0, 0.00, 
2011/05/13, 09:48:58, 51.792118, -1.171804, 122.71,  0.00, 160, 0, 0.00, 
2011/05/13, 09:48:59, 51.792118, -1.171804, 122.71,  0.00, 160, 0, 0.00, 
2011/05/13, 09:49:00, 51.792118, -1.171804, 122.71,  0.00, 157, 0, 0.00, 
2011/05/13, 09:49:01, 51.792118, -1.171804, 122.71,  0.00, 162, 0, 0.00, 
2011/05/13, 09:49:02, 51.792118, -1.171804, 122.71,  0.00, 155, 0, 0.00, 
2011/05/13, 09:49:03, 51.792118, -1.171804, 122.71,  0.00, 157, 0, 0.00, 
2011/05/13, 09:49:04, 51.792118, -1.171804, 122.71,  0.00, 158, 0, 0.00, 
2011/05/13, 09:49:05, 51.792118, -1.171804, 122.71,  0.00, 157, 0, 0.00, 
2011/05/13, 09:49:06, 51.792118, -1.171804, 122.71,  0.00, 157, 0, 0.00, 
2011/05/13, 09:49:07, 51.792118, -1.171804, 122.71,  0.00, 157, 0, 0.00, 
2011/05/13, 09:49:08, 51.792118, -1.171804, 122.71,  0.00, 158, 0, 0.00, 
2011/05/13, 09:49:09, 51.792118, -1.171804, 122.71,  0.00, 156, 0, 0.00, 
2011/05/13, 09:49:10, 51.792118, -1.171804, 122.71,  0.00, 155, 0, 0.00, 
2011/05/13, 09:49:11, 51.792118, -1.171804, 122.71,  0.00, 155, 0, 0.00, 
2011/05/13, 09:49:12, 51.792118, -1.171804, 122.71,  0.00, 158, 0, 0.00, 
2011/05/13, 09:49:13, 51.792118, -1.171804, 122.71,  0.00, 154, 0, 0.00, 
2011/05/13, 09:49:14, 51.792118, -1.171804, 122.71,  0.00, 157, 0, 0.00, 
2011/05/13, 09:49:15, 51.792118, -1.171804, 122.71,  0.00, 155, 0, 0.00, 
2011/05/13, 09:49:16, 51.792118, -1.171804, 122.71,  0.00, 157, 0, 0.00, 
2011/05/13, 09:49:17, 51.792118, -1.171804, 122.71,  0.00, 152, 0, 0.00, 
2011/05/13, 09:49:18, 51.792118, -1.171804, 122.71,  0.00, 157, 0, 0.00, 
2011/05/13, 09:49:19, 51.792118, -1.171804, 122.71,  0.00, 156, 0, 0.00, 
2011/05/13, 09:49:20, 51.792118, -1.171804, 122.71,  0.00, 159, 0, 0.00, 
2011/05/13, 09:49:21, 51.792103, -1.171795, 125.46,  72.00, 19, 0, 1.78, 
2011/05/13, 09:49:22, 51.792103, -1.171794, 125.60,  72.00, 33, 0, 0.07, 
2011/05/13, 09:49:23, 51.792103, -1.171793, 125.83,  108.00, 37, 0, 0.07, 
2011/05/13, 09:49:24, 51.792107, -1.171792, 126.03,  108.00, 33, 0, 0.45, 
2011/05/13, 09:49:25, 51.792107, -1.171792, 126.16,  72.00, 26, 0, 0.00, 
2011/05/13, 09:49:26, 51.792107, -1.171791, 126.29,  72.00, 22, 0, 0.07, 
2011/05/13, 09:49:27, 51.792110, -1.171790, 126.39,  72.00, 25, 0, 0.34, 
2011/05/13, 09:49:28, 51.792110, -1.171790, 126.50,  72.00, 4, 0, 0.00, 
2011/05/13, 09:49:29, 51.792110, -1.171789, 126.60,  72.00, 20, 0, 0.07, 
2011/05/13, 09:49:30, 51.792110, -1.171789, 126.71,  72.00, 25, 0, 0.00, 
2011/05/13, 09:49:31, 51.792110, -1.171788, 126.83,  108.00, 23, 0, 0.07, 
2011/05/13, 09:49:32, 51.792114, -1.171787, 126.94,  72.00, 37, 0, 0.45, 
2011/05/13, 09:49:33, 51.792114, -1.171787, 127.04,  108.00, 28, 0, 0.00, 
2011/05/13, 09:49:34, 51.792114, -1.171786, 127.13,  72.00, 33, 0, 0.07, 
2011/05/13, 09:49:35, 51.792114, -1.171785, 127.22,  108.00, 34, 0, 0.07, 
2011/05/13, 09:49:36, 51.792114, -1.171785, 127.31,  72.00, 37, 0, 0.00, 
2011/05/13, 09:49:37, 51.792114, -1.171784, 127.39,  72.00, 25, 0, 0.07, 
2011/05/13, 09:49:38, 51.792114, -1.171784, 127.47,  72.00, 31, 0, 0.00, 
2011/05/13, 09:49:39, 51.792118, -1.171783, 127.54,  108.00, 34, 0, 0.45, 
2011/05/13, 09:49:40, 51.792118, -1.171783, 127.61,  72.00, 36, 0, 0.00, 
2011/05/13, 09:49:41, 51.792118, -1.171782, 127.69,  72.00, 28, 0, 0.07, 
2011/05/13, 09:49:42, 51.792118, -1.171782, 127.76,  108.00, 36, 0, 0.00, 
2011/05/13, 09:49:43, 51.792118, -1.171781, 127.83,  108.00, 32, 0, 0.07, 
2011/05/13, 09:49:44, 51.792118, -1.171781, 127.90,  72.00, 36, 0, 0.00, 
2011/05/13, 09:49:45, 51.792118, -1.171780, 127.98,  144.00, 16, 0, 0.07, 
2011/05/13, 09:49:46, 51.792118, -1.171780, 128.06,  144.00, 19, 0, 0.00, 
2011/05/13, 09:49:47, 51.792122, -1.171779, 128.15,  144.00, 17, 0, 0.45, 
2011/05/13, 09:49:48, 51.792122, -1.171779, 128.23,  144.00, 18, 0, 0.00, 
2011/05/13, 09:49:49, 51.792122, -1.171778, 128.31,  144.00, 24, 0, 0.07, 
2011/05/13, 09:49:50, 51.792122, -1.171778, 128.37,  108.00, 39, 0, 0.00, 
2011/05/13, 09:49:51, 51.792122, -1.171777, 128.44,  72.00, 29, 0, 0.07, 
