Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/05, 16:18:01, 51.791939, -1.171585, 119.84,  900.00, 265, -2, 0.00, 1
2011/05/05, 16:18:02, 51.791927, -1.171582, 116.46,  0.00, 2, 0, 1.35, 
2011/05/05, 16:18:03, 51.791927, -1.171582, 116.46,  0.00, 356, 0, 0.00, 
2011/05/05, 16:18:04, 51.791927, -1.171582, 116.46,  0.00, 352, 0, 0.00, 
2011/05/05, 16:18:05, 51.791927, -1.171582, 116.46,  0.00, 8, 0, 0.00, 
2011/05/05, 16:18:06, 51.791927, -1.171582, 116.46,  0.00, 18, 0, 0.00, 
2011/05/05, 16:18:07, 51.791927, -1.171582, 116.46,  0.00, 358, 0, 0.00, 
2011/05/05, 16:18:08, 51.791927, -1.171582, 116.46,  0.00, 48, 0, 0.00, 
2011/05/05, 16:18:09, 51.791927, -1.171582, 116.46,  0.00, 73, 0, 0.00, 
2011/05/05, 16:18:10, 51.791927, -1.171582, 116.46,  0.00, 54, 0, 0.00, 
2011/05/05, 16:18:11, 51.791927, -1.171582, 116.46,  0.00, 88, 0, 0.00, 
2011/05/05, 16:18:12, 51.791927, -1.171582, 116.46,  0.00, 56, 0, 0.00, 
2011/05/05, 16:18:13, 51.791927, -1.171582, 116.46,  0.00, 61, 0, 0.00, 
2011/05/05, 16:18:14, 51.791927, -1.171582, 116.46,  0.00, 4, 0, 0.00, 
2011/05/05, 16:18:15, 51.791927, -1.171582, 116.46,  0.00, 45, 0, 0.00, 
2011/05/05, 16:18:16, 51.791927, -1.171582, 116.46,  0.00, 100, 0, 0.00, 
2011/05/05, 16:18:17, 51.791927, -1.171582, 116.46,  0.00, 79, 0, 0.00, 
2011/05/05, 16:18:18, 51.791927, -1.171582, 116.46,  0.00, 32, 0, 0.00, 
2011/05/05, 16:18:19, 51.791927, -1.171582, 116.46,  0.00, 84, 0, 0.00, 
2011/05/05, 16:18:20, 51.791927, -1.171582, 116.46,  0.00, 97, 0, 0.00, 
2011/05/05, 16:18:21, 51.791927, -1.171582, 116.46,  0.00, 53, 0, 0.00, 
2011/05/05, 16:18:22, 51.791927, -1.171582, 116.46,  0.00, 26, 0, 0.00, 
2011/05/05, 16:18:23, 51.791927, -1.171582, 116.46,  0.00, 61, 0, 0.00, 
2011/05/05, 16:18:24, 51.791927, -1.171582, 116.46,  0.00, 57, 0, 0.00, 
2011/05/05, 16:18:25, 51.791927, -1.171582, 116.46,  0.00, 105, 0, 0.00, 
2011/05/05, 16:18:26, 51.791927, -1.171582, 116.46,  0.00, 156, 0, 0.00, 
2011/05/05, 16:18:27, 51.791927, -1.171582, 116.46,  0.00, 281, 0, 0.00, 
2011/05/05, 16:18:28, 51.791927, -1.171582, 116.46,  0.00, 269, 0, 0.00, 
2011/05/05, 16:18:29, 51.791927, -1.171582, 116.46,  0.00, 250, 0, 0.00, 
2011/05/05, 16:18:30, 51.791927, -1.171582, 116.46,  0.00, 262, 0, 0.00, 
2011/05/05, 16:18:31, 51.791927, -1.171582, 116.46,  0.00, 254, 0, 0.00, 
