Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/17, 09:34:29, 51.858295, -1.406363, 117.48,  324.00, 295, -2, 0.00, 1
2011/05/17, 09:34:30, 51.858288, -1.406359, 117.69,  0.00, 329, 0, 0.83, 
2011/05/17, 09:34:31, 51.858288, -1.406359, 117.69,  0.00, 297, 0, 0.00, 
2011/05/17, 09:34:32, 51.858288, -1.406359, 117.69,  0.00, 295, 0, 0.00, 
2011/05/17, 09:34:33, 51.858288, -1.406359, 117.69,  0.00, 298, 0, 0.00, 
2011/05/17, 09:34:34, 51.858288, -1.406359, 117.69,  0.00, 296, 0, 0.00, 
2011/05/17, 09:34:35, 51.858288, -1.406359, 117.69,  0.00, 297, 0, 0.00, 
2011/05/17, 09:34:36, 51.858288, -1.406359, 117.69,  0.00, 291, 0, 0.00, 
2011/05/17, 09:34:37, 51.858288, -1.406359, 117.69,  0.00, 297, 0, 0.00, 
2011/05/17, 09:34:38, 51.858288, -1.406359, 117.69,  0.00, 298, 0, 0.00, 
2011/05/17, 09:34:39, 51.858288, -1.406359, 117.69,  0.00, 289, 0, 0.00, 
2011/05/17, 09:34:40, 51.858288, -1.406359, 117.69,  0.00, 298, 0, 0.00, 
2011/05/17, 09:34:41, 51.858288, -1.406359, 117.69,  0.00, 297, 0, 0.00, 
2011/05/17, 09:34:42, 51.858288, -1.406359, 117.69,  0.00, 289, 0, 0.00, 
2011/05/17, 09:34:43, 51.858288, -1.406359, 117.69,  0.00, 294, 0, 0.00, 
2011/05/17, 09:34:44, 51.858288, -1.406359, 117.69,  0.00, 291, 0, 0.00, 
2011/05/17, 09:34:45, 51.858288, -1.406359, 117.69,  0.00, 291, 0, 0.00, 
2011/05/17, 09:34:46, 51.858288, -1.406359, 117.69,  0.00, 288, 0, 0.00, 
2011/05/17, 09:34:47, 51.858288, -1.406359, 117.69,  0.00, 288, 0, 0.00, 
2011/05/17, 09:34:48, 51.858288, -1.406359, 117.69,  0.00, 291, 0, 0.00, 
2011/05/17, 09:34:49, 51.858288, -1.406359, 117.69,  0.00, 289, 0, 0.00, 
2011/05/17, 09:34:50, 51.858288, -1.406359, 117.69,  0.00, 287, 0, 0.00, 
2011/05/17, 09:34:51, 51.858288, -1.406359, 117.69,  0.00, 295, 0, 0.00, 
2011/05/17, 09:34:52, 51.858288, -1.406359, 117.69,  0.00, 283, 0, 0.00, 
2011/05/17, 09:34:53, 51.858288, -1.406359, 117.69,  0.00, 297, 0, 0.00, 
2011/05/17, 09:34:54, 51.858288, -1.406359, 117.69,  0.00, 291, 0, 0.00, 
2011/05/17, 09:34:55, 51.858288, -1.406359, 117.69,  0.00, 293, 0, 0.00, 
2011/05/17, 09:34:56, 51.858288, -1.406359, 117.69,  0.00, 286, 0, 0.00, 
2011/05/17, 09:34:57, 51.858288, -1.406359, 117.69,  0.00, 34, 0, 0.00, 
2011/05/17, 09:34:58, 51.858288, -1.406359, 117.69,  0.00, 45, 0, 0.00, 
2011/05/17, 09:34:59, 51.858288, -1.406359, 117.69,  0.00, 51, 0, 0.00, 
2011/05/17, 09:35:00, 51.858288, -1.406359, 117.69,  0.00, 49, 0, 0.00, 
2011/05/17, 09:35:01, 51.858288, -1.406359, 117.69,  0.00, 45, 0, 0.00, 
2011/05/17, 09:35:02, 51.858288, -1.406359, 117.69,  0.00, 43, 0, 0.00, 
2011/05/17, 09:35:03, 51.858288, -1.406359, 117.69,  0.00, 56, 0, 0.00, 
2011/05/17, 09:35:04, 51.858288, -1.406359, 117.69,  0.00, 52, 0, 0.00, 
2011/05/17, 09:35:05, 51.858288, -1.406359, 117.69,  0.00, 49, 0, 0.00, 
2011/05/17, 09:35:06, 51.858288, -1.406359, 117.69,  0.00, 50, 0, 0.00, 
2011/05/17, 09:35:07, 51.858288, -1.406359, 117.69,  0.00, 50, 0, 0.00, 
2011/05/17, 09:35:08, 51.858288, -1.406359, 117.69,  0.00, 53, 0, 0.00, 
2011/05/17, 09:35:09, 51.858288, -1.406359, 117.69,  0.00, 49, 0, 0.00, 
2011/05/17, 09:35:10, 51.858288, -1.406359, 117.69,  0.00, 56, 0, 0.00, 
2011/05/17, 09:35:11, 51.858288, -1.406359, 117.69,  0.00, 41, 0, 0.00, 
2011/05/17, 09:35:12, 51.858288, -1.406359, 117.69,  0.00, 56, 0, 0.00, 
2011/05/17, 09:35:13, 51.858288, -1.406359, 117.69,  0.00, 45, 0, 0.00, 
2011/05/17, 09:35:14, 51.858288, -1.406359, 117.69,  0.00, 46, 0, 0.00, 
2011/05/17, 09:35:15, 51.858288, -1.406359, 117.69,  0.00, 59, 0, 0.00, 
2011/05/17, 09:35:16, 51.858288, -1.406359, 117.69,  0.00, 44, 0, 0.00, 
2011/05/17, 09:35:17, 51.858288, -1.406359, 117.69,  0.00, 44, 0, 0.00, 
2011/05/17, 09:35:18, 51.858288, -1.406359, 117.69,  0.00, 45, 0, 0.00, 
2011/05/17, 09:35:19, 51.858288, -1.406359, 117.69,  0.00, 51, 0, 0.00, 
2011/05/17, 09:35:20, 51.858288, -1.406359, 117.69,  0.00, 53, 0, 0.00, 
2011/05/17, 09:35:21, 51.858288, -1.406359, 117.69,  0.00, 46, 0, 0.00, 
2011/05/17, 09:35:22, 51.858288, -1.406359, 117.69,  0.00, 51, 0, 0.00, 
2011/05/17, 09:35:23, 51.858288, -1.406359, 117.69,  0.00, 238, 0, 0.00, 
2011/05/17, 09:35:24, 51.858288, -1.406359, 117.69,  0.00, 351, 0, 0.00, 
2011/05/17, 09:35:25, 51.858288, -1.406359, 117.69,  0.00, 265, 0, 0.00, 
2011/05/17, 09:35:26, 51.858288, -1.406359, 117.69,  0.00, 68, 0, 0.00, 
2011/05/17, 09:35:27, 51.858288, -1.406359, 117.69,  0.00, 351, 0, 0.00, 
2011/05/17, 09:35:28, 51.858288, -1.406359, 117.69,  0.00, 100, 0, 0.00, 
2011/05/17, 09:35:29, 51.858288, -1.406359, 117.69,  0.00, 67, 0, 0.00, 
2011/05/17, 09:35:30, 51.858288, -1.406359, 117.69,  0.00, 146, 0, 0.00, 
2011/05/17, 09:35:31, 51.858288, -1.406359, 117.69,  0.00, 334, 0, 0.00, 
2011/05/17, 09:35:32, 51.858288, -1.406359, 117.69,  0.00, 91, 0, 0.00, 
2011/05/17, 09:35:33, 51.858288, -1.406359, 117.69,  0.00, 265, 0, 0.00, 
2011/05/17, 09:35:34, 51.858288, -1.406359, 117.69,  0.00, 191, 0, 0.00, 
2011/05/17, 09:35:35, 51.858288, -1.406359, 117.69,  0.00, 148, 0, 0.00, 
2011/05/17, 09:35:36, 51.858288, -1.406359, 117.69,  0.00, 3, 0, 0.00, 
2011/05/17, 09:35:37, 51.858288, -1.406359, 117.69,  0.00, 24, 0, 0.00, 
2011/05/17, 09:35:38, 51.858288, -1.406359, 117.69,  0.00, 34, 0, 0.00, 
2011/05/17, 09:35:39, 51.858288, -1.406359, 117.69,  0.00, 66, 0, 0.00, 
2011/05/17, 09:35:40, 51.858288, -1.406359, 117.69,  0.00, 33, 0, 0.00, 
2011/05/17, 09:35:41, 51.858288, -1.406359, 117.69,  0.00, 0, 0, 0.00, 
2011/05/17, 09:35:42, 51.858288, -1.406359, 117.69,  0.00, 242, 0, 0.00, 
2011/05/17, 09:35:43, 51.858288, -1.406359, 117.69,  0.00, 210, 0, 0.00, 
2011/05/17, 09:35:44, 51.858288, -1.406359, 117.69,  0.00, 270, 0, 0.00, 
2011/05/17, 09:35:45, 51.858288, -1.406359, 117.69,  0.00, 351, 0, 0.00, 
2011/05/17, 09:35:46, 51.858288, -1.406359, 117.69,  0.00, 305, 0, 0.00, 
2011/05/17, 09:35:47, 51.858288, -1.406359, 117.69,  0.00, 226, 0, 0.00, 
2011/05/17, 09:35:48, 51.858288, -1.406359, 117.69,  0.00, 18, 0, 0.00, 
2011/05/17, 09:35:49, 51.858288, -1.406359, 117.69,  0.00, 338, 0, 0.00, 
2011/05/17, 09:35:50, 51.858288, -1.406359, 117.69,  0.00, 150, 0, 0.00, 
2011/05/17, 09:35:51, 51.858288, -1.406359, 117.69,  0.00, 7, 0, 0.00, 
2011/05/17, 09:35:52, 51.858288, -1.406359, 117.69,  0.00, 15, 0, 0.00, 
2011/05/17, 09:35:53, 51.858288, -1.406359, 117.69,  0.00, 332, 0, 0.00, 
2011/05/17, 09:35:54, 51.858288, -1.406359, 117.69,  0.00, 279, 0, 0.00, 
2011/05/17, 09:35:55, 51.858288, -1.406359, 117.69,  0.00, 253, 0, 0.00, 
2011/05/17, 09:35:56, 51.858288, -1.406359, 117.69,  0.00, 74, 0, 0.00, 
2011/05/17, 09:35:57, 51.858288, -1.406359, 117.69,  0.00, 70, 0, 0.00, 
2011/05/17, 09:35:58, 51.858288, -1.406359, 117.69,  0.00, 63, 0, 0.00, 
2011/05/17, 09:35:58, 51.858288, -1.406359, 117.69,  0.00, 29, 0, 0.00, 
2011/05/17, 09:36:00, 51.858288, -1.406359, 117.69,  0.00, 326, 0, 0.00, 
2011/05/17, 09:36:01, 51.858288, -1.406359, 117.69,  0.00, 6, 0, 0.00, 
2011/05/17, 09:36:02, 51.858288, -1.406359, 117.69,  0.00, 12, 0, 0.00, 
2011/05/17, 09:36:03, 51.858288, -1.406359, 117.69,  0.00, 27, 0, 0.00, 
2011/05/17, 09:36:04, 51.858288, -1.406359, 117.69,  0.00, 37, 0, 0.00, 
2011/05/17, 09:36:05, 51.858288, -1.406359, 117.69,  0.00, 54, 0, 0.00, 
2011/05/17, 09:36:06, 51.858288, -1.406359, 117.69,  0.00, 20, 0, 0.00, 
2011/05/17, 09:36:07, 51.858288, -1.406359, 117.69,  0.00, 60, 0, 0.00, 
2011/05/17, 09:36:08, 51.858288, -1.406359, 117.69,  0.00, 45, 0, 0.00, 
2011/05/17, 09:36:09, 51.858288, -1.406359, 117.69,  0.00, 55, 0, 0.00, 
2011/05/17, 09:36:10, 51.858288, -1.406359, 117.69,  0.00, 39, 0, 0.00, 
2011/05/17, 09:36:11, 51.858288, -1.406359, 117.69,  0.00, 250, 0, 0.00, 
2011/05/17, 09:36:12, 51.858288, -1.406359, 117.69,  0.00, 264, 0, 0.00, 
2011/05/17, 09:36:13, 51.858288, -1.406359, 117.69,  0.00, 339, 0, 0.00, 
2011/05/17, 09:36:14, 51.858288, -1.406359, 117.69,  0.00, 27, 0, 0.00, 
2011/05/17, 09:36:15, 51.858288, -1.406359, 117.69,  0.00, 158, 0, 0.00, 
2011/05/17, 09:36:16, 51.858288, -1.406359, 117.69,  0.00, 35, 0, 0.00, 
2011/05/17, 09:36:17, 51.858288, -1.406359, 117.69,  0.00, 39, 0, 0.00, 
2011/05/17, 09:36:18, 51.858288, -1.406359, 117.69,  0.00, 16, 0, 0.00, 
2011/05/17, 09:36:19, 51.858288, -1.406359, 117.69,  0.00, 169, 0, 0.00, 
2011/05/17, 09:36:20, 51.858288, -1.406359, 117.69,  0.00, 215, 0, 0.00, 
2011/05/17, 09:36:21, 51.858288, -1.406359, 117.69,  0.00, 26, 0, 0.00, 
2011/05/17, 09:36:22, 51.858288, -1.406359, 117.69,  0.00, 307, 0, 0.00, 
2011/05/17, 09:36:23, 51.858288, -1.406359, 117.69,  0.00, 230, 0, 0.00, 
2011/05/17, 09:36:24, 51.858288, -1.406359, 117.69,  0.00, 332, 0, 0.00, 
2011/05/17, 09:36:25, 51.858288, -1.406359, 117.69,  0.00, 182, 0, 0.00, 
2011/05/17, 09:36:26, 51.858288, -1.406359, 117.69,  0.00, 91, 0, 0.00, 
2011/05/17, 09:36:27, 51.858288, -1.406359, 117.69,  0.00, 350, 0, 0.00, 
2011/05/17, 09:36:28, 51.858288, -1.406359, 117.69,  0.00, 173, 0, 0.00, 
2011/05/17, 09:36:29, 51.858288, -1.406359, 117.69,  0.00, 122, 0, 0.00, 
2011/05/17, 09:36:30, 51.858288, -1.406359, 117.69,  0.00, 102, 0, 0.00, 
2011/05/17, 09:36:31, 51.858288, -1.406359, 117.69,  0.00, 11, 0, 0.00, 
2011/05/17, 09:36:32, 51.858288, -1.406359, 117.69,  0.00, 207, 0, 0.00, 
2011/05/17, 09:36:33, 51.858288, -1.406359, 117.69,  0.00, 56, 0, 0.00, 
2011/05/17, 09:36:34, 51.858288, -1.406359, 117.69,  0.00, 260, 0, 0.00, 
2011/05/17, 09:36:35, 51.858288, -1.406359, 117.69,  0.00, 215, 0, 0.00, 
2011/05/17, 09:36:36, 51.858288, -1.406359, 117.69,  0.00, 171, 0, 0.00, 
2011/05/17, 09:36:37, 51.858288, -1.406359, 117.69,  0.00, 218, 0, 0.00, 
2011/05/17, 09:36:38, 51.858288, -1.406359, 117.69,  0.00, 212, 0, 0.00, 
2011/05/17, 09:36:39, 51.858288, -1.406359, 117.69,  0.00, 175, 0, 0.00, 
2011/05/17, 09:36:40, 51.858288, -1.406359, 117.69,  0.00, 238, 0, 0.00, 
2011/05/17, 09:36:41, 51.858288, -1.406359, 117.69,  0.00, 249, 0, 0.00, 
2011/05/17, 09:36:42, 51.858288, -1.406359, 117.69,  0.00, 157, 0, 0.00, 
2011/05/17, 09:36:43, 51.858288, -1.406359, 117.69,  0.00, 223, 0, 0.00, 
2011/05/17, 09:36:44, 51.858288, -1.406359, 117.69,  0.00, 188, 0, 0.00, 
2011/05/17, 09:36:45, 51.858181, -1.406397, 125.96,  5472.00, 195, 0, 12.18, 
2011/05/17, 09:36:46, 51.858170, -1.406407, 126.30,  5256.00, 203, 0, 1.40, 
2011/05/17, 09:36:47, 51.858162, -1.406458, 126.72,  7848.00, 232, 0, 3.61, 1
2011/05/17, 09:36:48, 51.858173, -1.406526, 127.27,  7956.00, 249, 0, 4.83, 
2011/05/17, 09:36:49, 51.858185, -1.406562, 128.04,  8712.00, 263, 0, 2.81, 
2011/05/17, 09:36:50, 51.858212, -1.406621, 128.67,  7416.00, 246, 0, 5.04, 
2011/05/17, 09:36:51, 51.858250, -1.406652, 129.41,  4824.00, 276, 0, 4.73, 1
2011/05/17, 09:36:52, 51.858303, -1.406615, 130.00,  2520.00, 270, 0, 6.42, 
2011/05/17, 09:36:53, 51.858334, -1.406543, 130.83,  720.00, 67, 0, 6.03, 
2011/05/17, 09:36:54, 51.858334, -1.406488, 131.69,  0.00, 88, 0, 3.78, 
2011/05/17, 09:36:55, 51.858349, -1.406338, 132.39,  5472.00, 104, 0, 10.44, 
2011/05/17, 09:36:56, 51.858315, -1.406253, 133.15,  8100.00, 128, 0, 6.95, 
2011/05/17, 09:36:57, 51.858307, -1.406085, 134.87,  14004.00, 126, 0, 11.57, 
2011/05/17, 09:36:58, 51.858269, -1.405990, 135.76,  15120.00, 136, 0, 7.77, 
2011/05/17, 09:36:59, 51.858219, -1.405935, 136.15,  14976.00, 142, 0, 6.72, 
2011/05/17, 09:37:00, 51.858173, -1.405885, 136.95,  15192.00, 152, 0, 6.16, 
2011/05/17, 09:37:01, 51.858181, -1.405865, 137.62,  10944.00, 157, 0, 1.64, 
2011/05/17, 09:37:02, 51.858189, -1.405822, 138.49,  10584.00, 151, 0, 3.08, 
2011/05/17, 09:37:03, 51.858204, -1.405767, 138.85,  13356.00, 145, 0, 4.13, 
