Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/06/03, 13:37:08, 51.858101, -1.406650, 86.45,  1476.00, 154, -2, 0.00, 1
2011/06/03, 13:37:09, 51.858101, -1.406643, 88.08,  0.00, 162, 0, 0.48, 1
2011/06/03, 13:37:10, 51.858101, -1.406643, 88.08,  0.00, 91, 0, 0.00, 
2011/06/03, 13:37:11, 51.858101, -1.406643, 88.08,  0.00, 48, 0, 0.00, 
2011/06/03, 13:37:12, 51.858101, -1.406643, 88.08,  0.00, 19, 0, 0.00, 
2011/06/03, 13:37:13, 51.858101, -1.406643, 88.08,  0.00, 6, 0, 0.00, 
2011/06/03, 13:37:14, 51.858101, -1.406643, 88.08,  0.00, 10, 0, 0.00, 
2011/06/03, 13:37:15, 51.858101, -1.406643, 88.08,  0.00, 11, 0, 0.00, 
2011/06/03, 13:37:16, 51.858101, -1.406643, 88.08,  0.00, 13, 0, 0.00, 
2011/06/03, 13:37:17, 51.858101, -1.406643, 88.08,  0.00, 91, 0, 0.00, 
2011/06/03, 13:37:18, 51.858101, -1.406643, 88.08,  0.00, 92, 0, 0.00, 
2011/06/03, 13:37:19, 51.858101, -1.406643, 88.08,  0.00, 22, 0, 0.00, 
2011/06/03, 13:37:20, 51.858101, -1.406643, 88.08,  0.00, 147, 0, 0.00, 
2011/06/03, 13:37:21, 51.858101, -1.406643, 88.08,  0.00, 155, 0, 0.00, 
2011/06/03, 13:37:22, 51.858101, -1.406643, 88.08,  0.00, 141, 0, 0.00, 
2011/06/03, 13:37:23, 51.858101, -1.406643, 88.08,  0.00, 70, 0, 0.00, 
2011/06/03, 13:37:24, 51.858101, -1.406643, 88.08,  0.00, 159, 0, 0.00, 
2011/06/03, 13:37:25, 51.858101, -1.406643, 88.08,  0.00, 167, 0, 0.00, 
2011/06/03, 13:37:26, 51.858101, -1.406643, 88.08,  0.00, 172, 0, 0.00, 
2011/06/03, 13:37:27, 51.858101, -1.406643, 88.08,  0.00, 192, 0, 0.00, 
2011/06/03, 13:37:28, 51.858101, -1.406643, 88.08,  0.00, 61, 0, 0.00, 
2011/06/03, 13:37:29, 51.858101, -1.406643, 88.08,  0.00, 105, 0, 0.00, 
2011/06/03, 13:37:30, 51.858101, -1.406643, 88.08,  0.00, 36, 0, 0.00, 
2011/06/03, 13:37:31, 51.858101, -1.406643, 88.08,  0.00, 22, 0, 0.00, 
2011/06/03, 13:37:32, 51.858101, -1.406643, 88.08,  0.00, 7, 0, 0.00, 
2011/06/03, 13:37:33, 51.858101, -1.406643, 88.08,  0.00, 316, 0, 0.00, 
2011/06/03, 13:37:34, 51.858101, -1.406643, 88.08,  0.00, 12, 0, 0.00, 
2011/06/03, 13:37:35, 51.858101, -1.406643, 88.08,  0.00, 127, 0, 0.00, 
2011/06/03, 13:37:36, 51.858101, -1.406643, 88.08,  0.00, 333, 0, 0.00, 
2011/06/03, 13:37:37, 51.858101, -1.406643, 88.08,  0.00, 332, 0, 0.00, 
2011/06/03, 13:37:38, 51.858101, -1.406643, 88.08,  0.00, 21, 0, 0.00, 
2011/06/03, 13:37:39, 51.858101, -1.406643, 88.08,  0.00, 15, 0, 0.00, 
2011/06/03, 13:37:40, 51.858101, -1.406643, 88.08,  0.00, 43, 0, 0.00, 
2011/06/03, 13:37:41, 51.858101, -1.406643, 88.08,  0.00, 27, 0, 0.00, 
2011/06/03, 13:37:42, 51.858101, -1.406643, 88.08,  0.00, 23, 0, 0.00, 
2011/06/03, 13:37:43, 51.858261, -1.406419, 119.86,  4896.00, 38, 0, 23.52, 1
2011/06/03, 13:37:44, 51.858273, -1.406405, 119.15,  3816.00, 44, 0, 1.64, 1
2011/06/03, 13:37:45, 51.858280, -1.406393, 118.86,  3708.00, 37, 0, 1.13, 1
2011/06/03, 13:37:46, 51.858288, -1.406379, 118.86,  0.00, 34, 0, 1.31, 1
2011/06/03, 13:37:47, 51.858288, -1.406379, 118.86,  0.00, 64, 0, 0.00, 
2011/06/03, 13:37:48, 51.858288, -1.406379, 118.86,  0.00, 77, 0, 0.00, 
2011/06/03, 13:37:49, 51.858288, -1.406379, 118.86,  0.00, 92, 0, 0.00, 
2011/06/03, 13:37:50, 51.858288, -1.406379, 118.86,  0.00, 141, 0, 0.00, 
2011/06/03, 13:37:51, 51.858288, -1.406379, 118.86,  0.00, 152, 0, 0.00, 
2011/06/03, 13:37:52, 51.858288, -1.406379, 118.86,  0.00, 144, 0, 0.00, 
2011/06/03, 13:37:53, 51.858288, -1.406379, 118.86,  0.00, 148, 0, 0.00, 
2011/06/03, 13:37:54, 51.858288, -1.406379, 118.86,  0.00, 77, 0, 0.00, 
2011/06/03, 13:37:55, 51.858288, -1.406379, 118.86,  0.00, 44, 0, 0.00, 
2011/06/03, 13:37:56, 51.858288, -1.406379, 118.86,  0.00, 337, 0, 0.00, 
2011/06/03, 13:37:57, 51.858288, -1.406379, 118.86,  0.00, 293, 0, 0.00, 
2011/06/03, 13:38:00, 51.858318, -1.406375, 117.62,  8172.00, 317, 0, 3.35, 
2011/06/03, 13:38:01, 51.858383, -1.406389, 117.91,  11916.00, 346, 0, 7.29, 
2011/06/03, 13:38:02, 51.858341, -1.406377, 119.68,  3132.00, 335, 0, 4.74, 
2011/06/03, 13:38:03, 51.858318, -1.406360, 120.55,  1692.00, 275, 0, 2.81, 
2011/06/03, 13:38:04, 51.858307, -1.406360, 120.50,  0.00, 245, 0, 1.22, 
2011/06/03, 13:38:05, 51.858307, -1.406360, 120.50,  0.00, 262, 0, 0.00, 
2011/06/03, 13:38:06, 51.858307, -1.406360, 120.50,  0.00, 241, 0, 0.00, 
2011/06/03, 13:38:07, 51.858307, -1.406360, 120.50,  0.00, 265, 0, 0.00, 
2011/06/03, 13:38:08, 51.858273, -1.406435, 121.75,  12168.00, 272, 0, 6.39, 
2011/06/03, 13:38:09, 51.858265, -1.406591, 121.38,  22356.00, 265, 0, 10.75, 1
2011/06/03, 13:38:10, 51.858246, -1.406772, 121.58,  37620.00, 264, 0, 12.61, 1
2011/06/03, 13:38:11, 51.858265, -1.407003, 121.96,  41868.00, 272, 0, 16.00, 1
2011/06/03, 13:38:12, 51.858330, -1.407182, 122.32,  41436.00, 282, 0, 14.26, 1
2011/06/03, 13:38:13, 51.858353, -1.407338, 122.51,  38988.00, 281, 0, 11.01, 1
2011/06/03, 13:38:14, 51.858383, -1.407472, 122.74,  38412.00, 282, 0, 9.79, 1
2011/06/03, 13:38:15, 51.858406, -1.407602, 122.96,  37188.00, 282, 0, 9.29, 1
2011/06/03, 13:38:16, 51.858425, -1.407697, 123.32,  35100.00, 283, 0, 6.86, 1
2011/06/03, 13:38:17, 51.858459, -1.407686, 123.78,  30204.00, 287, 0, 3.86, 1
2011/06/03, 13:38:18, 51.858471, -1.407687, 124.20,  28800.00, 283, 0, 1.34, 1
2011/06/03, 13:38:19, 51.858437, -1.407718, 124.57,  26352.00, 275, 0, 4.34, 1
2011/06/03, 13:38:20, 51.858360, -1.407720, 124.79,  24912.00, 259, 0, 8.56, 1
2011/06/03, 13:38:21, 51.858246, -1.407700, 125.24,  23904.00, 240, 0, 12.75, 1
2011/06/03, 13:38:22, 51.858105, -1.407649, 126.14,  26028.00, 219, 0, 16.06, 1
2011/06/03, 13:38:23, 51.857956, -1.407557, 126.81,  29520.00, 202, 0, 17.73, 1
2011/06/03, 13:38:24, 51.857914, -1.407459, 126.94,  22752.00, 210, 0, 8.19, 1
2011/06/03, 13:38:25, 51.857861, -1.407362, 127.53,  20088.00, 210, 0, 8.89, 1
2011/06/03, 13:38:26, 51.857864, -1.407252, 128.29,  13860.00, 208, 0, 7.56, 1
2011/06/03, 13:38:27, 51.857891, -1.407173, 129.01,  8424.00, 199, 0, 6.20, 1
2011/06/03, 13:38:28, 51.857922, -1.407090, 129.32,  4608.00, 145, 0, 6.66, 1
2011/06/03, 13:38:29, 51.857903, -1.407112, 129.25,  5724.00, 207, 0, 2.60, 1
2011/06/03, 13:38:29, 51.858154, -1.406998, 130.14,  6660.00, 329, 0, 28.99, 
2011/06/03, 13:38:31, 51.858387, -1.407087, 128.00,  22608.00, 328, 0, 26.62, 1
2011/06/03, 13:38:32, 51.858517, -1.407185, 128.04,  38268.00, 334, 0, 15.95, 1
2011/06/03, 13:38:33, 51.858646, -1.407209, 128.76,  33372.00, 342, 0, 14.44, 1
2011/06/03, 13:38:34, 51.858753, -1.407111, 130.56,  38520.00, 358, 0, 13.67, 1
2011/06/03, 13:38:35, 51.858803, -1.406959, 131.93,  35496.00, 21, 0, 11.83, 1
2011/06/03, 13:38:36, 51.858829, -1.406815, 133.90,  33444.00, 50, 0, 10.30, 1
2011/06/03, 13:38:37, 51.858818, -1.406626, 135.79,  40644.00, 81, 0, 13.04, 1
2011/06/03, 13:38:38, 51.858784, -1.406427, 137.74,  46116.00, 98, 0, 14.18, 1
2011/06/03, 13:38:39, 51.858719, -1.406228, 138.89,  48024.00, 106, 0, 15.46, 1
2011/06/03, 13:38:39, 51.858635, -1.406043, 140.34,  51696.00, 119, 0, 15.77, 
2011/06/03, 13:38:40, 51.858513, -1.405888, 142.58,  53604.00, 135, 0, 17.24, 1
2011/06/03, 13:38:41, 51.858414, -1.405741, 143.70,  53460.00, 136, 0, 14.94, 1
2011/06/03, 13:38:42, 51.858315, -1.405613, 144.92,  51408.00, 138, 0, 14.09, 1
2011/06/03, 13:38:43, 51.858212, -1.405493, 146.12,  52164.00, 140, 0, 14.11, 1
2011/06/03, 13:38:44, 51.858109, -1.405363, 147.26,  52704.00, 139, 0, 14.52, 1
2011/06/03, 13:38:45, 51.858006, -1.405220, 148.39,  54036.00, 138, 0, 15.09, 1
2011/06/03, 13:38:46, 51.857895, -1.405059, 149.43,  58320.00, 137, 0, 16.57, 1
2011/06/03, 13:38:47, 51.857800, -1.404881, 150.68,  58356.00, 133, 0, 16.16, 1
2011/06/03, 13:38:48, 51.857712, -1.404704, 153.36,  59472.00, 131, 0, 15.60, 1
2011/06/03, 13:38:49, 51.857632, -1.404518, 155.12,  59292.00, 128, 0, 15.57, 1
2011/06/03, 13:38:50, 51.857563, -1.404328, 156.58,  55620.00, 126, 0, 15.14, 1
2011/06/03, 13:38:51, 51.857498, -1.404135, 157.57,  57204.00, 123, 0, 15.10, 1
2011/06/03, 13:38:52, 51.857433, -1.403939, 158.88,  57348.00, 121, 0, 15.28, 1
2011/06/03, 13:38:53, 51.857376, -1.403723, 160.85,  59688.00, 118, 0, 16.13, 1
2011/06/03, 13:38:54, 51.857319, -1.403486, 161.02,  63216.00, 117, 0, 17.47, 1
2011/06/03, 13:38:55, 51.857258, -1.403252, 162.36,  61200.00, 116, 0, 17.44, 1
2011/06/03, 13:38:56, 51.857212, -1.403017, 163.63,  63468.00, 113, 0, 16.93, 1
2011/06/03, 13:38:57, 51.857143, -1.402776, 165.52,  67500.00, 116, 0, 18.24, 1
2011/06/03, 13:38:58, 51.857075, -1.402538, 166.69,  67068.00, 117, 0, 18.01, 1
2011/06/03, 13:38:59, 51.856995, -1.402315, 168.12,  63756.00, 120, 0, 17.71, 1
2011/06/03, 13:39:00, 51.856926, -1.402087, 170.92,  63504.00, 118, 0, 17.44, 1
2011/06/03, 13:39:01, 51.856861, -1.401861, 172.65,  61704.00, 117, 0, 17.12, 1
2011/06/03, 13:39:02, 51.856800, -1.401645, 174.17,  60048.00, 117, 0, 16.31, 1
2011/06/03, 13:39:03, 51.856754, -1.401425, 175.55,  61272.00, 115, 0, 15.95, 1
2011/06/03, 13:39:04, 51.856712, -1.401200, 177.26,  60408.00, 113, 0, 16.14, 1
2011/06/03, 13:39:05, 51.856678, -1.400975, 178.68,  60084.00, 110, 0, 15.91, 1
2011/06/03, 13:39:06, 51.856678, -1.400746, 180.43,  61200.00, 104, 0, 15.73, 1
