Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/10, 15:07:54, 51.858269, -1.406314, 115.58,  144.00, 137, -2, 0.00, 1
2011/05/10, 15:07:55, 51.858269, -1.406314, 115.61,  0.00, 64, 0, 0.00, 
2011/05/10, 15:07:56, 51.858269, -1.406314, 115.61,  0.00, 88, 0, 0.00, 
2011/05/10, 15:07:57, 51.858269, -1.406314, 115.61,  0.00, 63, 0, 0.00, 
2011/05/10, 15:07:58, 51.858269, -1.406314, 115.61,  0.00, 63, 0, 0.00, 
2011/05/10, 15:07:59, 51.858269, -1.406314, 115.61,  0.00, 66, 0, 0.00, 
2011/05/10, 15:08:00, 51.858269, -1.406314, 115.61,  0.00, 58, 0, 0.00, 
2011/05/10, 15:08:01, 51.858269, -1.406314, 115.61,  0.00, 65, 0, 0.00, 
2011/05/10, 15:08:02, 51.858269, -1.406314, 115.61,  0.00, 49, 0, 0.00, 
2011/05/10, 15:08:03, 51.858269, -1.406314, 115.61,  0.00, 69, 0, 0.00, 
2011/05/10, 15:08:04, 51.858269, -1.406314, 115.61,  0.00, 66, 0, 0.00, 
2011/05/10, 15:08:05, 51.858269, -1.406314, 115.61,  0.00, 61, 0, 0.00, 
2011/05/10, 15:08:06, 51.858269, -1.406314, 115.61,  0.00, 58, 0, 0.00, 
2011/05/10, 15:08:07, 51.858269, -1.406314, 115.61,  0.00, 61, 0, 0.00, 
2011/05/10, 15:08:08, 51.858269, -1.406314, 115.61,  0.00, 57, 0, 0.00, 
2011/05/10, 15:08:09, 51.858269, -1.406314, 115.61,  0.00, 278, 0, 0.00, 
2011/05/10, 15:08:10, 51.858269, -1.406314, 115.61,  0.00, 193, 0, 0.00, 
2011/05/10, 15:08:11, 51.858269, -1.406314, 115.61,  0.00, 126, 0, 0.00, 
2011/05/10, 15:08:12, 51.858261, -1.406289, 118.63,  5364.00, 57, 0, 1.93, 
2011/05/10, 15:08:13, 51.858265, -1.406281, 118.29,  1476.00, 10, 0, 0.71, 
2011/05/10, 15:08:14, 51.858269, -1.406283, 118.15,  1188.00, 14, 0, 0.47, 
2011/05/10, 15:08:15, 51.858269, -1.406284, 118.43,  0.00, 358, 0, 0.07, 
2011/05/10, 15:08:16, 51.858269, -1.406284, 118.43,  0.00, 289, 0, 0.00, 
2011/05/10, 15:08:17, 51.858269, -1.406284, 118.43,  0.00, 227, 0, 0.00, 
2011/05/10, 15:08:17, 51.858269, -1.406284, 118.43,  0.00, 215, 0, 0.00, 
2011/05/10, 15:08:19, 51.858269, -1.406284, 118.43,  0.00, 36, 0, 0.00, 
2011/05/10, 15:08:19, 51.858269, -1.406284, 118.43,  0.00, 182, 0, 0.00, 
2011/05/10, 15:08:20, 51.858269, -1.406284, 118.43,  0.00, 220, 0, 0.00, 
2011/05/10, 15:08:21, 51.858269, -1.406284, 118.43,  0.00, 265, 0, 0.00, 
2011/05/10, 15:08:22, 51.858269, -1.406284, 118.43,  0.00, 291, 0, 0.00, 
2011/05/10, 15:08:23, 51.858269, -1.406284, 118.43,  0.00, 20, 0, 0.00, 
2011/05/10, 15:08:24, 51.858269, -1.406284, 118.43,  0.00, 269, 0, 0.00, 
2011/05/10, 15:08:25, 51.858269, -1.406284, 118.43,  0.00, 328, 0, 0.00, 
2011/05/10, 15:08:26, 51.858269, -1.406284, 118.43,  0.00, 345, 0, 0.00, 
2011/05/10, 15:08:27, 51.858269, -1.406284, 118.43,  0.00, 204, 0, 0.00, 
2011/05/10, 15:08:28, 51.858269, -1.406284, 118.43,  0.00, 31, 0, 0.00, 
2011/05/10, 15:08:29, 51.858269, -1.406284, 118.43,  0.00, 263, 0, 0.00, 
2011/05/10, 15:08:30, 51.858269, -1.406284, 118.43,  0.00, 77, 0, 0.00, 
2011/05/10, 15:08:31, 51.858269, -1.406284, 118.43,  0.00, 338, 0, 0.00, 
2011/05/10, 15:08:31, 51.858269, -1.406284, 118.43,  0.00, 74, 0, 0.00, 
2011/05/10, 15:08:33, 51.858269, -1.406284, 118.43,  0.00, 29, 0, 0.00, 
2011/05/10, 15:08:34, 51.858269, -1.406284, 118.43,  0.00, 125, 0, 0.00, 
2011/05/10, 15:08:35, 51.858269, -1.406284, 118.43,  0.00, 208, 0, 0.00, 
2011/05/10, 15:08:36, 51.858269, -1.406284, 118.43,  0.00, 107, 0, 0.00, 
2011/05/10, 15:08:37, 51.858269, -1.406284, 118.43,  0.00, 2, 0, 0.00, 
2011/05/10, 15:08:38, 51.858269, -1.406284, 118.43,  0.00, 22, 0, 0.00, 
2011/05/10, 15:08:39, 51.858269, -1.406284, 118.43,  0.00, 76, 0, 0.00, 
2011/05/10, 15:08:40, 51.858269, -1.406284, 118.43,  0.00, 152, 0, 0.00, 
2011/05/10, 15:08:41, 51.858269, -1.406284, 118.43,  0.00, 156, 0, 0.00, 
2011/05/10, 15:08:42, 51.858269, -1.406284, 118.43,  0.00, 206, 0, 0.00, 
2011/05/10, 15:08:43, 51.858269, -1.406284, 118.43,  0.00, 209, 0, 0.00, 
2011/05/10, 15:08:44, 51.858269, -1.406284, 118.43,  0.00, 151, 0, 0.00, 
2011/05/10, 15:08:45, 51.858269, -1.406284, 118.43,  0.00, 47, 0, 0.00, 
2011/05/10, 15:08:46, 51.858269, -1.406284, 118.43,  0.00, 79, 0, 0.00, 
2011/05/10, 15:08:47, 51.858269, -1.406284, 118.43,  0.00, 280, 0, 0.00, 
2011/05/10, 15:08:48, 51.858269, -1.406284, 118.43,  0.00, 264, 0, 0.00, 
2011/05/10, 15:08:49, 51.858269, -1.406284, 118.43,  0.00, 198, 0, 0.00, 
2011/05/10, 15:08:50, 51.858269, -1.406284, 118.43,  0.00, 226, 0, 0.00, 
2011/05/10, 15:08:51, 51.858269, -1.406284, 118.43,  0.00, 216, 0, 0.00, 
2011/05/10, 15:08:52, 51.858269, -1.406284, 118.43,  0.00, 221, 0, 0.00, 
2011/05/10, 15:08:53, 51.858269, -1.406284, 118.43,  0.00, 66, 0, 0.00, 
2011/05/10, 15:08:54, 51.858269, -1.406284, 118.43,  0.00, 134, 0, 0.00, 
2011/05/10, 15:08:55, 51.858269, -1.406284, 118.43,  0.00, 107, 0, 0.00, 
2011/05/10, 15:08:56, 51.858269, -1.406284, 118.43,  0.00, 349, 0, 0.00, 
2011/05/10, 15:08:57, 51.858269, -1.406284, 118.43,  0.00, 341, 0, 0.00, 
2011/05/10, 15:08:58, 51.858269, -1.406284, 118.43,  0.00, 2, 0, 0.00, 
2011/05/10, 15:08:59, 51.858269, -1.406284, 118.43,  0.00, 5, 0, 0.00, 
2011/05/10, 15:09:00, 51.858269, -1.406284, 118.43,  0.00, 167, 0, 0.00, 
2011/05/10, 15:09:01, 51.858196, -1.406248, 123.79,  6588.00, 142, 0, 8.49, 
2011/05/10, 15:09:02, 51.858158, -1.406121, 124.19,  12168.00, 127, 0, 9.69, 
2011/05/10, 15:09:03, 51.858124, -1.405941, 124.35,  17064.00, 115, 0, 12.93, 
2011/05/10, 15:09:04, 51.858109, -1.405754, 124.70,  20268.00, 105, 0, 12.95, 
2011/05/10, 15:09:05, 51.858131, -1.405527, 124.76,  26496.00, 93, 0, 15.78, 1
2011/05/10, 15:09:06, 51.858158, -1.405347, 126.14,  28260.00, 87, 0, 12.72, 
2011/05/10, 15:09:07, 51.858227, -1.405108, 127.64,  32472.00, 76, 0, 18.12, 
2011/05/10, 15:09:08, 51.858295, -1.404942, 128.45,  31932.00, 73, 0, 13.68, 1
2011/05/10, 15:09:09, 51.858376, -1.404808, 129.23,  32760.00, 69, 0, 12.88, 
2011/05/10, 15:09:10, 51.858444, -1.404743, 129.72,  30384.00, 65, 0, 8.78, 
2011/05/10, 15:09:11, 51.858498, -1.404742, 130.16,  26964.00, 60, 0, 6.00, 
2011/05/10, 15:09:12, 51.858513, -1.404740, 130.64,  22176.00, 64, 0, 1.67, 
2011/05/10, 15:09:13, 51.858528, -1.404720, 131.57,  20952.00, 67, 0, 2.16, 1
2011/05/10, 15:09:14, 51.858536, -1.404659, 132.05,  21528.00, 73, 0, 4.28, 
2011/05/10, 15:09:15, 51.858517, -1.404590, 132.25,  20880.00, 79, 0, 5.19, 
2011/05/10, 15:09:16, 51.858490, -1.404506, 132.99,  21816.00, 85, 0, 6.50, 
2011/05/10, 15:09:17, 51.858490, -1.404393, 133.94,  23004.00, 78, 0, 7.76, 
2011/05/10, 15:09:18, 51.858505, -1.404211, 135.45,  28908.00, 78, 0, 12.61, 
2011/05/10, 15:09:19, 51.858532, -1.404028, 136.42,  33480.00, 73, 0, 12.92, 
2011/05/10, 15:09:20, 51.858566, -1.403866, 136.69,  33624.00, 72, 0, 11.75, 1
2011/05/10, 15:09:21, 51.858635, -1.403740, 137.29,  30924.00, 66, 0, 11.56, 
2011/05/10, 15:09:22, 51.858696, -1.403614, 138.11,  32364.00, 65, 0, 10.99, 
2011/05/10, 15:09:23, 51.858795, -1.403481, 139.38,  32724.00, 56, 0, 14.30, 
2011/05/10, 15:09:24, 51.858902, -1.403367, 140.36,  35748.00, 53, 0, 14.24, 
2011/05/10, 15:09:25, 51.858974, -1.403275, 139.36,  30924.00, 51, 0, 10.20, 1
2011/05/10, 15:09:26, 51.859116, -1.403207, 139.75,  31536.00, 46, 0, 16.47, 
2011/05/10, 15:09:27, 51.859241, -1.403199, 140.59,  32364.00, 38, 0, 13.91, 
2011/05/10, 15:09:28, 51.859356, -1.403216, 140.86,  31788.00, 32, 0, 12.84, 
2011/05/10, 15:09:29, 51.859409, -1.403175, 141.88,  27468.00, 27, 0, 6.53, 1
2011/05/10, 15:09:29, 51.859505, -1.403614, 144.18,  19548.00, 10, 0, 31.98, 
2011/05/10, 15:09:31, 51.859493, -1.403773, 145.60,  12888.00, 334, 0, 11.00, 1
2011/05/10, 15:09:32, 51.859428, -1.403769, 146.15,  5220.00, 186, 0, 7.23, 
2011/05/10, 15:09:33, 51.859299, -1.403754, 146.65,  26964.00, 184, 0, 14.38, 
2011/05/10, 15:09:34, 51.859184, -1.403818, 146.75,  35172.00, 205, 0, 13.52, 1
2011/05/10, 15:09:35, 51.859085, -1.403930, 144.70,  44676.00, 217, 0, 13.43, 
2011/05/10, 15:09:36, 51.858982, -1.404055, 142.70,  49032.00, 216, 0, 14.31, 
2011/05/10, 15:09:37, 51.858879, -1.404169, 142.80,  48888.00, 212, 0, 13.87, 
2011/05/10, 15:09:38, 51.858765, -1.404239, 142.73,  45900.00, 203, 0, 13.56, 
2011/05/10, 15:09:39, 51.858662, -1.404314, 143.61,  44028.00, 204, 0, 12.56, 
2011/05/10, 15:09:40, 51.858570, -1.404411, 144.49,  42372.00, 215, 0, 12.21, 
2011/05/10, 15:09:41, 51.858471, -1.404471, 144.88,  41544.00, 194, 0, 11.75, 1
2011/05/10, 15:09:42, 51.858356, -1.404463, 145.43,  44748.00, 177, 0, 12.80, 
2011/05/10, 15:09:43, 51.858234, -1.404449, 145.08,  48672.00, 177, 0, 13.60, 
2011/05/10, 15:09:44, 51.858109, -1.404448, 145.67,  49212.00, 181, 0, 13.90, 
2011/05/10, 15:09:45, 51.857990, -1.404497, 146.14,  46980.00, 196, 0, 13.65, 1
