Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/13, 09:23:23, 51.792088, -1.171789, 122.57,  6300.00, 22, -2, 0.00, 1
2011/05/13, 09:23:24, 51.792095, -1.171775, 130.60,  324.00, 45, 0, 1.24, 
2011/05/13, 09:23:25, 51.792160, -1.171749, 126.31,  144.00, 57, 0, 7.45, 
2011/05/13, 09:23:26, 51.792141, -1.171762, 126.78,  0.00, 122, 0, 2.29, 
2011/05/13, 09:23:27, 51.792141, -1.171762, 126.78,  0.00, 164, 0, 0.00, 
2011/05/13, 09:23:28, 51.792141, -1.171762, 126.78,  0.00, 99, 0, 0.00, 
2011/05/13, 09:23:29, 51.792141, -1.171762, 126.78,  0.00, 87, 0, 0.00, 
2011/05/13, 09:23:30, 51.792141, -1.171762, 126.78,  0.00, 100, 0, 0.00, 
2011/05/13, 09:23:31, 51.792141, -1.171762, 126.78,  0.00, 66, 0, 0.00, 
2011/05/13, 09:23:32, 51.792141, -1.171762, 126.78,  0.00, 132, 0, 0.00, 
2011/05/13, 09:23:33, 51.792141, -1.171762, 126.78,  0.00, 88, 0, 0.00, 
2011/05/13, 09:23:34, 51.792141, -1.171762, 126.78,  0.00, 166, 0, 0.00, 
2011/05/13, 09:23:35, 51.792141, -1.171762, 126.78,  0.00, 150, 0, 0.00, 
2011/05/13, 09:23:36, 51.792141, -1.171762, 126.78,  0.00, 20, 0, 0.00, 
2011/05/13, 09:23:37, 51.792141, -1.171762, 126.78,  0.00, 147, 0, 0.00, 
2011/05/13, 09:23:38, 51.792141, -1.171762, 126.78,  0.00, 208, 0, 0.00, 
2011/05/13, 09:23:39, 51.792141, -1.171762, 126.78,  0.00, 86, 0, 0.00, 
2011/05/13, 09:23:40, 51.792141, -1.171762, 126.78,  0.00, 43, 0, 0.00, 
2011/05/13, 09:23:41, 51.792141, -1.171762, 126.78,  0.00, 20, 0, 0.00, 
2011/05/13, 09:23:45, 51.792141, -1.171762, 126.78,  0.00, 358, 0, 0.00, 
2011/05/13, 09:23:46, 51.792141, -1.171762, 126.78,  0.00, 243, 0, 0.00, 
2011/05/13, 09:23:47, 51.792141, -1.171762, 126.78,  0.00, 3, 0, 0.00, 
2011/05/13, 09:23:48, 51.792141, -1.171762, 126.78,  0.00, 144, 0, 0.00, 
2011/05/13, 09:23:49, 51.792141, -1.171762, 126.78,  0.00, 110, 0, 0.00, 
2011/05/13, 09:23:50, 51.792141, -1.171762, 126.78,  0.00, 54, 0, 0.00, 
2011/05/13, 09:23:51, 51.792141, -1.171762, 126.78,  0.00, 148, 0, 0.00, 
2011/05/13, 09:23:52, 51.792141, -1.171762, 126.78,  0.00, 154, 0, 0.00, 
2011/05/13, 09:23:53, 51.792141, -1.171762, 126.78,  0.00, 187, 0, 0.00, 
2011/05/13, 09:23:54, 51.792141, -1.171762, 126.78,  0.00, 19, 0, 0.00, 
2011/05/13, 09:23:55, 51.792141, -1.171762, 126.78,  0.00, 201, 0, 0.00, 
2011/05/13, 09:23:56, 51.792141, -1.171762, 126.78,  0.00, 142, 0, 0.00, 
2011/05/13, 09:23:57, 51.792141, -1.171762, 126.78,  0.00, 57, 0, 0.00, 
