Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/25, 11:31:51, 51.792122, -1.171738, 121.92,  0.00, 0, -2, 0.00, 1
2011/05/25, 11:31:52, 51.792149, -1.171762, 123.61,  504.00, 328, 0, 3.43, 
2011/05/25, 11:31:54, 51.792152, -1.171790, 117.26,  0.00, 152, 0, 1.95, 
2011/05/25, 11:31:55, 51.792168, -1.171789, 116.76,  0.00, 163, 0, 1.78, 
2011/05/25, 11:31:56, 51.792168, -1.171789, 116.76,  0.00, 139, 0, 0.00, 
2011/05/25, 11:31:57, 51.792168, -1.171789, 116.76,  0.00, 152, 0, 0.00, 
2011/05/25, 11:31:58, 51.792168, -1.171789, 116.76,  0.00, 156, 0, 0.00, 
2011/05/25, 11:31:59, 51.792168, -1.171789, 116.76,  0.00, 166, 0, 0.00, 
2011/05/25, 11:32:00, 51.792168, -1.171789, 116.76,  0.00, 146, 0, 0.00, 
2011/05/25, 11:32:01, 51.792168, -1.171789, 116.76,  0.00, 166, 0, 0.00, 
2011/05/25, 11:32:02, 51.792168, -1.171789, 116.76,  0.00, 146, 0, 0.00, 
2011/05/25, 11:32:03, 51.792168, -1.171789, 116.76,  0.00, 154, 0, 0.00, 
2011/05/25, 11:32:04, 51.792168, -1.171789, 116.76,  0.00, 172, 0, 0.00, 
2011/05/25, 11:32:05, 51.792168, -1.171789, 116.76,  0.00, 142, 0, 0.00, 
2011/05/25, 11:32:06, 51.792168, -1.171789, 116.76,  0.00, 133, 0, 0.00, 
2011/05/25, 11:32:07, 51.792168, -1.171789, 116.76,  0.00, 148, 0, 0.00, 
2011/05/25, 11:32:08, 51.792168, -1.171789, 116.76,  0.00, 315, 0, 0.00, 
2011/05/25, 11:32:09, 51.792168, -1.171789, 116.76,  0.00, 305, 0, 0.00, 
2011/05/25, 11:32:10, 51.792168, -1.171789, 116.76,  0.00, 303, 0, 0.00, 
2011/05/25, 11:32:11, 51.792168, -1.171789, 116.76,  0.00, 305, 0, 0.00, 
2011/05/25, 11:32:12, 51.792168, -1.171789, 116.76,  0.00, 167, 0, 0.00, 
2011/05/25, 11:32:13, 51.792168, -1.171789, 116.76,  0.00, 140, 0, 0.00, 
2011/05/25, 11:32:14, 51.792168, -1.171789, 116.76,  0.00, 156, 0, 0.00, 
2011/05/25, 11:32:15, 51.792168, -1.171789, 116.76,  0.00, 160, 0, 0.00, 
2011/05/25, 11:32:16, 51.792168, -1.171789, 116.76,  0.00, 146, 0, 0.00, 
2011/05/25, 11:32:17, 51.792168, -1.171789, 116.76,  0.00, 110, 0, 0.00, 
2011/05/25, 11:32:18, 51.792168, -1.171789, 116.76,  0.00, 136, 0, 0.00, 
2011/05/25, 11:32:19, 51.792168, -1.171789, 116.76,  0.00, 142, 0, 0.00, 
2011/05/25, 11:32:20, 51.792168, -1.171789, 116.76,  0.00, 145, 0, 0.00, 
2011/05/25, 11:32:21, 51.792168, -1.171789, 116.76,  0.00, 318, 0, 0.00, 
2011/05/25, 11:32:22, 51.792168, -1.171789, 116.76,  0.00, 305, 0, 0.00, 
2011/05/25, 11:32:23, 51.792168, -1.171789, 116.76,  0.00, 147, 0, 0.00, 
2011/05/25, 11:32:24, 51.792168, -1.171789, 116.76,  0.00, 176, 0, 0.00, 
2011/05/25, 11:32:25, 51.792168, -1.171789, 116.76,  0.00, 351, 0, 0.00, 
2011/05/25, 11:32:26, 51.792168, -1.171789, 116.76,  0.00, 75, 0, 0.00, 
2011/05/25, 11:32:27, 51.792168, -1.171789, 116.76,  0.00, 109, 0, 0.00, 
2011/05/25, 11:32:28, 51.792168, -1.171789, 116.76,  0.00, 159, 0, 0.00, 
2011/05/25, 11:32:29, 51.792168, -1.171789, 116.76,  0.00, 119, 0, 0.00, 
2011/05/25, 11:32:30, 51.792168, -1.171789, 116.76,  0.00, 87, 0, 0.00, 
