Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/21, 10:07:36, 51.861217, -1.240173, 109.49,  0.00, 216, -2, 0.00, 1
2011/05/21, 10:07:37, 51.861217, -1.240173, 109.49,  0.00, 201, 0, 0.00, 1
2011/05/21, 10:07:38, 51.861217, -1.240173, 109.49,  0.00, 189, 0, 0.00, 
2011/05/21, 10:07:39, 51.861217, -1.240173, 109.49,  0.00, 197, 0, 0.00, 
2011/05/21, 10:07:40, 51.861217, -1.240173, 109.49,  0.00, 199, 0, 0.00, 
2011/05/21, 10:07:41, 51.861217, -1.240173, 109.49,  0.00, 195, 0, 0.00, 
2011/05/21, 10:07:42, 51.861217, -1.240173, 109.49,  0.00, 139, 0, 0.00, 
2011/05/21, 10:07:43, 51.861217, -1.240173, 109.49,  0.00, 140, 0, 0.00, 
2011/05/21, 10:07:44, 51.861217, -1.240173, 109.49,  0.00, 161, 0, 0.00, 
2011/05/21, 10:07:45, 51.861217, -1.240173, 109.49,  0.00, 148, 0, 0.00, 
2011/05/21, 10:07:46, 51.861217, -1.240173, 109.49,  0.00, 161, 0, 0.00, 
2011/05/21, 10:07:47, 51.861217, -1.240173, 109.49,  0.00, 163, 0, 0.00, 
2011/05/21, 10:07:48, 51.861217, -1.240173, 109.49,  0.00, 174, 0, 0.00, 
2011/05/21, 10:07:49, 51.861217, -1.240173, 109.49,  0.00, 167, 0, 0.00, 
2011/05/21, 10:07:50, 51.861217, -1.240173, 109.49,  0.00, 163, 0, 0.00, 
2011/05/21, 10:07:51, 51.861217, -1.240173, 109.49,  0.00, 176, 0, 0.00, 
2011/05/21, 10:07:52, 51.861217, -1.240173, 109.49,  0.00, 175, 0, 0.00, 
2011/05/21, 10:07:53, 51.861217, -1.240173, 109.49,  0.00, 170, 0, 0.00, 
2011/05/21, 10:07:54, 51.861217, -1.240173, 109.49,  0.00, 176, 0, 0.00, 
2011/05/21, 10:07:55, 51.861217, -1.240173, 109.49,  0.00, 176, 0, 0.00, 
2011/05/21, 10:07:56, 51.861217, -1.240173, 109.49,  0.00, 180, 0, 0.00, 
2011/05/21, 10:07:57, 51.861217, -1.240173, 109.49,  0.00, 121, 0, 0.00, 
2011/05/21, 10:07:58, 51.861217, -1.240173, 109.49,  0.00, 116, 0, 0.00, 
2011/05/21, 10:07:59, 51.861217, -1.240173, 109.49,  0.00, 117, 0, 0.00, 
2011/05/21, 10:08:00, 51.861217, -1.240173, 109.49,  0.00, 121, 0, 0.00, 
2011/05/21, 10:08:01, 51.861217, -1.240173, 109.49,  0.00, 128, 0, 0.00, 
2011/05/21, 10:08:02, 51.861217, -1.240173, 109.49,  0.00, 130, 0, 0.00, 
2011/05/21, 10:08:03, 51.861217, -1.240173, 109.49,  0.00, 112, 0, 0.00, 
2011/05/21, 10:08:04, 51.861217, -1.240173, 109.49,  0.00, 107, 0, 0.00, 
2011/05/21, 10:08:05, 51.861217, -1.240173, 109.49,  0.00, 221, 0, 0.00, 
2011/05/21, 10:08:06, 51.861217, -1.240173, 109.49,  0.00, 173, 0, 0.00, 
2011/05/21, 10:08:07, 51.861217, -1.240173, 109.49,  0.00, 230, 0, 0.00, 
2011/05/21, 10:08:08, 51.861217, -1.240173, 109.49,  0.00, 61, 0, 0.00, 
2011/05/21, 10:08:09, 51.861217, -1.240173, 109.49,  0.00, 280, 0, 0.00, 
2011/05/21, 10:08:10, 51.861217, -1.240173, 109.49,  0.00, 251, 0, 0.00, 
2011/05/21, 10:08:11, 51.861217, -1.240173, 109.49,  0.00, 247, 0, 0.00, 
2011/05/21, 10:08:12, 51.861217, -1.240173, 109.49,  0.00, 316, 0, 0.00, 
2011/05/21, 10:08:13, 51.861217, -1.240173, 109.49,  0.00, 256, 0, 0.00, 
2011/05/21, 10:08:14, 51.861217, -1.240173, 109.49,  0.00, 30, 0, 0.00, 
2011/05/21, 10:08:15, 51.861217, -1.240173, 109.49,  0.00, 39, 0, 0.00, 
2011/05/21, 10:08:16, 51.861217, -1.240173, 109.49,  0.00, 271, 0, 0.00, 
2011/05/21, 10:08:17, 51.861217, -1.240173, 109.49,  0.00, 351, 0, 0.00, 
2011/05/21, 10:08:18, 51.861217, -1.240173, 109.49,  0.00, 263, 0, 0.00, 
2011/05/21, 10:08:19, 51.861217, -1.240173, 109.49,  0.00, 64, 0, 0.00, 
2011/05/21, 10:08:20, 51.861217, -1.240173, 109.49,  0.00, 261, 0, 0.00, 
2011/05/21, 10:08:21, 51.861217, -1.240173, 109.49,  0.00, 20, 0, 0.00, 
2011/05/21, 10:08:22, 51.861217, -1.240173, 109.49,  0.00, 231, 0, 0.00, 
2011/05/21, 10:08:23, 51.861217, -1.240173, 109.49,  0.00, 260, 0, 0.00, 
2011/05/21, 10:08:24, 51.861217, -1.240173, 109.49,  0.00, 282, 0, 0.00, 
2011/05/21, 10:08:25, 51.861217, -1.240173, 109.49,  0.00, 319, 0, 0.00, 
