Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/10, 13:41:52, 51.858299, -1.406324, 118.45,  216.00, 136, -2, 0.00, 1
2011/05/10, 13:41:53, 51.858299, -1.406324, 118.48,  216.00, 134, 0, 0.00, 
2011/05/10, 13:41:54, 51.858299, -1.406324, 118.57,  0.00, 136, 0, 0.00, 
2011/05/10, 13:41:55, 51.858299, -1.406324, 118.57,  0.00, 123, 0, 0.00, 
2011/05/10, 13:41:56, 51.858299, -1.406324, 118.57,  0.00, 127, 0, 0.00, 
2011/05/10, 13:41:57, 51.858299, -1.406324, 118.57,  0.00, 127, 0, 0.00, 
2011/05/10, 13:41:58, 51.858299, -1.406324, 118.57,  0.00, 123, 0, 0.00, 
2011/05/10, 13:41:59, 51.858299, -1.406324, 118.57,  0.00, 69, 0, 0.00, 
2011/05/10, 13:42:00, 51.858299, -1.406324, 118.57,  0.00, 75, 0, 0.00, 
2011/05/10, 13:42:01, 51.858299, -1.406324, 118.57,  0.00, 169, 0, 0.00, 
2011/05/10, 13:42:02, 51.858299, -1.406324, 118.57,  0.00, 179, 0, 0.00, 
2011/05/10, 13:42:03, 51.858299, -1.406324, 118.57,  0.00, 169, 0, 0.00, 
2011/05/10, 13:42:04, 51.858299, -1.406324, 118.57,  0.00, 165, 0, 0.00, 
2011/05/10, 13:42:05, 51.858299, -1.406324, 118.57,  0.00, 162, 0, 0.00, 
2011/05/10, 13:42:06, 51.858299, -1.406324, 118.57,  0.00, 134, 0, 0.00, 
2011/05/10, 13:42:07, 51.858299, -1.406324, 118.57,  0.00, 127, 0, 0.00, 
2011/05/10, 13:42:08, 51.858299, -1.406324, 118.57,  0.00, 95, 0, 0.00, 
2011/05/10, 13:42:09, 51.858299, -1.406324, 118.57,  0.00, 131, 0, 0.00, 
2011/05/10, 13:42:10, 51.858299, -1.406324, 118.57,  0.00, 104, 0, 0.00, 
2011/05/10, 13:42:11, 51.858299, -1.406324, 118.57,  0.00, 184, 0, 0.00, 
2011/05/10, 13:42:12, 51.858253, -1.406327, 115.88,  5292.00, 295, 0, 5.12, 
2011/05/10, 13:42:13, 51.858257, -1.406359, 116.42,  6948.00, 275, 0, 2.24, 
2011/05/10, 13:42:14, 51.858269, -1.406361, 116.80,  6120.00, 284, 0, 1.34, 
2011/05/10, 13:42:15, 51.858276, -1.406359, 117.15,  7308.00, 286, 0, 0.79, 
2011/05/10, 13:42:16, 51.858276, -1.406365, 117.26,  4248.00, 299, 0, 0.41, 
2011/05/10, 13:42:17, 51.858269, -1.406350, 117.86,  576.00, 184, 0, 1.29, 
2011/05/10, 13:42:18, 51.858273, -1.406336, 118.62,  0.00, 159, 0, 1.06, 
2011/05/10, 13:42:19, 51.858273, -1.406336, 118.62,  0.00, 15, 0, 0.00, 
2011/05/10, 13:42:20, 51.858273, -1.406336, 118.62,  0.00, 55, 0, 0.00, 
2011/05/10, 13:42:21, 51.858273, -1.406336, 118.62,  0.00, 315, 0, 0.00, 
2011/05/10, 13:42:22, 51.858273, -1.406336, 118.62,  0.00, 222, 0, 0.00, 
2011/05/10, 13:42:23, 51.858273, -1.406336, 118.62,  0.00, 227, 0, 0.00, 
2011/05/10, 13:42:24, 51.858273, -1.406336, 118.62,  0.00, 126, 0, 0.00, 
2011/05/10, 13:42:25, 51.858273, -1.406336, 118.62,  0.00, 245, 0, 0.00, 
2011/05/10, 13:42:26, 51.858265, -1.406371, 119.26,  9972.00, 242, 0, 2.56, 
2011/05/10, 13:42:27, 51.858223, -1.406433, 119.76,  17856.00, 225, 0, 6.32, 
2011/05/10, 13:42:28, 51.858147, -1.406477, 120.45,  22608.00, 204, 0, 8.97, 
2011/05/10, 13:42:29, 51.858063, -1.406513, 121.60,  29808.00, 198, 0, 9.66, 
2011/05/10, 13:42:30, 51.858002, -1.406612, 122.64,  32004.00, 215, 0, 9.60, 
2011/05/10, 13:42:31, 51.857990, -1.406761, 123.36,  31932.00, 234, 0, 10.32, 1
2011/05/10, 13:42:32, 51.858047, -1.406891, 124.18,  24444.00, 247, 0, 10.95, 
2011/05/10, 13:42:33, 51.858173, -1.406988, 126.07,  20772.00, 282, 0, 15.51, 1
2011/05/10, 13:42:34, 51.858326, -1.406984, 126.81,  23652.00, 323, 0, 17.02, 
2011/05/10, 13:42:35, 51.858456, -1.406833, 128.15,  27216.00, 2, 0, 17.79, 1
2011/05/10, 13:42:36, 51.858532, -1.406612, 129.64,  32724.00, 30, 0, 17.37, 
2011/05/10, 13:42:37, 51.858547, -1.406388, 131.68,  32652.00, 56, 0, 15.47, 
2011/05/10, 13:42:38, 51.858505, -1.406221, 132.79,  36288.00, 78, 0, 12.38, 
2011/05/10, 13:42:39, 51.858448, -1.406093, 133.60,  34164.00, 97, 0, 10.84, 1
2011/05/10, 13:42:40, 51.858326, -1.406088, 135.41,  26856.00, 125, 0, 13.57, 
2011/05/10, 13:42:41, 51.858219, -1.406168, 136.77,  22680.00, 163, 0, 13.11, 1
2011/05/10, 13:42:42, 51.858173, -1.406333, 138.57,  21888.00, 205, 0, 12.43, 
2011/05/10, 13:42:43, 51.858170, -1.406529, 139.64,  30528.00, 239, 0, 13.46, 
2011/05/10, 13:42:44, 51.858196, -1.406706, 140.05,  36180.00, 266, 0, 12.49, 1
2011/05/10, 13:42:45, 51.858273, -1.406891, 141.14,  44712.00, 293, 0, 15.32, 
2011/05/10, 13:42:46, 51.858376, -1.407084, 143.15,  54288.00, 303, 0, 17.52, 
2011/05/10, 13:42:47, 51.858459, -1.407304, 144.67,  55044.00, 302, 0, 17.70, 
2011/05/10, 13:42:48, 51.858521, -1.407463, 145.81,  54936.00, 301, 0, 12.91, 
2011/05/10, 13:42:49, 51.858589, -1.407656, 147.10,  55368.00, 300, 0, 15.26, 1
2011/05/10, 13:42:50, 51.858639, -1.407863, 148.19,  56376.00, 295, 0, 15.26, 
2011/05/10, 13:42:51, 51.858700, -1.408083, 149.47,  59688.00, 296, 0, 16.56, 
2011/05/10, 13:42:52, 51.858761, -1.408301, 150.54,  61128.00, 296, 0, 16.44, 
2011/05/10, 13:42:53, 51.858818, -1.408531, 151.96,  60192.00, 295, 0, 17.02, 
2011/05/10, 13:42:54, 51.858860, -1.408762, 153.57,  62388.00, 291, 0, 16.54, 
2011/05/10, 13:42:55, 51.858887, -1.408984, 154.90,  61308.00, 290, 0, 15.54, 1
2011/05/10, 13:42:56, 51.858879, -1.409183, 156.53,  59076.00, 286, 0, 13.70, 
2011/05/10, 13:42:57, 51.858833, -1.409350, 158.03,  53496.00, 281, 0, 12.56, 
2011/05/10, 13:42:58, 51.858826, -1.409527, 159.58,  47268.00, 276, 0, 12.18, 1
2011/05/10, 13:42:58, 51.858532, -1.409513, 159.95,  51696.00, 275, 0, 32.71, 
2011/05/10, 13:43:00, 51.858360, -1.409697, 160.36,  52776.00, 275, 0, 22.92, 1
2011/05/10, 13:43:01, 51.858429, -1.409880, 158.53,  56268.00, 281, 0, 14.72, 
2011/05/10, 13:43:02, 51.858559, -1.409985, 159.24,  52812.00, 292, 0, 16.15, 
2011/05/10, 13:43:03, 51.858727, -1.410012, 159.21,  48960.00, 308, 0, 18.77, 1
2011/05/10, 13:43:04, 51.858898, -1.409954, 159.03,  48348.00, 328, 0, 19.43, 
2011/05/10, 13:43:05, 51.859047, -1.409760, 163.47,  52092.00, 1, 0, 21.26, 
2011/05/10, 13:43:06, 51.859219, -1.409553, 164.51,  69012.00, 24, 0, 23.83, 
2011/05/10, 13:43:07, 51.859386, -1.409332, 164.52,  77004.00, 36, 0, 23.98, 1
2011/05/10, 13:43:08, 51.859512, -1.409019, 164.37,  77760.00, 40, 0, 25.66, 
2011/05/10, 13:43:09, 51.859627, -1.408740, 164.15,  74736.00, 48, 0, 23.04, 
2011/05/10, 13:43:10, 51.859730, -1.408431, 165.33,  80028.00, 50, 0, 24.11, 1
2011/05/10, 13:43:11, 51.859859, -1.408187, 165.46,  77688.00, 43, 0, 22.06, 
2011/05/10, 13:43:12, 51.860008, -1.407997, 166.06,  75960.00, 35, 0, 21.09, 
2011/05/10, 13:43:13, 51.860172, -1.407842, 166.15,  75312.00, 29, 0, 21.12, 1
2011/05/10, 13:43:14, 51.860348, -1.407739, 166.54,  75384.00, 21, 0, 20.81, 
2011/05/10, 13:43:15, 51.860523, -1.407733, 166.96,  71388.00, 15, 0, 19.46, 
2011/05/10, 13:43:16, 51.860695, -1.407741, 167.62,  68004.00, 5, 0, 19.13, 
2011/05/10, 13:43:17, 51.860870, -1.407723, 168.38,  72108.00, 6, 0, 19.50, 
2011/05/10, 13:43:18, 51.861050, -1.407684, 169.29,  72432.00, 8, 0, 20.19, 
2011/05/10, 13:43:19, 51.861225, -1.407605, 170.30,  72792.00, 9, 0, 20.20, 1
2011/05/10, 13:43:20, 51.861382, -1.407490, 171.22,  69228.00, 14, 0, 19.16, 
2011/05/10, 13:43:21, 51.861546, -1.407335, 172.32,  69768.00, 19, 0, 21.11, 
2011/05/10, 13:43:22, 51.861702, -1.407190, 173.41,  69228.00, 21, 0, 20.00, 
2011/05/10, 13:43:23, 51.861862, -1.407050, 174.32,  70236.00, 23, 0, 20.22, 
2011/05/10, 13:43:24, 51.862030, -1.406862, 176.09,  76068.00, 28, 0, 22.71, 
2011/05/10, 13:43:25, 51.862202, -1.406704, 175.94,  76644.00, 30, 0, 21.99, 
2011/05/10, 13:43:26, 51.862362, -1.406531, 177.33,  75168.00, 28, 0, 21.39, 
2011/05/10, 13:43:27, 51.862530, -1.406376, 178.02,  76896.00, 29, 0, 21.50, 
2011/05/10, 13:43:28, 51.862694, -1.406217, 178.73,  78084.00, 31, 0, 21.25, 
2011/05/10, 13:43:28, 51.862827, -1.406033, 179.09,  76752.00, 27, 0, 19.45, 
2011/05/10, 13:43:30, 51.863014, -1.405837, 178.11,  75888.00, 24, 0, 24.77, 1
2011/05/10, 13:43:31, 51.863194, -1.405731, 176.58,  74088.00, 22, 0, 21.30, 
2011/05/10, 13:43:32, 51.863373, -1.405650, 175.07,  74916.00, 16, 0, 20.67, 
2011/05/10, 13:43:33, 51.863548, -1.405554, 174.37,  78804.00, 23, 0, 20.55, 
2011/05/10, 13:43:34, 51.863724, -1.405391, 173.90,  80712.00, 31, 0, 22.54, 1
2011/05/10, 13:43:35, 51.863873, -1.405141, 173.76,  79596.00, 41, 0, 23.86, 
2011/05/10, 13:43:36, 51.863995, -1.404885, 173.95,  79812.00, 51, 0, 22.20, 
2011/05/10, 13:43:37, 51.864094, -1.404617, 173.73,  78696.00, 56, 0, 21.44, 
2011/05/10, 13:43:38, 51.864197, -1.404349, 173.21,  79596.00, 57, 0, 21.68, 
2011/05/10, 13:43:39, 51.864311, -1.404083, 172.98,  81036.00, 51, 0, 22.23, 
2011/05/10, 13:43:40, 51.864429, -1.403817, 172.95,  81108.00, 55, 0, 22.49, 
2011/05/10, 13:43:41, 51.864544, -1.403545, 173.50,  81144.00, 55, 0, 22.64, 1
2011/05/10, 13:43:42, 51.864628, -1.403251, 173.66,  78552.00, 64, 0, 22.24, 
2011/05/10, 13:43:43, 51.864658, -1.402945, 173.65,  77004.00, 70, 0, 21.27, 
2011/05/10, 13:43:44, 51.864632, -1.402653, 173.55,  77400.00, 79, 0, 20.26, 1
2011/05/10, 13:43:45, 51.864555, -1.402411, 173.49,  70956.00, 89, 0, 18.69, 
2011/05/10, 13:43:46, 51.864445, -1.402241, 173.33,  61668.00, 101, 0, 16.91, 
2011/05/10, 13:43:47, 51.864407, -1.402002, 173.76,  63288.00, 103, 0, 16.95, 
2011/05/10, 13:43:48, 51.864365, -1.401764, 174.09,  61128.00, 104, 0, 17.00, 
2011/05/10, 13:43:49, 51.864311, -1.401552, 174.23,  59256.00, 105, 0, 15.75, 
2011/05/10, 13:43:50, 51.864223, -1.401397, 174.52,  56736.00, 111, 0, 14.46, 
2011/05/10, 13:43:51, 51.864151, -1.401279, 175.13,  51804.00, 110, 0, 11.39, 1
2011/05/10, 13:43:52, 51.864059, -1.401275, 175.78,  43092.00, 116, 0, 10.23, 
2011/05/10, 13:43:53, 51.863964, -1.401356, 176.48,  32760.00, 129, 0, 11.94, 1
2011/05/10, 13:43:54, 51.863865, -1.401523, 177.27,  24048.00, 157, 0, 15.90, 
2011/05/10, 13:43:55, 51.863762, -1.401788, 178.02,  26604.00, 194, 0, 21.50, 
2011/05/10, 13:43:56, 51.863651, -1.402012, 178.65,  33048.00, 199, 0, 19.72, 
2011/05/10, 13:43:57, 51.863533, -1.402201, 178.96,  37152.00, 201, 0, 18.46, 1
2011/05/10, 13:43:58, 51.863449, -1.402254, 179.40,  36684.00, 199, 0, 10.02, 
2011/05/10, 13:43:58, 51.863220, -1.402580, 178.58,  34524.00, 198, 0, 33.90, 
2011/05/10, 13:44:00, 51.862976, -1.402652, 173.05,  36036.00, 190, 0, 27.58, 1
2011/05/10, 13:44:01, 51.862850, -1.402509, 171.50,  38844.00, 169, 0, 17.11, 
2011/05/10, 13:44:02, 51.862778, -1.402332, 171.12,  44424.00, 141, 0, 14.55, 1
2011/05/10, 13:44:03, 51.862751, -1.402028, 169.78,  48744.00, 120, 0, 21.09, 
2011/05/10, 13:44:04, 51.862793, -1.401743, 169.58,  47988.00, 102, 0, 20.12, 
2011/05/10, 13:44:05, 51.862858, -1.401463, 170.02,  60408.00, 83, 0, 20.54, 
2011/05/10, 13:44:06, 51.862930, -1.401157, 169.20,  73548.00, 75, 0, 22.49, 
2011/05/10, 13:44:07, 51.862995, -1.400849, 168.21,  78336.00, 71, 0, 22.35, 1
2011/05/10, 13:44:08, 51.863075, -1.400541, 167.87,  80388.00, 67, 0, 22.94, 
2011/05/10, 13:44:09, 51.863209, -1.400263, 167.02,  77364.00, 64, 0, 24.22, 
2011/05/10, 13:44:10, 51.863338, -1.399994, 165.96,  80424.00, 60, 0, 23.39, 
2011/05/10, 13:44:11, 51.863476, -1.399706, 166.25,  82296.00, 61, 0, 25.03, 
2011/05/10, 13:44:12, 51.863567, -1.399409, 166.98,  81792.00, 63, 0, 22.77, 
2011/05/10, 13:44:13, 51.863586, -1.399121, 167.98,  81288.00, 68, 0, 19.89, 1
