Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/06/03, 10:52:05, 51.792122, -1.171688, 123.76,  216.00, 103, -2, 0.00, 1
2011/06/03, 10:52:06, 51.792122, -1.171687, 123.78,  0.00, 105, 0, 0.07, 1
2011/06/03, 10:52:07, 51.792122, -1.171687, 123.78,  0.00, 117, 0, 0.00, 
2011/06/03, 10:52:08, 51.792122, -1.171687, 123.78,  0.00, 115, 0, 0.00, 
2011/06/03, 10:52:09, 51.792122, -1.171687, 123.78,  0.00, 111, 0, 0.00, 
2011/06/03, 10:52:10, 51.792122, -1.171687, 123.78,  0.00, 112, 0, 0.00, 
2011/06/03, 10:52:11, 51.792122, -1.171687, 123.78,  0.00, 118, 0, 0.00, 
2011/06/03, 10:52:12, 51.792122, -1.171687, 123.78,  0.00, 121, 0, 0.00, 
2011/06/03, 10:52:13, 51.792122, -1.171687, 123.78,  0.00, 110, 0, 0.00, 
2011/06/03, 10:52:14, 51.792122, -1.171687, 123.78,  0.00, 116, 0, 0.00, 
2011/06/03, 10:52:15, 51.792122, -1.171687, 123.78,  0.00, 237, 0, 0.00, 
2011/06/03, 10:52:16, 51.792122, -1.171687, 123.78,  0.00, 211, 0, 0.00, 
2011/06/03, 10:52:17, 51.792099, -1.171703, 125.44,  5076.00, 177, 0, 2.78, 
2011/06/03, 10:52:17, 51.792099, -1.171711, 124.92,  3744.00, 189, 0, 0.55, 
2011/06/03, 10:52:19, 51.792103, -1.171715, 124.87,  0.00, 218, 0, 0.52, 
2011/06/03, 10:52:20, 51.792103, -1.171715, 124.87,  0.00, 114, 0, 0.00, 
2011/06/03, 10:52:21, 51.792103, -1.171715, 124.87,  0.00, 148, 0, 0.00, 
2011/06/03, 10:52:22, 51.792103, -1.171681, 122.68,  4932.00, 189, 0, 2.34, 
2011/06/03, 10:52:23, 51.792103, -1.171688, 121.89,  2484.00, 153, 0, 0.48, 
2011/06/03, 10:52:24, 51.792099, -1.171668, 122.34,  2448.00, 110, 0, 1.45, 
2011/06/03, 10:52:25, 51.792091, -1.171654, 123.80,  0.00, 117, 0, 1.31, 
2011/06/03, 10:52:26, 51.792091, -1.171654, 123.80,  0.00, 5, 0, 0.00, 
2011/06/03, 10:52:27, 51.792091, -1.171654, 123.80,  0.00, 18, 0, 0.00, 
2011/06/03, 10:52:28, 51.792091, -1.171654, 123.80,  0.00, 28, 0, 0.00, 
2011/06/03, 10:52:29, 51.792091, -1.171654, 123.80,  0.00, 13, 0, 0.00, 
2011/06/03, 10:52:30, 51.792091, -1.171654, 123.80,  0.00, 297, 0, 0.00, 
2011/06/03, 10:52:31, 51.792091, -1.171654, 123.80,  0.00, 142, 0, 0.00, 
2011/06/03, 10:52:32, 51.792091, -1.171654, 123.80,  0.00, 148, 0, 0.00, 
2011/06/03, 10:52:33, 51.792091, -1.171654, 123.80,  0.00, 123, 0, 0.00, 
2011/06/03, 10:52:34, 51.792091, -1.171654, 123.80,  0.00, 99, 0, 0.00, 
2011/06/03, 10:52:35, 51.792091, -1.171654, 123.80,  0.00, 353, 0, 0.00, 
2011/06/03, 10:52:39, 51.792091, -1.171654, 123.80,  0.00, 290, 0, 0.00, 
2011/06/03, 10:52:40, 51.792091, -1.171654, 123.80,  0.00, 90, 0, 0.00, 
2011/06/03, 10:52:41, 51.792091, -1.171654, 123.80,  0.00, 282, 0, 0.00, 
2011/06/03, 10:52:42, 51.792091, -1.171654, 123.80,  0.00, 292, 0, 0.00, 
2011/06/03, 10:52:43, 51.792091, -1.171654, 123.80,  0.00, 292, 0, 0.00, 
2011/06/03, 10:52:44, 51.792091, -1.171654, 123.80,  0.00, 310, 0, 0.00, 
2011/06/03, 10:52:45, 51.792091, -1.171654, 123.80,  0.00, 6, 0, 0.00, 
2011/06/03, 10:52:46, 51.792091, -1.171654, 123.80,  0.00, 254, 0, 0.00, 
