Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/06/03, 11:07:16, 51.791740, -1.171664, 73.72,  17496.00, 210, -2, 0.00, 1
2011/06/03, 11:07:17, 51.791790, -1.171559, 73.72,  504.00, 211, 0, 9.11, 
2011/06/03, 11:07:18, 51.791801, -1.171566, 73.72,  864.00, 152, 0, 1.31, 
2011/06/03, 11:07:19, 51.791782, -1.171571, 73.72,  2700.00, 111, 0, 2.14, 
2011/06/03, 11:07:20, 51.791763, -1.171569, 73.72,  4968.00, 128, 0, 2.12, 
2011/06/03, 11:07:21, 51.791779, -1.171564, 73.72,  3240.00, 50, 0, 1.81, 
2011/06/03, 11:07:22, 51.791809, -1.171613, 73.72,  9072.00, 167, 0, 4.74, 
2011/06/03, 11:07:23, 51.791801, -1.171546, 73.72,  3060.00, 4, 0, 4.69, 
2011/06/03, 11:07:24, 51.791779, -1.171456, 73.72,  1080.00, 176, 0, 6.66, 1
2011/06/03, 11:07:25, 51.791847, -1.171441, 73.72,  396.00, 341, 0, 7.63, 
2011/06/03, 11:07:26, 51.791817, -1.171448, 73.72,  1908.00, 6, 0, 3.37, 
2011/06/03, 11:07:27, 51.792099, -1.171628, 135.32,  252.00, 144, 0, 33.71, 
2011/06/03, 11:07:28, 51.792107, -1.171636, 132.31,  72.00, 114, 0, 1.05, 
2011/06/03, 11:07:29, 51.792107, -1.171637, 132.05,  108.00, 123, 0, 0.07, 1
2011/06/03, 11:07:30, 51.792107, -1.171640, 131.88,  0.00, 176, 0, 0.21, 
2011/06/03, 11:07:31, 51.792107, -1.171640, 131.88,  0.00, 319, 0, 0.00, 
2011/06/03, 11:07:32, 51.792107, -1.171640, 131.88,  0.00, 354, 0, 0.00, 
2011/06/03, 11:07:33, 51.792107, -1.171640, 131.88,  0.00, 88, 0, 0.00, 
2011/06/03, 11:07:34, 51.792107, -1.171640, 131.88,  0.00, 308, 0, 0.00, 
2011/06/03, 11:07:35, 51.792107, -1.171640, 131.88,  0.00, 333, 0, 0.00, 
2011/06/03, 11:07:36, 51.792107, -1.171640, 131.88,  0.00, 354, 0, 0.00, 
2011/06/03, 11:07:37, 51.792107, -1.171640, 131.88,  0.00, 298, 0, 0.00, 
2011/06/03, 11:07:38, 51.792107, -1.171640, 131.88,  0.00, 63, 0, 0.00, 
2011/06/03, 11:07:39, 51.792107, -1.171640, 131.88,  0.00, 74, 0, 0.00, 
2011/06/03, 11:07:40, 51.792107, -1.171640, 131.88,  0.00, 23, 0, 0.00, 
2011/06/03, 11:07:41, 51.792141, -1.171656, 120.16,  9288.00, 42, 0, 3.94, 
2011/06/03, 11:07:42, 51.792175, -1.171616, 120.83,  14436.00, 44, 0, 4.68, 
2011/06/03, 11:07:43, 51.792229, -1.171500, 121.27,  23184.00, 58, 0, 9.99, 1
2011/06/03, 11:07:44, 51.792252, -1.171360, 122.07,  28296.00, 74, 0, 9.96, 
2011/06/03, 11:07:45, 51.792221, -1.171172, 122.59,  34848.00, 90, 0, 13.38, 1
2011/06/03, 11:07:46, 51.792118, -1.171038, 123.05,  34056.00, 105, 0, 14.70, 
2011/06/03, 11:07:47, 51.792007, -1.170909, 123.44,  39600.00, 125, 0, 15.20, 
2011/06/03, 11:07:48, 51.791870, -1.170753, 123.27,  46404.00, 130, 0, 18.63, 
2011/06/03, 11:07:49, 51.791779, -1.170558, 123.90,  49968.00, 126, 0, 16.80, 
2011/06/03, 11:07:50, 51.791752, -1.170370, 124.66,  49032.00, 120, 0, 13.27, 1
2011/06/03, 11:07:51, 51.791782, -1.170217, 125.53,  46872.00, 110, 0, 11.04, 
2011/06/03, 11:07:52, 51.791828, -1.170082, 126.64,  41652.00, 93, 0, 10.60, 
2011/06/03, 11:07:53, 51.791908, -1.169991, 127.93,  31824.00, 67, 0, 10.88, 1
2011/06/03, 11:07:54, 51.792042, -1.170004, 129.21,  28116.00, 34, 0, 14.93, 
2011/06/03, 11:07:55, 51.792160, -1.170032, 130.39,  32076.00, 1, 0, 13.26, 1
2011/06/03, 11:07:56, 51.792274, -1.170120, 132.40,  33876.00, 350, 0, 14.05, 
2011/06/03, 11:07:57, 51.792374, -1.170223, 134.26,  38628.00, 338, 0, 13.18, 1
2011/06/03, 11:07:58, 51.792442, -1.170416, 136.26,  38088.00, 322, 0, 15.28, 
2011/06/03, 11:07:59, 51.792458, -1.170659, 138.37,  40284.00, 306, 0, 16.81, 1
2011/06/03, 11:08:00, 51.792412, -1.170933, 139.93,  44568.00, 291, 0, 19.53, 
2011/06/03, 11:08:01, 51.792301, -1.171179, 141.51,  45720.00, 278, 0, 20.94, 
2011/06/03, 11:08:02, 51.792122, -1.171345, 143.08,  44964.00, 255, 0, 22.95, 1
2011/06/03, 11:08:03, 51.791939, -1.171423, 144.73,  41760.00, 235, 0, 21.04, 
2011/06/03, 11:08:04, 51.791691, -1.171387, 144.91,  45756.00, 206, 0, 27.69, 
2011/06/03, 11:08:05, 51.791458, -1.171281, 145.33,  55116.00, 185, 0, 26.91, 1
2011/06/03, 11:08:06, 51.791286, -1.171131, 146.17,  54288.00, 175, 0, 21.73, 
2011/06/03, 11:08:07, 51.791183, -1.170939, 147.02,  52452.00, 162, 0, 17.48, 1
2011/06/03, 11:08:08, 51.791149, -1.170737, 147.92,  50508.00, 147, 0, 14.40, 
2011/06/03, 11:08:09, 51.791191, -1.170616, 148.15,  36108.00, 140, 0, 9.54, 1
