Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/06/02, 12:02:35, 51.792122, -1.171711, 114.63,  108.00, 182, -2, 0.00, 1
2011/06/02, 12:02:36, 51.792118, -1.171711, 114.75,  0.00, 188, 0, 0.44, 
2011/06/02, 12:02:37, 51.792118, -1.171711, 114.75,  0.00, 184, 0, 0.00, 
2011/06/02, 12:02:38, 51.792118, -1.171711, 114.75,  0.00, 187, 0, 0.00, 
2011/06/02, 12:02:39, 51.792118, -1.171711, 114.75,  0.00, 172, 0, 0.00, 
2011/06/02, 12:02:40, 51.792118, -1.171711, 114.75,  0.00, 169, 0, 0.00, 
2011/06/02, 12:02:41, 51.792118, -1.171711, 114.75,  0.00, 204, 0, 0.00, 
2011/06/02, 12:02:42, 51.792118, -1.171711, 114.75,  0.00, 116, 0, 0.00, 
2011/06/02, 12:02:43, 51.792118, -1.171711, 114.75,  0.00, 126, 0, 0.00, 
2011/06/02, 12:02:44, 51.792118, -1.171711, 114.75,  0.00, 93, 0, 0.00, 
2011/06/02, 12:02:45, 51.792118, -1.171711, 114.75,  0.00, 101, 0, 0.00, 
2011/06/02, 12:02:46, 51.792118, -1.171711, 114.75,  0.00, 58, 0, 0.00, 
2011/06/02, 12:02:47, 51.792118, -1.171711, 114.75,  0.00, 31, 0, 0.00, 
2011/06/02, 12:02:48, 51.792118, -1.171711, 114.75,  0.00, 73, 0, 0.00, 
2011/06/02, 12:02:49, 51.792118, -1.171711, 114.75,  0.00, 90, 0, 0.00, 
2011/06/02, 12:02:50, 51.792118, -1.171711, 114.75,  0.00, 61, 0, 0.00, 
2011/06/02, 12:02:51, 51.792118, -1.171711, 114.75,  0.00, 109, 0, 0.00, 
2011/06/02, 12:02:52, 51.792118, -1.171711, 114.75,  0.00, 156, 0, 0.00, 
2011/06/02, 12:02:53, 51.792118, -1.171711, 114.75,  0.00, 159, 0, 0.00, 
2011/06/02, 12:02:54, 51.792118, -1.171711, 114.75,  0.00, 135, 0, 0.00, 
2011/06/02, 12:02:55, 51.792118, -1.171711, 114.75,  0.00, 166, 0, 0.00, 
2011/06/02, 12:02:56, 51.792118, -1.171711, 114.75,  0.00, 177, 0, 0.00, 
2011/06/02, 12:02:57, 51.792118, -1.171711, 114.75,  0.00, 183, 0, 0.00, 
2011/06/02, 12:02:58, 51.792118, -1.171711, 114.75,  0.00, 184, 0, 0.00, 
2011/06/02, 12:02:59, 51.792118, -1.171711, 114.75,  0.00, 186, 0, 0.00, 
2011/06/02, 12:03:00, 51.792118, -1.171711, 114.75,  0.00, 186, 0, 0.00, 
2011/06/02, 12:03:01, 51.792118, -1.171711, 114.75,  0.00, 200, 0, 0.00, 
2011/06/02, 12:03:02, 51.792118, -1.171711, 114.75,  0.00, 196, 0, 0.00, 
2011/06/02, 12:03:03, 51.792118, -1.171711, 114.75,  0.00, 208, 0, 0.00, 
2011/06/02, 12:03:04, 51.792118, -1.171711, 114.75,  0.00, 203, 0, 0.00, 
2011/06/02, 12:03:05, 51.792118, -1.171711, 114.75,  0.00, 65, 0, 0.00, 
2011/06/02, 12:03:06, 51.792118, -1.171711, 114.75,  0.00, 350, 0, 0.00, 
2011/06/02, 12:03:07, 51.792118, -1.171711, 114.75,  0.00, 346, 0, 0.00, 
2011/06/02, 12:03:08, 51.792118, -1.171711, 114.75,  0.00, 27, 0, 0.00, 
