Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/05, 16:26:33, 51.792053, -1.171622, 119.62,  144.00, 18, -2, 0.00, 1
2011/05/05, 16:26:34, 51.792061, -1.171620, 120.06,  72.00, 98, 0, 0.90, 
2011/05/05, 16:26:35, 51.792061, -1.171619, 120.43,  36.00, 168, 0, 0.07, 
2011/05/05, 16:26:36, 51.792065, -1.171618, 120.56,  72.00, 141, 0, 0.45, 
2011/05/05, 16:26:37, 51.792065, -1.171617, 120.61,  72.00, 141, 0, 0.07, 
2011/05/05, 16:26:38, 51.792065, -1.171616, 120.66,  72.00, 184, 0, 0.07, 
2011/05/05, 16:26:39, 51.792065, -1.171616, 120.70,  36.00, 153, 0, 0.00, 
2011/05/05, 16:26:40, 51.792065, -1.171616, 120.74,  36.00, 159, 0, 0.00, 
2011/05/05, 16:26:41, 51.792065, -1.171617, 120.81,  72.00, 160, 0, 0.07, 
2011/05/05, 16:26:42, 51.792065, -1.171617, 120.85,  72.00, 167, 0, 0.00, 
2011/05/05, 16:26:43, 51.792065, -1.171618, 120.88,  72.00, 143, 0, 0.07, 
2011/05/05, 16:26:44, 51.792065, -1.171619, 120.88,  72.00, 168, 0, 0.07, 
2011/05/05, 16:26:45, 51.792061, -1.171619, 120.87,  36.00, 141, 0, 0.44, 
2011/05/05, 16:26:46, 51.792061, -1.171620, 120.88,  72.00, 171, 0, 0.07, 
2011/05/05, 16:26:47, 51.792061, -1.171620, 120.90,  72.00, 183, 0, 0.00, 
2011/05/05, 16:26:48, 51.792061, -1.171621, 120.92,  72.00, 173, 0, 0.07, 
2011/05/05, 16:26:49, 51.792061, -1.171621, 120.93,  36.00, 157, 0, 0.00, 
2011/05/05, 16:26:50, 51.792061, -1.171622, 120.95,  72.00, 158, 0, 0.07, 
2011/05/05, 16:26:51, 51.792057, -1.171623, 120.95,  36.00, 158, 0, 0.45, 
2011/05/05, 16:26:52, 51.792057, -1.171624, 120.96,  72.00, 147, 0, 0.07, 
2011/05/05, 16:26:53, 51.792057, -1.171624, 120.97,  36.00, 147, 0, 0.00, 
2011/05/05, 16:26:54, 51.792057, -1.171624, 120.97,  36.00, 145, 0, 0.00, 
2011/05/05, 16:26:55, 51.792057, -1.171624, 120.98,  72.00, 168, 0, 0.00, 
2011/05/05, 16:26:56, 51.792057, -1.171624, 121.03,  108.00, 42, 0, 0.00, 
2011/05/05, 16:26:57, 51.792057, -1.171624, 121.06,  36.00, 130, 0, 0.00, 
2011/05/05, 16:26:58, 51.792057, -1.171625, 121.07,  36.00, 139, 0, 0.07, 
2011/05/05, 16:26:59, 51.792057, -1.171625, 121.10,  36.00, 136, 0, 0.00, 
2011/05/05, 16:27:00, 51.792057, -1.171625, 121.12,  36.00, 147, 0, 0.00, 
2011/05/05, 16:27:01, 51.792057, -1.171625, 121.12,  36.00, 148, 0, 0.00, 
