Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/24, 13:22:05, 51.861057, -1.240241, 70.67,  108.00, 128, -2, 0.00, 1
2011/05/24, 13:22:06, 51.861057, -1.240240, 70.50,  144.00, 125, 0, 0.07, 1
2011/05/24, 13:22:07, 51.861057, -1.240240, 70.42,  0.00, 140, 0, 0.00, 
2011/05/24, 13:22:08, 51.861057, -1.240240, 70.42,  0.00, 140, 0, 0.00, 
2011/05/24, 13:22:09, 51.861057, -1.240240, 70.42,  0.00, 138, 0, 0.00, 
2011/05/24, 13:22:10, 51.861057, -1.240240, 70.42,  0.00, 133, 0, 0.00, 
2011/05/24, 13:22:11, 51.861057, -1.240240, 70.42,  0.00, 169, 0, 0.00, 
2011/05/24, 13:22:12, 51.861057, -1.240240, 70.42,  0.00, 172, 0, 0.00, 
2011/05/24, 13:22:13, 51.861057, -1.240240, 70.42,  0.00, 121, 0, 0.00, 
2011/05/24, 13:22:14, 51.861057, -1.240240, 70.42,  0.00, 118, 0, 0.00, 
2011/05/24, 13:22:15, 51.861057, -1.240240, 70.42,  0.00, 129, 0, 0.00, 
2011/05/24, 13:22:16, 51.861057, -1.240240, 70.42,  0.00, 169, 0, 0.00, 
2011/05/24, 13:22:16, 51.861057, -1.240240, 70.42,  0.00, 14, 0, 0.00, 
2011/05/24, 13:22:18, 51.861057, -1.240240, 70.42,  0.00, 92, 0, 0.00, 
2011/05/24, 13:22:19, 51.861057, -1.240240, 70.42,  0.00, 231, 0, 0.00, 
2011/05/24, 13:22:20, 51.861057, -1.240240, 70.42,  0.00, 113, 0, 0.00, 
2011/05/24, 13:22:21, 51.861057, -1.240240, 70.42,  0.00, 152, 0, 0.00, 
2011/05/24, 13:22:22, 51.861057, -1.240240, 70.42,  0.00, 148, 0, 0.00, 
2011/05/24, 13:22:23, 51.861057, -1.240240, 70.42,  0.00, 165, 0, 0.00, 
2011/05/24, 13:22:24, 51.861057, -1.240240, 70.42,  0.00, 103, 0, 0.00, 
2011/05/24, 13:22:25, 51.861057, -1.240240, 70.42,  0.00, 241, 0, 0.00, 
2011/05/24, 13:22:26, 51.861057, -1.240240, 70.42,  0.00, 159, 0, 0.00, 
2011/05/24, 13:22:27, 51.861057, -1.240240, 70.42,  0.00, 26, 0, 0.00, 
2011/05/24, 13:22:28, 51.861057, -1.240240, 70.42,  0.00, 86, 0, 0.00, 
2011/05/24, 13:22:29, 51.861057, -1.240240, 70.42,  0.00, 199, 0, 0.00, 
2011/05/24, 13:22:30, 51.861057, -1.240240, 70.42,  0.00, 290, 0, 0.00, 
2011/05/24, 13:22:31, 51.861057, -1.240240, 70.42,  0.00, 141, 0, 0.00, 
2011/05/24, 13:22:32, 51.861057, -1.240240, 70.42,  0.00, 40, 0, 0.00, 
2011/05/24, 13:22:33, 51.861057, -1.240240, 70.42,  0.00, 95, 0, 0.00, 
2011/05/24, 13:22:34, 51.861057, -1.240240, 70.42,  0.00, 167, 0, 0.00, 
2011/05/24, 13:22:35, 51.861057, -1.240240, 70.42,  0.00, 144, 0, 0.00, 
2011/05/24, 13:22:36, 51.861057, -1.240240, 70.42,  0.00, 65, 0, 0.00, 
2011/05/24, 13:22:37, 51.861057, -1.240240, 70.42,  0.00, 199, 0, 0.00, 
2011/05/24, 13:22:38, 51.861057, -1.240240, 70.42,  0.00, 79, 0, 0.00, 
2011/05/24, 13:22:39, 51.861057, -1.240240, 70.42,  0.00, 158, 0, 0.00, 
2011/05/24, 13:22:40, 51.861057, -1.240240, 70.42,  0.00, 94, 0, 0.00, 
2011/05/24, 13:22:41, 51.861057, -1.240240, 70.42,  0.00, 232, 0, 0.00, 
2011/05/24, 13:22:42, 51.861057, -1.240240, 70.42,  0.00, 92, 0, 0.00, 
2011/05/24, 13:22:43, 51.861057, -1.240240, 70.42,  0.00, 262, 0, 0.00, 
2011/05/24, 13:22:44, 51.861057, -1.240240, 70.42,  0.00, 67, 0, 0.00, 
2011/05/24, 13:22:45, 51.861057, -1.240240, 70.42,  0.00, 15, 0, 0.00, 
2011/05/24, 13:22:46, 51.861057, -1.240240, 70.42,  0.00, 90, 0, 0.00, 
2011/05/24, 13:22:47, 51.861057, -1.240240, 70.42,  0.00, 165, 0, 0.00, 
2011/05/24, 13:22:48, 51.861057, -1.240240, 70.42,  0.00, 161, 0, 0.00, 
2011/05/24, 13:22:49, 51.861057, -1.240240, 70.42,  0.00, 52, 0, 0.00, 
2011/05/24, 13:22:50, 51.861057, -1.240240, 70.42,  0.00, 40, 0, 0.00, 
2011/05/24, 13:22:51, 51.861057, -1.240240, 70.42,  0.00, 120, 0, 0.00, 
2011/05/24, 13:22:52, 51.861057, -1.240240, 70.42,  0.00, 218, 0, 0.00, 
2011/05/24, 13:22:53, 51.861057, -1.240240, 70.42,  0.00, 154, 0, 0.00, 
2011/05/24, 13:22:54, 51.861057, -1.240240, 70.42,  0.00, 95, 0, 0.00, 
2011/05/24, 13:22:55, 51.861057, -1.240240, 70.42,  0.00, 165, 0, 0.00, 
2011/05/24, 13:22:56, 51.861057, -1.240240, 70.42,  0.00, 105, 0, 0.00, 
2011/05/24, 13:22:57, 51.861057, -1.240240, 70.42,  0.00, 194, 0, 0.00, 
2011/05/24, 13:22:57, 51.861057, -1.240240, 70.42,  0.00, 67, 0, 0.00, 
2011/05/24, 13:22:59, 51.861057, -1.240240, 70.42,  0.00, 160, 0, 0.00, 
2011/05/24, 13:23:00, 51.861057, -1.240240, 70.42,  0.00, 227, 0, 0.00, 
2011/05/24, 13:23:01, 51.861057, -1.240240, 70.42,  0.00, 269, 0, 0.00, 
2011/05/24, 13:23:02, 51.861057, -1.240240, 70.42,  0.00, 240, 0, 0.00, 
2011/05/24, 13:23:03, 51.861057, -1.240240, 70.42,  0.00, 91, 0, 0.00, 
2011/05/24, 13:23:04, 51.861057, -1.240240, 70.42,  0.00, 46, 0, 0.00, 
2011/05/24, 13:23:05, 51.861057, -1.240240, 70.42,  0.00, 317, 0, 0.00, 
