Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/16, 17:42:05, 51.861095, -1.240291, 90.62,  180.00, 135, -2, 0.00, 1
2011/05/16, 17:42:06, 51.861095, -1.240291, 90.62,  0.00, 144, 0, 0.00, 1
2011/05/16, 17:42:07, 51.861095, -1.240291, 90.62,  0.00, 130, 0, 0.00, 
2011/05/16, 17:42:08, 51.861095, -1.240291, 90.62,  0.00, 140, 0, 0.00, 
2011/05/16, 17:42:09, 51.861095, -1.240291, 90.62,  0.00, 140, 0, 0.00, 
2011/05/16, 17:42:10, 51.861095, -1.240291, 90.62,  0.00, 143, 0, 0.00, 
2011/05/16, 17:42:11, 51.861095, -1.240291, 90.62,  0.00, 151, 0, 0.00, 
2011/05/16, 17:42:12, 51.861095, -1.240291, 90.62,  0.00, 139, 0, 0.00, 
2011/05/16, 17:42:13, 51.861095, -1.240291, 90.62,  0.00, 126, 0, 0.00, 
2011/05/16, 17:42:14, 51.861095, -1.240291, 90.62,  0.00, 132, 0, 0.00, 
2011/05/16, 17:42:15, 51.861095, -1.240291, 90.62,  0.00, 140, 0, 0.00, 
2011/05/16, 17:42:16, 51.861095, -1.240291, 90.62,  0.00, 154, 0, 0.00, 
2011/05/16, 17:42:17, 51.861095, -1.240291, 90.62,  0.00, 107, 0, 0.00, 
2011/05/16, 17:42:18, 51.861095, -1.240291, 90.62,  0.00, 140, 0, 0.00, 
2011/05/16, 17:42:19, 51.861095, -1.240291, 90.62,  0.00, 127, 0, 0.00, 
2011/05/16, 17:42:20, 51.861095, -1.240291, 90.62,  0.00, 137, 0, 0.00, 
2011/05/16, 17:42:21, 51.861095, -1.240291, 90.62,  0.00, 98, 0, 0.00, 
2011/05/16, 17:42:22, 51.861095, -1.240291, 90.62,  0.00, 156, 0, 0.00, 
2011/05/16, 17:42:23, 51.861095, -1.240291, 90.62,  0.00, 142, 0, 0.00, 
2011/05/16, 17:42:24, 51.861095, -1.240291, 90.62,  0.00, 119, 0, 0.00, 
2011/05/16, 17:42:25, 51.861095, -1.240291, 90.62,  0.00, 139, 0, 0.00, 
2011/05/16, 17:42:26, 51.861095, -1.240291, 90.62,  0.00, 171, 0, 0.00, 
2011/05/16, 17:42:27, 51.861095, -1.240291, 90.62,  0.00, 98, 0, 0.00, 
2011/05/16, 17:42:28, 51.861095, -1.240291, 90.62,  0.00, 103, 0, 0.00, 
2011/05/16, 17:42:29, 51.861095, -1.240291, 90.62,  0.00, 184, 0, 0.00, 
2011/05/16, 17:42:30, 51.861095, -1.240291, 90.62,  0.00, 194, 0, 0.00, 
2011/05/16, 17:42:31, 51.861095, -1.240291, 90.62,  0.00, 215, 0, 0.00, 
2011/05/16, 17:42:32, 51.861095, -1.240291, 90.62,  0.00, 134, 0, 0.00, 
2011/05/16, 17:42:33, 51.861095, -1.240291, 90.62,  0.00, 152, 0, 0.00, 
2011/05/16, 17:42:34, 51.861095, -1.240291, 90.62,  0.00, 152, 0, 0.00, 
2011/05/16, 17:42:35, 51.861095, -1.240291, 90.62,  0.00, 162, 0, 0.00, 
2011/05/16, 17:42:36, 51.861095, -1.240291, 90.62,  0.00, 152, 0, 0.00, 
2011/05/16, 17:42:37, 51.861095, -1.240291, 90.62,  0.00, 150, 0, 0.00, 
2011/05/16, 17:42:38, 51.861095, -1.240291, 90.62,  0.00, 146, 0, 0.00, 
2011/05/16, 17:42:39, 51.861095, -1.240291, 90.62,  0.00, 150, 0, 0.00, 
2011/05/16, 17:42:40, 51.861095, -1.240291, 90.62,  0.00, 146, 0, 0.00, 
2011/05/16, 17:42:41, 51.861095, -1.240291, 90.62,  0.00, 161, 0, 0.00, 
2011/05/16, 17:42:42, 51.861095, -1.240291, 90.62,  0.00, 154, 0, 0.00, 
2011/05/16, 17:42:43, 51.861095, -1.240291, 90.62,  0.00, 164, 0, 0.00, 
2011/05/16, 17:42:44, 51.861095, -1.240291, 90.62,  0.00, 134, 0, 0.00, 
2011/05/16, 17:42:45, 51.861095, -1.240291, 90.62,  0.00, 141, 0, 0.00, 
2011/05/16, 17:42:46, 51.861095, -1.240291, 90.62,  0.00, 151, 0, 0.00, 
2011/05/16, 17:42:47, 51.861095, -1.240291, 90.62,  0.00, 154, 0, 0.00, 
2011/05/16, 17:42:48, 51.861095, -1.240291, 90.62,  0.00, 132, 0, 0.00, 
2011/05/16, 17:42:49, 51.861095, -1.240291, 90.62,  0.00, 141, 0, 0.00, 
2011/05/16, 17:42:50, 51.861095, -1.240291, 90.62,  0.00, 138, 0, 0.00, 
2011/05/16, 17:42:51, 51.861095, -1.240291, 90.62,  0.00, 126, 0, 0.00, 
2011/05/16, 17:42:52, 51.861095, -1.240291, 90.62,  0.00, 93, 0, 0.00, 
2011/05/16, 17:42:53, 51.861095, -1.240291, 90.62,  0.00, 43, 0, 0.00, 
2011/05/16, 17:42:54, 51.861095, -1.240291, 90.62,  0.00, 127, 0, 0.00, 
2011/05/16, 17:42:55, 51.861095, -1.240291, 90.62,  0.00, 58, 0, 0.00, 
2011/05/16, 17:42:56, 51.861095, -1.240291, 90.62,  0.00, 79, 0, 0.00, 
2011/05/16, 17:42:57, 51.861095, -1.240291, 90.62,  0.00, 223, 0, 0.00, 
2011/05/16, 17:42:58, 51.861095, -1.240291, 90.62,  0.00, 179, 0, 0.00, 
2011/05/16, 17:42:59, 51.861095, -1.240291, 90.62,  0.00, 57, 0, 0.00, 
2011/05/16, 17:43:00, 51.861095, -1.240291, 90.62,  0.00, 89, 0, 0.00, 
2011/05/16, 17:43:00, 51.861095, -1.240291, 90.62,  0.00, 315, 0, 0.00, 
2011/05/16, 17:43:02, 51.861095, -1.240291, 90.62,  0.00, 5, 0, 0.00, 
2011/05/16, 17:43:03, 51.861095, -1.240291, 90.62,  0.00, 300, 0, 0.00, 
2011/05/16, 17:43:04, 51.861095, -1.240291, 90.62,  0.00, 23, 0, 0.00, 
2011/05/16, 17:43:05, 51.861095, -1.240291, 90.62,  0.00, 306, 0, 0.00, 
2011/05/16, 17:43:06, 51.861095, -1.240291, 90.62,  0.00, 202, 0, 0.00, 
2011/05/16, 17:43:07, 51.861095, -1.240291, 90.62,  0.00, 191, 0, 0.00, 
2011/05/16, 17:43:08, 51.861095, -1.240291, 90.62,  0.00, 131, 0, 0.00, 
2011/05/16, 17:43:09, 51.861095, -1.240291, 90.62,  0.00, 158, 0, 0.00, 
