Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/19, 16:38:20, 51.860817, -1.240333, 95.29,  360.00, 278, -2, 0.00, 1
2011/05/19, 16:38:21, 51.860874, -1.240336, 88.91,  0.00, 341, 0, 6.34, 1
2011/05/19, 16:38:22, 51.860874, -1.240336, 88.91,  0.00, 4, 0, 0.00, 
2011/05/19, 16:38:23, 51.860874, -1.240336, 88.91,  0.00, 21, 0, 0.00, 
2011/05/19, 16:38:24, 51.860874, -1.240336, 88.91,  0.00, 344, 0, 0.00, 
2011/05/19, 16:38:25, 51.860874, -1.240336, 88.91,  0.00, 355, 0, 0.00, 
2011/05/19, 16:38:26, 51.860874, -1.240336, 88.91,  0.00, 355, 0, 0.00, 
2011/05/19, 16:38:27, 51.860874, -1.240336, 88.91,  0.00, 324, 0, 0.00, 
2011/05/19, 16:38:28, 51.860874, -1.240336, 88.91,  0.00, 3, 0, 0.00, 
2011/05/19, 16:38:29, 51.860874, -1.240336, 88.91,  0.00, 359, 0, 0.00, 
2011/05/19, 16:38:30, 51.860874, -1.240336, 88.91,  0.00, 357, 0, 0.00, 
2011/05/19, 16:38:31, 51.860874, -1.240336, 88.91,  0.00, 3, 0, 0.00, 
2011/05/19, 16:38:32, 51.860874, -1.240336, 88.91,  0.00, 359, 0, 0.00, 
2011/05/19, 16:38:33, 51.860874, -1.240336, 88.91,  0.00, 93, 0, 0.00, 
2011/05/19, 16:38:34, 51.860874, -1.240336, 88.91,  0.00, 101, 0, 0.00, 
2011/05/19, 16:38:35, 51.860874, -1.240336, 88.91,  0.00, 105, 0, 0.00, 
2011/05/19, 16:38:36, 51.860874, -1.240336, 88.91,  0.00, 100, 0, 0.00, 
2011/05/19, 16:38:37, 51.860874, -1.240336, 88.91,  0.00, 100, 0, 0.00, 
2011/05/19, 16:38:38, 51.860874, -1.240336, 88.91,  0.00, 108, 0, 0.00, 
2011/05/19, 16:38:39, 51.860874, -1.240336, 88.91,  0.00, 106, 0, 0.00, 
2011/05/19, 16:38:40, 51.860874, -1.240336, 88.91,  0.00, 116, 0, 0.00, 
2011/05/19, 16:38:41, 51.860874, -1.240336, 88.91,  0.00, 108, 0, 0.00, 
2011/05/19, 16:38:42, 51.860874, -1.240336, 88.91,  0.00, 96, 0, 0.00, 
2011/05/19, 16:38:43, 51.860874, -1.240336, 88.91,  0.00, 124, 0, 0.00, 
2011/05/19, 16:38:44, 51.860874, -1.240336, 88.91,  0.00, 114, 0, 0.00, 
2011/05/19, 16:38:45, 51.860874, -1.240336, 88.91,  0.00, 103, 0, 0.00, 
2011/05/19, 16:38:46, 51.860874, -1.240336, 88.91,  0.00, 100, 0, 0.00, 
2011/05/19, 16:38:47, 51.860874, -1.240336, 88.91,  0.00, 113, 0, 0.00, 
2011/05/19, 16:38:48, 51.860874, -1.240336, 88.91,  0.00, 123, 0, 0.00, 
2011/05/19, 16:38:49, 51.860874, -1.240336, 88.91,  0.00, 97, 0, 0.00, 
2011/05/19, 16:38:50, 51.860874, -1.240336, 88.91,  0.00, 133, 0, 0.00, 
2011/05/19, 16:38:51, 51.860874, -1.240336, 88.91,  0.00, 110, 0, 0.00, 
2011/05/19, 16:38:52, 51.860874, -1.240336, 88.91,  0.00, 123, 0, 0.00, 
2011/05/19, 16:38:53, 51.860874, -1.240336, 88.91,  0.00, 100, 0, 0.00, 
2011/05/19, 16:38:54, 51.860874, -1.240336, 88.91,  0.00, 101, 0, 0.00, 
2011/05/19, 16:38:55, 51.860874, -1.240336, 88.91,  0.00, 118, 0, 0.00, 
2011/05/19, 16:38:56, 51.860874, -1.240336, 88.91,  0.00, 109, 0, 0.00, 
2011/05/19, 16:38:57, 51.860874, -1.240336, 88.91,  0.00, 76, 0, 0.00, 
2011/05/19, 16:38:58, 51.860874, -1.240336, 88.91,  0.00, 125, 0, 0.00, 
2011/05/19, 16:38:59, 51.860874, -1.240336, 88.91,  0.00, 26, 0, 0.00, 
2011/05/19, 16:39:00, 51.860874, -1.240336, 88.91,  0.00, 249, 0, 0.00, 
2011/05/19, 16:39:01, 51.860874, -1.240336, 88.91,  0.00, 147, 0, 0.00, 
2011/05/19, 16:39:02, 51.860874, -1.240336, 88.91,  0.00, 90, 0, 0.00, 
