Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/09, 18:02:24, 51.858234, -1.406301, 115.94,  0.00, 115, -2, 0.00, 1
2011/05/09, 18:02:25, 51.858234, -1.406301, 115.94,  0.00, 138, 0, 0.00, 
2011/05/09, 18:02:26, 51.858234, -1.406301, 115.94,  0.00, 127, 0, 0.00, 
2011/05/09, 18:02:27, 51.858234, -1.406301, 115.94,  0.00, 138, 0, 0.00, 
2011/05/09, 18:02:28, 51.858234, -1.406301, 115.94,  0.00, 143, 0, 0.00, 
2011/05/09, 18:02:29, 51.858234, -1.406301, 115.94,  0.00, 123, 0, 0.00, 
2011/05/09, 18:02:30, 51.858234, -1.406301, 115.94,  0.00, 138, 0, 0.00, 
2011/05/09, 18:02:31, 51.858234, -1.406301, 115.94,  0.00, 124, 0, 0.00, 
2011/05/09, 18:02:32, 51.858234, -1.406301, 115.94,  0.00, 146, 0, 0.00, 
2011/05/09, 18:02:33, 51.858234, -1.406301, 115.94,  0.00, 57, 0, 0.00, 
2011/05/09, 18:02:33, 51.858234, -1.406301, 115.94,  0.00, 117, 0, 0.00, 
2011/05/09, 18:02:35, 51.858234, -1.406301, 115.94,  0.00, 205, 0, 0.00, 
2011/05/09, 18:02:36, 51.858234, -1.406301, 115.94,  0.00, 336, 0, 0.00, 
2011/05/09, 18:02:37, 51.858234, -1.406301, 115.94,  0.00, 189, 0, 0.00, 
2011/05/09, 18:02:38, 51.858234, -1.406301, 115.94,  0.00, 220, 0, 0.00, 
2011/05/09, 18:02:39, 51.858234, -1.406301, 115.94,  0.00, 268, 0, 0.00, 
2011/05/09, 18:02:40, 51.858234, -1.406301, 115.94,  0.00, 186, 0, 0.00, 
2011/05/09, 18:02:41, 51.858234, -1.406301, 115.94,  0.00, 147, 0, 0.00, 
2011/05/09, 18:02:42, 51.858234, -1.406301, 115.94,  0.00, 12, 0, 0.00, 
2011/05/09, 18:02:43, 51.858234, -1.406301, 115.94,  0.00, 155, 0, 0.00, 
2011/05/09, 18:02:44, 51.858234, -1.406301, 115.94,  0.00, 145, 0, 0.00, 
2011/05/09, 18:02:45, 51.858234, -1.406301, 115.94,  0.00, 354, 0, 0.00, 
2011/05/09, 18:02:46, 51.858234, -1.406301, 115.94,  0.00, 285, 0, 0.00, 
2011/05/09, 18:02:47, 51.858234, -1.406301, 115.94,  0.00, 54, 0, 0.00, 
2011/05/09, 18:02:48, 51.858234, -1.406301, 115.94,  0.00, 87, 0, 0.00, 
2011/05/09, 18:02:49, 51.858234, -1.406301, 115.94,  0.00, 160, 0, 0.00, 
2011/05/09, 18:02:50, 51.858234, -1.406301, 115.94,  0.00, 98, 0, 0.00, 
2011/05/09, 18:02:51, 51.858234, -1.406301, 115.94,  0.00, 5, 0, 0.00, 
2011/05/09, 18:02:52, 51.858234, -1.406301, 115.94,  0.00, 162, 0, 0.00, 
2011/05/09, 18:02:53, 51.858234, -1.406301, 115.94,  0.00, 198, 0, 0.00, 
2011/05/09, 18:02:54, 51.858234, -1.406301, 115.94,  0.00, 181, 0, 0.00, 
2011/05/09, 18:02:55, 51.858234, -1.406301, 115.94,  0.00, 216, 0, 0.00, 
2011/05/09, 18:02:56, 51.858234, -1.406301, 115.94,  0.00, 138, 0, 0.00, 
2011/05/09, 18:02:57, 51.858234, -1.406301, 115.94,  0.00, 42, 0, 0.00, 
2011/05/09, 18:02:58, 51.858234, -1.406301, 115.94,  0.00, 63, 0, 0.00, 
2011/05/09, 18:02:59, 51.858227, -1.406318, 115.14,  5328.00, 66, 0, 1.40, 
2011/05/09, 18:03:00, 51.858234, -1.406299, 115.29,  5364.00, 68, 0, 1.52, 
2011/05/09, 18:03:01, 51.858234, -1.406280, 115.64,  5400.00, 73, 0, 1.30, 
2011/05/09, 18:03:02, 51.858223, -1.406245, 115.68,  6804.00, 93, 0, 2.70, 
2011/05/09, 18:03:03, 51.858181, -1.406187, 115.95,  12528.00, 121, 0, 6.14, 
2011/05/09, 18:03:04, 51.858120, -1.406166, 116.66,  15804.00, 145, 0, 6.93, 
2011/05/09, 18:03:05, 51.858059, -1.406160, 116.21,  15300.00, 166, 0, 6.80, 
2011/05/09, 18:03:06, 51.858013, -1.406137, 115.66,  15552.00, 163, 0, 5.35, 
2011/05/09, 18:03:07, 51.857971, -1.406114, 115.83,  16164.00, 162, 0, 4.93, 
2011/05/09, 18:03:08, 51.857910, -1.406076, 115.60,  20268.00, 158, 0, 7.27, 
2011/05/09, 18:03:09, 51.857861, -1.406018, 115.66,  20880.00, 154, 0, 6.75, 1
2011/05/09, 18:03:10, 51.857803, -1.405928, 115.20,  22968.00, 147, 0, 8.93, 
2011/05/09, 18:03:11, 51.857773, -1.405773, 115.54,  26388.00, 131, 0, 11.16, 
