Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/15, 13:52:05, 51.858238, -1.406333, 123.47,  144.00, 146, -2, 0.00, 1
2011/05/15, 13:52:06, 51.858242, -1.406328, 122.62,  0.00, 140, 0, 0.56, 1
2011/05/15, 13:52:07, 51.858242, -1.406328, 122.62,  0.00, 135, 0, 0.00, 
2011/05/15, 13:52:08, 51.858242, -1.406328, 122.62,  0.00, 141, 0, 0.00, 
2011/05/15, 13:52:09, 51.858242, -1.406328, 122.62,  0.00, 124, 0, 0.00, 
2011/05/15, 13:52:10, 51.858242, -1.406328, 122.62,  0.00, 134, 0, 0.00, 
2011/05/15, 13:52:11, 51.858242, -1.406328, 122.62,  0.00, 136, 0, 0.00, 
2011/05/15, 13:52:12, 51.858242, -1.406328, 122.62,  0.00, 147, 0, 0.00, 
2011/05/15, 13:52:13, 51.858242, -1.406328, 122.62,  0.00, 140, 0, 0.00, 
2011/05/15, 13:52:14, 51.858242, -1.406328, 122.62,  0.00, 135, 0, 0.00, 
2011/05/15, 13:52:15, 51.858242, -1.406328, 122.62,  0.00, 148, 0, 0.00, 
2011/05/15, 13:52:16, 51.858242, -1.406328, 122.62,  0.00, 121, 0, 0.00, 
2011/05/15, 13:52:17, 51.858242, -1.406328, 122.62,  0.00, 140, 0, 0.00, 
2011/05/15, 13:52:18, 51.858242, -1.406328, 122.62,  0.00, 142, 0, 0.00, 
2011/05/15, 13:52:19, 51.858242, -1.406328, 122.62,  0.00, 139, 0, 0.00, 
2011/05/15, 13:52:20, 51.858242, -1.406328, 122.62,  0.00, 130, 0, 0.00, 
2011/05/15, 13:52:21, 51.858242, -1.406328, 122.62,  0.00, 143, 0, 0.00, 
2011/05/15, 13:52:22, 51.858242, -1.406328, 122.62,  0.00, 134, 0, 0.00, 
2011/05/15, 13:52:23, 51.858242, -1.406328, 122.62,  0.00, 133, 0, 0.00, 
2011/05/15, 13:52:24, 51.858242, -1.406328, 122.62,  0.00, 140, 0, 0.00, 
2011/05/15, 13:52:25, 51.858242, -1.406328, 122.62,  0.00, 139, 0, 0.00, 
2011/05/15, 13:52:26, 51.858242, -1.406328, 122.62,  0.00, 131, 0, 0.00, 
2011/05/15, 13:52:27, 51.858242, -1.406328, 122.62,  0.00, 131, 0, 0.00, 
2011/05/15, 13:52:28, 51.858242, -1.406328, 122.62,  0.00, 135, 0, 0.00, 
2011/05/15, 13:52:29, 51.858242, -1.406328, 122.62,  0.00, 136, 0, 0.00, 
2011/05/15, 13:52:30, 51.858242, -1.406328, 122.62,  0.00, 139, 0, 0.00, 
2011/05/15, 13:52:31, 51.858242, -1.406328, 122.62,  0.00, 127, 0, 0.00, 
2011/05/15, 13:52:32, 51.858242, -1.406328, 122.62,  0.00, 149, 0, 0.00, 
2011/05/15, 13:52:33, 51.858242, -1.406328, 122.62,  0.00, 138, 0, 0.00, 
2011/05/15, 13:52:34, 51.858242, -1.406328, 122.62,  0.00, 152, 0, 0.00, 
2011/05/15, 13:52:35, 51.858242, -1.406328, 122.62,  0.00, 150, 0, 0.00, 
2011/05/15, 13:52:36, 51.858242, -1.406328, 122.62,  0.00, 146, 0, 0.00, 
2011/05/15, 13:52:37, 51.858242, -1.406328, 122.62,  0.00, 150, 0, 0.00, 
2011/05/15, 13:52:38, 51.858242, -1.406328, 122.62,  0.00, 141, 0, 0.00, 
2011/05/15, 13:52:39, 51.858242, -1.406328, 122.62,  0.00, 146, 0, 0.00, 
2011/05/15, 13:52:40, 51.858242, -1.406328, 122.62,  0.00, 148, 0, 0.00, 
2011/05/15, 13:52:41, 51.858242, -1.406328, 122.62,  0.00, 148, 0, 0.00, 
2011/05/15, 13:52:42, 51.858242, -1.406328, 122.62,  0.00, 152, 0, 0.00, 
2011/05/15, 13:52:43, 51.858242, -1.406328, 122.62,  0.00, 153, 0, 0.00, 
2011/05/15, 13:52:44, 51.858242, -1.406328, 122.62,  0.00, 150, 0, 0.00, 
2011/05/15, 13:52:45, 51.858242, -1.406328, 122.62,  0.00, 150, 0, 0.00, 
2011/05/15, 13:52:46, 51.858242, -1.406328, 122.62,  0.00, 148, 0, 0.00, 
2011/05/15, 13:52:47, 51.858242, -1.406328, 122.62,  0.00, 121, 0, 0.00, 
2011/05/15, 13:52:48, 51.858242, -1.406328, 122.62,  0.00, 343, 0, 0.00, 
2011/05/15, 13:52:49, 51.858242, -1.406328, 122.62,  0.00, 72, 0, 0.00, 
2011/05/15, 13:52:50, 51.858242, -1.406328, 122.62,  0.00, 37, 0, 0.00, 
2011/05/15, 13:52:51, 51.858242, -1.406328, 122.62,  0.00, 5, 0, 0.00, 
2011/05/15, 13:52:52, 51.858242, -1.406328, 122.62,  0.00, 281, 0, 0.00, 
2011/05/15, 13:52:53, 51.858242, -1.406328, 122.62,  0.00, 112, 0, 0.00, 
2011/05/15, 13:52:54, 51.858242, -1.406328, 122.62,  0.00, 269, 0, 0.00, 
2011/05/15, 13:52:55, 51.858242, -1.406328, 122.62,  0.00, 46, 0, 0.00, 
2011/05/15, 13:52:56, 51.858242, -1.406328, 122.62,  0.00, 63, 0, 0.00, 
2011/05/15, 13:52:57, 51.858242, -1.406328, 122.62,  0.00, 56, 0, 0.00, 
2011/05/15, 13:52:58, 51.858242, -1.406328, 122.62,  0.00, 139, 0, 0.00, 
2011/05/15, 13:52:58, 51.858242, -1.406328, 122.62,  0.00, 66, 0, 0.00, 
2011/05/15, 13:53:00, 51.858242, -1.406328, 122.62,  0.00, 274, 0, 0.00, 
2011/05/15, 13:53:01, 51.858242, -1.406328, 122.62,  0.00, 142, 0, 0.00, 
2011/05/15, 13:53:02, 51.858242, -1.406328, 122.62,  0.00, 147, 0, 0.00, 
2011/05/15, 13:53:03, 51.858242, -1.406328, 122.62,  0.00, 128, 0, 0.00, 
2011/05/15, 13:53:04, 51.858242, -1.406328, 122.62,  0.00, 115, 0, 0.00, 
2011/05/15, 13:53:05, 51.858242, -1.406328, 122.62,  0.00, 159, 0, 0.00, 
2011/05/15, 13:53:06, 51.858242, -1.406328, 122.62,  0.00, 149, 0, 0.00, 
2011/05/15, 13:53:07, 51.858242, -1.406328, 122.62,  0.00, 137, 0, 0.00, 
2011/05/15, 13:53:08, 51.858242, -1.406328, 122.62,  0.00, 153, 0, 0.00, 
2011/05/15, 13:53:09, 51.858242, -1.406328, 122.62,  0.00, 149, 0, 0.00, 
2011/05/15, 13:53:10, 51.858242, -1.406328, 122.62,  0.00, 144, 0, 0.00, 
2011/05/15, 13:53:11, 51.858242, -1.406328, 122.62,  0.00, 147, 0, 0.00, 
2011/05/15, 13:53:12, 51.858242, -1.406328, 122.62,  0.00, 157, 0, 0.00, 
2011/05/15, 13:53:13, 51.858242, -1.406328, 122.62,  0.00, 145, 0, 0.00, 
2011/05/15, 13:53:14, 51.858242, -1.406328, 122.62,  0.00, 155, 0, 0.00, 
2011/05/15, 13:53:15, 51.858242, -1.406328, 122.62,  0.00, 150, 0, 0.00, 
2011/05/15, 13:53:16, 51.858242, -1.406328, 122.62,  0.00, 143, 0, 0.00, 
2011/05/15, 13:53:17, 51.858242, -1.406328, 122.62,  0.00, 215, 0, 0.00, 
2011/05/15, 13:53:18, 51.858242, -1.406328, 122.62,  0.00, 202, 0, 0.00, 
2011/05/15, 13:53:19, 51.858242, -1.406328, 122.62,  0.00, 226, 0, 0.00, 
2011/05/15, 13:53:20, 51.858242, -1.406328, 122.62,  0.00, 251, 0, 0.00, 
2011/05/15, 13:53:21, 51.858242, -1.406328, 122.62,  0.00, 230, 0, 0.00, 
2011/05/15, 13:53:21, 51.858242, -1.406328, 122.62,  0.00, 225, 0, 0.00, 
2011/05/15, 13:53:22, 51.858242, -1.406328, 122.62,  0.00, 219, 0, 0.00, 
2011/05/15, 13:53:24, 51.858231, -1.406358, 118.13,  4140.00, 232, 0, 2.40, 
2011/05/15, 13:53:25, 51.858246, -1.406344, 117.75,  1620.00, 181, 0, 1.93, 
2011/05/15, 13:53:26, 51.858246, -1.406346, 118.19,  0.00, 109, 0, 0.14, 
