Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/06/08, 13:32:05, 51.860920, -1.240328, 62.35,  216.00, 164, -2, 0.00, 1
2011/06/08, 13:32:06, 51.860920, -1.240329, 62.25,  0.00, 172, 0, 0.07, 
2011/06/08, 13:32:07, 51.860920, -1.240329, 62.25,  0.00, 141, 0, 0.00, 
2011/06/08, 13:32:08, 51.860920, -1.240329, 62.25,  0.00, 109, 0, 0.00, 
2011/06/08, 13:32:09, 51.860920, -1.240329, 62.25,  0.00, 82, 0, 0.00, 
2011/06/08, 13:32:10, 51.860920, -1.240329, 62.25,  0.00, 78, 0, 0.00, 
2011/06/08, 13:32:11, 51.860920, -1.240329, 62.25,  0.00, 66, 0, 0.00, 
2011/06/08, 13:32:12, 51.860920, -1.240329, 62.25,  0.00, 60, 0, 0.00, 
2011/06/08, 13:32:13, 51.860920, -1.240329, 62.25,  0.00, 61, 0, 0.00, 
2011/06/08, 13:32:14, 51.860920, -1.240329, 62.25,  0.00, 86, 0, 0.00, 
2011/06/08, 13:32:15, 51.860920, -1.240329, 62.25,  0.00, 77, 0, 0.00, 
2011/06/08, 13:32:16, 51.860920, -1.240329, 62.25,  0.00, 68, 0, 0.00, 
2011/06/08, 13:32:17, 51.860920, -1.240329, 62.25,  0.00, 126, 0, 0.00, 
2011/06/08, 13:32:18, 51.860920, -1.240329, 62.25,  0.00, 88, 0, 0.00, 
2011/06/08, 13:32:19, 51.860920, -1.240329, 62.25,  0.00, 82, 0, 0.00, 
2011/06/08, 13:32:20, 51.860920, -1.240329, 62.25,  0.00, 75, 0, 0.00, 
2011/06/08, 13:32:21, 51.860920, -1.240329, 62.25,  0.00, 141, 0, 0.00, 
2011/06/08, 13:32:22, 51.860920, -1.240329, 62.25,  0.00, 107, 0, 0.00, 
2011/06/08, 13:32:23, 51.860920, -1.240329, 62.25,  0.00, 85, 0, 0.00, 
2011/06/08, 13:32:24, 51.860920, -1.240329, 62.25,  0.00, 85, 0, 0.00, 
2011/06/08, 13:32:25, 51.860920, -1.240329, 62.25,  0.00, 98, 0, 0.00, 
2011/06/08, 13:32:26, 51.860920, -1.240329, 62.25,  0.00, 141, 0, 0.00, 
2011/06/08, 13:32:27, 51.860920, -1.240329, 62.25,  0.00, 115, 0, 0.00, 
2011/06/08, 13:32:28, 51.860920, -1.240329, 62.25,  0.00, 141, 0, 0.00, 
2011/06/08, 13:32:29, 51.860920, -1.240329, 62.25,  0.00, 110, 0, 0.00, 
2011/06/08, 13:32:30, 51.860920, -1.240329, 62.25,  0.00, 71, 0, 0.00, 
2011/06/08, 13:32:31, 51.860920, -1.240329, 62.25,  0.00, 49, 0, 0.00, 
2011/06/08, 13:32:32, 51.860920, -1.240329, 62.25,  0.00, 48, 0, 0.00, 
2011/06/08, 13:32:33, 51.860920, -1.240329, 62.25,  0.00, 46, 0, 0.00, 
2011/06/08, 13:32:34, 51.860920, -1.240329, 62.25,  0.00, 40, 0, 0.00, 
2011/06/08, 13:32:35, 51.860920, -1.240329, 62.25,  0.00, 49, 0, 0.00, 
2011/06/08, 13:32:36, 51.860920, -1.240329, 62.25,  0.00, 49, 0, 0.00, 
2011/06/08, 13:32:37, 51.860920, -1.240329, 62.25,  0.00, 53, 0, 0.00, 
2011/06/08, 13:32:38, 51.860920, -1.240329, 62.25,  0.00, 53, 0, 0.00, 
2011/06/08, 13:32:39, 51.860920, -1.240329, 62.25,  0.00, 59, 0, 0.00, 
2011/06/08, 13:32:40, 51.860920, -1.240329, 62.25,  0.00, 48, 0, 0.00, 
2011/06/08, 13:32:41, 51.860920, -1.240329, 62.25,  0.00, 39, 0, 0.00, 
2011/06/08, 13:32:42, 51.860920, -1.240329, 62.25,  0.00, 39, 0, 0.00, 
2011/06/08, 13:32:43, 51.860920, -1.240329, 62.25,  0.00, 56, 0, 0.00, 
2011/06/08, 13:32:44, 51.860920, -1.240329, 62.25,  0.00, 48, 0, 0.00, 
2011/06/08, 13:32:45, 51.860920, -1.240329, 62.25,  0.00, 51, 0, 0.00, 
