Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/06/03, 08:27:53, 51.861061, -1.240242, 72.66,  252.00, 44, -2, 0.00, 1
2011/06/03, 08:27:55, 51.861065, -1.240241, 72.66,  0.00, 57, 0, 0.45, 1
2011/06/03, 08:27:56, 51.861065, -1.240241, 72.66,  0.00, 46, 0, 0.00, 
2011/06/03, 08:27:57, 51.861065, -1.240241, 72.66,  0.00, 45, 0, 0.00, 
2011/06/03, 08:27:58, 51.861065, -1.240241, 72.66,  0.00, 44, 0, 0.00, 
2011/06/03, 08:27:59, 51.861065, -1.240241, 72.66,  0.00, 34, 0, 0.00, 
2011/06/03, 08:28:00, 51.861065, -1.240241, 72.66,  0.00, 40, 0, 0.00, 
2011/06/03, 08:28:01, 51.861065, -1.240241, 72.66,  0.00, 38, 0, 0.00, 
2011/06/03, 08:28:02, 51.861065, -1.240241, 72.66,  0.00, 30, 0, 0.00, 
2011/06/03, 08:28:03, 51.861065, -1.240241, 72.66,  0.00, 63, 0, 0.00, 
2011/06/03, 08:28:04, 51.861065, -1.240241, 72.66,  0.00, 19, 0, 0.00, 
2011/06/03, 08:28:05, 51.861065, -1.240241, 72.66,  0.00, 50, 0, 0.00, 
2011/06/03, 08:28:05, 51.861065, -1.240241, 72.66,  0.00, 129, 0, 0.00, 
2011/06/03, 08:28:07, 51.861065, -1.240241, 72.66,  0.00, 204, 0, 0.00, 
2011/06/03, 08:28:08, 51.861065, -1.240241, 72.66,  0.00, 223, 0, 0.00, 
2011/06/03, 08:28:09, 51.861065, -1.240241, 72.66,  0.00, 224, 0, 0.00, 
2011/06/03, 08:28:10, 51.861065, -1.240241, 72.66,  0.00, 4, 0, 0.00, 
2011/06/03, 08:28:11, 51.861065, -1.240241, 72.66,  0.00, 196, 0, 0.00, 
2011/06/03, 08:28:12, 51.861065, -1.240241, 72.66,  0.00, 176, 0, 0.00, 
2011/06/03, 08:28:13, 51.861065, -1.240241, 72.66,  0.00, 202, 0, 0.00, 
2011/06/03, 08:28:14, 51.861065, -1.240241, 72.66,  0.00, 141, 0, 0.00, 
2011/06/03, 08:28:15, 51.861065, -1.240241, 72.66,  0.00, 43, 0, 0.00, 
2011/06/03, 08:28:16, 51.861065, -1.240241, 72.66,  0.00, 61, 0, 0.00, 
