Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/31, 12:02:01, 51.861404, -1.239773, 98.16,  468.00, 31, -2, 0.00, 1
2011/05/31, 12:02:02, 51.861500, -1.239652, 103.35,  0.00, 31, 0, 13.53, 1
2011/05/31, 12:02:03, 51.861500, -1.239652, 103.35,  0.00, 25, 0, 0.00, 
2011/05/31, 12:02:04, 51.861500, -1.239652, 103.35,  0.00, 29, 0, 0.00, 
2011/05/31, 12:02:05, 51.861500, -1.239652, 103.35,  0.00, 30, 0, 0.00, 
2011/05/31, 12:02:06, 51.861500, -1.239652, 103.35,  0.00, 22, 0, 0.00, 
2011/05/31, 12:02:07, 51.861500, -1.239652, 103.35,  0.00, 34, 0, 0.00, 
2011/05/31, 12:02:08, 51.861500, -1.239652, 103.35,  0.00, 31, 0, 0.00, 
2011/05/31, 12:02:09, 51.861500, -1.239652, 103.35,  0.00, 31, 0, 0.00, 
2011/05/31, 12:02:10, 51.861500, -1.239652, 103.35,  0.00, 26, 0, 0.00, 
2011/05/31, 12:02:11, 51.861500, -1.239652, 103.35,  0.00, 34, 0, 0.00, 
2011/05/31, 12:02:12, 51.861500, -1.239652, 103.35,  0.00, 29, 0, 0.00, 
2011/05/31, 12:02:13, 51.861500, -1.239652, 103.35,  0.00, 33, 0, 0.00, 
2011/05/31, 12:02:14, 51.861500, -1.239652, 103.35,  0.00, 28, 0, 0.00, 
2011/05/31, 12:02:15, 51.861500, -1.239652, 103.35,  0.00, 32, 0, 0.00, 
2011/05/31, 12:02:16, 51.861500, -1.239652, 103.35,  0.00, 32, 0, 0.00, 
2011/05/31, 12:02:17, 51.861500, -1.239652, 103.35,  0.00, 29, 0, 0.00, 
2011/05/31, 12:02:18, 51.861500, -1.239652, 103.35,  0.00, 25, 0, 0.00, 
2011/05/31, 12:02:19, 51.861500, -1.239652, 103.35,  0.00, 31, 0, 0.00, 
2011/05/31, 12:02:20, 51.861500, -1.239652, 103.35,  0.00, 22, 0, 0.00, 
2011/05/31, 12:02:21, 51.861500, -1.239652, 103.35,  0.00, 29, 0, 0.00, 
2011/05/31, 12:02:22, 51.861500, -1.239652, 103.35,  0.00, 29, 0, 0.00, 
