Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/06, 10:46:35, 51.860867, -1.240259, 68.66,  36.00, 211, -2, 0.00, 1
2011/05/06, 10:46:36, 51.860867, -1.240259, 68.62,  0.00, 180, 0, 0.00, 
2011/05/06, 10:46:37, 51.860867, -1.240259, 68.62,  0.00, 178, 0, 0.00, 
2011/05/06, 10:46:38, 51.860867, -1.240259, 68.62,  0.00, 177, 0, 0.00, 
2011/05/06, 10:46:39, 51.860867, -1.240259, 68.62,  0.00, 170, 0, 0.00, 
2011/05/06, 10:46:40, 51.860867, -1.240259, 68.62,  0.00, 175, 0, 0.00, 
2011/05/06, 10:46:41, 51.860867, -1.240259, 68.62,  0.00, 178, 0, 0.00, 
2011/05/06, 10:46:42, 51.860867, -1.240259, 68.62,  0.00, 179, 0, 0.00, 
2011/05/06, 10:46:43, 51.860867, -1.240259, 68.62,  0.00, 178, 0, 0.00, 
2011/05/06, 10:46:44, 51.860867, -1.240259, 68.62,  0.00, 169, 0, 0.00, 
2011/05/06, 10:46:45, 51.860867, -1.240259, 68.62,  0.00, 175, 0, 0.00, 
2011/05/06, 10:46:46, 51.860867, -1.240259, 68.62,  0.00, 179, 0, 0.00, 
2011/05/06, 10:46:47, 51.860867, -1.240259, 68.62,  0.00, 186, 0, 0.00, 
2011/05/06, 10:46:48, 51.860867, -1.240259, 68.62,  0.00, 167, 0, 0.00, 
2011/05/06, 10:46:49, 51.860867, -1.240259, 68.62,  0.00, 184, 0, 0.00, 
2011/05/06, 10:46:50, 51.860867, -1.240259, 68.62,  0.00, 187, 0, 0.00, 
2011/05/06, 10:46:51, 51.860867, -1.240259, 68.62,  0.00, 169, 0, 0.00, 
2011/05/06, 10:46:52, 51.860867, -1.240259, 68.62,  0.00, 184, 0, 0.00, 
2011/05/06, 10:46:53, 51.860867, -1.240259, 68.62,  0.00, 153, 0, 0.00, 
2011/05/06, 10:46:54, 51.860867, -1.240259, 68.62,  0.00, 178, 0, 0.00, 
2011/05/06, 10:46:55, 51.860867, -1.240259, 68.62,  0.00, 184, 0, 0.00, 
2011/05/06, 10:46:56, 51.860867, -1.240259, 68.62,  0.00, 172, 0, 0.00, 
2011/05/06, 10:46:57, 51.860867, -1.240259, 68.62,  0.00, 167, 0, 0.00, 
2011/05/06, 10:46:58, 51.860867, -1.240259, 68.62,  0.00, 184, 0, 0.00, 
2011/05/06, 10:46:59, 51.860867, -1.240259, 68.62,  0.00, 179, 0, 0.00, 
2011/05/06, 10:47:00, 51.860867, -1.240259, 68.62,  0.00, 187, 0, 0.00, 
2011/05/06, 10:47:01, 51.860867, -1.240259, 68.62,  0.00, 180, 0, 0.00, 
