Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/06/01, 10:22:36, 51.858231, -1.406308, 115.52,  108.00, 82, -2, 0.00, 1
2011/06/01, 10:22:37, 51.858231, -1.406307, 115.62,  0.00, 64, 0, 0.07, 1
2011/06/01, 10:22:38, 51.858231, -1.406307, 115.62,  0.00, 86, 0, 0.00, 
2011/06/01, 10:22:39, 51.858231, -1.406307, 115.62,  0.00, 89, 0, 0.00, 
2011/06/01, 10:22:40, 51.858231, -1.406307, 115.62,  0.00, 82, 0, 0.00, 
2011/06/01, 10:22:41, 51.858231, -1.406307, 115.62,  0.00, 86, 0, 0.00, 
2011/06/01, 10:22:42, 51.858231, -1.406307, 115.62,  0.00, 93, 0, 0.00, 
2011/06/01, 10:22:43, 51.858231, -1.406307, 115.62,  0.00, 80, 0, 0.00, 
2011/06/01, 10:22:44, 51.858231, -1.406307, 115.62,  0.00, 64, 0, 0.00, 
2011/06/01, 10:22:45, 51.858231, -1.406307, 115.62,  0.00, 64, 0, 0.00, 
2011/06/01, 10:22:46, 51.858231, -1.406307, 115.62,  0.00, 73, 0, 0.00, 
2011/06/01, 10:22:47, 51.858231, -1.406307, 115.62,  0.00, 55, 0, 0.00, 
2011/06/01, 10:22:48, 51.858231, -1.406307, 115.62,  0.00, 53, 0, 0.00, 
2011/06/01, 10:22:49, 51.858231, -1.406307, 115.62,  0.00, 74, 0, 0.00, 
2011/06/01, 10:22:50, 51.858231, -1.406307, 115.62,  0.00, 67, 0, 0.00, 
2011/06/01, 10:22:51, 51.858231, -1.406307, 115.62,  0.00, 21, 0, 0.00, 
2011/06/01, 10:22:52, 51.858231, -1.406307, 115.62,  0.00, 21, 0, 0.00, 
2011/06/01, 10:22:53, 51.858231, -1.406307, 115.62,  0.00, 28, 0, 0.00, 
2011/06/01, 10:22:54, 51.858231, -1.406307, 115.62,  0.00, 20, 0, 0.00, 
2011/06/01, 10:22:55, 51.858231, -1.406307, 115.62,  0.00, 12, 0, 0.00, 
2011/06/01, 10:22:56, 51.858231, -1.406307, 115.62,  0.00, 40, 0, 0.00, 
2011/06/01, 10:22:57, 51.858231, -1.406307, 115.62,  0.00, 67, 0, 0.00, 
2011/06/01, 10:22:58, 51.858231, -1.406307, 115.62,  0.00, 18, 0, 0.00, 
2011/06/01, 10:22:59, 51.858231, -1.406307, 115.62,  0.00, 43, 0, 0.00, 
2011/06/01, 10:23:00, 51.858231, -1.406307, 115.62,  0.00, 102, 0, 0.00, 
2011/06/01, 10:23:01, 51.858231, -1.406307, 115.62,  0.00, 143, 0, 0.00, 
2011/06/01, 10:23:02, 51.858231, -1.406307, 115.62,  0.00, 128, 0, 0.00, 
2011/06/01, 10:23:03, 51.858231, -1.406307, 115.62,  0.00, 41, 0, 0.00, 
2011/06/01, 10:23:04, 51.858231, -1.406307, 115.62,  0.00, 38, 0, 0.00, 
2011/06/01, 10:23:05, 51.858231, -1.406307, 115.62,  0.00, 15, 0, 0.00, 
2011/06/01, 10:23:06, 51.858231, -1.406307, 115.62,  0.00, 8, 0, 0.00, 
2011/06/01, 10:23:07, 51.858231, -1.406307, 115.62,  0.00, 35, 0, 0.00, 
2011/06/01, 10:23:08, 51.858231, -1.406307, 115.62,  0.00, 16, 0, 0.00, 
2011/06/01, 10:23:09, 51.858231, -1.406307, 115.62,  0.00, 2, 0, 0.00, 
2011/06/01, 10:23:10, 51.858231, -1.406307, 115.62,  0.00, 356, 0, 0.00, 
2011/06/01, 10:23:11, 51.858231, -1.406307, 115.62,  0.00, 15, 0, 0.00, 
2011/06/01, 10:23:12, 51.858231, -1.406307, 115.62,  0.00, 15, 0, 0.00, 
2011/06/01, 10:23:13, 51.858231, -1.406307, 115.62,  0.00, 42, 0, 0.00, 
2011/06/01, 10:23:14, 51.858231, -1.406307, 115.62,  0.00, 57, 0, 0.00, 
2011/06/01, 10:23:15, 51.858231, -1.406307, 115.62,  0.00, 59, 0, 0.00, 
2011/06/01, 10:23:16, 51.858231, -1.406307, 115.62,  0.00, 63, 0, 0.00, 
2011/06/01, 10:23:17, 51.858231, -1.406307, 115.62,  0.00, 37, 0, 0.00, 
2011/06/01, 10:23:18, 51.858231, -1.406307, 115.62,  0.00, 68, 0, 0.00, 
2011/06/01, 10:23:19, 51.858231, -1.406307, 115.62,  0.00, 56, 0, 0.00, 
2011/06/01, 10:23:20, 51.858231, -1.406307, 115.62,  0.00, 59, 0, 0.00, 
2011/06/01, 10:23:21, 51.858231, -1.406307, 115.62,  0.00, 64, 0, 0.00, 
2011/06/01, 10:23:22, 51.858231, -1.406307, 115.62,  0.00, 42, 0, 0.00, 
2011/06/01, 10:23:23, 51.858231, -1.406307, 115.62,  0.00, 89, 0, 0.00, 
2011/06/01, 10:23:24, 51.858231, -1.406307, 115.62,  0.00, 100, 0, 0.00, 
2011/06/01, 10:23:25, 51.858231, -1.406307, 115.62,  0.00, 46, 0, 0.00, 
2011/06/01, 10:23:26, 51.858231, -1.406307, 115.62,  0.00, 48, 0, 0.00, 
2011/06/01, 10:23:27, 51.858231, -1.406307, 115.62,  0.00, 23, 0, 0.00, 
2011/06/01, 10:23:28, 51.858231, -1.406307, 115.62,  0.00, 76, 0, 0.00, 
2011/06/01, 10:23:29, 51.858231, -1.406307, 115.62,  0.00, 41, 0, 0.00, 
2011/06/01, 10:23:30, 51.858231, -1.406307, 115.62,  0.00, 30, 0, 0.00, 
2011/06/01, 10:23:31, 51.858231, -1.406307, 115.62,  0.00, 49, 0, 0.00, 
2011/06/01, 10:23:32, 51.858231, -1.406307, 115.62,  0.00, 26, 0, 0.00, 
2011/06/01, 10:23:33, 51.858231, -1.406307, 115.62,  0.00, 35, 0, 0.00, 
2011/06/01, 10:23:34, 51.858231, -1.406307, 115.62,  0.00, 30, 0, 0.00, 
2011/06/01, 10:23:35, 51.858231, -1.406307, 115.62,  0.00, 42, 0, 0.00, 
2011/06/01, 10:23:36, 51.858231, -1.406307, 115.62,  0.00, 37, 0, 0.00, 
2011/06/01, 10:23:37, 51.858231, -1.406307, 115.62,  0.00, 23, 0, 0.00, 
2011/06/01, 10:23:38, 51.858231, -1.406307, 115.62,  0.00, 36, 0, 0.00, 
2011/06/01, 10:23:39, 51.858231, -1.406307, 115.62,  0.00, 33, 0, 0.00, 
2011/06/01, 10:23:40, 51.858231, -1.406307, 115.62,  0.00, 43, 0, 0.00, 
2011/06/01, 10:23:41, 51.858231, -1.406307, 115.62,  0.00, 73, 0, 0.00, 
2011/06/01, 10:23:42, 51.858231, -1.406307, 115.62,  0.00, 31, 0, 0.00, 
2011/06/01, 10:23:43, 51.858231, -1.406307, 115.62,  0.00, 23, 0, 0.00, 
2011/06/01, 10:23:44, 51.858231, -1.406307, 115.62,  0.00, 88, 0, 0.00, 
2011/06/01, 10:23:45, 51.858231, -1.406307, 115.62,  0.00, 43, 0, 0.00, 
2011/06/01, 10:23:46, 51.858231, -1.406307, 115.62,  0.00, 10, 0, 0.00, 
2011/06/01, 10:23:47, 51.858231, -1.406307, 115.62,  0.00, 85, 0, 0.00, 
2011/06/01, 10:23:48, 51.858231, -1.406307, 115.62,  0.00, 35, 0, 0.00, 
2011/06/01, 10:23:49, 51.858231, -1.406307, 115.62,  0.00, 29, 0, 0.00, 
2011/06/01, 10:23:50, 51.858231, -1.406307, 115.62,  0.00, 41, 0, 0.00, 
2011/06/01, 10:23:51, 51.858231, -1.406307, 115.62,  0.00, 53, 0, 0.00, 
2011/06/01, 10:23:52, 51.858231, -1.406307, 115.62,  0.00, 77, 0, 0.00, 
2011/06/01, 10:23:53, 51.858231, -1.406307, 115.62,  0.00, 68, 0, 0.00, 
2011/06/01, 10:23:54, 51.858231, -1.406307, 115.62,  0.00, 301, 0, 0.00, 
2011/06/01, 10:23:55, 51.858231, -1.406307, 115.62,  0.00, 6, 0, 0.00, 
2011/06/01, 10:23:56, 51.858231, -1.406307, 115.62,  0.00, 23, 0, 0.00, 
2011/06/01, 10:23:57, 51.858231, -1.406307, 115.62,  0.00, 82, 0, 0.00, 
2011/06/01, 10:23:58, 51.858231, -1.406307, 115.62,  0.00, 285, 0, 0.00, 
