Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/10, 11:18:54, 51.858257, -1.406301, 119.74,  72.00, 97, -2, 0.00, 1
2011/05/10, 11:18:55, 51.858257, -1.406300, 119.76,  0.00, 94, 0, 0.07, 1
2011/05/10, 11:18:56, 51.858257, -1.406300, 119.76,  0.00, 81, 0, 0.00, 
2011/05/10, 11:18:57, 51.858257, -1.406300, 119.76,  0.00, 87, 0, 0.00, 
2011/05/10, 11:18:58, 51.858257, -1.406300, 119.76,  0.00, 93, 0, 0.00, 
2011/05/10, 11:18:59, 51.858257, -1.406300, 119.76,  0.00, 97, 0, 0.00, 
2011/05/10, 11:19:00, 51.858257, -1.406300, 119.76,  0.00, 89, 0, 0.00, 
2011/05/10, 11:19:01, 51.858257, -1.406300, 119.76,  0.00, 85, 0, 0.00, 
2011/05/10, 11:19:02, 51.858257, -1.406300, 119.76,  0.00, 93, 0, 0.00, 
2011/05/10, 11:19:03, 51.858257, -1.406300, 119.76,  0.00, 89, 0, 0.00, 
2011/05/10, 11:19:04, 51.858257, -1.406300, 119.76,  0.00, 91, 0, 0.00, 
2011/05/10, 11:19:05, 51.858257, -1.406300, 119.76,  0.00, 104, 0, 0.00, 
2011/05/10, 11:19:06, 51.858257, -1.406300, 119.76,  0.00, 92, 0, 0.00, 
2011/05/10, 11:19:07, 51.858257, -1.406300, 119.76,  0.00, 96, 0, 0.00, 
2011/05/10, 11:19:08, 51.858257, -1.406300, 119.76,  0.00, 86, 0, 0.00, 
2011/05/10, 11:19:09, 51.858257, -1.406300, 119.76,  0.00, 103, 0, 0.00, 
2011/05/10, 11:19:10, 51.858257, -1.406300, 119.76,  0.00, 77, 0, 0.00, 
2011/05/10, 11:19:11, 51.858257, -1.406300, 119.76,  0.00, 123, 0, 0.00, 
2011/05/10, 11:19:12, 51.858257, -1.406300, 119.76,  0.00, 100, 0, 0.00, 
2011/05/10, 11:19:13, 51.858257, -1.406300, 119.76,  0.00, 93, 0, 0.00, 
2011/05/10, 11:19:14, 51.858257, -1.406300, 119.76,  0.00, 89, 0, 0.00, 
2011/05/10, 11:19:15, 51.858257, -1.406300, 119.76,  0.00, 109, 0, 0.00, 
2011/05/10, 11:19:16, 51.858257, -1.406300, 119.76,  0.00, 70, 0, 0.00, 
2011/05/10, 11:19:17, 51.858257, -1.406300, 119.76,  0.00, 54, 0, 0.00, 
2011/05/10, 11:19:17, 51.858257, -1.406300, 119.76,  0.00, 146, 0, 0.00, 
2011/05/10, 11:19:19, 51.858257, -1.406300, 119.76,  0.00, 356, 0, 0.00, 
2011/05/10, 11:19:19, 51.858257, -1.406300, 119.76,  0.00, 341, 0, 0.00, 
2011/05/10, 11:19:20, 51.858257, -1.406300, 119.76,  0.00, 52, 0, 0.00, 
2011/05/10, 11:19:21, 51.858257, -1.406300, 119.76,  0.00, 95, 0, 0.00, 
2011/05/10, 11:19:22, 51.858257, -1.406300, 119.76,  0.00, 23, 0, 0.00, 
2011/05/10, 11:19:23, 51.858257, -1.406300, 119.76,  0.00, 309, 0, 0.00, 
2011/05/10, 11:19:24, 51.858257, -1.406300, 119.76,  0.00, 310, 0, 0.00, 
2011/05/10, 11:19:26, 51.858257, -1.406300, 119.76,  0.00, 13, 0, 0.00, 
2011/05/10, 11:19:26, 51.858257, -1.406300, 119.76,  0.00, 199, 0, 0.00, 
2011/05/10, 11:19:27, 51.858257, -1.406300, 119.76,  0.00, 201, 0, 0.00, 
2011/05/10, 11:19:28, 51.858257, -1.406300, 119.76,  0.00, 1, 0, 0.00, 
2011/05/10, 11:19:30, 51.858257, -1.406300, 119.76,  0.00, 149, 0, 0.00, 
2011/05/10, 11:19:31, 51.858257, -1.406300, 119.76,  0.00, 90, 0, 0.00, 
2011/05/10, 11:19:32, 51.858257, -1.406300, 119.76,  0.00, 268, 0, 0.00, 
2011/05/10, 11:19:33, 51.858257, -1.406300, 119.76,  0.00, 65, 0, 0.00, 
2011/05/10, 11:19:34, 51.858257, -1.406300, 119.76,  0.00, 138, 0, 0.00, 
2011/05/10, 11:19:35, 51.858257, -1.406300, 119.76,  0.00, 118, 0, 0.00, 
2011/05/10, 11:19:36, 51.858257, -1.406300, 119.76,  0.00, 115, 0, 0.00, 
2011/05/10, 11:19:37, 51.858257, -1.406300, 119.76,  0.00, 113, 0, 0.00, 
2011/05/10, 11:19:38, 51.858257, -1.406300, 119.76,  0.00, 93, 0, 0.00, 
2011/05/10, 11:19:39, 51.858257, -1.406300, 119.76,  0.00, 108, 0, 0.00, 
2011/05/10, 11:19:40, 51.858257, -1.406300, 119.76,  0.00, 107, 0, 0.00, 
2011/05/10, 11:19:41, 51.858257, -1.406300, 119.76,  0.00, 114, 0, 0.00, 
2011/05/10, 11:19:42, 51.858257, -1.406300, 119.76,  0.00, 127, 0, 0.00, 
2011/05/10, 11:19:43, 51.858257, -1.406300, 119.76,  0.00, 69, 0, 0.00, 
2011/05/10, 11:19:44, 51.858257, -1.406300, 119.76,  0.00, 82, 0, 0.00, 
2011/05/10, 11:19:45, 51.858257, -1.406300, 119.76,  0.00, 65, 0, 0.00, 
2011/05/10, 11:19:46, 51.858257, -1.406300, 119.76,  0.00, 73, 0, 0.00, 
2011/05/10, 11:19:46, 51.858257, -1.406300, 119.76,  0.00, 171, 0, 0.00, 
2011/05/10, 11:19:48, 51.858257, -1.406300, 119.76,  0.00, 106, 0, 0.00, 
2011/05/10, 11:19:49, 51.858257, -1.406300, 119.76,  0.00, 111, 0, 0.00, 
2011/05/10, 11:19:50, 51.858257, -1.406300, 119.76,  0.00, 249, 0, 0.00, 
2011/05/10, 11:19:51, 51.858257, -1.406300, 119.76,  0.00, 167, 0, 0.00, 
2011/05/10, 11:19:51, 51.858257, -1.406300, 119.76,  0.00, 159, 0, 0.00, 
2011/05/10, 11:19:52, 51.858257, -1.406300, 119.76,  0.00, 326, 0, 0.00, 
2011/05/10, 11:19:53, 51.858257, -1.406300, 119.76,  0.00, 71, 0, 0.00, 
2011/05/10, 11:19:55, 51.858257, -1.406300, 119.76,  0.00, 152, 0, 0.00, 
2011/05/10, 11:19:56, 51.858257, -1.406300, 119.76,  0.00, 241, 0, 0.00, 
2011/05/10, 11:19:56, 51.858231, -1.406297, 121.21,  4896.00, 182, 0, 2.90, 
2011/05/10, 11:19:58, 51.858204, -1.406307, 121.10,  8892.00, 183, 0, 3.08, 
2011/05/10, 11:19:59, 51.858200, -1.406305, 121.42,  2664.00, 190, 0, 0.47, 
2011/05/10, 11:20:00, 51.858204, -1.406303, 121.76,  1548.00, 120, 0, 0.47, 
2011/05/10, 11:20:01, 51.858208, -1.406295, 122.16,  0.00, 125, 0, 0.71, 
2011/05/10, 11:20:02, 51.858208, -1.406295, 122.16,  0.00, 31, 0, 0.00, 
2011/05/10, 11:20:03, 51.858208, -1.406295, 122.16,  0.00, 292, 0, 0.00, 
2011/05/10, 11:20:04, 51.858208, -1.406295, 122.16,  0.00, 144, 0, 0.00, 
2011/05/10, 11:20:05, 51.858208, -1.406295, 122.16,  0.00, 140, 0, 0.00, 
2011/05/10, 11:20:06, 51.858208, -1.406295, 122.16,  0.00, 127, 0, 0.00, 
2011/05/10, 11:20:07, 51.858208, -1.406295, 122.16,  0.00, 133, 0, 0.00, 
2011/05/10, 11:20:08, 51.858208, -1.406295, 122.16,  0.00, 119, 0, 0.00, 
2011/05/10, 11:20:09, 51.858208, -1.406295, 122.16,  0.00, 280, 0, 0.00, 
2011/05/10, 11:20:09, 51.858208, -1.406295, 122.16,  0.00, 85, 0, 0.00, 
2011/05/10, 11:20:11, 51.858208, -1.406295, 122.16,  0.00, 171, 0, 0.00, 
2011/05/10, 11:20:11, 51.858208, -1.406295, 122.16,  0.00, 200, 0, 0.00, 
2011/05/10, 11:20:13, 51.858208, -1.406295, 122.16,  0.00, 134, 0, 0.00, 
2011/05/10, 11:20:14, 51.858208, -1.406295, 122.16,  0.00, 139, 0, 0.00, 
2011/05/10, 11:20:15, 51.858208, -1.406295, 122.16,  0.00, 297, 0, 0.00, 
2011/05/10, 11:20:15, 51.858208, -1.406295, 122.16,  0.00, 344, 0, 0.00, 
2011/05/10, 11:20:17, 51.858208, -1.406295, 122.16,  0.00, 334, 0, 0.00, 
2011/05/10, 11:20:18, 51.858208, -1.406295, 122.16,  0.00, 76, 0, 0.00, 
2011/05/10, 11:20:19, 51.858208, -1.406295, 122.16,  0.00, 269, 0, 0.00, 
2011/05/10, 11:20:20, 51.858238, -1.406398, 121.95,  9756.00, 247, 0, 7.82, 1
2011/05/10, 11:20:21, 51.858212, -1.406525, 122.56,  22608.00, 242, 0, 9.19, 1
2011/05/10, 11:20:22, 51.858154, -1.406603, 122.85,  28368.00, 214, 0, 8.38, 1
2011/05/10, 11:20:23, 51.858074, -1.406635, 123.56,  32040.00, 190, 0, 9.16, 1
2011/05/10, 11:20:24, 51.857975, -1.406619, 124.62,  39276.00, 170, 0, 11.06, 1
2011/05/10, 11:20:25, 51.857872, -1.406527, 125.49,  41796.00, 156, 0, 13.08, 1
2011/05/10, 11:20:26, 51.857780, -1.406450, 125.87,  41544.00, 155, 0, 11.52, 1
