Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/24, 09:28:35, 51.792095, -1.171768, 128.14,  180.00, 19, -2, 0.00, 1
2011/05/24, 09:28:36, 51.792095, -1.171768, 128.17,  0.00, 52, 0, 0.00, 
2011/05/24, 09:28:37, 51.792095, -1.171768, 128.17,  0.00, 48, 0, 0.00, 
2011/05/24, 09:28:38, 51.792095, -1.171768, 128.17,  0.00, 52, 0, 0.00, 
2011/05/24, 09:28:39, 51.792095, -1.171768, 128.17,  0.00, 48, 0, 0.00, 
2011/05/24, 09:28:40, 51.792095, -1.171768, 128.17,  0.00, 45, 0, 0.00, 
2011/05/24, 09:28:41, 51.792095, -1.171768, 128.17,  0.00, 52, 0, 0.00, 
2011/05/24, 09:28:42, 51.792095, -1.171768, 128.17,  0.00, 50, 0, 0.00, 
2011/05/24, 09:28:43, 51.792095, -1.171768, 128.17,  0.00, 45, 0, 0.00, 
2011/05/24, 09:28:44, 51.792095, -1.171768, 128.17,  0.00, 50, 0, 0.00, 
2011/05/24, 09:28:45, 51.792095, -1.171768, 128.17,  0.00, 49, 0, 0.00, 
2011/05/24, 09:28:46, 51.792095, -1.171768, 128.17,  0.00, 50, 0, 0.00, 
2011/05/24, 09:28:47, 51.792095, -1.171768, 128.17,  0.00, 54, 0, 0.00, 
2011/05/24, 09:28:48, 51.792095, -1.171768, 128.17,  0.00, 41, 0, 0.00, 
2011/05/24, 09:28:49, 51.792095, -1.171768, 128.17,  0.00, 46, 0, 0.00, 
2011/05/24, 09:28:50, 51.792095, -1.171768, 128.17,  0.00, 54, 0, 0.00, 
2011/05/24, 09:28:51, 51.792095, -1.171768, 128.17,  0.00, 93, 0, 0.00, 
2011/05/24, 09:28:52, 51.792095, -1.171768, 128.17,  0.00, 104, 0, 0.00, 
2011/05/24, 09:28:53, 51.792095, -1.171768, 128.17,  0.00, 96, 0, 0.00, 
2011/05/24, 09:28:54, 51.792095, -1.171768, 128.17,  0.00, 102, 0, 0.00, 
2011/05/24, 09:28:55, 51.792095, -1.171768, 128.17,  0.00, 92, 0, 0.00, 
2011/05/24, 09:28:56, 51.792095, -1.171768, 128.17,  0.00, 102, 0, 0.00, 
2011/05/24, 09:28:57, 51.792095, -1.171768, 128.17,  0.00, 94, 0, 0.00, 
2011/05/24, 09:28:58, 51.792095, -1.171768, 128.17,  0.00, 77, 0, 0.00, 
2011/05/24, 09:28:59, 51.792095, -1.171768, 128.17,  0.00, 18, 0, 0.00, 
2011/05/24, 09:29:00, 51.792095, -1.171768, 128.17,  0.00, 68, 0, 0.00, 
2011/05/24, 09:29:01, 51.792095, -1.171768, 128.17,  0.00, 294, 0, 0.00, 
2011/05/24, 09:29:02, 51.792095, -1.171768, 128.17,  0.00, 64, 0, 0.00, 
2011/05/24, 09:29:03, 51.792095, -1.171768, 128.17,  0.00, 201, 0, 0.00, 
