Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/25, 12:48:55, 51.858295, -1.406452, 116.63,  0.00, 120, -2, 0.00, 1
2011/05/25, 12:48:56, 51.858295, -1.406452, 116.63,  0.00, 127, 0, 0.00, 1
2011/05/25, 12:48:57, 51.858295, -1.406452, 116.63,  0.00, 124, 0, 0.00, 
2011/05/25, 12:48:58, 51.858295, -1.406452, 116.63,  0.00, 130, 0, 0.00, 
2011/05/25, 12:48:59, 51.858295, -1.406452, 116.63,  0.00, 127, 0, 0.00, 
2011/05/25, 12:49:00, 51.858295, -1.406452, 116.63,  0.00, 131, 0, 0.00, 
2011/05/25, 12:49:01, 51.858295, -1.406452, 116.63,  0.00, 130, 0, 0.00, 
2011/05/25, 12:49:02, 51.858295, -1.406452, 116.63,  0.00, 135, 0, 0.00, 
2011/05/25, 12:49:03, 51.858295, -1.406452, 116.63,  0.00, 130, 0, 0.00, 
2011/05/25, 12:49:04, 51.858295, -1.406452, 116.63,  0.00, 96, 0, 0.00, 
2011/05/25, 12:49:05, 51.858295, -1.406452, 116.63,  0.00, 120, 0, 0.00, 
2011/05/25, 12:49:06, 51.858295, -1.406452, 116.63,  0.00, 124, 0, 0.00, 
2011/05/25, 12:49:07, 51.858295, -1.406452, 116.63,  0.00, 129, 0, 0.00, 
2011/05/25, 12:49:08, 51.858295, -1.406452, 116.63,  0.00, 137, 0, 0.00, 
2011/05/25, 12:49:09, 51.858295, -1.406452, 116.63,  0.00, 132, 0, 0.00, 
2011/05/25, 12:49:10, 51.858295, -1.406452, 116.63,  0.00, 125, 0, 0.00, 
2011/05/25, 12:49:11, 51.858295, -1.406452, 116.63,  0.00, 131, 0, 0.00, 
2011/05/25, 12:49:12, 51.858295, -1.406452, 116.63,  0.00, 127, 0, 0.00, 
2011/05/25, 12:49:13, 51.858295, -1.406452, 116.63,  0.00, 131, 0, 0.00, 
2011/05/25, 12:49:14, 51.858295, -1.406452, 116.63,  0.00, 134, 0, 0.00, 
2011/05/25, 12:49:15, 51.858295, -1.406452, 116.63,  0.00, 129, 0, 0.00, 
2011/05/25, 12:49:16, 51.858295, -1.406452, 116.63,  0.00, 135, 0, 0.00, 
2011/05/25, 12:49:17, 51.858295, -1.406452, 116.63,  0.00, 128, 0, 0.00, 
2011/05/25, 12:49:18, 51.858295, -1.406452, 116.63,  0.00, 132, 0, 0.00, 
2011/05/25, 12:49:19, 51.858295, -1.406452, 116.63,  0.00, 130, 0, 0.00, 
2011/05/25, 12:49:20, 51.858295, -1.406452, 116.63,  0.00, 137, 0, 0.00, 
2011/05/25, 12:49:21, 51.858295, -1.406452, 116.63,  0.00, 296, 0, 0.00, 
2011/05/25, 12:49:22, 51.858295, -1.406452, 116.63,  0.00, 295, 0, 0.00, 
2011/05/25, 12:49:23, 51.858295, -1.406452, 116.63,  0.00, 300, 0, 0.00, 
2011/05/25, 12:49:24, 51.858295, -1.406452, 116.63,  0.00, 285, 0, 0.00, 
2011/05/25, 12:49:25, 51.858295, -1.406452, 116.63,  0.00, 276, 0, 0.00, 
2011/05/25, 12:49:26, 51.858295, -1.406452, 116.63,  0.00, 285, 0, 0.00, 
2011/05/25, 12:49:27, 51.858295, -1.406452, 116.63,  0.00, 322, 0, 0.00, 
2011/05/25, 12:49:28, 51.858295, -1.406452, 116.63,  0.00, 4, 0, 0.00, 
