Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/19, 16:46:36, 51.861031, -1.240385, 91.35,  432.00, 144, -2, 0.00, 1
2011/05/19, 16:46:37, 51.861031, -1.240397, 92.55,  0.00, 285, 0, 0.82, 
2011/05/19, 16:46:38, 51.861031, -1.240397, 92.55,  0.00, 119, 0, 0.00, 
2011/05/19, 16:46:39, 51.861031, -1.240397, 92.55,  0.00, 335, 0, 0.00, 
2011/05/19, 16:46:40, 51.861031, -1.240397, 92.55,  0.00, 87, 0, 0.00, 
2011/05/19, 16:46:41, 51.861031, -1.240397, 92.55,  0.00, 89, 0, 0.00, 
2011/05/19, 16:46:42, 51.861031, -1.240397, 92.55,  0.00, 15, 0, 0.00, 
2011/05/19, 16:46:43, 51.861031, -1.240397, 92.55,  0.00, 14, 0, 0.00, 
2011/05/19, 16:46:44, 51.861031, -1.240397, 92.55,  0.00, 352, 0, 0.00, 
2011/05/19, 16:46:45, 51.861031, -1.240397, 92.55,  0.00, 348, 0, 0.00, 
2011/05/19, 16:46:46, 51.861031, -1.240397, 92.55,  0.00, 48, 0, 0.00, 
2011/05/19, 16:46:47, 51.861031, -1.240397, 92.55,  0.00, 348, 0, 0.00, 
2011/05/19, 16:46:48, 51.861031, -1.240397, 92.55,  0.00, 342, 0, 0.00, 
2011/05/19, 16:46:49, 51.861031, -1.240397, 92.55,  0.00, 48, 0, 0.00, 
2011/05/19, 16:46:50, 51.861031, -1.240397, 92.55,  0.00, 342, 0, 0.00, 
2011/05/19, 16:46:51, 51.861031, -1.240397, 92.55,  0.00, 77, 0, 0.00, 
2011/05/19, 16:46:52, 51.861031, -1.240397, 92.55,  0.00, 352, 0, 0.00, 
2011/05/19, 16:46:53, 51.861031, -1.240397, 92.55,  0.00, 93, 0, 0.00, 
2011/05/19, 16:46:54, 51.861031, -1.240397, 92.55,  0.00, 99, 0, 0.00, 
2011/05/19, 16:46:55, 51.861031, -1.240397, 92.55,  0.00, 29, 0, 0.00, 
2011/05/19, 16:46:56, 51.861031, -1.240397, 92.55,  0.00, 335, 0, 0.00, 
2011/05/19, 16:46:57, 51.861031, -1.240397, 92.55,  0.00, 335, 0, 0.00, 
2011/05/19, 16:46:58, 51.861031, -1.240397, 92.55,  0.00, 22, 0, 0.00, 
2011/05/19, 16:46:59, 51.861031, -1.240397, 92.55,  0.00, 338, 0, 0.00, 
2011/05/19, 16:47:00, 51.861031, -1.240397, 92.55,  0.00, 334, 0, 0.00, 
2011/05/19, 16:47:01, 51.861031, -1.240397, 92.55,  0.00, 335, 0, 0.00, 
2011/05/19, 16:47:02, 51.861031, -1.240397, 92.55,  0.00, 1, 0, 0.00, 
2011/05/19, 16:47:03, 51.861031, -1.240397, 92.55,  0.00, 116, 0, 0.00, 
2011/05/19, 16:47:04, 51.861031, -1.240397, 92.55,  0.00, 123, 0, 0.00, 
2011/05/19, 16:47:05, 51.861031, -1.240397, 92.55,  0.00, 106, 0, 0.00, 
2011/05/19, 16:47:06, 51.861031, -1.240397, 92.55,  0.00, 251, 0, 0.00, 
2011/05/19, 16:47:07, 51.861031, -1.240397, 92.55,  0.00, 197, 0, 0.00, 
2011/05/19, 16:47:08, 51.861031, -1.240397, 92.55,  0.00, 324, 0, 0.00, 
