Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/24, 11:07:35, 51.792133, -1.171771, 124.57,  396.00, 153, -2, 0.00, 1
2011/05/24, 11:07:36, 51.792133, -1.171770, 124.52,  0.00, 155, 0, 0.07, 
2011/05/24, 11:07:37, 51.792133, -1.171770, 124.52,  0.00, 151, 0, 0.00, 
2011/05/24, 11:07:38, 51.792133, -1.171770, 124.52,  0.00, 154, 0, 0.00, 
2011/05/24, 11:07:39, 51.792133, -1.171770, 124.52,  0.00, 154, 0, 0.00, 
2011/05/24, 11:07:40, 51.792133, -1.171770, 124.52,  0.00, 151, 0, 0.00, 
2011/05/24, 11:07:41, 51.792133, -1.171770, 124.52,  0.00, 154, 0, 0.00, 
2011/05/24, 11:07:42, 51.792133, -1.171770, 124.52,  0.00, 152, 0, 0.00, 
2011/05/24, 11:07:43, 51.792133, -1.171770, 124.52,  0.00, 154, 0, 0.00, 
2011/05/24, 11:07:44, 51.792133, -1.171770, 124.52,  0.00, 154, 0, 0.00, 
2011/05/24, 11:07:45, 51.792133, -1.171770, 124.52,  0.00, 152, 0, 0.00, 
2011/05/24, 11:07:46, 51.792133, -1.171770, 124.52,  0.00, 154, 0, 0.00, 
2011/05/24, 11:07:47, 51.792133, -1.171770, 124.52,  0.00, 153, 0, 0.00, 
2011/05/24, 11:07:48, 51.792133, -1.171770, 124.52,  0.00, 155, 0, 0.00, 
2011/05/24, 11:07:49, 51.792133, -1.171770, 124.52,  0.00, 153, 0, 0.00, 
2011/05/24, 11:07:50, 51.792133, -1.171770, 124.52,  0.00, 155, 0, 0.00, 
2011/05/24, 11:07:51, 51.792133, -1.171770, 124.52,  0.00, 155, 0, 0.00, 
2011/05/24, 11:07:52, 51.792133, -1.171770, 124.52,  0.00, 150, 0, 0.00, 
2011/05/24, 11:07:53, 51.792133, -1.171770, 124.52,  0.00, 154, 0, 0.00, 
2011/05/24, 11:07:54, 51.792133, -1.171770, 124.52,  0.00, 153, 0, 0.00, 
2011/05/24, 11:07:55, 51.792133, -1.171770, 124.52,  0.00, 153, 0, 0.00, 
2011/05/24, 11:07:56, 51.792133, -1.171770, 124.52,  0.00, 154, 0, 0.00, 
2011/05/24, 11:07:57, 51.792133, -1.171770, 124.52,  0.00, 152, 0, 0.00, 
2011/05/24, 11:07:58, 51.792133, -1.171770, 124.52,  0.00, 155, 0, 0.00, 
2011/05/24, 11:07:59, 51.792133, -1.171770, 124.52,  0.00, 152, 0, 0.00, 
2011/05/24, 11:08:00, 51.792133, -1.171770, 124.52,  0.00, 152, 0, 0.00, 
2011/05/24, 11:08:01, 51.792133, -1.171770, 124.52,  0.00, 151, 0, 0.00, 
2011/05/24, 11:08:02, 51.792133, -1.171770, 124.52,  0.00, 152, 0, 0.00, 
2011/05/24, 11:08:03, 51.792133, -1.171770, 124.52,  0.00, 152, 0, 0.00, 
2011/05/24, 11:08:04, 51.792133, -1.171770, 124.52,  0.00, 150, 0, 0.00, 
2011/05/24, 11:08:05, 51.792133, -1.171770, 124.52,  0.00, 67, 0, 0.00, 
2011/05/24, 11:08:06, 51.792133, -1.171770, 124.52,  0.00, 346, 0, 0.00, 
2011/05/24, 11:08:07, 51.792133, -1.171770, 124.52,  0.00, 300, 0, 0.00, 
2011/05/24, 11:08:08, 51.792133, -1.171770, 124.52,  0.00, 334, 0, 0.00, 
2011/05/24, 11:08:09, 51.792133, -1.171770, 124.52,  0.00, 338, 0, 0.00, 
2011/05/24, 11:08:10, 51.792133, -1.171770, 124.52,  0.00, 89, 0, 0.00, 
2011/05/24, 11:08:11, 51.792133, -1.171770, 124.52,  0.00, 8, 0, 0.00, 
2011/05/24, 11:08:12, 51.792133, -1.171770, 124.52,  0.00, 333, 0, 0.00, 
2011/05/24, 11:08:13, 51.792133, -1.171770, 124.52,  0.00, 315, 0, 0.00, 
2011/05/24, 11:08:14, 51.792133, -1.171770, 124.52,  0.00, 266, 0, 0.00, 
2011/05/24, 11:08:15, 51.792133, -1.171770, 124.52,  0.00, 341, 0, 0.00, 
2011/05/24, 11:08:16, 51.792133, -1.171770, 124.52,  0.00, 300, 0, 0.00, 
2011/05/24, 11:08:17, 51.792133, -1.171770, 124.52,  0.00, 165, 0, 0.00, 
2011/05/24, 11:08:18, 51.792133, -1.171770, 124.52,  0.00, 356, 0, 0.00, 
2011/05/24, 11:08:19, 51.792133, -1.171770, 124.52,  0.00, 142, 0, 0.00, 
2011/05/24, 11:08:20, 51.792133, -1.171770, 124.52,  0.00, 350, 0, 0.00, 
2011/05/24, 11:08:21, 51.792133, -1.171770, 124.52,  0.00, 165, 0, 0.00, 
2011/05/24, 11:08:22, 51.792133, -1.171770, 124.52,  0.00, 242, 0, 0.00, 
2011/05/24, 11:08:23, 51.792133, -1.171770, 124.52,  0.00, 5, 0, 0.00, 
2011/05/24, 11:08:24, 51.792133, -1.171770, 124.52,  0.00, 8, 0, 0.00, 
2011/05/24, 11:08:25, 51.792133, -1.171770, 124.52,  0.00, 0, 0, 0.00, 
2011/05/24, 11:08:26, 51.792133, -1.171770, 124.52,  0.00, 113, 0, 0.00, 
2011/05/24, 11:08:27, 51.792133, -1.171770, 124.52,  0.00, 119, 0, 0.00, 
2011/05/24, 11:08:28, 51.792133, -1.171770, 124.52,  0.00, 2, 0, 0.00, 
2011/05/24, 11:08:29, 51.792133, -1.171770, 124.52,  0.00, 62, 0, 0.00, 
2011/05/24, 11:08:30, 51.792133, -1.171770, 124.52,  0.00, 45, 0, 0.00, 
2011/05/24, 11:08:31, 51.792133, -1.171770, 124.52,  0.00, 152, 0, 0.00, 
2011/05/24, 11:08:32, 51.792133, -1.171770, 124.52,  0.00, 159, 0, 0.00, 
2011/05/24, 11:08:33, 51.792133, -1.171770, 124.52,  0.00, 135, 0, 0.00, 
2011/05/24, 11:08:34, 51.792133, -1.171770, 124.52,  0.00, 211, 0, 0.00, 
2011/05/24, 11:08:35, 51.792133, -1.171770, 124.52,  0.00, 135, 0, 0.00, 
2011/05/24, 11:08:36, 51.792133, -1.171770, 124.52,  0.00, 38, 0, 0.00, 
2011/05/24, 11:08:37, 51.792133, -1.171770, 124.52,  0.00, 335, 0, 0.00, 
2011/05/24, 11:08:38, 51.792133, -1.171770, 124.52,  0.00, 227, 0, 0.00, 
2011/05/24, 11:08:39, 51.792133, -1.171770, 124.52,  0.00, 171, 0, 0.00, 
2011/05/24, 11:08:40, 51.792133, -1.171770, 124.52,  0.00, 156, 0, 0.00, 
2011/05/24, 11:08:41, 51.792133, -1.171770, 124.52,  0.00, 277, 0, 0.00, 
2011/05/24, 11:08:42, 51.792133, -1.171770, 124.52,  0.00, 317, 0, 0.00, 
2011/05/24, 11:08:43, 51.792133, -1.171770, 124.52,  0.00, 64, 0, 0.00, 
2011/05/24, 11:08:44, 51.792133, -1.171770, 124.52,  0.00, 256, 0, 0.00, 
2011/05/24, 11:08:45, 51.792133, -1.171770, 124.52,  0.00, 69, 0, 0.00, 
2011/05/24, 11:08:46, 51.792133, -1.171770, 124.52,  0.00, 110, 0, 0.00, 
2011/05/24, 11:08:47, 51.792133, -1.171770, 124.52,  0.00, 154, 0, 0.00, 
2011/05/24, 11:08:48, 51.792133, -1.171770, 124.52,  0.00, 128, 0, 0.00, 
2011/05/24, 11:08:49, 51.792133, -1.171770, 124.52,  0.00, 183, 0, 0.00, 
2011/05/24, 11:08:50, 51.792133, -1.171770, 124.52,  0.00, 296, 0, 0.00, 
2011/05/24, 11:08:51, 51.792133, -1.171770, 124.52,  0.00, 204, 0, 0.00, 
2011/05/24, 11:08:52, 51.792133, -1.171770, 124.52,  0.00, 164, 0, 0.00, 
2011/05/24, 11:08:53, 51.792133, -1.171770, 124.52,  0.00, 143, 0, 0.00, 
2011/05/24, 11:08:54, 51.792133, -1.171770, 124.52,  0.00, 147, 0, 0.00, 
2011/05/24, 11:08:55, 51.792133, -1.171770, 124.52,  0.00, 358, 0, 0.00, 
2011/05/24, 11:08:56, 51.792133, -1.171770, 124.52,  0.00, 285, 0, 0.00, 
2011/05/24, 11:08:57, 51.792133, -1.171770, 124.52,  0.00, 160, 0, 0.00, 
2011/05/24, 11:08:58, 51.792133, -1.171770, 124.52,  0.00, 71, 0, 0.00, 
2011/05/24, 11:08:59, 51.792133, -1.171770, 124.52,  0.00, 344, 0, 0.00, 
2011/05/24, 11:09:00, 51.792133, -1.171770, 124.52,  0.00, 305, 0, 0.00, 
2011/05/24, 11:09:01, 51.792133, -1.171770, 124.52,  0.00, 141, 0, 0.00, 
2011/05/24, 11:09:01, 51.792133, -1.171770, 124.52,  0.00, 183, 0, 0.00, 
2011/05/24, 11:09:02, 51.792133, -1.171770, 124.52,  0.00, 206, 0, 0.00, 
2011/05/24, 11:09:03, 51.792133, -1.171770, 124.52,  0.00, 129, 0, 0.00, 
2011/05/24, 11:09:04, 51.792133, -1.171770, 124.52,  0.00, 84, 0, 0.00, 
2011/05/24, 11:09:05, 51.792133, -1.171770, 124.52,  0.00, 331, 0, 0.00, 
2011/05/24, 11:09:06, 51.792133, -1.171770, 124.52,  0.00, 306, 0, 0.00, 
2011/05/24, 11:09:07, 51.792133, -1.171770, 124.52,  0.00, 294, 0, 0.00, 
2011/05/24, 11:09:08, 51.792133, -1.171770, 124.52,  0.00, 270, 0, 0.00, 
2011/05/24, 11:09:09, 51.792133, -1.171770, 124.52,  0.00, 26, 0, 0.00, 
2011/05/24, 11:09:10, 51.792133, -1.171770, 124.52,  0.00, 114, 0, 0.00, 
2011/05/24, 11:09:11, 51.792133, -1.171770, 124.52,  0.00, 314, 0, 0.00, 
2011/05/24, 11:09:12, 51.792133, -1.171770, 124.52,  0.00, 353, 0, 0.00, 
2011/05/24, 11:09:13, 51.792133, -1.171770, 124.52,  0.00, 139, 0, 0.00, 
2011/05/24, 11:09:14, 51.792133, -1.171770, 124.52,  0.00, 193, 0, 0.00, 
2011/05/24, 11:09:15, 51.792133, -1.171770, 124.52,  0.00, 23, 0, 0.00, 
2011/05/24, 11:09:16, 51.792133, -1.171770, 124.52,  0.00, 337, 0, 0.00, 
2011/05/24, 11:09:17, 51.792133, -1.171770, 124.52,  0.00, 149, 0, 0.00, 
2011/05/24, 11:09:18, 51.792133, -1.171770, 124.52,  0.00, 180, 0, 0.00, 
2011/05/24, 11:09:19, 51.792133, -1.171770, 124.52,  0.00, 156, 0, 0.00, 
2011/05/24, 11:09:20, 51.792133, -1.171770, 124.52,  0.00, 212, 0, 0.00, 
2011/05/24, 11:09:21, 51.792133, -1.171770, 124.52,  0.00, 245, 0, 0.00, 
2011/05/24, 11:09:23, 51.792133, -1.171770, 124.52,  0.00, 155, 0, 0.00, 
2011/05/24, 11:09:24, 51.792133, -1.171770, 124.52,  0.00, 40, 0, 0.00, 
2011/05/24, 11:09:25, 51.792133, -1.171770, 124.52,  0.00, 44, 0, 0.00, 
2011/05/24, 11:09:26, 51.792133, -1.171770, 124.52,  0.00, 134, 0, 0.00, 
2011/05/24, 11:09:27, 51.792133, -1.171770, 124.52,  0.00, 344, 0, 0.00, 
2011/05/24, 11:09:28, 51.792133, -1.171770, 124.52,  0.00, 354, 0, 0.00, 
2011/05/24, 11:09:29, 51.792133, -1.171770, 124.52,  0.00, 172, 0, 0.00, 
2011/05/24, 11:09:30, 51.792133, -1.171770, 124.52,  0.00, 142, 0, 0.00, 
2011/05/24, 11:09:31, 51.792133, -1.171770, 124.52,  0.00, 157, 0, 0.00, 
2011/05/24, 11:09:32, 51.792133, -1.171770, 124.52,  0.00, 71, 0, 0.00, 
2011/05/24, 11:09:33, 51.792133, -1.171770, 124.52,  0.00, 90, 0, 0.00, 
2011/05/24, 11:09:34, 51.792133, -1.171770, 124.52,  0.00, 133, 0, 0.00, 
2011/05/24, 11:09:35, 51.792133, -1.171770, 124.52,  0.00, 20, 0, 0.00, 
2011/05/24, 11:09:36, 51.792133, -1.171770, 124.52,  0.00, 147, 0, 0.00, 
2011/05/24, 11:09:37, 51.792133, -1.171770, 124.52,  0.00, 196, 0, 0.00, 
