Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/13, 10:26:05, 51.792171, -1.171784, 119.71,  0.00, 327, -2, 0.00, 1
2011/05/13, 10:26:06, 51.792171, -1.171783, 119.79,  0.00, 315, 0, 0.07, 1
2011/05/13, 10:26:07, 51.792171, -1.171783, 119.79,  0.00, 313, 0, 0.00, 
2011/05/13, 10:26:08, 51.792171, -1.171783, 119.79,  0.00, 312, 0, 0.00, 
2011/05/13, 10:26:09, 51.792171, -1.171783, 119.79,  0.00, 318, 0, 0.00, 
2011/05/13, 10:26:10, 51.792171, -1.171783, 119.79,  0.00, 94, 0, 0.00, 
2011/05/13, 10:26:11, 51.792171, -1.171783, 119.79,  0.00, 69, 0, 0.00, 
2011/05/13, 10:26:12, 51.792171, -1.171783, 119.79,  0.00, 107, 0, 0.00, 
2011/05/13, 10:26:13, 51.792171, -1.171783, 119.79,  0.00, 110, 0, 0.00, 
2011/05/13, 10:26:14, 51.792171, -1.171783, 119.79,  0.00, 117, 0, 0.00, 
2011/05/13, 10:26:15, 51.792164, -1.171736, 121.67,  6516.00, 105, 0, 3.32, 
2011/05/13, 10:26:16, 51.792164, -1.171720, 121.73,  4464.00, 87, 0, 1.10, 
2011/05/13, 10:26:17, 51.792160, -1.171700, 121.60,  5724.00, 108, 0, 1.45, 
2011/05/13, 10:26:18, 51.792160, -1.171683, 121.42,  4464.00, 83, 0, 1.17, 1
2011/05/13, 10:26:19, 51.792160, -1.171676, 121.17,  1404.00, 53, 0, 0.48, 1
2011/05/13, 10:26:20, 51.792160, -1.171669, 121.09,  1980.00, 125, 0, 0.48, 
2011/05/13, 10:26:21, 51.792160, -1.171670, 120.87,  0.00, 304, 0, 0.07, 
2011/05/13, 10:26:22, 51.792160, -1.171670, 120.87,  0.00, 321, 0, 0.00, 
2011/05/13, 10:26:23, 51.792160, -1.171670, 120.87,  0.00, 11, 0, 0.00, 
2011/05/13, 10:26:24, 51.792160, -1.171670, 120.87,  0.00, 264, 0, 0.00, 
2011/05/13, 10:26:25, 51.792160, -1.171670, 120.87,  0.00, 142, 0, 0.00, 
2011/05/13, 10:26:26, 51.792160, -1.171670, 120.87,  0.00, 343, 0, 0.00, 
2011/05/13, 10:26:27, 51.792160, -1.171670, 120.87,  0.00, 129, 0, 0.00, 
2011/05/13, 10:26:28, 51.792160, -1.171670, 120.87,  0.00, 160, 0, 0.00, 
2011/05/13, 10:26:29, 51.792160, -1.171670, 120.87,  0.00, 329, 0, 0.00, 
2011/05/13, 10:26:30, 51.792160, -1.171670, 120.87,  0.00, 354, 0, 0.00, 
2011/05/13, 10:26:31, 51.792160, -1.171670, 120.87,  0.00, 319, 0, 0.00, 
2011/05/13, 10:26:33, 51.792160, -1.171670, 120.87,  0.00, 307, 0, 0.00, 
2011/05/13, 10:26:34, 51.792152, -1.171732, 119.41,  5112.00, 298, 0, 4.36, 
2011/05/13, 10:26:35, 51.792133, -1.171721, 118.81,  3456.00, 246, 0, 2.24, 
2011/05/13, 10:26:36, 51.792133, -1.171730, 117.54,  432.00, 256, 0, 0.62, 
2011/05/13, 10:26:37, 51.792130, -1.171715, 118.46,  0.00, 17, 0, 1.08, 
2011/05/13, 10:26:38, 51.792130, -1.171715, 118.46,  0.00, 230, 0, 0.00, 
2011/05/13, 10:26:39, 51.792130, -1.171715, 118.46,  0.00, 291, 0, 0.00, 
2011/05/13, 10:26:40, 51.792130, -1.171715, 118.46,  0.00, 255, 0, 0.00, 
2011/05/13, 10:26:41, 51.792130, -1.171715, 118.46,  0.00, 241, 0, 0.00, 
2011/05/13, 10:26:42, 51.792130, -1.171715, 118.46,  0.00, 252, 0, 0.00, 
2011/05/13, 10:26:43, 51.792130, -1.171715, 118.46,  0.00, 259, 0, 0.00, 
2011/05/13, 10:26:44, 51.792130, -1.171715, 118.46,  0.00, 251, 0, 0.00, 
2011/05/13, 10:26:45, 51.792130, -1.171715, 118.46,  0.00, 243, 0, 0.00, 
2011/05/13, 10:26:46, 51.792130, -1.171715, 118.46,  0.00, 259, 0, 0.00, 
2011/05/13, 10:26:47, 51.792130, -1.171715, 118.46,  0.00, 287, 0, 0.00, 
2011/05/13, 10:26:48, 51.792130, -1.171715, 118.46,  0.00, 62, 0, 0.00, 
2011/05/13, 10:26:49, 51.792130, -1.171715, 118.46,  0.00, 53, 0, 0.00, 
2011/05/13, 10:26:50, 51.792130, -1.171715, 118.46,  0.00, 55, 0, 0.00, 
2011/05/13, 10:26:51, 51.792130, -1.171715, 118.46,  0.00, 45, 0, 0.00, 
2011/05/13, 10:26:52, 51.792130, -1.171715, 118.46,  0.00, 98, 0, 0.00, 
2011/05/13, 10:26:53, 51.792130, -1.171715, 118.46,  0.00, 171, 0, 0.00, 
2011/05/13, 10:26:54, 51.792130, -1.171715, 118.46,  0.00, 137, 0, 0.00, 
2011/05/13, 10:26:55, 51.792130, -1.171715, 118.46,  0.00, 258, 0, 0.00, 
2011/05/13, 10:26:56, 51.792130, -1.171715, 118.46,  0.00, 225, 0, 0.00, 
2011/05/13, 10:26:57, 51.792130, -1.171715, 118.46,  0.00, 104, 0, 0.00, 
2011/05/13, 10:26:58, 51.792130, -1.171715, 118.46,  0.00, 113, 0, 0.00, 
2011/05/13, 10:26:59, 51.792130, -1.171715, 118.46,  0.00, 50, 0, 0.00, 
2011/05/13, 10:27:00, 51.792130, -1.171715, 118.46,  0.00, 99, 0, 0.00, 
2011/05/13, 10:27:01, 51.792130, -1.171715, 118.46,  0.00, 116, 0, 0.00, 
2011/05/13, 10:27:02, 51.792130, -1.171715, 118.46,  0.00, 74, 0, 0.00, 
2011/05/13, 10:27:03, 51.792130, -1.171715, 118.46,  0.00, 53, 0, 0.00, 
2011/05/13, 10:27:04, 51.792130, -1.171715, 118.46,  0.00, 59, 0, 0.00, 
2011/05/13, 10:27:05, 51.792145, -1.171671, 121.66,  5724.00, 35, 0, 3.46, 
2011/05/13, 10:27:06, 51.792179, -1.171631, 121.75,  7884.00, 43, 0, 4.68, 
2011/05/13, 10:27:07, 51.792233, -1.171550, 121.88,  12636.00, 46, 0, 8.19, 1
2011/05/13, 10:27:08, 51.792313, -1.171410, 122.24,  21024.00, 47, 0, 13.11, 1
2011/05/13, 10:27:09, 51.792366, -1.171289, 122.57,  19872.00, 50, 0, 10.20, 1
2011/05/13, 10:27:10, 51.792400, -1.171162, 123.17,  20808.00, 56, 0, 9.52, 1
2011/05/13, 10:27:11, 51.792423, -1.171021, 123.64,  20268.00, 60, 0, 10.03, 1
2011/05/13, 10:27:12, 51.792439, -1.170883, 123.56,  23292.00, 64, 0, 9.66, 1
2011/05/13, 10:27:13, 51.792439, -1.170731, 123.48,  23508.00, 70, 0, 10.45, 1
2011/05/13, 10:27:14, 51.792431, -1.170537, 123.61,  24876.00, 76, 0, 13.37, 1
2011/05/13, 10:27:15, 51.792446, -1.170358, 124.02,  29376.00, 64, 0, 12.42, 1
2011/05/13, 10:27:15, 51.792446, -1.170135, 124.29,  33156.00, 68, 0, 15.34, 
