Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/12, 13:35:59, 51.858273, -1.406320, 122.25,  252.00, 121, -2, 0.00, 1
2011/05/12, 13:36:00, 51.858276, -1.406320, 122.28,  0.00, 112, 0, 0.33, 1
2011/05/12, 13:36:01, 51.858276, -1.406320, 122.28,  0.00, 105, 0, 0.00, 
2011/05/12, 13:36:02, 51.858276, -1.406320, 122.28,  0.00, 107, 0, 0.00, 
2011/05/12, 13:36:03, 51.858276, -1.406320, 122.28,  0.00, 70, 0, 0.00, 
2011/05/12, 13:36:04, 51.858276, -1.406320, 122.28,  0.00, 78, 0, 0.00, 
2011/05/12, 13:36:05, 51.858276, -1.406320, 122.28,  0.00, 66, 0, 0.00, 
2011/05/12, 13:36:06, 51.858276, -1.406320, 122.28,  0.00, 69, 0, 0.00, 
2011/05/12, 13:36:07, 51.858276, -1.406320, 122.28,  0.00, 71, 0, 0.00, 
2011/05/12, 13:36:08, 51.858276, -1.406320, 122.28,  0.00, 67, 0, 0.00, 
2011/05/12, 13:36:09, 51.858276, -1.406320, 122.28,  0.00, 75, 0, 0.00, 
2011/05/12, 13:36:10, 51.858276, -1.406320, 122.28,  0.00, 71, 0, 0.00, 
2011/05/12, 13:36:11, 51.858276, -1.406320, 122.28,  0.00, 75, 0, 0.00, 
2011/05/12, 13:36:12, 51.858276, -1.406320, 122.28,  0.00, 71, 0, 0.00, 
2011/05/12, 13:36:13, 51.858276, -1.406320, 122.28,  0.00, 70, 0, 0.00, 
2011/05/12, 13:36:14, 51.858276, -1.406320, 122.28,  0.00, 69, 0, 0.00, 
2011/05/12, 13:36:15, 51.858276, -1.406320, 122.28,  0.00, 71, 0, 0.00, 
2011/05/12, 13:36:16, 51.858276, -1.406320, 122.28,  0.00, 73, 0, 0.00, 
2011/05/12, 13:36:17, 51.858276, -1.406320, 122.28,  0.00, 71, 0, 0.00, 
2011/05/12, 13:36:18, 51.858276, -1.406320, 122.28,  0.00, 65, 0, 0.00, 
2011/05/12, 13:36:19, 51.858276, -1.406320, 122.28,  0.00, 71, 0, 0.00, 
2011/05/12, 13:36:20, 51.858276, -1.406320, 122.28,  0.00, 70, 0, 0.00, 
2011/05/12, 13:36:21, 51.858276, -1.406320, 122.28,  0.00, 71, 0, 0.00, 
2011/05/12, 13:36:22, 51.858276, -1.406320, 122.28,  0.00, 69, 0, 0.00, 
2011/05/12, 13:36:23, 51.858276, -1.406320, 122.28,  0.00, 70, 0, 0.00, 
