Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/13, 13:23:35, 51.860931, -1.240245, 74.11,  180.00, 136, -2, 0.00, 1
2011/05/13, 13:23:36, 51.860931, -1.240245, 74.14,  0.00, 125, 0, 0.00, 
2011/05/13, 13:23:37, 51.860931, -1.240245, 74.14,  0.00, 116, 0, 0.00, 
2011/05/13, 13:23:38, 51.860931, -1.240245, 74.14,  0.00, 142, 0, 0.00, 
2011/05/13, 13:23:39, 51.860931, -1.240245, 74.14,  0.00, 141, 0, 0.00, 
2011/05/13, 13:23:40, 51.860931, -1.240245, 74.14,  0.00, 132, 0, 0.00, 
2011/05/13, 13:23:41, 51.860931, -1.240245, 74.14,  0.00, 133, 0, 0.00, 
2011/05/13, 13:23:42, 51.860931, -1.240245, 74.14,  0.00, 145, 0, 0.00, 
2011/05/13, 13:23:43, 51.860931, -1.240245, 74.14,  0.00, 148, 0, 0.00, 
2011/05/13, 13:23:44, 51.860931, -1.240245, 74.14,  0.00, 128, 0, 0.00, 
2011/05/13, 13:23:45, 51.860931, -1.240245, 74.14,  0.00, 151, 0, 0.00, 
2011/05/13, 13:23:46, 51.860931, -1.240245, 74.14,  0.00, 138, 0, 0.00, 
2011/05/13, 13:23:47, 51.860931, -1.240245, 74.14,  0.00, 128, 0, 0.00, 
2011/05/13, 13:23:48, 51.860931, -1.240245, 74.14,  0.00, 138, 0, 0.00, 
2011/05/13, 13:23:49, 51.860931, -1.240245, 74.14,  0.00, 137, 0, 0.00, 
2011/05/13, 13:23:50, 51.860931, -1.240245, 74.14,  0.00, 143, 0, 0.00, 
2011/05/13, 13:23:51, 51.860931, -1.240245, 74.14,  0.00, 131, 0, 0.00, 
2011/05/13, 13:23:52, 51.860931, -1.240245, 74.14,  0.00, 219, 0, 0.00, 
2011/05/13, 13:23:53, 51.860931, -1.240245, 74.14,  0.00, 99, 0, 0.00, 
2011/05/13, 13:23:54, 51.860931, -1.240245, 74.14,  0.00, 147, 0, 0.00, 
2011/05/13, 13:23:55, 51.860931, -1.240245, 74.14,  0.00, 114, 0, 0.00, 
2011/05/13, 13:23:56, 51.860931, -1.240245, 74.14,  0.00, 296, 0, 0.00, 
2011/05/13, 13:23:57, 51.860931, -1.240245, 74.14,  0.00, 234, 0, 0.00, 
2011/05/13, 13:23:58, 51.860924, -1.240245, 75.30,  5832.00, 215, 0, 0.78, 
2011/05/13, 13:23:59, 51.860912, -1.240259, 75.30,  4248.00, 235, 0, 1.64, 
2011/05/13, 13:24:00, 51.860912, -1.240274, 75.21,  4392.00, 265, 0, 1.03, 
2011/05/13, 13:24:01, 51.860912, -1.240292, 75.09,  4428.00, 265, 0, 1.24, 
