Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/06/02, 14:54:41, 51.858204, -1.407465, 43.29,  0.00, 52, -2, 0.00, 1
2011/06/02, 14:54:42, 51.858204, -1.407465, 43.29,  0.00, 50, 0, 0.00, 1
2011/06/02, 14:54:43, 51.858204, -1.407465, 43.29,  0.00, 50, 0, 0.00, 1
2011/06/02, 14:54:44, 51.858204, -1.407465, 43.29,  0.00, 138, 0, 0.00, 1
2011/06/02, 14:54:45, 51.858204, -1.407465, 43.29,  0.00, 214, 0, 0.00, 1
2011/06/02, 14:54:46, 51.858204, -1.407465, 43.29,  0.00, 53, 0, 0.00, 1
2011/06/02, 14:54:47, 51.858204, -1.407465, 43.29,  0.00, 49, 0, 0.00, 1
2011/06/02, 14:54:48, 51.858204, -1.407465, 43.29,  0.00, 48, 0, 0.00, 1
2011/06/02, 14:54:49, 51.858204, -1.407465, 43.29,  0.00, 48, 0, 0.00, 1
2011/06/02, 14:54:50, 51.858204, -1.407465, 43.29,  0.00, 51, 0, 0.00, 1
2011/06/02, 14:54:51, 51.858204, -1.407465, 43.29,  0.00, 50, 0, 0.00, 1
2011/06/02, 14:54:52, 51.858204, -1.407465, 43.29,  0.00, 54, 0, 0.00, 1
2011/06/02, 14:54:53, 51.858204, -1.407465, 43.29,  0.00, 69, 0, 0.00, 1
2011/06/02, 14:54:54, 51.858204, -1.407465, 43.29,  0.00, 213, 0, 0.00, 1
2011/06/02, 14:54:55, 51.858204, -1.407465, 43.29,  0.00, 222, 0, 0.00, 1
2011/06/02, 14:54:56, 51.858204, -1.407465, 43.29,  0.00, 223, 0, 0.00, 1
2011/06/02, 14:54:57, 51.858204, -1.407465, 43.29,  0.00, 49, 0, 0.00, 1
2011/06/02, 14:54:58, 51.858204, -1.407465, 43.29,  0.00, 42, 0, 0.00, 1
2011/06/02, 14:54:59, 51.858204, -1.407465, 43.29,  0.00, 223, 0, 0.00, 1
2011/06/02, 14:55:00, 51.858204, -1.407465, 43.29,  0.00, 43, 0, 0.00, 1
2011/06/02, 14:55:01, 51.858204, -1.407465, 43.29,  0.00, 41, 0, 0.00, 1
2011/06/02, 14:55:02, 51.858204, -1.407465, 43.29,  0.00, 44, 0, 0.00, 1
2011/06/02, 14:55:03, 51.858204, -1.407465, 43.29,  0.00, 44, 0, 0.00, 1
2011/06/02, 14:55:04, 51.858204, -1.407465, 43.29,  0.00, 46, 0, 0.00, 1
2011/06/02, 14:55:05, 51.858204, -1.407465, 43.29,  0.00, 45, 0, 0.00, 1
2011/06/02, 14:55:06, 51.858204, -1.407465, 43.29,  0.00, 44, 0, 0.00, 1
2011/06/02, 14:55:07, 51.858204, -1.407465, 43.29,  0.00, 212, 0, 0.00, 1
2011/06/02, 14:55:08, 51.858204, -1.407465, 43.29,  0.00, 50, 0, 0.00, 1
2011/06/02, 14:55:09, 51.858204, -1.407465, 43.29,  0.00, 57, 0, 0.00, 1
2011/06/02, 14:55:10, 51.858204, -1.407465, 43.29,  0.00, 211, 0, 0.00, 1
2011/06/02, 14:55:11, 51.858204, -1.407465, 43.29,  0.00, 50, 0, 0.00, 1
2011/06/02, 14:55:12, 51.858204, -1.407465, 43.29,  0.00, 45, 0, 0.00, 1
2011/06/02, 14:55:13, 51.858204, -1.407465, 43.29,  0.00, 43, 0, 0.00, 1
2011/06/02, 14:55:14, 51.858204, -1.407465, 43.29,  0.00, 45, 0, 0.00, 1
2011/06/02, 14:55:15, 51.858204, -1.407465, 43.29,  0.00, 46, 0, 0.00, 1
2011/06/02, 14:55:15, 51.858204, -1.407465, 43.29,  0.00, 86, 0, 0.00, 1
2011/06/02, 14:55:16, 51.858204, -1.407465, 43.29,  0.00, 223, 0, 0.00, 1
2011/06/02, 14:55:18, 51.858204, -1.407465, 43.29,  0.00, 94, 0, 0.00, 1
2011/06/02, 14:55:19, 51.858204, -1.407465, 43.29,  0.00, 315, 0, 0.00, 1
2011/06/02, 14:55:20, 51.858204, -1.407465, 43.29,  0.00, 1, 0, 0.00, 1
2011/06/02, 14:55:21, 51.858204, -1.407465, 43.29,  0.00, 49, 0, 0.00, 1
2011/06/02, 14:55:22, 51.858204, -1.407465, 43.29,  0.00, 44, 0, 0.00, 1
2011/06/02, 14:55:23, 51.858204, -1.407465, 43.29,  0.00, 84, 0, 0.00, 1
2011/06/02, 14:55:24, 51.858204, -1.407465, 43.29,  0.00, 230, 0, 0.00, 1
2011/06/02, 14:55:25, 51.858204, -1.407465, 43.29,  0.00, 290, 0, 0.00, 1
2011/06/02, 14:55:26, 51.858204, -1.407465, 43.29,  0.00, 215, 0, 0.00, 1
2011/06/02, 14:55:27, 51.858204, -1.407465, 43.29,  0.00, 118, 0, 0.00, 1
2011/06/02, 14:55:28, 51.858204, -1.407465, 43.29,  0.00, 142, 0, 0.00, 1
2011/06/02, 14:55:29, 51.858204, -1.407465, 43.29,  0.00, 145, 0, 0.00, 1
2011/06/02, 14:55:32, 51.858204, -1.407465, 43.29,  0.00, 208, 0, 0.00, 1
2011/06/02, 14:55:33, 51.858318, -1.406396, 111.60,  6624.00, 330, 0, 74.50, 1
2011/06/02, 14:55:34, 51.858299, -1.406374, 110.58,  4284.00, 323, 0, 2.60, 1
2011/06/02, 14:55:35, 51.858265, -1.406355, 108.81,  1044.00, 263, 0, 4.00, 1
2011/06/02, 14:55:36, 51.858269, -1.406335, 110.57,  0.00, 205, 0, 1.44, 1
2011/06/02, 14:55:37, 51.858269, -1.406335, 110.57,  0.00, 176, 0, 0.00, 1
2011/06/02, 14:55:38, 51.858269, -1.406335, 110.57,  0.00, 1, 0, 0.00, 1
2011/06/02, 14:55:39, 51.858269, -1.406335, 110.57,  0.00, 37, 0, 0.00, 1
2011/06/02, 14:55:40, 51.858269, -1.406335, 110.57,  0.00, 200, 0, 0.00, 1
2011/06/02, 14:55:41, 51.858269, -1.406335, 110.57,  0.00, 210, 0, 0.00, 1
2011/06/02, 14:55:42, 51.858269, -1.406335, 110.57,  0.00, 274, 0, 0.00, 1
2011/06/02, 14:55:43, 51.858269, -1.406335, 110.57,  0.00, 197, 0, 0.00, 1
2011/06/02, 14:55:44, 51.858166, -1.406436, 117.26,  8136.00, 197, 0, 13.39, 1
2011/06/02, 14:55:45, 51.858040, -1.406484, 117.89,  23544.00, 201, 0, 14.39, 1
2011/06/02, 14:55:46, 51.857910, -1.406471, 118.22,  28152.00, 174, 0, 14.48, 1
2011/06/02, 14:55:47, 51.857838, -1.406452, 118.32,  27468.00, 170, 0, 8.11, 1
2011/06/02, 14:55:48, 51.857761, -1.406401, 118.47,  29988.00, 165, 0, 9.25, 1
2011/06/02, 14:55:49, 51.857685, -1.406346, 118.51,  30996.00, 162, 0, 9.26, 1
2011/06/02, 14:55:50, 51.857597, -1.406227, 118.50,  36288.00, 153, 0, 12.75, 1
