Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/15, 13:42:29, 51.858257, -1.406343, 126.18,  144.00, 82, -2, 0.00, 1
2011/05/15, 13:42:30, 51.858257, -1.406343, 126.16,  0.00, 59, 0, 0.00, 
2011/05/15, 13:42:31, 51.858257, -1.406343, 126.16,  0.00, 71, 0, 0.00, 
2011/05/15, 13:42:32, 51.858257, -1.406343, 126.16,  0.00, 67, 0, 0.00, 
2011/05/15, 13:42:33, 51.858257, -1.406343, 126.16,  0.00, 88, 0, 0.00, 
2011/05/15, 13:42:34, 51.858257, -1.406343, 126.16,  0.00, 89, 0, 0.00, 
2011/05/15, 13:42:35, 51.858257, -1.406343, 126.16,  0.00, 85, 0, 0.00, 
2011/05/15, 13:42:36, 51.858257, -1.406343, 126.16,  0.00, 84, 0, 0.00, 
2011/05/15, 13:42:37, 51.858257, -1.406343, 126.16,  0.00, 79, 0, 0.00, 
2011/05/15, 13:42:38, 51.858257, -1.406343, 126.16,  0.00, 81, 0, 0.00, 
2011/05/15, 13:42:39, 51.858257, -1.406343, 126.16,  0.00, 80, 0, 0.00, 
2011/05/15, 13:42:40, 51.858257, -1.406343, 126.16,  0.00, 148, 0, 0.00, 
2011/05/15, 13:42:41, 51.858257, -1.406343, 126.16,  0.00, 296, 0, 0.00, 
2011/05/15, 13:42:42, 51.858257, -1.406343, 126.16,  0.00, 253, 0, 0.00, 
2011/05/15, 13:42:48, 51.858257, -1.406343, 126.16,  0.00, 334, 0, 0.00, 
2011/05/15, 13:42:49, 51.858257, -1.406343, 126.16,  0.00, 2, 0, 0.00, 
2011/05/15, 13:42:50, 51.858257, -1.406343, 126.16,  0.00, 146, 0, 0.00, 
2011/05/15, 13:42:51, 51.858257, -1.406343, 126.16,  0.00, 120, 0, 0.00, 
2011/05/15, 13:42:52, 51.858257, -1.406343, 126.16,  0.00, 117, 0, 0.00, 
2011/05/15, 13:42:53, 51.858257, -1.406343, 126.16,  0.00, 117, 0, 0.00, 
2011/05/15, 13:42:54, 51.858257, -1.406343, 126.16,  0.00, 127, 0, 0.00, 
2011/05/15, 13:42:55, 51.858257, -1.406343, 126.16,  0.00, 125, 0, 0.00, 
2011/05/15, 13:42:56, 51.858257, -1.406343, 126.16,  0.00, 137, 0, 0.00, 
2011/05/15, 13:42:57, 51.858257, -1.406343, 126.16,  0.00, 126, 0, 0.00, 
2011/05/15, 13:42:58, 51.858257, -1.406343, 126.16,  0.00, 127, 0, 0.00, 
2011/05/15, 13:42:59, 51.858257, -1.406343, 126.16,  0.00, 127, 0, 0.00, 
2011/05/15, 13:43:00, 51.858257, -1.406343, 126.16,  0.00, 141, 0, 0.00, 
2011/05/15, 13:43:01, 51.858257, -1.406343, 126.16,  0.00, 73, 0, 0.00, 
2011/05/15, 13:43:02, 51.858257, -1.406343, 126.16,  0.00, 194, 0, 0.00, 
2011/05/15, 13:43:03, 51.858257, -1.406343, 126.16,  0.00, 211, 0, 0.00, 
2011/05/15, 13:43:04, 51.858257, -1.406343, 126.16,  0.00, 185, 0, 0.00, 
2011/05/15, 13:43:05, 51.858257, -1.406343, 126.16,  0.00, 165, 0, 0.00, 
2011/05/15, 13:43:06, 51.858257, -1.406343, 126.16,  0.00, 133, 0, 0.00, 
2011/05/15, 13:43:07, 51.858257, -1.406343, 126.16,  0.00, 123, 0, 0.00, 
2011/05/15, 13:43:08, 51.858257, -1.406343, 126.16,  0.00, 325, 0, 0.00, 
2011/05/15, 13:43:09, 51.858257, -1.406343, 126.16,  0.00, 333, 0, 0.00, 
2011/05/15, 13:43:10, 51.858257, -1.406343, 126.16,  0.00, 323, 0, 0.00, 
2011/05/15, 13:43:11, 51.858257, -1.406343, 126.16,  0.00, 206, 0, 0.00, 
2011/05/15, 13:43:12, 51.858257, -1.406343, 126.16,  0.00, 218, 0, 0.00, 
2011/05/15, 13:43:13, 51.858257, -1.406343, 126.16,  0.00, 225, 0, 0.00, 
2011/05/15, 13:43:14, 51.858257, -1.406343, 126.16,  0.00, 200, 0, 0.00, 
2011/05/15, 13:43:15, 51.858257, -1.406343, 126.16,  0.00, 211, 0, 0.00, 
2011/05/15, 13:43:16, 51.858231, -1.406376, 121.89,  6516.00, 211, 0, 3.67, 
2011/05/15, 13:43:17, 51.858212, -1.406401, 122.21,  8892.00, 218, 0, 2.72, 
2011/05/15, 13:43:18, 51.858189, -1.406426, 122.46,  10440.00, 215, 0, 3.08, 
2011/05/15, 13:43:19, 51.858150, -1.406473, 122.75,  14256.00, 223, 0, 5.41, 
2011/05/15, 13:43:20, 51.858101, -1.406518, 123.02,  16596.00, 214, 0, 6.26, 
2011/05/15, 13:43:21, 51.858055, -1.406560, 123.42,  16776.00, 211, 0, 5.87, 
2011/05/15, 13:43:22, 51.858017, -1.406581, 123.93,  12924.00, 216, 0, 4.46, 1
2011/05/15, 13:43:23, 51.857967, -1.406560, 124.41,  11880.00, 205, 0, 5.74, 
2011/05/15, 13:43:24, 51.857925, -1.406504, 124.89,  12024.00, 187, 0, 6.05, 1
2011/05/15, 13:43:25, 51.857918, -1.406435, 125.40,  9864.00, 200, 0, 4.80, 
2011/05/15, 13:43:26, 51.857937, -1.406323, 125.94,  5976.00, 204, 0, 7.98, 
2011/05/15, 13:43:27, 51.857975, -1.406265, 126.68,  5328.00, 240, 0, 5.81, 
2011/05/15, 13:43:28, 51.858047, -1.406228, 127.77,  5796.00, 297, 0, 8.40, 
2011/05/15, 13:43:29, 51.858120, -1.406219, 128.72,  8460.00, 311, 0, 8.14, 1
2011/05/15, 13:43:30, 51.858173, -1.406244, 129.53,  9612.00, 307, 0, 6.14, 
2011/05/15, 13:43:31, 51.858212, -1.406303, 130.22,  11880.00, 300, 0, 5.93, 
2011/05/15, 13:43:32, 51.858238, -1.406386, 131.19,  15552.00, 302, 0, 6.39, 
2011/05/15, 13:43:33, 51.858280, -1.406444, 132.89,  15912.00, 302, 0, 6.14, 
2011/05/15, 13:43:34, 51.858322, -1.406481, 133.95,  14256.00, 304, 0, 5.32, 1
2011/05/15, 13:43:35, 51.858368, -1.406504, 135.05,  12384.00, 308, 0, 5.35, 
2011/05/15, 13:43:36, 51.858452, -1.406518, 136.68,  13032.00, 322, 0, 9.39, 
2011/05/15, 13:43:37, 51.858547, -1.406487, 138.29,  13860.00, 343, 0, 10.78, 1
2011/05/15, 13:43:38, 51.858635, -1.406410, 139.87,  15804.00, 22, 0, 11.12, 
2011/05/15, 13:43:39, 51.858765, -1.406322, 141.44,  23688.00, 24, 0, 15.67, 
2011/05/15, 13:43:40, 51.858921, -1.406191, 144.52,  33156.00, 35, 0, 19.54, 
2011/05/15, 13:43:41, 51.859093, -1.406029, 145.32,  43704.00, 34, 0, 22.13, 
2011/05/15, 13:43:42, 51.859276, -1.405867, 145.68,  53460.00, 33, 0, 23.19, 
2011/05/15, 13:43:43, 51.859428, -1.405728, 146.71,  54468.00, 31, 0, 19.41, 
2011/05/15, 13:43:44, 51.859581, -1.405579, 147.61,  54144.00, 32, 0, 19.85, 
2011/05/15, 13:43:45, 51.859718, -1.405421, 148.80,  55332.00, 33, 0, 18.70, 1
2011/05/15, 13:43:46, 51.859852, -1.405243, 150.89,  53208.00, 35, 0, 19.27, 
2011/05/15, 13:43:47, 51.859966, -1.405049, 152.73,  54432.00, 37, 0, 18.39, 
2011/05/15, 13:43:48, 51.860058, -1.404790, 153.74,  55296.00, 47, 0, 20.52, 
2011/05/15, 13:43:49, 51.860172, -1.404548, 154.77,  59760.00, 47, 0, 20.90, 
2011/05/15, 13:43:50, 51.860291, -1.404337, 156.85,  62172.00, 46, 0, 19.62, 
2011/05/15, 13:43:51, 51.860394, -1.404090, 158.07,  62676.00, 49, 0, 20.47, 
2011/05/15, 13:43:52, 51.860489, -1.403835, 158.73,  61884.00, 53, 0, 20.45, 
2011/05/15, 13:43:53, 51.860588, -1.403558, 160.37,  64908.00, 54, 0, 21.98, 1
2011/05/15, 13:43:54, 51.860672, -1.403280, 161.62,  65268.00, 57, 0, 21.25, 
2011/05/15, 13:43:55, 51.860748, -1.402969, 163.76,  69300.00, 60, 0, 22.97, 
2011/05/15, 13:43:56, 51.860817, -1.402635, 165.07,  72504.00, 65, 0, 24.19, 
2011/05/15, 13:43:57, 51.860874, -1.402282, 168.02,  78048.00, 69, 0, 25.06, 
2011/05/15, 13:43:58, 51.860935, -1.401981, 169.71,  78840.00, 73, 0, 21.75, 1
2011/05/15, 13:43:58, 51.860916, -1.401550, 172.35,  80244.00, 74, 0, 29.67, 
2011/05/15, 13:44:00, 51.860912, -1.401035, 171.53,  78732.00, 76, 0, 35.37, 
2011/05/15, 13:44:01, 51.860931, -1.400673, 172.32,  76536.00, 81, 0, 24.95, 1
2011/05/15, 13:44:02, 51.860905, -1.400362, 174.10,  74916.00, 86, 0, 21.55, 
2011/05/15, 13:44:03, 51.860828, -1.400079, 175.18,  75024.00, 96, 0, 21.24, 
2011/05/15, 13:44:04, 51.860737, -1.399818, 177.07,  73620.00, 111, 0, 20.58, 
2011/05/15, 13:44:05, 51.860626, -1.399567, 178.54,  77112.00, 121, 0, 21.20, 
2011/05/15, 13:44:06, 51.860485, -1.399355, 180.00,  73512.00, 127, 0, 21.40, 1
2011/05/15, 13:44:07, 51.860329, -1.399277, 181.34,  65664.00, 136, 0, 18.15, 
2011/05/15, 13:44:08, 51.860168, -1.399286, 182.67,  62028.00, 153, 0, 17.91, 
2011/05/15, 13:44:09, 51.860023, -1.399261, 183.34,  61272.00, 167, 0, 16.21, 
2011/05/15, 13:44:10, 51.859871, -1.399174, 184.04,  66636.00, 156, 0, 17.93, 
2011/05/15, 13:44:11, 51.859711, -1.399073, 185.61,  68364.00, 158, 0, 19.10, 
2011/05/15, 13:44:12, 51.859550, -1.399033, 186.51,  65952.00, 168, 0, 18.11, 1
2011/05/15, 13:44:13, 51.859398, -1.399075, 186.98,  61272.00, 179, 0, 17.15, 
2011/05/15, 13:44:14, 51.859264, -1.399172, 187.05,  56376.00, 192, 0, 16.32, 
2011/05/15, 13:44:15, 51.859135, -1.399272, 187.10,  57960.00, 204, 0, 15.90, 
2011/05/15, 13:44:16, 51.859001, -1.399347, 187.89,  56340.00, 194, 0, 15.77, 
2011/05/15, 13:44:17, 51.858849, -1.399334, 188.79,  59796.00, 184, 0, 16.93, 1
2011/05/15, 13:44:18, 51.858685, -1.399255, 189.37,  64764.00, 170, 0, 19.03, 
2011/05/15, 13:44:19, 51.858517, -1.399121, 189.51,  72612.00, 159, 0, 20.82, 
2011/05/15, 13:44:20, 51.858356, -1.398931, 189.28,  76032.00, 149, 0, 22.15, 1
