Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/06/03, 09:12:36, 51.861061, -1.240256, 72.77,  144.00, 81, -2, 0.00, 1
2011/06/03, 09:12:37, 51.861061, -1.240256, 72.78,  0.00, 84, 0, 0.00, 1
2011/06/03, 09:12:38, 51.861061, -1.240256, 72.78,  0.00, 72, 0, 0.00, 
2011/06/03, 09:12:39, 51.861061, -1.240256, 72.78,  0.00, 74, 0, 0.00, 
2011/06/03, 09:12:40, 51.861061, -1.240256, 72.78,  0.00, 62, 0, 0.00, 
2011/06/03, 09:12:41, 51.861061, -1.240256, 72.78,  0.00, 73, 0, 0.00, 
2011/06/03, 09:12:42, 51.861061, -1.240256, 72.78,  0.00, 68, 0, 0.00, 
2011/06/03, 09:12:43, 51.861061, -1.240256, 72.78,  0.00, 71, 0, 0.00, 
2011/06/03, 09:12:44, 51.861061, -1.240256, 72.78,  0.00, 65, 0, 0.00, 
2011/06/03, 09:12:45, 51.861061, -1.240256, 72.78,  0.00, 72, 0, 0.00, 
2011/06/03, 09:12:46, 51.861061, -1.240256, 72.78,  0.00, 68, 0, 0.00, 
2011/06/03, 09:12:47, 51.861061, -1.240256, 72.78,  0.00, 76, 0, 0.00, 
2011/06/03, 09:12:48, 51.861061, -1.240256, 72.78,  0.00, 64, 0, 0.00, 
2011/06/03, 09:12:49, 51.861061, -1.240256, 72.78,  0.00, 78, 0, 0.00, 
2011/06/03, 09:12:50, 51.861061, -1.240256, 72.78,  0.00, 71, 0, 0.00, 
2011/06/03, 09:12:51, 51.861061, -1.240256, 72.78,  0.00, 73, 0, 0.00, 
2011/06/03, 09:12:52, 51.861061, -1.240256, 72.78,  0.00, 65, 0, 0.00, 
2011/06/03, 09:12:53, 51.861061, -1.240256, 72.78,  0.00, 75, 0, 0.00, 
2011/06/03, 09:12:54, 51.861061, -1.240256, 72.78,  0.00, 68, 0, 0.00, 
2011/06/03, 09:12:55, 51.861061, -1.240256, 72.78,  0.00, 72, 0, 0.00, 
2011/06/03, 09:12:56, 51.861061, -1.240256, 72.78,  0.00, 78, 0, 0.00, 
2011/06/03, 09:12:57, 51.861061, -1.240256, 72.78,  0.00, 73, 0, 0.00, 
2011/06/03, 09:12:58, 51.861061, -1.240256, 72.78,  0.00, 60, 0, 0.00, 
2011/06/03, 09:12:59, 51.861061, -1.240256, 72.78,  0.00, 63, 0, 0.00, 
2011/06/03, 09:13:00, 51.861061, -1.240256, 72.78,  0.00, 69, 0, 0.00, 
2011/06/03, 09:13:01, 51.861061, -1.240256, 72.78,  0.00, 67, 0, 0.00, 
2011/06/03, 09:13:02, 51.861061, -1.240256, 72.78,  0.00, 64, 0, 0.00, 
2011/06/03, 09:13:03, 51.861061, -1.240256, 72.78,  0.00, 167, 0, 0.00, 
2011/06/03, 09:13:04, 51.861061, -1.240256, 72.78,  0.00, 32, 0, 0.00, 
2011/06/03, 09:13:05, 51.861061, -1.240256, 72.78,  0.00, 29, 0, 0.00, 
2011/06/03, 09:13:06, 51.861061, -1.240256, 72.78,  0.00, 135, 0, 0.00, 
2011/06/03, 09:13:07, 51.861061, -1.240256, 72.78,  0.00, 180, 0, 0.00, 
2011/06/03, 09:13:08, 51.861061, -1.240256, 72.78,  0.00, 96, 0, 0.00, 
2011/06/03, 09:13:09, 51.861061, -1.240256, 72.78,  0.00, 167, 0, 0.00, 
2011/06/03, 09:13:10, 51.861061, -1.240256, 72.78,  0.00, 70, 0, 0.00, 
2011/06/03, 09:13:11, 51.861061, -1.240256, 72.78,  0.00, 76, 0, 0.00, 
2011/06/03, 09:13:12, 51.861061, -1.240256, 72.78,  0.00, 72, 0, 0.00, 
2011/06/03, 09:13:13, 51.861061, -1.240256, 72.78,  0.00, 160, 0, 0.00, 
2011/06/03, 09:13:14, 51.861061, -1.240256, 72.78,  0.00, 50, 0, 0.00, 
2011/06/03, 09:13:15, 51.861061, -1.240256, 72.78,  0.00, 49, 0, 0.00, 
2011/06/03, 09:13:16, 51.861061, -1.240256, 72.78,  0.00, 59, 0, 0.00, 
2011/06/03, 09:13:17, 51.861061, -1.240256, 72.78,  0.00, 17, 0, 0.00, 
2011/06/03, 09:13:18, 51.861061, -1.240256, 72.78,  0.00, 103, 0, 0.00, 
2011/06/03, 09:13:19, 51.861061, -1.240256, 72.78,  0.00, 46, 0, 0.00, 
2011/06/03, 09:13:20, 51.861061, -1.240256, 72.78,  0.00, 270, 0, 0.00, 
2011/06/03, 09:13:21, 51.861061, -1.240256, 72.78,  0.00, 14, 0, 0.00, 
2011/06/03, 09:13:22, 51.861061, -1.240256, 72.78,  0.00, 265, 0, 0.00, 
2011/06/03, 09:13:23, 51.861061, -1.240256, 72.78,  0.00, 18, 0, 0.00, 
2011/06/03, 09:13:24, 51.861061, -1.240256, 72.78,  0.00, 52, 0, 0.00, 
2011/06/03, 09:13:25, 51.861061, -1.240256, 72.78,  0.00, 90, 0, 0.00, 
2011/06/03, 09:13:26, 51.861061, -1.240256, 72.78,  0.00, 270, 0, 0.00, 
2011/06/03, 09:13:27, 51.861061, -1.240256, 72.78,  0.00, 101, 0, 0.00, 
2011/06/03, 09:13:28, 51.861061, -1.240256, 72.78,  0.00, 134, 0, 0.00, 
2011/06/03, 09:13:29, 51.861061, -1.240256, 72.78,  0.00, 61, 0, 0.00, 
2011/06/03, 09:13:30, 51.861061, -1.240256, 72.78,  0.00, 201, 0, 0.00, 
2011/06/03, 09:13:31, 51.861061, -1.240256, 72.78,  0.00, 41, 0, 0.00, 
2011/06/03, 09:13:32, 51.861061, -1.240256, 72.78,  0.00, 142, 0, 0.00, 
2011/06/03, 09:13:33, 51.861061, -1.240256, 72.78,  0.00, 31, 0, 0.00, 
