Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/05, 13:19:35, 51.858276, -1.406323, 120.65,  252.00, 137, -2, 0.00, 1
2011/05/05, 13:19:36, 51.858276, -1.406323, 120.67,  0.00, 92, 0, 0.00, 1
2011/05/05, 13:19:37, 51.858276, -1.406323, 120.67,  0.00, 100, 0, 0.00, 
2011/05/05, 13:19:38, 51.858276, -1.406323, 120.67,  0.00, 97, 0, 0.00, 
2011/05/05, 13:19:39, 51.858276, -1.406323, 120.67,  0.00, 100, 0, 0.00, 
2011/05/05, 13:19:40, 51.858276, -1.406323, 120.67,  0.00, 106, 0, 0.00, 
2011/05/05, 13:19:41, 51.858276, -1.406323, 120.67,  0.00, 97, 0, 0.00, 
2011/05/05, 13:19:42, 51.858276, -1.406323, 120.67,  0.00, 107, 0, 0.00, 
2011/05/05, 13:19:43, 51.858276, -1.406323, 120.67,  0.00, 94, 0, 0.00, 
2011/05/05, 13:19:44, 51.858276, -1.406323, 120.67,  0.00, 103, 0, 0.00, 
2011/05/05, 13:19:45, 51.858276, -1.406323, 120.67,  0.00, 36, 0, 0.00, 
2011/05/05, 13:19:46, 51.858276, -1.406323, 120.67,  0.00, 69, 0, 0.00, 
2011/05/05, 13:19:47, 51.858276, -1.406323, 120.67,  0.00, 148, 0, 0.00, 
2011/05/05, 13:19:48, 51.858276, -1.406323, 120.67,  0.00, 222, 0, 0.00, 
2011/05/05, 13:19:49, 51.858276, -1.406323, 120.67,  0.00, 101, 0, 0.00, 
2011/05/05, 13:19:49, 51.858276, -1.406323, 120.67,  0.00, 22, 0, 0.00, 
2011/05/05, 13:19:51, 51.858276, -1.406323, 120.67,  0.00, 6, 0, 0.00, 
2011/05/05, 13:19:52, 51.858276, -1.406323, 120.67,  0.00, 211, 0, 0.00, 
2011/05/05, 13:19:53, 51.858276, -1.406323, 120.67,  0.00, 178, 0, 0.00, 
2011/05/05, 13:19:54, 51.858276, -1.406323, 120.67,  0.00, 208, 0, 0.00, 
2011/05/05, 13:19:55, 51.858276, -1.406323, 120.67,  0.00, 209, 0, 0.00, 
2011/05/05, 13:19:56, 51.858276, -1.406323, 120.67,  0.00, 200, 0, 0.00, 
2011/05/05, 13:19:57, 51.858276, -1.406323, 120.67,  0.00, 131, 0, 0.00, 
2011/05/05, 13:19:58, 51.858276, -1.406323, 120.67,  0.00, 195, 0, 0.00, 
2011/05/05, 13:19:59, 51.858276, -1.406323, 120.67,  0.00, 208, 0, 0.00, 
2011/05/05, 13:20:00, 51.858276, -1.406323, 120.67,  0.00, 99, 0, 0.00, 
2011/05/05, 13:20:01, 51.858276, -1.406323, 120.67,  0.00, 39, 0, 0.00, 
2011/05/05, 13:20:02, 51.858276, -1.406323, 120.67,  0.00, 62, 0, 0.00, 
2011/05/05, 13:20:03, 51.858276, -1.406323, 120.67,  0.00, 213, 0, 0.00, 
