Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/31, 13:23:35, 51.860928, -1.240302, 65.24,  216.00, 62, -2, 0.00, 1
2011/05/31, 13:23:37, 51.860928, -1.240302, 65.24,  0.00, 113, 0, 0.00, 1
2011/05/31, 13:23:38, 51.860928, -1.240302, 65.24,  0.00, 92, 0, 0.00, 
2011/05/31, 13:23:39, 51.860928, -1.240302, 65.24,  0.00, 121, 0, 0.00, 
2011/05/31, 13:23:40, 51.860928, -1.240302, 65.24,  0.00, 54, 0, 0.00, 
2011/05/31, 13:23:41, 51.860928, -1.240302, 65.24,  0.00, 110, 0, 0.00, 
2011/05/31, 13:23:42, 51.860928, -1.240302, 65.24,  0.00, 151, 0, 0.00, 
2011/05/31, 13:23:43, 51.860928, -1.240302, 65.24,  0.00, 100, 0, 0.00, 
2011/05/31, 13:23:44, 51.860928, -1.240302, 65.24,  0.00, 124, 0, 0.00, 
2011/05/31, 13:23:45, 51.860928, -1.240302, 65.24,  0.00, 75, 0, 0.00, 
2011/05/31, 13:23:46, 51.860928, -1.240302, 65.24,  0.00, 353, 0, 0.00, 
2011/05/31, 13:23:47, 51.860928, -1.240302, 65.24,  0.00, 23, 0, 0.00, 
2011/05/31, 13:23:48, 51.860928, -1.240302, 65.24,  0.00, 315, 0, 0.00, 
2011/05/31, 13:23:49, 51.860928, -1.240302, 65.24,  0.00, 310, 0, 0.00, 
2011/05/31, 13:23:50, 51.860928, -1.240302, 65.24,  0.00, 46, 0, 0.00, 
2011/05/31, 13:23:51, 51.860928, -1.240302, 65.24,  0.00, 3, 0, 0.00, 
2011/05/31, 13:23:52, 51.860928, -1.240302, 65.24,  0.00, 22, 0, 0.00, 
2011/05/31, 13:23:53, 51.860928, -1.240302, 65.24,  0.00, 146, 0, 0.00, 
2011/05/31, 13:23:54, 51.860928, -1.240302, 65.24,  0.00, 155, 0, 0.00, 
2011/05/31, 13:23:55, 51.860928, -1.240302, 65.24,  0.00, 335, 0, 0.00, 
2011/05/31, 13:23:56, 51.860950, -1.240343, 59.14,  6372.00, 299, 0, 3.73, 
2011/05/31, 13:23:57, 51.860970, -1.240413, 59.34,  16848.00, 293, 0, 5.30, 1
2011/05/31, 13:23:58, 51.860989, -1.240545, 60.04,  25776.00, 281, 0, 9.31, 1
2011/05/31, 13:23:59, 51.860962, -1.240718, 60.22,  33192.00, 262, 0, 12.25, 1
2011/05/31, 13:24:00, 51.860912, -1.240889, 60.66,  35784.00, 248, 0, 12.99, 1
2011/05/31, 13:24:01, 51.860851, -1.241017, 61.18,  32616.00, 237, 0, 11.10, 1
2011/05/31, 13:24:02, 51.860737, -1.241093, 61.88,  34812.00, 213, 0, 13.71, 1
2011/05/31, 13:24:03, 51.860569, -1.241051, 62.67,  45144.00, 181, 0, 18.90, 1
2011/05/31, 13:24:04, 51.860382, -1.240887, 63.46,  60444.00, 161, 0, 23.65, 1
2011/05/31, 13:24:05, 51.860275, -1.240640, 64.10,  60768.00, 143, 0, 20.72, 1
2011/05/31, 13:24:06, 51.860237, -1.240365, 64.21,  58320.00, 128, 0, 19.35, 1
2011/05/31, 13:24:07, 51.860222, -1.240163, 64.53,  50544.00, 124, 0, 13.97, 1
2011/05/31, 13:24:08, 51.860279, -1.240022, 65.25,  36180.00, 111, 0, 11.57, 1
2011/05/31, 13:24:09, 51.860401, -1.239984, 66.05,  18252.00, 65, 0, 13.81, 1
2011/05/31, 13:24:10, 51.860565, -1.240081, 66.55,  28332.00, 346, 0, 19.41, 1
2011/05/31, 13:24:11, 51.860668, -1.240248, 67.18,  33588.00, 320, 0, 16.21, 1
2011/05/31, 13:24:12, 51.860710, -1.240457, 67.88,  37728.00, 296, 0, 15.09, 1
2011/05/31, 13:24:13, 51.860725, -1.240681, 68.43,  43632.00, 282, 0, 15.47, 1
2011/05/31, 13:24:14, 51.860729, -1.240890, 68.92,  43524.00, 275, 0, 14.36, 1
2011/05/31, 13:24:15, 51.860710, -1.241080, 69.52,  42336.00, 268, 0, 13.22, 1
2011/05/31, 13:24:16, 51.860638, -1.241238, 70.23,  37620.00, 251, 0, 13.48, 1
2011/05/31, 13:24:17, 51.860600, -1.241396, 70.39,  37404.00, 248, 0, 11.64, 1
2011/05/31, 13:24:18, 51.860565, -1.241525, 70.51,  38268.00, 248, 0, 9.68, 1
2011/05/31, 13:24:19, 51.860519, -1.241676, 70.70,  39384.00, 247, 0, 11.56, 1
2011/05/31, 13:24:20, 51.860485, -1.241825, 70.93,  38988.00, 248, 0, 10.91, 1
2011/05/31, 13:24:21, 51.860462, -1.241998, 71.18,  41940.00, 254, 0, 12.15, 1
2011/05/31, 13:24:22, 51.860416, -1.242169, 71.47,  43920.00, 251, 0, 12.81, 1
2011/05/31, 13:24:23, 51.860378, -1.242336, 71.64,  41580.00, 250, 0, 12.22, 1
2011/05/31, 13:24:24, 51.860340, -1.242500, 71.73,  41760.00, 249, 0, 12.03, 1
2011/05/31, 13:24:25, 51.860283, -1.242679, 71.86,  44280.00, 248, 0, 13.83, 1
2011/05/31, 13:24:26, 51.860226, -1.242842, 72.01,  44028.00, 246, 0, 12.86, 1
2011/05/31, 13:24:27, 51.860149, -1.242981, 72.11,  42480.00, 240, 0, 12.82, 1
2011/05/31, 13:24:28, 51.860092, -1.243124, 72.13,  41976.00, 239, 0, 11.69, 1
2011/05/31, 13:24:28, 51.859821, -1.243045, 72.24,  45072.00, 210, 0, 30.62, 
2011/05/31, 13:24:30, 51.859322, -1.243001, 73.82,  67500.00, 190, 0, 55.57, 1
