Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/16, 12:09:41, 51.861092, -1.240424, 60.33,  36.00, 88, -2, 0.00, 1
2011/05/16, 12:09:43, 51.861092, -1.240421, 60.99,  0.00, 141, 0, 0.21, 
2011/05/16, 12:09:44, 51.861092, -1.240421, 60.99,  0.00, 133, 0, 0.00, 
2011/05/16, 12:09:45, 51.861092, -1.240421, 60.99,  0.00, 127, 0, 0.00, 
2011/05/16, 12:09:46, 51.861092, -1.240421, 60.99,  0.00, 124, 0, 0.00, 
2011/05/16, 12:09:47, 51.861092, -1.240421, 60.99,  0.00, 120, 0, 0.00, 
2011/05/16, 12:09:48, 51.861092, -1.240421, 60.99,  0.00, 125, 0, 0.00, 
2011/05/16, 12:09:49, 51.861092, -1.240421, 60.99,  0.00, 119, 0, 0.00, 
2011/05/16, 12:09:50, 51.861092, -1.240421, 60.99,  0.00, 116, 0, 0.00, 
2011/05/16, 12:09:51, 51.861092, -1.240421, 60.99,  0.00, 113, 0, 0.00, 
2011/05/16, 12:09:52, 51.861092, -1.240421, 60.99,  0.00, 120, 0, 0.00, 
2011/05/16, 12:09:53, 51.861092, -1.240421, 60.99,  0.00, 100, 0, 0.00, 
2011/05/16, 12:09:54, 51.861092, -1.240421, 60.99,  0.00, 113, 0, 0.00, 
2011/05/16, 12:09:55, 51.861092, -1.240421, 60.99,  0.00, 104, 0, 0.00, 
2011/05/16, 12:09:56, 51.861092, -1.240421, 60.99,  0.00, 232, 0, 0.00, 
2011/05/16, 12:09:57, 51.861092, -1.240421, 60.99,  0.00, 191, 0, 0.00, 
2011/05/16, 12:09:58, 51.861092, -1.240421, 60.99,  0.00, 279, 0, 0.00, 
2011/05/16, 12:09:59, 51.861092, -1.240421, 60.99,  0.00, 353, 0, 0.00, 
2011/05/16, 12:10:00, 51.861092, -1.240421, 60.99,  0.00, 327, 0, 0.00, 
2011/05/16, 12:10:01, 51.861092, -1.240421, 60.99,  0.00, 246, 0, 0.00, 
2011/05/16, 12:10:02, 51.861092, -1.240421, 60.99,  0.00, 238, 0, 0.00, 
2011/05/16, 12:10:03, 51.861092, -1.240421, 60.99,  0.00, 285, 0, 0.00, 
2011/05/16, 12:10:04, 51.861092, -1.240421, 60.99,  0.00, 91, 0, 0.00, 
2011/05/16, 12:10:05, 51.861092, -1.240421, 60.99,  0.00, 173, 0, 0.00, 
2011/05/16, 12:10:06, 51.861092, -1.240421, 60.99,  0.00, 143, 0, 0.00, 
2011/05/16, 12:10:07, 51.861092, -1.240421, 60.99,  0.00, 341, 0, 0.00, 
2011/05/16, 12:10:08, 51.861092, -1.240421, 60.99,  0.00, 11, 0, 0.00, 
2011/05/16, 12:10:09, 51.861092, -1.240421, 60.99,  0.00, 174, 0, 0.00, 
2011/05/16, 12:10:10, 51.861092, -1.240421, 60.99,  0.00, 9, 0, 0.00, 
2011/05/16, 12:10:11, 51.861092, -1.240421, 60.99,  0.00, 352, 0, 0.00, 
2011/05/16, 12:10:12, 51.861092, -1.240421, 60.99,  0.00, 358, 0, 0.00, 
