Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/20, 09:52:06, 51.858242, -1.406336, 118.12,  180.00, 21, -2, 0.00, 1
2011/05/20, 09:52:07, 51.858242, -1.406336, 118.16,  0.00, 2, 0, 0.00, 
2011/05/20, 09:52:08, 51.858242, -1.406336, 118.16,  0.00, 359, 0, 0.00, 
2011/05/20, 09:52:09, 51.858242, -1.406336, 118.16,  0.00, 8, 0, 0.00, 
2011/05/20, 09:52:10, 51.858242, -1.406336, 118.16,  0.00, 8, 0, 0.00, 
2011/05/20, 09:52:11, 51.858242, -1.406336, 118.16,  0.00, 8, 0, 0.00, 
2011/05/20, 09:52:12, 51.858242, -1.406336, 118.16,  0.00, 11, 0, 0.00, 
2011/05/20, 09:52:13, 51.858242, -1.406336, 118.16,  0.00, 5, 0, 0.00, 
2011/05/20, 09:52:14, 51.858242, -1.406336, 118.16,  0.00, 5, 0, 0.00, 
2011/05/20, 09:52:15, 51.858242, -1.406336, 118.16,  0.00, 11, 0, 0.00, 
2011/05/20, 09:52:16, 51.858242, -1.406336, 118.16,  0.00, 4, 0, 0.00, 
2011/05/20, 09:52:17, 51.858242, -1.406336, 118.16,  0.00, 7, 0, 0.00, 
2011/05/20, 09:52:18, 51.858242, -1.406336, 118.16,  0.00, 14, 0, 0.00, 
2011/05/20, 09:52:19, 51.858242, -1.406336, 118.16,  0.00, 3, 0, 0.00, 
2011/05/20, 09:52:20, 51.858242, -1.406336, 118.16,  0.00, 6, 0, 0.00, 
2011/05/20, 09:52:21, 51.858242, -1.406336, 118.16,  0.00, 11, 0, 0.00, 
2011/05/20, 09:52:22, 51.858242, -1.406336, 118.16,  0.00, 12, 0, 0.00, 
2011/05/20, 09:52:23, 51.858242, -1.406336, 118.16,  0.00, 7, 0, 0.00, 
2011/05/20, 09:52:24, 51.858242, -1.406336, 118.16,  0.00, 8, 0, 0.00, 
2011/05/20, 09:52:25, 51.858242, -1.406336, 118.16,  0.00, 7, 0, 0.00, 
2011/05/20, 09:52:26, 51.858242, -1.406336, 118.16,  0.00, 7, 0, 0.00, 
2011/05/20, 09:52:27, 51.858242, -1.406336, 118.16,  0.00, 8, 0, 0.00, 
2011/05/20, 09:52:28, 51.858242, -1.406336, 118.16,  0.00, 2, 0, 0.00, 
2011/05/20, 09:52:29, 51.858242, -1.406336, 118.16,  0.00, 10, 0, 0.00, 
2011/05/20, 09:52:30, 51.858242, -1.406336, 118.16,  0.00, 8, 0, 0.00, 
2011/05/20, 09:52:31, 51.858242, -1.406336, 118.16,  0.00, 13, 0, 0.00, 
2011/05/20, 09:52:32, 51.858242, -1.406336, 118.16,  0.00, 7, 0, 0.00, 
2011/05/20, 09:52:33, 51.858242, -1.406336, 118.16,  0.00, 13, 0, 0.00, 
2011/05/20, 09:52:34, 51.858242, -1.406336, 118.16,  0.00, 355, 0, 0.00, 
2011/05/20, 09:52:35, 51.858242, -1.406336, 118.16,  0.00, 0, 0, 0.00, 
2011/05/20, 09:52:36, 51.858242, -1.406336, 118.16,  0.00, 270, 0, 0.00, 
2011/05/20, 09:52:37, 51.858242, -1.406336, 118.16,  0.00, 304, 0, 0.00, 
2011/05/20, 09:52:38, 51.858242, -1.406336, 118.16,  0.00, 120, 0, 0.00, 
2011/05/20, 09:52:39, 51.858242, -1.406336, 118.16,  0.00, 7, 0, 0.00, 
2011/05/20, 09:52:40, 51.858242, -1.406336, 118.16,  0.00, 82, 0, 0.00, 
2011/05/20, 09:52:41, 51.858242, -1.406336, 118.16,  0.00, 110, 0, 0.00, 
2011/05/20, 09:52:42, 51.858242, -1.406336, 118.16,  0.00, 345, 0, 0.00, 
