Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/17, 09:14:58, 51.858273, -1.406346, 119.91,  72.00, 183, -2, 0.00, 1
2011/05/17, 09:14:59, 51.858273, -1.406353, 117.35,  36.00, 147, 0, 0.48, 
2011/05/17, 09:15:00, 51.858269, -1.406359, 117.26,  0.00, 164, 0, 0.61, 
2011/05/17, 09:15:01, 51.858269, -1.406359, 117.26,  0.00, 155, 0, 0.00, 
2011/05/17, 09:15:02, 51.858269, -1.406359, 117.26,  0.00, 153, 0, 0.00, 
2011/05/17, 09:15:03, 51.858269, -1.406359, 117.26,  0.00, 149, 0, 0.00, 
2011/05/17, 09:15:04, 51.858269, -1.406359, 117.26,  0.00, 153, 0, 0.00, 
2011/05/17, 09:15:05, 51.858269, -1.406359, 117.26,  0.00, 138, 0, 0.00, 
2011/05/17, 09:15:06, 51.858269, -1.406359, 117.26,  0.00, 148, 0, 0.00, 
2011/05/17, 09:15:07, 51.858269, -1.406359, 117.26,  0.00, 151, 0, 0.00, 
2011/05/17, 09:15:08, 51.858269, -1.406359, 117.26,  0.00, 145, 0, 0.00, 
2011/05/17, 09:15:09, 51.858269, -1.406359, 117.26,  0.00, 153, 0, 0.00, 
2011/05/17, 09:15:10, 51.858269, -1.406359, 117.26,  0.00, 145, 0, 0.00, 
2011/05/17, 09:15:11, 51.858269, -1.406359, 117.26,  0.00, 147, 0, 0.00, 
2011/05/17, 09:15:12, 51.858269, -1.406359, 117.26,  0.00, 146, 0, 0.00, 
2011/05/17, 09:15:13, 51.858269, -1.406359, 117.26,  0.00, 144, 0, 0.00, 
2011/05/17, 09:15:14, 51.858269, -1.406359, 117.26,  0.00, 147, 0, 0.00, 
2011/05/17, 09:15:15, 51.858269, -1.406359, 117.26,  0.00, 148, 0, 0.00, 
2011/05/17, 09:15:16, 51.858269, -1.406359, 117.26,  0.00, 147, 0, 0.00, 
2011/05/17, 09:15:17, 51.858269, -1.406359, 117.26,  0.00, 145, 0, 0.00, 
2011/05/17, 09:15:18, 51.858269, -1.406359, 117.26,  0.00, 148, 0, 0.00, 
2011/05/17, 09:15:19, 51.858269, -1.406359, 117.26,  0.00, 143, 0, 0.00, 
2011/05/17, 09:15:20, 51.858269, -1.406359, 117.26,  0.00, 150, 0, 0.00, 
2011/05/17, 09:15:21, 51.858269, -1.406359, 117.26,  0.00, 142, 0, 0.00, 
2011/05/17, 09:15:22, 51.858269, -1.406359, 117.26,  0.00, 141, 0, 0.00, 
2011/05/17, 09:15:23, 51.858269, -1.406359, 117.26,  0.00, 142, 0, 0.00, 
2011/05/17, 09:15:24, 51.858269, -1.406359, 117.26,  0.00, 149, 0, 0.00, 
2011/05/17, 09:15:25, 51.858269, -1.406359, 117.26,  0.00, 142, 0, 0.00, 
2011/05/17, 09:15:26, 51.858269, -1.406359, 117.26,  0.00, 146, 0, 0.00, 
2011/05/17, 09:15:27, 51.858269, -1.406359, 117.26,  0.00, 59, 0, 0.00, 
2011/05/17, 09:15:28, 51.858269, -1.406359, 117.26,  0.00, 64, 0, 0.00, 
2011/05/17, 09:15:29, 51.858269, -1.406359, 117.26,  0.00, 170, 0, 0.00, 
2011/05/17, 09:15:29, 51.858269, -1.406359, 117.26,  0.00, 199, 0, 0.00, 
2011/05/17, 09:15:31, 51.858269, -1.406359, 117.26,  0.00, 217, 0, 0.00, 
2011/05/17, 09:15:32, 51.858269, -1.406359, 117.26,  0.00, 339, 0, 0.00, 
2011/05/17, 09:15:33, 51.858269, -1.406359, 117.26,  0.00, 352, 0, 0.00, 
2011/05/17, 09:15:34, 51.858269, -1.406359, 117.26,  0.00, 205, 0, 0.00, 
2011/05/17, 09:15:35, 51.858269, -1.406359, 117.26,  0.00, 155, 0, 0.00, 
2011/05/17, 09:15:36, 51.858269, -1.406359, 117.26,  0.00, 200, 0, 0.00, 
2011/05/17, 09:15:37, 51.858269, -1.406359, 117.26,  0.00, 12, 0, 0.00, 
2011/05/17, 09:15:38, 51.858269, -1.406359, 117.26,  0.00, 1, 0, 0.00, 
2011/05/17, 09:15:39, 51.858269, -1.406359, 117.26,  0.00, 39, 0, 0.00, 
2011/05/17, 09:15:40, 51.858269, -1.406359, 117.26,  0.00, 20, 0, 0.00, 
2011/05/17, 09:15:41, 51.858269, -1.406359, 117.26,  0.00, 117, 0, 0.00, 
2011/05/17, 09:15:42, 51.858269, -1.406359, 117.26,  0.00, 88, 0, 0.00, 
2011/05/17, 09:15:43, 51.858269, -1.406359, 117.26,  0.00, 258, 0, 0.00, 
2011/05/17, 09:15:44, 51.858269, -1.406359, 117.26,  0.00, 190, 0, 0.00, 
2011/05/17, 09:15:45, 51.858269, -1.406359, 117.26,  0.00, 319, 0, 0.00, 
2011/05/17, 09:15:46, 51.858269, -1.406359, 117.26,  0.00, 291, 0, 0.00, 
2011/05/17, 09:15:47, 51.858269, -1.406359, 117.26,  0.00, 71, 0, 0.00, 
2011/05/17, 09:15:48, 51.858269, -1.406359, 117.26,  0.00, 28, 0, 0.00, 
2011/05/17, 09:15:49, 51.858269, -1.406359, 117.26,  0.00, 139, 0, 0.00, 
2011/05/17, 09:15:50, 51.858269, -1.406359, 117.26,  0.00, 148, 0, 0.00, 
2011/05/17, 09:15:51, 51.858269, -1.406359, 117.26,  0.00, 216, 0, 0.00, 
2011/05/17, 09:15:52, 51.858269, -1.406359, 117.26,  0.00, 80, 0, 0.00, 
2011/05/17, 09:15:53, 51.858269, -1.406359, 117.26,  0.00, 348, 0, 0.00, 
2011/05/17, 09:15:54, 51.858269, -1.406359, 117.26,  0.00, 227, 0, 0.00, 
2011/05/17, 09:15:55, 51.858269, -1.406359, 117.26,  0.00, 189, 0, 0.00, 
2011/05/17, 09:15:56, 51.858269, -1.406359, 117.26,  0.00, 69, 0, 0.00, 
2011/05/17, 09:15:56, 51.858269, -1.406359, 117.26,  0.00, 160, 0, 0.00, 
2011/05/17, 09:15:58, 51.858269, -1.406359, 117.26,  0.00, 276, 0, 0.00, 
2011/05/17, 09:15:59, 51.858269, -1.406359, 117.26,  0.00, 176, 0, 0.00, 
2011/05/17, 09:16:00, 51.858269, -1.406359, 117.26,  0.00, 163, 0, 0.00, 
2011/05/17, 09:16:01, 51.858269, -1.406359, 117.26,  0.00, 210, 0, 0.00, 
2011/05/17, 09:16:02, 51.858269, -1.406359, 117.26,  0.00, 139, 0, 0.00, 
2011/05/17, 09:16:03, 51.858269, -1.406359, 117.26,  0.00, 185, 0, 0.00, 
2011/05/17, 09:16:04, 51.858269, -1.406359, 117.26,  0.00, 165, 0, 0.00, 
2011/05/17, 09:16:05, 51.858269, -1.406359, 117.26,  0.00, 147, 0, 0.00, 
2011/05/17, 09:16:06, 51.858269, -1.406359, 117.26,  0.00, 191, 0, 0.00, 
2011/05/17, 09:16:07, 51.858269, -1.406359, 117.26,  0.00, 186, 0, 0.00, 
2011/05/17, 09:16:08, 51.858269, -1.406359, 117.26,  0.00, 41, 0, 0.00, 
2011/05/17, 09:16:09, 51.858269, -1.406359, 117.26,  0.00, 308, 0, 0.00, 
2011/05/17, 09:16:10, 51.858269, -1.406359, 117.26,  0.00, 332, 0, 0.00, 
2011/05/17, 09:16:11, 51.858269, -1.406359, 117.26,  0.00, 344, 0, 0.00, 
2011/05/17, 09:16:12, 51.858269, -1.406359, 117.26,  0.00, 61, 0, 0.00, 
2011/05/17, 09:16:13, 51.858269, -1.406359, 117.26,  0.00, 100, 0, 0.00, 
2011/05/17, 09:16:14, 51.858269, -1.406359, 117.26,  0.00, 66, 0, 0.00, 
2011/05/17, 09:16:15, 51.858269, -1.406359, 117.26,  0.00, 320, 0, 0.00, 
2011/05/17, 09:16:16, 51.858269, -1.406359, 117.26,  0.00, 322, 0, 0.00, 
2011/05/17, 09:16:17, 51.858269, -1.406359, 117.26,  0.00, 187, 0, 0.00, 
2011/05/17, 09:16:17, 51.858269, -1.406359, 117.26,  0.00, 2, 0, 0.00, 
2011/05/17, 09:16:19, 51.858269, -1.406359, 117.26,  0.00, 119, 0, 0.00, 
2011/05/17, 09:16:20, 51.858269, -1.406359, 117.26,  0.00, 254, 0, 0.00, 
2011/05/17, 09:16:21, 51.858269, -1.406359, 117.26,  0.00, 228, 0, 0.00, 
2011/05/17, 09:16:22, 51.858269, -1.406359, 117.26,  0.00, 258, 0, 0.00, 
2011/05/17, 09:16:23, 51.858269, -1.406359, 117.26,  0.00, 317, 0, 0.00, 
2011/05/17, 09:16:24, 51.858269, -1.406359, 117.26,  0.00, 359, 0, 0.00, 
2011/05/17, 09:16:25, 51.858269, -1.406359, 117.26,  0.00, 276, 0, 0.00, 
2011/05/17, 09:16:26, 51.858269, -1.406359, 117.26,  0.00, 336, 0, 0.00, 
2011/05/17, 09:16:27, 51.858269, -1.406359, 117.26,  0.00, 275, 0, 0.00, 
2011/05/17, 09:16:28, 51.858269, -1.406359, 117.26,  0.00, 142, 0, 0.00, 
2011/05/17, 09:16:29, 51.858269, -1.406359, 117.26,  0.00, 235, 0, 0.00, 
2011/05/17, 09:16:30, 51.858269, -1.406359, 117.26,  0.00, 140, 0, 0.00, 
2011/05/17, 09:16:31, 51.858269, -1.406359, 117.26,  0.00, 311, 0, 0.00, 
2011/05/17, 09:16:32, 51.858269, -1.406359, 117.26,  0.00, 358, 0, 0.00, 
2011/05/17, 09:16:33, 51.858269, -1.406359, 117.26,  0.00, 233, 0, 0.00, 
2011/05/17, 09:16:34, 51.858269, -1.406359, 117.26,  0.00, 204, 0, 0.00, 
2011/05/17, 09:16:35, 51.858269, -1.406359, 117.26,  0.00, 238, 0, 0.00, 
2011/05/17, 09:16:36, 51.858269, -1.406359, 117.26,  0.00, 150, 0, 0.00, 
2011/05/17, 09:16:37, 51.858269, -1.406359, 117.26,  0.00, 316, 0, 0.00, 
2011/05/17, 09:16:38, 51.858269, -1.406359, 117.26,  0.00, 311, 0, 0.00, 
2011/05/17, 09:16:39, 51.858269, -1.406359, 117.26,  0.00, 225, 0, 0.00, 
