Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/15, 13:18:00, 51.858265, -1.406419, 104.90,  180.00, 127, -2, 0.00, 1
2011/05/15, 13:18:01, 51.858265, -1.406419, 104.82,  0.00, 137, 0, 0.00, 
2011/05/15, 13:18:02, 51.858265, -1.406419, 104.82,  0.00, 125, 0, 0.00, 
2011/05/15, 13:18:03, 51.858265, -1.406419, 104.82,  0.00, 133, 0, 0.00, 
2011/05/15, 13:18:04, 51.858265, -1.406419, 104.82,  0.00, 83, 0, 0.00, 
2011/05/15, 13:18:05, 51.858265, -1.406419, 104.82,  0.00, 82, 0, 0.00, 
2011/05/15, 13:18:06, 51.858265, -1.406419, 104.82,  0.00, 81, 0, 0.00, 
2011/05/15, 13:18:07, 51.858265, -1.406419, 104.82,  0.00, 85, 0, 0.00, 
2011/05/15, 13:18:08, 51.858265, -1.406419, 104.82,  0.00, 82, 0, 0.00, 
2011/05/15, 13:18:09, 51.858265, -1.406419, 104.82,  0.00, 81, 0, 0.00, 
2011/05/15, 13:18:10, 51.858265, -1.406419, 104.82,  0.00, 79, 0, 0.00, 
2011/05/15, 13:18:11, 51.858265, -1.406419, 104.82,  0.00, 81, 0, 0.00, 
2011/05/15, 13:18:12, 51.858265, -1.406419, 104.82,  0.00, 81, 0, 0.00, 
2011/05/15, 13:18:13, 51.858265, -1.406419, 104.82,  0.00, 85, 0, 0.00, 
2011/05/15, 13:18:14, 51.858265, -1.406419, 104.82,  0.00, 76, 0, 0.00, 
2011/05/15, 13:18:15, 51.858265, -1.406419, 104.82,  0.00, 80, 0, 0.00, 
2011/05/15, 13:18:16, 51.858265, -1.406419, 104.82,  0.00, 88, 0, 0.00, 
2011/05/15, 13:18:17, 51.858265, -1.406419, 104.82,  0.00, 80, 0, 0.00, 
2011/05/15, 13:18:18, 51.858265, -1.406419, 104.82,  0.00, 215, 0, 0.00, 
2011/05/15, 13:18:19, 51.858265, -1.406419, 104.82,  0.00, 36, 0, 0.00, 
2011/05/15, 13:18:20, 51.858265, -1.406419, 104.82,  0.00, 194, 0, 0.00, 
2011/05/15, 13:18:21, 51.858265, -1.406419, 104.82,  0.00, 292, 0, 0.00, 
2011/05/15, 13:18:22, 51.858265, -1.406419, 104.82,  0.00, 108, 0, 0.00, 
2011/05/15, 13:18:23, 51.858265, -1.406419, 104.82,  0.00, 108, 0, 0.00, 
2011/05/15, 13:18:23, 51.858265, -1.406419, 104.82,  0.00, 89, 0, 0.00, 
2011/05/15, 13:18:25, 51.858265, -1.406419, 104.82,  0.00, 89, 0, 0.00, 
2011/05/15, 13:18:26, 51.858234, -1.406299, 119.48,  5292.00, 134, 0, 8.93, 
2011/05/15, 13:18:27, 51.858234, -1.406295, 119.45,  3600.00, 87, 0, 0.27, 
2011/05/15, 13:18:28, 51.858238, -1.406313, 119.64,  1908.00, 215, 0, 1.31, 
2011/05/15, 13:18:29, 51.858246, -1.406327, 119.56,  0.00, 233, 0, 1.31, 
2011/05/15, 13:18:30, 51.858246, -1.406327, 119.56,  0.00, 144, 0, 0.00, 
2011/05/15, 13:18:31, 51.858246, -1.406327, 119.56,  0.00, 165, 0, 0.00, 
2011/05/15, 13:18:32, 51.858246, -1.406327, 119.56,  0.00, 150, 0, 0.00, 
2011/05/15, 13:18:33, 51.858246, -1.406327, 119.56,  0.00, 229, 0, 0.00, 
2011/05/15, 13:18:34, 51.858227, -1.406406, 119.93,  6840.00, 280, 0, 5.82, 
2011/05/15, 13:18:35, 51.858234, -1.406511, 120.20,  14184.00, 282, 0, 7.25, 
2011/05/15, 13:18:36, 51.858269, -1.406591, 120.66,  15048.00, 292, 0, 6.73, 
2011/05/15, 13:18:37, 51.858330, -1.406632, 121.33,  17460.00, 310, 0, 7.34, 
2011/05/15, 13:18:38, 51.858360, -1.406675, 121.69,  16668.00, 311, 0, 4.46, 
2011/05/15, 13:18:39, 51.858383, -1.406690, 122.03,  15048.00, 316, 0, 2.76, 1
2011/05/15, 13:18:39, 51.858376, -1.406688, 122.61,  12384.00, 286, 0, 0.79, 
2011/05/15, 13:18:40, 51.858368, -1.406621, 123.25,  7344.00, 267, 0, 4.69, 
2011/05/15, 13:18:42, 51.858318, -1.406550, 123.75,  5112.00, 200, 0, 7.39, 
2011/05/15, 13:18:42, 51.858265, -1.406502, 124.31,  10152.00, 198, 0, 6.75, 
2011/05/15, 13:18:43, 51.858185, -1.406446, 125.18,  15552.00, 181, 0, 9.69, 
2011/05/15, 13:18:44, 51.858116, -1.406407, 126.31,  13932.00, 197, 0, 8.13, 
2011/05/15, 13:18:45, 51.858009, -1.406374, 127.53,  15300.00, 202, 0, 12.11, 1
2011/05/15, 13:18:46, 51.857903, -1.406407, 128.27,  20448.00, 217, 0, 12.00, 
2011/05/15, 13:18:48, 51.857796, -1.406451, 129.55,  24804.00, 215, 0, 12.28, 
