Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/31, 16:27:30, 51.792099, -1.171697, 118.24,  0.00, 150, -2, 0.00, 1
2011/05/31, 16:27:31, 51.792099, -1.171697, 118.24,  0.00, 269, 0, 0.00, 
2011/05/31, 16:27:32, 51.792099, -1.171697, 118.24,  0.00, 271, 0, 0.00, 
2011/05/31, 16:27:33, 51.792099, -1.171697, 118.24,  0.00, 304, 0, 0.00, 
2011/05/31, 16:27:34, 51.792099, -1.171697, 118.24,  0.00, 103, 0, 0.00, 
2011/05/31, 16:27:35, 51.792099, -1.171697, 118.24,  0.00, 118, 0, 0.00, 
2011/05/31, 16:27:36, 51.792099, -1.171697, 118.24,  0.00, 259, 0, 0.00, 
2011/05/31, 16:27:37, 51.792099, -1.171697, 118.24,  0.00, 141, 0, 0.00, 
2011/05/31, 16:27:38, 51.792099, -1.171697, 118.24,  0.00, 327, 0, 0.00, 
2011/05/31, 16:27:39, 51.792099, -1.171697, 118.24,  0.00, 348, 0, 0.00, 
2011/05/31, 16:27:40, 51.792099, -1.171697, 118.24,  0.00, 319, 0, 0.00, 
2011/05/31, 16:27:41, 51.792099, -1.171697, 118.24,  0.00, 22, 0, 0.00, 
2011/05/31, 16:27:42, 51.792099, -1.171697, 118.24,  0.00, 75, 0, 0.00, 
2011/05/31, 16:27:43, 51.792099, -1.171697, 118.24,  0.00, 154, 0, 0.00, 
2011/05/31, 16:27:44, 51.792099, -1.171697, 118.24,  0.00, 102, 0, 0.00, 
2011/05/31, 16:27:44, 51.792099, -1.171697, 118.24,  0.00, 35, 0, 0.00, 
2011/05/31, 16:27:46, 51.792099, -1.171697, 118.24,  0.00, 47, 0, 0.00, 
2011/05/31, 16:27:47, 51.792088, -1.171659, 124.61,  6588.00, 60, 0, 2.89, 
2011/05/31, 16:27:47, 51.792091, -1.171636, 124.53,  6732.00, 66, 0, 1.62, 
2011/05/31, 16:27:48, 51.792080, -1.171591, 124.27,  7776.00, 91, 0, 3.33, 
2011/05/31, 16:27:49, 51.792076, -1.171536, 124.19,  9180.00, 91, 0, 3.81, 
