Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/20, 10:56:05, 51.858242, -1.406330, 112.39,  36.00, 100, -2, 0.00, 1
2011/05/20, 10:56:06, 51.858246, -1.406330, 113.07,  0.00, 58, 0, 0.44, 1
2011/05/20, 10:56:07, 51.858246, -1.406330, 113.07,  0.00, 74, 0, 0.00, 
2011/05/20, 10:56:08, 51.858246, -1.406330, 113.07,  0.00, 56, 0, 0.00, 
2011/05/20, 10:56:09, 51.858246, -1.406330, 113.07,  0.00, 57, 0, 0.00, 
2011/05/20, 10:56:10, 51.858246, -1.406330, 113.07,  0.00, 66, 0, 0.00, 
2011/05/20, 10:56:11, 51.858246, -1.406330, 113.07,  0.00, 49, 0, 0.00, 
2011/05/20, 10:56:12, 51.858246, -1.406330, 113.07,  0.00, 64, 0, 0.00, 
2011/05/20, 10:56:13, 51.858246, -1.406330, 113.07,  0.00, 60, 0, 0.00, 
2011/05/20, 10:56:14, 51.858246, -1.406330, 113.07,  0.00, 64, 0, 0.00, 
2011/05/20, 10:56:15, 51.858246, -1.406330, 113.07,  0.00, 78, 0, 0.00, 
2011/05/20, 10:56:16, 51.858246, -1.406330, 113.07,  0.00, 293, 0, 0.00, 
2011/05/20, 10:56:17, 51.858246, -1.406330, 113.07,  0.00, 95, 0, 0.00, 
2011/05/20, 10:56:18, 51.858246, -1.406330, 113.07,  0.00, 140, 0, 0.00, 
2011/05/20, 10:56:19, 51.858246, -1.406330, 113.07,  0.00, 80, 0, 0.00, 
2011/05/20, 10:56:20, 51.858246, -1.406330, 113.07,  0.00, 5, 0, 0.00, 
2011/05/20, 10:56:21, 51.858246, -1.406330, 113.07,  0.00, 350, 0, 0.00, 
2011/05/20, 10:56:22, 51.858246, -1.406330, 113.07,  0.00, 336, 0, 0.00, 
2011/05/20, 10:56:23, 51.858246, -1.406330, 113.07,  0.00, 199, 0, 0.00, 
2011/05/20, 10:56:24, 51.858246, -1.406330, 113.07,  0.00, 130, 0, 0.00, 
2011/05/20, 10:56:25, 51.858246, -1.406330, 113.07,  0.00, 310, 0, 0.00, 
2011/05/20, 10:56:26, 51.858246, -1.406330, 113.07,  0.00, 162, 0, 0.00, 
2011/05/20, 10:56:27, 51.858246, -1.406330, 113.07,  0.00, 151, 0, 0.00, 
2011/05/20, 10:56:28, 51.858246, -1.406330, 113.07,  0.00, 93, 0, 0.00, 
2011/05/20, 10:56:29, 51.858246, -1.406330, 113.07,  0.00, 90, 0, 0.00, 
2011/05/20, 10:56:30, 51.858246, -1.406330, 113.07,  0.00, 308, 0, 0.00, 
2011/05/20, 10:56:31, 51.858246, -1.406330, 113.07,  0.00, 111, 0, 0.00, 
2011/05/20, 10:56:32, 51.858246, -1.406330, 113.07,  0.00, 92, 0, 0.00, 
2011/05/20, 10:56:33, 51.858246, -1.406330, 113.07,  0.00, 35, 0, 0.00, 
2011/05/20, 10:56:34, 51.858246, -1.406330, 113.07,  0.00, 43, 0, 0.00, 
2011/05/20, 10:56:35, 51.858246, -1.406330, 113.07,  0.00, 33, 0, 0.00, 
2011/05/20, 10:56:36, 51.858246, -1.406330, 113.07,  0.00, 119, 0, 0.00, 
2011/05/20, 10:56:37, 51.858246, -1.406330, 113.07,  0.00, 182, 0, 0.00, 
2011/05/20, 10:56:38, 51.858246, -1.406330, 113.07,  0.00, 159, 0, 0.00, 
2011/05/20, 10:56:39, 51.858246, -1.406330, 113.07,  0.00, 334, 0, 0.00, 
2011/05/20, 10:56:40, 51.858246, -1.406330, 113.07,  0.00, 127, 0, 0.00, 
2011/05/20, 10:56:41, 51.858246, -1.406330, 113.07,  0.00, 80, 0, 0.00, 
2011/05/20, 10:56:42, 51.858246, -1.406330, 113.07,  0.00, 117, 0, 0.00, 
2011/05/20, 10:56:43, 51.858246, -1.406330, 113.07,  0.00, 181, 0, 0.00, 
2011/05/20, 10:56:44, 51.858246, -1.406330, 113.07,  0.00, 175, 0, 0.00, 
2011/05/20, 10:56:45, 51.858246, -1.406330, 113.07,  0.00, 35, 0, 0.00, 
2011/05/20, 10:56:46, 51.858246, -1.406330, 113.07,  0.00, 167, 0, 0.00, 
2011/05/20, 10:56:47, 51.858246, -1.406330, 113.07,  0.00, 122, 0, 0.00, 
2011/05/20, 10:56:48, 51.858246, -1.406330, 113.07,  0.00, 133, 0, 0.00, 
2011/05/20, 10:56:49, 51.858246, -1.406330, 113.07,  0.00, 66, 0, 0.00, 
2011/05/20, 10:56:50, 51.858246, -1.406330, 113.07,  0.00, 120, 0, 0.00, 
2011/05/20, 10:56:51, 51.858246, -1.406330, 113.07,  0.00, 101, 0, 0.00, 
2011/05/20, 10:56:52, 51.858246, -1.406330, 113.07,  0.00, 97, 0, 0.00, 
2011/05/20, 10:56:53, 51.858246, -1.406330, 113.07,  0.00, 164, 0, 0.00, 
2011/05/20, 10:56:54, 51.858246, -1.406330, 113.07,  0.00, 191, 0, 0.00, 
2011/05/20, 10:56:55, 51.858246, -1.406330, 113.07,  0.00, 62, 0, 0.00, 
2011/05/20, 10:56:56, 51.858246, -1.406330, 113.07,  0.00, 160, 0, 0.00, 
2011/05/20, 10:56:57, 51.858246, -1.406330, 113.07,  0.00, 153, 0, 0.00, 
2011/05/20, 10:56:58, 51.858246, -1.406330, 113.07,  0.00, 150, 0, 0.00, 
2011/05/20, 10:56:59, 51.858246, -1.406330, 113.07,  0.00, 128, 0, 0.00, 
2011/05/20, 10:57:00, 51.858246, -1.406330, 113.07,  0.00, 192, 0, 0.00, 
2011/05/20, 10:57:01, 51.858246, -1.406330, 113.07,  0.00, 125, 0, 0.00, 
2011/05/20, 10:57:02, 51.858246, -1.406330, 113.07,  0.00, 106, 0, 0.00, 
2011/05/20, 10:57:03, 51.858246, -1.406330, 113.07,  0.00, 136, 0, 0.00, 
2011/05/20, 10:57:04, 51.858246, -1.406330, 113.07,  0.00, 132, 0, 0.00, 
2011/05/20, 10:57:05, 51.858246, -1.406330, 113.07,  0.00, 196, 0, 0.00, 
2011/05/20, 10:57:06, 51.858246, -1.406330, 113.07,  0.00, 163, 0, 0.00, 
2011/05/20, 10:57:07, 51.858246, -1.406330, 113.07,  0.00, 145, 0, 0.00, 
2011/05/20, 10:57:08, 51.858246, -1.406330, 113.07,  0.00, 195, 0, 0.00, 
2011/05/20, 10:57:09, 51.858246, -1.406330, 113.07,  0.00, 145, 0, 0.00, 
2011/05/20, 10:57:10, 51.858246, -1.406330, 113.07,  0.00, 129, 0, 0.00, 
2011/05/20, 10:57:11, 51.858246, -1.406330, 113.07,  0.00, 123, 0, 0.00, 
2011/05/20, 10:57:12, 51.858246, -1.406330, 113.07,  0.00, 227, 0, 0.00, 
2011/05/20, 10:57:13, 51.858246, -1.406330, 113.07,  0.00, 130, 0, 0.00, 
2011/05/20, 10:57:14, 51.858246, -1.406330, 113.07,  0.00, 180, 0, 0.00, 
2011/05/20, 10:57:15, 51.858246, -1.406330, 113.07,  0.00, 290, 0, 0.00, 
2011/05/20, 10:57:16, 51.858246, -1.406330, 113.07,  0.00, 62, 0, 0.00, 
2011/05/20, 10:57:17, 51.858246, -1.406330, 113.07,  0.00, 290, 0, 0.00, 
2011/05/20, 10:57:18, 51.858246, -1.406330, 113.07,  0.00, 148, 0, 0.00, 
2011/05/20, 10:57:19, 51.858246, -1.406330, 113.07,  0.00, 284, 0, 0.00, 
2011/05/20, 10:57:20, 51.858246, -1.406330, 113.07,  0.00, 84, 0, 0.00, 
2011/05/20, 10:57:21, 51.858246, -1.406330, 113.07,  0.00, 182, 0, 0.00, 
2011/05/20, 10:57:22, 51.858246, -1.406330, 113.07,  0.00, 144, 0, 0.00, 
2011/05/20, 10:57:23, 51.858246, -1.406330, 113.07,  0.00, 137, 0, 0.00, 
2011/05/20, 10:57:24, 51.858246, -1.406330, 113.07,  0.00, 160, 0, 0.00, 
2011/05/20, 10:57:25, 51.858246, -1.406330, 113.07,  0.00, 110, 0, 0.00, 
2011/05/20, 10:57:26, 51.858246, -1.406330, 113.07,  0.00, 43, 0, 0.00, 
2011/05/20, 10:57:27, 51.858246, -1.406330, 113.07,  0.00, 331, 0, 0.00, 
2011/05/20, 10:57:28, 51.858246, -1.406330, 113.07,  0.00, 238, 0, 0.00, 
2011/05/20, 10:57:29, 51.858246, -1.406330, 113.07,  0.00, 101, 0, 0.00, 
2011/05/20, 10:57:30, 51.858246, -1.406330, 113.07,  0.00, 130, 0, 0.00, 
2011/05/20, 10:57:31, 51.858246, -1.406330, 113.07,  0.00, 246, 0, 0.00, 
2011/05/20, 10:57:32, 51.858246, -1.406330, 113.07,  0.00, 69, 0, 0.00, 
2011/05/20, 10:57:33, 51.858246, -1.406330, 113.07,  0.00, 303, 0, 0.00, 
2011/05/20, 10:57:34, 51.858246, -1.406330, 113.07,  0.00, 345, 0, 0.00, 
2011/05/20, 10:57:35, 51.858246, -1.406330, 113.07,  0.00, 9, 0, 0.00, 
