Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/06/03, 13:42:30, 51.858219, -1.406413, 120.95,  144.00, 50, -2, 0.00, 1
2011/06/03, 13:42:31, 51.858219, -1.406413, 121.14,  0.00, 56, 0, 0.00, 1
2011/06/03, 13:42:32, 51.858219, -1.406413, 121.14,  0.00, 67, 0, 0.00, 
2011/06/03, 13:42:33, 51.858219, -1.406413, 121.14,  0.00, 63, 0, 0.00, 
2011/06/03, 13:42:34, 51.858219, -1.406413, 121.14,  0.00, 48, 0, 0.00, 
2011/06/03, 13:42:35, 51.858219, -1.406413, 121.14,  0.00, 55, 0, 0.00, 
2011/06/03, 13:42:36, 51.858219, -1.406413, 121.14,  0.00, 57, 0, 0.00, 
2011/06/03, 13:42:37, 51.858219, -1.406413, 121.14,  0.00, 67, 0, 0.00, 
2011/06/03, 13:42:38, 51.858219, -1.406413, 121.14,  0.00, 57, 0, 0.00, 
2011/06/03, 13:42:39, 51.858219, -1.406413, 121.14,  0.00, 63, 0, 0.00, 
2011/06/03, 13:42:40, 51.858219, -1.406413, 121.14,  0.00, 140, 0, 0.00, 
2011/06/03, 13:42:41, 51.858219, -1.406413, 121.14,  0.00, 287, 0, 0.00, 
2011/06/03, 13:42:42, 51.858219, -1.406413, 121.14,  0.00, 29, 0, 0.00, 
2011/06/03, 13:42:43, 51.858219, -1.406413, 121.14,  0.00, 173, 0, 0.00, 
2011/06/03, 13:42:44, 51.858219, -1.406413, 121.14,  0.00, 197, 0, 0.00, 
2011/06/03, 13:42:45, 51.858219, -1.406413, 121.14,  0.00, 202, 0, 0.00, 
2011/06/03, 13:42:46, 51.858219, -1.406413, 121.14,  0.00, 176, 0, 0.00, 
2011/06/03, 13:42:47, 51.858219, -1.406413, 121.14,  0.00, 134, 0, 0.00, 
2011/06/03, 13:42:48, 51.858219, -1.406413, 121.14,  0.00, 102, 0, 0.00, 
2011/06/03, 13:42:49, 51.858219, -1.406413, 121.14,  0.00, 30, 0, 0.00, 
2011/06/03, 13:42:50, 51.858219, -1.406413, 121.14,  0.00, 224, 0, 0.00, 
2011/06/03, 13:42:51, 51.858219, -1.406413, 121.14,  0.00, 223, 0, 0.00, 
2011/06/03, 13:42:52, 51.858219, -1.406413, 121.14,  0.00, 199, 0, 0.00, 
2011/06/03, 13:42:53, 51.858219, -1.406413, 121.14,  0.00, 292, 0, 0.00, 
2011/06/03, 13:42:54, 51.858219, -1.406413, 121.14,  0.00, 351, 0, 0.00, 
2011/06/03, 13:42:55, 51.858219, -1.406413, 121.14,  0.00, 333, 0, 0.00, 
2011/06/03, 13:42:56, 51.858219, -1.406413, 121.14,  0.00, 194, 0, 0.00, 
2011/06/03, 13:42:57, 51.858219, -1.406413, 121.14,  0.00, 138, 0, 0.00, 
2011/06/03, 13:42:58, 51.858219, -1.406413, 121.14,  0.00, 180, 0, 0.00, 
2011/06/03, 13:42:59, 51.858219, -1.406413, 121.14,  0.00, 100, 0, 0.00, 
2011/06/03, 13:43:00, 51.858219, -1.406413, 121.14,  0.00, 19, 0, 0.00, 
2011/06/03, 13:43:01, 51.858219, -1.406413, 121.14,  0.00, 45, 0, 0.00, 
2011/06/03, 13:43:02, 51.858219, -1.406413, 121.14,  0.00, 179, 0, 0.00, 
2011/06/03, 13:43:03, 51.858219, -1.406413, 121.14,  0.00, 150, 0, 0.00, 
2011/06/03, 13:43:04, 51.858219, -1.406413, 121.14,  0.00, 187, 0, 0.00, 
2011/06/03, 13:43:05, 51.858219, -1.406413, 121.14,  0.00, 9, 0, 0.00, 
2011/06/03, 13:43:06, 51.858219, -1.406413, 121.14,  0.00, 211, 0, 0.00, 
2011/06/03, 13:43:07, 51.858219, -1.406413, 121.14,  0.00, 340, 0, 0.00, 
2011/06/03, 13:43:08, 51.858219, -1.406413, 121.14,  0.00, 244, 0, 0.00, 
2011/06/03, 13:43:09, 51.858219, -1.406413, 121.14,  0.00, 179, 0, 0.00, 
2011/06/03, 13:43:10, 51.858219, -1.406413, 121.14,  0.00, 301, 0, 0.00, 
2011/06/03, 13:43:11, 51.858219, -1.406413, 121.14,  0.00, 3, 0, 0.00, 
2011/06/03, 13:43:12, 51.858219, -1.406413, 121.14,  0.00, 351, 0, 0.00, 
2011/06/03, 13:43:13, 51.858219, -1.406413, 121.14,  0.00, 343, 0, 0.00, 
2011/06/03, 13:43:14, 51.858219, -1.406413, 121.14,  0.00, 329, 0, 0.00, 
2011/06/03, 13:43:15, 51.858219, -1.406413, 121.14,  0.00, 129, 0, 0.00, 
2011/06/03, 13:43:16, 51.858219, -1.406413, 121.14,  0.00, 321, 0, 0.00, 
