Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/21, 11:17:36, 51.861053, -1.240031, 61.57,  252.00, 122, -2, 0.00, 1
2011/05/21, 11:17:37, 51.861050, -1.240012, 58.77,  0.00, 118, 0, 1.35, 1
2011/05/21, 11:17:38, 51.861050, -1.240012, 58.77,  0.00, 99, 0, 0.00, 
2011/05/21, 11:17:39, 51.861050, -1.240012, 58.77,  0.00, 118, 0, 0.00, 
2011/05/21, 11:17:40, 51.861050, -1.240012, 58.77,  0.00, 121, 0, 0.00, 
2011/05/21, 11:17:41, 51.861050, -1.240012, 58.77,  0.00, 99, 0, 0.00, 
2011/05/21, 11:17:42, 51.861050, -1.240012, 58.77,  0.00, 110, 0, 0.00, 
2011/05/21, 11:17:43, 51.861050, -1.240012, 58.77,  0.00, 108, 0, 0.00, 
2011/05/21, 11:17:44, 51.861050, -1.240012, 58.77,  0.00, 110, 0, 0.00, 
2011/05/21, 11:17:45, 51.861050, -1.240012, 58.77,  0.00, 102, 0, 0.00, 
2011/05/21, 11:17:46, 51.861050, -1.240012, 58.77,  0.00, 103, 0, 0.00, 
2011/05/21, 11:17:47, 51.861050, -1.240012, 58.77,  0.00, 115, 0, 0.00, 
2011/05/21, 11:17:48, 51.861050, -1.240012, 58.77,  0.00, 109, 0, 0.00, 
2011/05/21, 11:17:49, 51.861050, -1.240012, 58.77,  0.00, 93, 0, 0.00, 
2011/05/21, 11:17:50, 51.861050, -1.240012, 58.77,  0.00, 123, 0, 0.00, 
2011/05/21, 11:17:51, 51.861050, -1.240012, 58.77,  0.00, 103, 0, 0.00, 
2011/05/21, 11:17:52, 51.861050, -1.240012, 58.77,  0.00, 109, 0, 0.00, 
2011/05/21, 11:17:53, 51.861050, -1.240012, 58.77,  0.00, 110, 0, 0.00, 
2011/05/21, 11:17:54, 51.861050, -1.240012, 58.77,  0.00, 100, 0, 0.00, 
2011/05/21, 11:17:55, 51.861050, -1.240012, 58.77,  0.00, 106, 0, 0.00, 
2011/05/21, 11:17:56, 51.861050, -1.240012, 58.77,  0.00, 106, 0, 0.00, 
2011/05/21, 11:17:57, 51.861050, -1.240012, 58.77,  0.00, 104, 0, 0.00, 
2011/05/21, 11:17:58, 51.861050, -1.240012, 58.77,  0.00, 56, 0, 0.00, 
2011/05/21, 11:17:59, 51.861050, -1.240012, 58.77,  0.00, 50, 0, 0.00, 
2011/05/21, 11:18:00, 51.861050, -1.240012, 58.77,  0.00, 32, 0, 0.00, 
2011/05/21, 11:18:01, 51.861050, -1.240012, 58.77,  0.00, 52, 0, 0.00, 
2011/05/21, 11:18:02, 51.861050, -1.240012, 58.77,  0.00, 52, 0, 0.00, 
2011/05/21, 11:18:03, 51.861050, -1.240012, 58.77,  0.00, 34, 0, 0.00, 
2011/05/21, 11:18:04, 51.861050, -1.240012, 58.77,  0.00, 357, 0, 0.00, 
2011/05/21, 11:18:05, 51.861050, -1.240012, 58.77,  0.00, 339, 0, 0.00, 
2011/05/21, 11:18:06, 51.861050, -1.240012, 58.77,  0.00, 155, 0, 0.00, 
2011/05/21, 11:18:07, 51.861050, -1.240012, 58.77,  0.00, 225, 0, 0.00, 
2011/05/21, 11:18:08, 51.861050, -1.240012, 58.77,  0.00, 157, 0, 0.00, 
2011/05/21, 11:18:09, 51.861050, -1.240012, 58.77,  0.00, 178, 0, 0.00, 
2011/05/21, 11:18:10, 51.861050, -1.240012, 58.77,  0.00, 231, 0, 0.00, 
2011/05/21, 11:18:11, 51.861050, -1.240012, 58.77,  0.00, 323, 0, 0.00, 
2011/05/21, 11:18:12, 51.861050, -1.240012, 58.77,  0.00, 319, 0, 0.00, 
2011/05/21, 11:18:13, 51.861050, -1.240012, 58.77,  0.00, 342, 0, 0.00, 
2011/05/21, 11:18:14, 51.861050, -1.240012, 58.77,  0.00, 83, 0, 0.00, 
2011/05/21, 11:18:15, 51.861050, -1.240012, 58.77,  0.00, 163, 0, 0.00, 
2011/05/21, 11:18:16, 51.861050, -1.240012, 58.77,  0.00, 101, 0, 0.00, 
2011/05/21, 11:18:17, 51.861050, -1.240012, 58.77,  0.00, 98, 0, 0.00, 
2011/05/21, 11:18:18, 51.861050, -1.240012, 58.77,  0.00, 20, 0, 0.00, 
2011/05/21, 11:18:19, 51.861050, -1.240012, 58.77,  0.00, 127, 0, 0.00, 
2011/05/21, 11:18:20, 51.861050, -1.240012, 58.77,  0.00, 94, 0, 0.00, 
2011/05/21, 11:18:21, 51.861050, -1.240012, 58.77,  0.00, 152, 0, 0.00, 
2011/05/21, 11:18:22, 51.861050, -1.240012, 58.77,  0.00, 21, 0, 0.00, 
2011/05/21, 11:18:23, 51.861050, -1.240012, 58.77,  0.00, 74, 0, 0.00, 
2011/05/21, 11:18:24, 51.861050, -1.240012, 58.77,  0.00, 77, 0, 0.00, 
2011/05/21, 11:18:25, 51.861050, -1.240012, 58.77,  0.00, 224, 0, 0.00, 
2011/05/21, 11:18:26, 51.861050, -1.240012, 58.77,  0.00, 175, 0, 0.00, 
2011/05/21, 11:18:27, 51.861050, -1.240012, 58.77,  0.00, 148, 0, 0.00, 
2011/05/21, 11:18:28, 51.861050, -1.240012, 58.77,  0.00, 159, 0, 0.00, 
2011/05/21, 11:18:29, 51.861050, -1.240012, 58.77,  0.00, 170, 0, 0.00, 
2011/05/21, 11:18:29, 51.861050, -1.240012, 58.77,  0.00, 37, 0, 0.00, 
2011/05/21, 11:18:31, 51.861050, -1.240012, 58.77,  0.00, 36, 0, 0.00, 
2011/05/21, 11:18:32, 51.861050, -1.240012, 58.77,  0.00, 131, 0, 0.00, 
2011/05/21, 11:18:33, 51.861050, -1.240012, 58.77,  0.00, 76, 0, 0.00, 
2011/05/21, 11:18:34, 51.861050, -1.240012, 58.77,  0.00, 52, 0, 0.00, 
2011/05/21, 11:18:35, 51.861050, -1.240012, 58.77,  0.00, 352, 0, 0.00, 
2011/05/21, 11:18:36, 51.861050, -1.240012, 58.77,  0.00, 356, 0, 0.00, 
2011/05/21, 11:18:37, 51.861050, -1.240012, 58.77,  0.00, 344, 0, 0.00, 
2011/05/21, 11:18:38, 51.861050, -1.240012, 58.77,  0.00, 9, 0, 0.00, 
2011/05/21, 11:18:39, 51.861050, -1.240012, 58.77,  0.00, 12, 0, 0.00, 
2011/05/21, 11:18:39, 51.861050, -1.240012, 58.77,  0.00, 5, 0, 0.00, 
2011/05/21, 11:18:40, 51.861050, -1.240012, 58.77,  0.00, 51, 0, 0.00, 
2011/05/21, 11:18:41, 51.861050, -1.240012, 58.77,  0.00, 303, 0, 0.00, 
2011/05/21, 11:18:42, 51.861050, -1.240012, 58.77,  0.00, 341, 0, 0.00, 
2011/05/21, 11:18:43, 51.861050, -1.240012, 58.77,  0.00, 358, 0, 0.00, 
2011/05/21, 11:18:44, 51.861050, -1.240012, 58.77,  0.00, 68, 0, 0.00, 
2011/05/21, 11:18:45, 51.861050, -1.240012, 58.77,  0.00, 131, 0, 0.00, 
2011/05/21, 11:18:46, 51.861050, -1.240012, 58.77,  0.00, 150, 0, 0.00, 
2011/05/21, 11:18:47, 51.861050, -1.240012, 58.77,  0.00, 132, 0, 0.00, 
2011/05/21, 11:18:48, 51.861050, -1.240012, 58.77,  0.00, 163, 0, 0.00, 
2011/05/21, 11:18:49, 51.861050, -1.240012, 58.77,  0.00, 336, 0, 0.00, 
2011/05/21, 11:18:50, 51.861050, -1.240012, 58.77,  0.00, 235, 0, 0.00, 
2011/05/21, 11:18:51, 51.861050, -1.240012, 58.77,  0.00, 329, 0, 0.00, 
2011/05/21, 11:18:52, 51.861050, -1.240012, 58.77,  0.00, 347, 0, 0.00, 
2011/05/21, 11:18:53, 51.861050, -1.240012, 58.77,  0.00, 133, 0, 0.00, 
2011/05/21, 11:18:54, 51.861050, -1.240012, 58.77,  0.00, 102, 0, 0.00, 
2011/05/21, 11:18:55, 51.861050, -1.240012, 58.77,  0.00, 151, 0, 0.00, 
2011/05/21, 11:18:56, 51.861050, -1.240012, 58.77,  0.00, 150, 0, 0.00, 
2011/05/21, 11:18:57, 51.861050, -1.240012, 58.77,  0.00, 157, 0, 0.00, 
2011/05/21, 11:18:58, 51.861050, -1.240012, 58.77,  0.00, 196, 0, 0.00, 
2011/05/21, 11:18:59, 51.861050, -1.240012, 58.77,  0.00, 9, 0, 0.00, 
