Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/09, 12:34:36, 51.861164, -1.240309, 83.23,  0.00, 342, -2, 0.00, 1
2011/05/09, 12:34:37, 51.861164, -1.240309, 83.23,  0.00, 176, 0, 0.00, 
2011/05/09, 12:34:38, 51.861164, -1.240309, 83.23,  0.00, 164, 0, 0.00, 
2011/05/09, 12:34:39, 51.861164, -1.240309, 83.23,  0.00, 15, 0, 0.00, 
2011/05/09, 12:34:40, 51.861164, -1.240309, 83.23,  0.00, 164, 0, 0.00, 
2011/05/09, 12:34:41, 51.861164, -1.240309, 83.23,  0.00, 13, 0, 0.00, 
2011/05/09, 12:34:42, 51.861164, -1.240309, 83.23,  0.00, 215, 0, 0.00, 
2011/05/09, 12:34:43, 51.861164, -1.240309, 83.23,  0.00, 354, 0, 0.00, 
2011/05/09, 12:34:44, 51.861164, -1.240309, 83.23,  0.00, 324, 0, 0.00, 
2011/05/09, 12:34:45, 51.861164, -1.240309, 83.23,  0.00, 241, 0, 0.00, 
2011/05/09, 12:34:46, 51.861164, -1.240309, 83.23,  0.00, 7, 0, 0.00, 
2011/05/09, 12:34:47, 51.861164, -1.240309, 83.23,  0.00, 325, 0, 0.00, 
2011/05/09, 12:34:48, 51.861164, -1.240309, 83.23,  0.00, 50, 0, 0.00, 
2011/05/09, 12:34:49, 51.861164, -1.240309, 83.23,  0.00, 18, 0, 0.00, 
2011/05/09, 12:34:50, 51.861164, -1.240309, 83.23,  0.00, 331, 0, 0.00, 
2011/05/09, 12:34:51, 51.861164, -1.240309, 83.23,  0.00, 2, 0, 0.00, 
2011/05/09, 12:34:52, 51.861145, -1.240259, 69.59,  6768.00, 353, 0, 4.03, 
2011/05/09, 12:34:53, 51.861141, -1.240265, 70.03,  3312.00, 338, 0, 0.61, 
2011/05/09, 12:34:54, 51.861153, -1.240267, 70.34,  4500.00, 7, 0, 1.34, 
2011/05/09, 12:34:55, 51.861149, -1.240271, 70.79,  1944.00, 303, 0, 0.52, 
2011/05/09, 12:34:56, 51.861137, -1.240269, 70.70,  2016.00, 152, 0, 1.34, 
2011/05/09, 12:34:57, 51.861137, -1.240262, 70.75,  0.00, 46, 0, 0.48, 
2011/05/09, 12:34:58, 51.861137, -1.240262, 70.75,  0.00, 79, 0, 0.00, 
2011/05/09, 12:34:58, 51.861137, -1.240262, 70.75,  0.00, 63, 0, 0.00, 
2011/05/09, 12:35:00, 51.861137, -1.240262, 70.75,  0.00, 10, 0, 0.00, 
2011/05/09, 12:35:01, 51.861137, -1.240262, 70.75,  0.00, 359, 0, 0.00, 
2011/05/09, 12:35:02, 51.861137, -1.240262, 70.75,  0.00, 352, 0, 0.00, 
2011/05/09, 12:35:03, 51.861137, -1.240262, 70.75,  0.00, 37, 0, 0.00, 
2011/05/09, 12:35:04, 51.861137, -1.240262, 70.75,  0.00, 15, 0, 0.00, 
2011/05/09, 12:35:05, 51.861137, -1.240262, 70.75,  0.00, 86, 0, 0.00, 
2011/05/09, 12:35:06, 51.861137, -1.240262, 70.75,  0.00, 25, 0, 0.00, 
2011/05/09, 12:35:07, 51.861137, -1.240262, 70.75,  0.00, 149, 0, 0.00, 
2011/05/09, 12:35:08, 51.861137, -1.240262, 70.75,  0.00, 11, 0, 0.00, 
2011/05/09, 12:35:09, 51.861137, -1.240262, 70.75,  0.00, 0, 0, 0.00, 
2011/05/09, 12:35:10, 51.861137, -1.240262, 70.75,  0.00, 1, 0, 0.00, 
2011/05/09, 12:35:11, 51.861137, -1.240262, 70.75,  0.00, 5, 0, 0.00, 
2011/05/09, 12:35:12, 51.861137, -1.240262, 70.75,  0.00, 14, 0, 0.00, 
