Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/13, 12:03:05, 51.861000, -1.240185, 62.96,  432.00, 171, -2, 0.00, 1
2011/05/13, 12:03:06, 51.861000, -1.240188, 63.42,  0.00, 175, 0, 0.21, 1
2011/05/13, 12:03:07, 51.861000, -1.240188, 63.42,  0.00, 191, 0, 0.00, 
2011/05/13, 12:03:08, 51.861000, -1.240188, 63.42,  0.00, 126, 0, 0.00, 
2011/05/13, 12:03:09, 51.861000, -1.240188, 63.42,  0.00, 85, 0, 0.00, 
2011/05/13, 12:03:10, 51.861000, -1.240188, 63.42,  0.00, 89, 0, 0.00, 
2011/05/13, 12:03:11, 51.861000, -1.240188, 63.42,  0.00, 166, 0, 0.00, 
2011/05/13, 12:03:12, 51.861000, -1.240188, 63.42,  0.00, 198, 0, 0.00, 
2011/05/13, 12:03:13, 51.861000, -1.240188, 63.42,  0.00, 184, 0, 0.00, 
2011/05/13, 12:03:14, 51.861000, -1.240188, 63.42,  0.00, 179, 0, 0.00, 
2011/05/13, 12:03:15, 51.861000, -1.240188, 63.42,  0.00, 194, 0, 0.00, 
2011/05/13, 12:03:16, 51.861000, -1.240188, 63.42,  0.00, 174, 0, 0.00, 
2011/05/13, 12:03:17, 51.861000, -1.240188, 63.42,  0.00, 154, 0, 0.00, 
2011/05/13, 12:03:18, 51.861000, -1.240188, 63.42,  0.00, 188, 0, 0.00, 
2011/05/13, 12:03:19, 51.861000, -1.240188, 63.42,  0.00, 172, 0, 0.00, 
2011/05/13, 12:03:20, 51.861000, -1.240188, 63.42,  0.00, 175, 0, 0.00, 
2011/05/13, 12:03:21, 51.861000, -1.240188, 63.42,  0.00, 169, 0, 0.00, 
2011/05/13, 12:03:22, 51.861000, -1.240188, 63.42,  0.00, 181, 0, 0.00, 
2011/05/13, 12:03:23, 51.861000, -1.240188, 63.42,  0.00, 265, 0, 0.00, 
2011/05/13, 12:03:24, 51.861000, -1.240188, 63.42,  0.00, 159, 0, 0.00, 
2011/05/13, 12:03:25, 51.861000, -1.240188, 63.42,  0.00, 148, 0, 0.00, 
2011/05/13, 12:03:26, 51.861000, -1.240188, 63.42,  0.00, 251, 0, 0.00, 
2011/05/13, 12:03:27, 51.861000, -1.240188, 63.42,  0.00, 215, 0, 0.00, 
2011/05/13, 12:03:28, 51.861000, -1.240188, 63.42,  0.00, 177, 0, 0.00, 
2011/05/13, 12:03:29, 51.861000, -1.240188, 63.42,  0.00, 223, 0, 0.00, 
2011/05/13, 12:03:30, 51.861000, -1.240188, 63.42,  0.00, 173, 0, 0.00, 
2011/05/13, 12:03:31, 51.861000, -1.240188, 63.42,  0.00, 278, 0, 0.00, 
2011/05/13, 12:03:32, 51.861000, -1.240188, 63.42,  0.00, 300, 0, 0.00, 
2011/05/13, 12:03:33, 51.861000, -1.240188, 63.42,  0.00, 313, 0, 0.00, 
2011/05/13, 12:03:34, 51.861000, -1.240188, 63.42,  0.00, 29, 0, 0.00, 
2011/05/13, 12:03:35, 51.861000, -1.240188, 63.42,  0.00, 36, 0, 0.00, 
2011/05/13, 12:03:36, 51.861000, -1.240188, 63.42,  0.00, 10, 0, 0.00, 
2011/05/13, 12:03:37, 51.861000, -1.240188, 63.42,  0.00, 87, 0, 0.00, 
2011/05/13, 12:03:38, 51.861000, -1.240188, 63.42,  0.00, 126, 0, 0.00, 
2011/05/13, 12:03:39, 51.861000, -1.240188, 63.42,  0.00, 97, 0, 0.00, 
2011/05/13, 12:03:40, 51.861000, -1.240188, 63.42,  0.00, 131, 0, 0.00, 
2011/05/13, 12:03:41, 51.861000, -1.240188, 63.42,  0.00, 182, 0, 0.00, 
2011/05/13, 12:03:41, 51.861000, -1.240188, 63.42,  0.00, 74, 0, 0.00, 
2011/05/13, 12:03:43, 51.861000, -1.240188, 63.42,  0.00, 296, 0, 0.00, 
2011/05/13, 12:03:44, 51.861000, -1.240188, 63.42,  0.00, 145, 0, 0.00, 
2011/05/13, 12:03:45, 51.861000, -1.240188, 63.42,  0.00, 154, 0, 0.00, 
2011/05/13, 12:03:46, 51.861000, -1.240188, 63.42,  0.00, 165, 0, 0.00, 
2011/05/13, 12:03:47, 51.861000, -1.240188, 63.42,  0.00, 151, 0, 0.00, 
2011/05/13, 12:03:48, 51.861000, -1.240188, 63.42,  0.00, 157, 0, 0.00, 
2011/05/13, 12:03:49, 51.861000, -1.240188, 63.42,  0.00, 148, 0, 0.00, 
2011/05/13, 12:03:50, 51.861000, -1.240188, 63.42,  0.00, 139, 0, 0.00, 
2011/05/13, 12:03:51, 51.861000, -1.240188, 63.42,  0.00, 164, 0, 0.00, 
2011/05/13, 12:03:52, 51.861000, -1.240188, 63.42,  0.00, 153, 0, 0.00, 
2011/05/13, 12:03:53, 51.861000, -1.240188, 63.42,  0.00, 140, 0, 0.00, 
2011/05/13, 12:03:54, 51.861000, -1.240188, 63.42,  0.00, 150, 0, 0.00, 
2011/05/13, 12:03:55, 51.861000, -1.240188, 63.42,  0.00, 20, 0, 0.00, 
2011/05/13, 12:03:56, 51.861000, -1.240188, 63.42,  0.00, 329, 0, 0.00, 
2011/05/13, 12:03:57, 51.861000, -1.240188, 63.42,  0.00, 42, 0, 0.00, 
2011/05/13, 12:03:58, 51.861000, -1.240188, 63.42,  0.00, 19, 0, 0.00, 
2011/05/13, 12:03:59, 51.861000, -1.240188, 63.42,  0.00, 15, 0, 0.00, 
2011/05/13, 12:04:00, 51.861000, -1.240188, 63.42,  0.00, 113, 0, 0.00, 
2011/05/13, 12:04:01, 51.861000, -1.240188, 63.42,  0.00, 25, 0, 0.00, 
2011/05/13, 12:04:02, 51.861000, -1.240188, 63.42,  0.00, 63, 0, 0.00, 
2011/05/13, 12:04:03, 51.861000, -1.240188, 63.42,  0.00, 182, 0, 0.00, 
2011/05/13, 12:04:04, 51.861000, -1.240188, 63.42,  0.00, 231, 0, 0.00, 
2011/05/13, 12:04:05, 51.861000, -1.240188, 63.42,  0.00, 88, 0, 0.00, 
2011/05/13, 12:04:06, 51.861000, -1.240188, 63.42,  0.00, 83, 0, 0.00, 
2011/05/13, 12:04:07, 51.861000, -1.240188, 63.42,  0.00, 152, 0, 0.00, 
2011/05/13, 12:04:08, 51.861000, -1.240188, 63.42,  0.00, 214, 0, 0.00, 
2011/05/13, 12:04:09, 51.861000, -1.240188, 63.42,  0.00, 220, 0, 0.00, 
2011/05/13, 12:04:10, 51.861000, -1.240188, 63.42,  0.00, 193, 0, 0.00, 
2011/05/13, 12:04:11, 51.861000, -1.240188, 63.42,  0.00, 204, 0, 0.00, 
2011/05/13, 12:04:12, 51.861000, -1.240188, 63.42,  0.00, 177, 0, 0.00, 
2011/05/13, 12:04:12, 51.861000, -1.240188, 63.42,  0.00, 171, 0, 0.00, 
2011/05/13, 12:04:16, 51.860817, -1.240242, 79.84,  7524.00, 154, 0, 20.68, 
2011/05/13, 12:04:17, 51.860821, -1.240264, 78.82,  6048.00, 117, 0, 1.57, 
2011/05/13, 12:04:18, 51.860847, -1.240272, 77.17,  4140.00, 91, 0, 2.94, 
2011/05/13, 12:04:19, 51.860870, -1.240263, 72.88,  1008.00, 339, 0, 2.63, 
2011/05/13, 12:04:20, 51.860878, -1.240259, 72.72,  0.00, 45, 0, 0.93, 
2011/05/13, 12:04:21, 51.860878, -1.240259, 72.72,  0.00, 204, 0, 0.00, 
2011/05/13, 12:04:22, 51.860878, -1.240259, 72.72,  0.00, 200, 0, 0.00, 
2011/05/13, 12:04:23, 51.860878, -1.240259, 72.72,  0.00, 169, 0, 0.00, 
2011/05/13, 12:04:24, 51.860878, -1.240259, 72.72,  0.00, 37, 0, 0.00, 
2011/05/13, 12:04:25, 51.860878, -1.240259, 72.72,  0.00, 135, 0, 0.00, 
2011/05/13, 12:04:26, 51.860878, -1.240259, 72.72,  0.00, 130, 0, 0.00, 
2011/05/13, 12:04:27, 51.860878, -1.240259, 72.72,  0.00, 179, 0, 0.00, 
2011/05/13, 12:04:28, 51.860878, -1.240259, 72.72,  0.00, 183, 0, 0.00, 
2011/05/13, 12:04:29, 51.860878, -1.240259, 72.72,  0.00, 219, 0, 0.00, 
2011/05/13, 12:04:30, 51.860794, -1.240307, 71.04,  8352.00, 221, 0, 9.90, 1
2011/05/13, 12:04:31, 51.860779, -1.240353, 70.57,  11952.00, 232, 0, 3.57, 1
2011/05/13, 12:04:32, 51.860714, -1.240403, 70.18,  20340.00, 204, 0, 8.00, 1
2011/05/13, 12:04:33, 51.860600, -1.240460, 70.87,  35928.00, 198, 0, 13.27, 1
2011/05/13, 12:04:34, 51.860470, -1.240465, 70.72,  37296.00, 184, 0, 14.46, 1
2011/05/13, 12:04:35, 51.860348, -1.240364, 71.22,  37512.00, 174, 0, 15.24, 1
2011/05/13, 12:04:36, 51.860252, -1.240342, 71.26,  36504.00, 174, 0, 10.78, 1
2011/05/13, 12:04:37, 51.860168, -1.240294, 71.41,  35640.00, 172, 0, 9.90, 1
2011/05/13, 12:04:38, 51.860085, -1.240211, 71.83,  36324.00, 165, 0, 10.85, 1
2011/05/13, 12:04:39, 51.860031, -1.240112, 72.30,  33624.00, 159, 0, 9.07, 1
2011/05/13, 12:04:40, 51.860020, -1.239965, 72.45,  29664.00, 150, 0, 10.17, 1
2011/05/13, 12:04:41, 51.859985, -1.239869, 72.40,  31140.00, 160, 0, 7.66, 1
2011/05/13, 12:04:42, 51.859982, -1.239822, 72.53,  26424.00, 163, 0, 3.24, 1
2011/05/13, 12:04:43, 51.859982, -1.239805, 72.76,  23796.00, 166, 0, 1.17, 1
2011/05/13, 12:04:44, 51.859970, -1.239844, 72.78,  21744.00, 175, 0, 2.99, 1
2011/05/13, 12:04:45, 51.859966, -1.239917, 72.86,  18540.00, 187, 0, 5.03, 1
2011/05/13, 12:04:46, 51.859997, -1.240031, 73.37,  16164.00, 210, 0, 8.55, 1
2011/05/13, 12:04:47, 51.860023, -1.240163, 73.78,  15084.00, 234, 0, 9.51, 1
2011/05/13, 12:04:48, 51.860100, -1.240337, 74.61,  18144.00, 261, 0, 14.70, 1
2011/05/13, 12:04:49, 51.860191, -1.240541, 75.54,  24372.00, 274, 0, 17.28, 1
2011/05/13, 12:04:50, 51.860245, -1.240759, 76.57,  30636.00, 276, 0, 16.13, 1
2011/05/13, 12:04:51, 51.860294, -1.240929, 77.92,  31896.00, 278, 0, 12.88, 1
2011/05/13, 12:04:52, 51.860352, -1.241088, 79.05,  31788.00, 281, 0, 12.68, 1
2011/05/13, 12:04:53, 51.860435, -1.241226, 80.29,  31932.00, 285, 0, 13.23, 1
2011/05/13, 12:04:54, 51.860531, -1.241349, 81.78,  30564.00, 289, 0, 13.61, 1
2011/05/13, 12:04:55, 51.860645, -1.241434, 83.33,  29772.00, 297, 0, 13.96, 1
2011/05/13, 12:04:56, 51.860756, -1.241512, 84.65,  32328.00, 296, 0, 13.45, 1
2011/05/13, 12:04:57, 51.860886, -1.241639, 87.32,  36216.00, 301, 0, 16.88, 1
2011/05/13, 12:04:58, 51.860996, -1.241764, 89.09,  36252.00, 301, 0, 14.94, 1
2011/05/13, 12:04:59, 51.861095, -1.241889, 90.67,  36324.00, 303, 0, 13.96, 1
2011/05/13, 12:05:00, 51.861179, -1.241994, 92.25,  36360.00, 304, 0, 11.80, 1
2011/05/13, 12:05:01, 51.861233, -1.242050, 94.23,  34632.00, 302, 0, 7.13, 1
2011/05/13, 12:05:02, 51.861294, -1.242107, 94.91,  32940.00, 304, 0, 7.83, 1
2011/05/13, 12:05:03, 51.861351, -1.242109, 95.39,  29268.00, 309, 0, 6.34, 1
2011/05/13, 12:05:03, 51.861351, -1.241952, 99.32,  19332.00, 322, 0, 10.78, 
2011/05/13, 12:05:05, 51.861370, -1.241707, 103.81,  14580.00, 2, 0, 16.96, 1
2011/05/13, 12:05:06, 51.861385, -1.241373, 107.81,  20232.00, 47, 0, 23.00, 1
2011/05/13, 12:05:07, 51.861317, -1.241084, 111.59,  23076.00, 77, 0, 21.24, 1
2011/05/13, 12:05:08, 51.861301, -1.240856, 111.87,  25200.00, 85, 0, 15.76, 1
2011/05/13, 12:05:09, 51.861259, -1.240678, 113.00,  24840.00, 87, 0, 13.09, 1
2011/05/13, 12:05:10, 51.861240, -1.240552, 114.55,  24552.00, 88, 0, 8.91, 1
2011/05/13, 12:05:11, 51.861183, -1.240448, 116.44,  23652.00, 94, 0, 9.55, 1
2011/05/13, 12:05:12, 51.861088, -1.240410, 119.09,  21024.00, 107, 0, 10.88, 1
2011/05/13, 12:05:13, 51.860989, -1.240405, 121.24,  18000.00, 125, 0, 11.01, 1
2011/05/13, 12:05:14, 51.860882, -1.240421, 123.15,  18288.00, 144, 0, 11.95, 1
2011/05/13, 12:05:15, 51.860741, -1.240493, 125.86,  18648.00, 174, 0, 16.44, 1
2011/05/13, 12:05:16, 51.860600, -1.240605, 127.06,  26676.00, 193, 0, 17.46, 1
2011/05/13, 12:05:17, 51.860485, -1.240706, 129.12,  29628.00, 199, 0, 14.55, 1
2011/05/13, 12:05:18, 51.860382, -1.240777, 124.30,  30564.00, 195, 0, 12.45, 1
2011/05/13, 12:05:19, 51.860275, -1.240846, 125.03,  30168.00, 194, 0, 12.81, 1
2011/05/13, 12:05:20, 51.860176, -1.240888, 126.33,  30096.00, 192, 0, 11.38, 1
2011/05/13, 12:05:21, 51.860054, -1.240909, 126.53,  33156.00, 188, 0, 13.64, 1
2011/05/13, 12:05:22, 51.859932, -1.240894, 127.89,  33660.00, 185, 0, 13.60, 1
2011/05/13, 12:05:23, 51.859810, -1.240836, 129.00,  35640.00, 178, 0, 14.14, 1
2011/05/13, 12:05:24, 51.859715, -1.240723, 129.57,  36072.00, 170, 0, 13.11, 1
2011/05/13, 12:05:25, 51.859650, -1.240607, 128.59,  35172.00, 164, 0, 10.76, 1
2011/05/13, 12:05:26, 51.859604, -1.240389, 129.58,  35460.00, 150, 0, 15.82, 1
2011/05/13, 12:05:27, 51.859596, -1.240121, 129.93,  35748.00, 139, 0, 18.43, 1
2011/05/13, 12:05:28, 51.859631, -1.239915, 127.89,  33120.00, 134, 0, 14.67, 1
2011/05/13, 12:05:29, 51.859676, -1.239741, 128.24,  29088.00, 126, 0, 12.95, 1
2011/05/13, 12:05:30, 51.859764, -1.239601, 128.16,  25308.00, 111, 0, 13.72, 1
2011/05/13, 12:05:31, 51.859898, -1.239459, 128.06,  25164.00, 89, 0, 17.81, 1
2011/05/13, 12:05:32, 51.860012, -1.239339, 131.06,  24552.00, 77, 0, 15.12, 1
2011/05/13, 12:05:33, 51.860188, -1.239197, 131.42,  26028.00, 63, 0, 21.87, 1
2011/05/13, 12:05:34, 51.860382, -1.239084, 132.50,  30276.00, 47, 0, 22.93, 1
2011/05/13, 12:05:35, 51.860596, -1.238974, 132.95,  35964.00, 38, 0, 24.97, 1
2011/05/13, 12:05:36, 51.860756, -1.238831, 135.38,  40212.00, 40, 0, 20.32, 1
2011/05/13, 12:05:37, 51.860889, -1.238682, 137.86,  40464.00, 40, 0, 17.98, 1
2011/05/13, 12:05:38, 51.861012, -1.238540, 137.19,  39492.00, 37, 0, 16.80, 1
2011/05/13, 12:05:39, 51.861122, -1.238364, 136.58,  40176.00, 37, 0, 17.20, 1
