Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/24, 09:38:05, 51.792137, -1.171741, 119.11,  144.00, 170, -2, 0.00, 1
2011/05/24, 09:38:06, 51.792137, -1.171741, 119.21,  0.00, 154, 0, 0.00, 1
2011/05/24, 09:38:07, 51.792137, -1.171741, 119.21,  0.00, 162, 0, 0.00, 
2011/05/24, 09:38:08, 51.792137, -1.171741, 119.21,  0.00, 160, 0, 0.00, 
2011/05/24, 09:38:09, 51.792137, -1.171741, 119.21,  0.00, 156, 0, 0.00, 
2011/05/24, 09:38:10, 51.792137, -1.171741, 119.21,  0.00, 156, 0, 0.00, 
2011/05/24, 09:38:11, 51.792137, -1.171741, 119.21,  0.00, 155, 0, 0.00, 
2011/05/24, 09:38:12, 51.792137, -1.171741, 119.21,  0.00, 158, 0, 0.00, 
2011/05/24, 09:38:13, 51.792137, -1.171741, 119.21,  0.00, 153, 0, 0.00, 
2011/05/24, 09:38:14, 51.792137, -1.171741, 119.21,  0.00, 155, 0, 0.00, 
2011/05/24, 09:38:15, 51.792137, -1.171741, 119.21,  0.00, 154, 0, 0.00, 
2011/05/24, 09:38:16, 51.792137, -1.171741, 119.21,  0.00, 149, 0, 0.00, 
2011/05/24, 09:38:17, 51.792137, -1.171741, 119.21,  0.00, 158, 0, 0.00, 
2011/05/24, 09:38:18, 51.792137, -1.171741, 119.21,  0.00, 158, 0, 0.00, 
2011/05/24, 09:38:19, 51.792137, -1.171741, 119.21,  0.00, 151, 0, 0.00, 
2011/05/24, 09:38:20, 51.792137, -1.171741, 119.21,  0.00, 155, 0, 0.00, 
2011/05/24, 09:38:21, 51.792137, -1.171741, 119.21,  0.00, 151, 0, 0.00, 
2011/05/24, 09:38:22, 51.792137, -1.171741, 119.21,  0.00, 153, 0, 0.00, 
2011/05/24, 09:38:23, 51.792137, -1.171741, 119.21,  0.00, 151, 0, 0.00, 
2011/05/24, 09:38:24, 51.792137, -1.171741, 119.21,  0.00, 150, 0, 0.00, 
2011/05/24, 09:38:25, 51.792137, -1.171741, 119.21,  0.00, 156, 0, 0.00, 
2011/05/24, 09:38:26, 51.792137, -1.171741, 119.21,  0.00, 150, 0, 0.00, 
2011/05/24, 09:38:27, 51.792137, -1.171741, 119.21,  0.00, 154, 0, 0.00, 
2011/05/24, 09:38:28, 51.792137, -1.171741, 119.21,  0.00, 162, 0, 0.00, 
2011/05/24, 09:38:29, 51.792137, -1.171741, 119.21,  0.00, 147, 0, 0.00, 
2011/05/24, 09:38:30, 51.792137, -1.171741, 119.21,  0.00, 151, 0, 0.00, 
2011/05/24, 09:38:31, 51.792137, -1.171741, 119.21,  0.00, 156, 0, 0.00, 
2011/05/24, 09:38:32, 51.792137, -1.171741, 119.21,  0.00, 159, 0, 0.00, 
2011/05/24, 09:38:33, 51.792137, -1.171741, 119.21,  0.00, 141, 0, 0.00, 
2011/05/24, 09:38:34, 51.792137, -1.171741, 119.21,  0.00, 109, 0, 0.00, 
2011/05/24, 09:38:35, 51.792137, -1.171741, 119.21,  0.00, 151, 0, 0.00, 
2011/05/24, 09:38:36, 51.792137, -1.171741, 119.21,  0.00, 140, 0, 0.00, 
2011/05/24, 09:38:37, 51.792137, -1.171741, 119.21,  0.00, 174, 0, 0.00, 
2011/05/24, 09:38:38, 51.792137, -1.171741, 119.21,  0.00, 122, 0, 0.00, 
2011/05/24, 09:38:39, 51.792137, -1.171741, 119.21,  0.00, 140, 0, 0.00, 
2011/05/24, 09:38:40, 51.792137, -1.171741, 119.21,  0.00, 135, 0, 0.00, 
2011/05/24, 09:38:41, 51.792137, -1.171741, 119.21,  0.00, 130, 0, 0.00, 
2011/05/24, 09:38:42, 51.792137, -1.171741, 119.21,  0.00, 141, 0, 0.00, 
