Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/06/02, 11:08:05, 51.792103, -1.171714, 129.66,  144.00, 101, -2, 0.00, 1
2011/06/02, 11:08:06, 51.792103, -1.171713, 129.73,  0.00, 112, 0, 0.07, 1
2011/06/02, 11:08:07, 51.792103, -1.171713, 129.73,  0.00, 125, 0, 0.00, 
2011/06/02, 11:08:08, 51.792103, -1.171713, 129.73,  0.00, 157, 0, 0.00, 
2011/06/02, 11:08:09, 51.792103, -1.171713, 129.73,  0.00, 85, 0, 0.00, 
2011/06/02, 11:08:10, 51.792103, -1.171713, 129.73,  0.00, 112, 0, 0.00, 
2011/06/02, 11:08:11, 51.792103, -1.171713, 129.73,  0.00, 110, 0, 0.00, 
2011/06/02, 11:08:12, 51.792103, -1.171713, 129.73,  0.00, 103, 0, 0.00, 
2011/06/02, 11:08:13, 51.792103, -1.171713, 129.73,  0.00, 117, 0, 0.00, 
2011/06/02, 11:08:14, 51.792103, -1.171713, 129.73,  0.00, 115, 0, 0.00, 
2011/06/02, 11:08:15, 51.792103, -1.171713, 129.73,  0.00, 6, 0, 0.00, 
2011/06/02, 11:08:16, 51.792103, -1.171713, 129.73,  0.00, 4, 0, 0.00, 
2011/06/02, 11:08:17, 51.792103, -1.171713, 129.73,  0.00, 52, 0, 0.00, 
2011/06/02, 11:08:18, 51.792103, -1.171713, 129.73,  0.00, 45, 0, 0.00, 
2011/06/02, 11:08:19, 51.792103, -1.171713, 129.73,  0.00, 18, 0, 0.00, 
2011/06/02, 11:08:20, 51.792103, -1.171713, 129.73,  0.00, 316, 0, 0.00, 
2011/06/02, 11:08:21, 51.792103, -1.171713, 129.73,  0.00, 125, 0, 0.00, 
2011/06/02, 11:08:22, 51.792103, -1.171713, 129.73,  0.00, 191, 0, 0.00, 
2011/06/02, 11:08:23, 51.792103, -1.171713, 129.73,  0.00, 5, 0, 0.00, 
2011/06/02, 11:08:24, 51.792103, -1.171713, 129.73,  0.00, 286, 0, 0.00, 
2011/06/02, 11:08:25, 51.792103, -1.171713, 129.73,  0.00, 15, 0, 0.00, 
2011/06/02, 11:08:26, 51.792103, -1.171713, 129.73,  0.00, 16, 0, 0.00, 
2011/06/02, 11:08:27, 51.792103, -1.171713, 129.73,  0.00, 245, 0, 0.00, 
2011/06/02, 11:08:28, 51.792103, -1.171713, 129.73,  0.00, 225, 0, 0.00, 
2011/06/02, 11:08:29, 51.792103, -1.171713, 129.73,  0.00, 254, 0, 0.00, 
2011/06/02, 11:08:30, 51.792103, -1.171713, 129.73,  0.00, 91, 0, 0.00, 
2011/06/02, 11:08:31, 51.792103, -1.171713, 129.73,  0.00, 53, 0, 0.00, 
2011/06/02, 11:08:32, 51.792103, -1.171713, 129.73,  0.00, 167, 0, 0.00, 
2011/06/02, 11:08:33, 51.792103, -1.171713, 129.73,  0.00, 136, 0, 0.00, 
