Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/19, 14:20:36, 51.792095, -1.171741, 126.09,  216.00, 122, -2, 0.00, 1
2011/05/19, 14:20:37, 51.792095, -1.171741, 126.10,  0.00, 120, 0, 0.00, 1
2011/05/19, 14:20:38, 51.792095, -1.171741, 126.10,  0.00, 117, 0, 0.00, 
2011/05/19, 14:20:39, 51.792095, -1.171741, 126.10,  0.00, 122, 0, 0.00, 
2011/05/19, 14:20:40, 51.792095, -1.171741, 126.10,  0.00, 122, 0, 0.00, 
2011/05/19, 14:20:41, 51.792095, -1.171741, 126.10,  0.00, 122, 0, 0.00, 
2011/05/19, 14:20:42, 51.792095, -1.171741, 126.10,  0.00, 119, 0, 0.00, 
2011/05/19, 14:20:43, 51.792095, -1.171741, 126.10,  0.00, 129, 0, 0.00, 
2011/05/19, 14:20:44, 51.792095, -1.171741, 126.10,  0.00, 121, 0, 0.00, 
2011/05/19, 14:20:45, 51.792095, -1.171741, 126.10,  0.00, 121, 0, 0.00, 
2011/05/19, 14:20:46, 51.792095, -1.171741, 126.10,  0.00, 125, 0, 0.00, 
2011/05/19, 14:20:47, 51.792095, -1.171741, 126.10,  0.00, 118, 0, 0.00, 
2011/05/19, 14:20:48, 51.792095, -1.171741, 126.10,  0.00, 127, 0, 0.00, 
2011/05/19, 14:20:49, 51.792095, -1.171741, 126.10,  0.00, 122, 0, 0.00, 
2011/05/19, 14:20:50, 51.792095, -1.171741, 126.10,  0.00, 227, 0, 0.00, 
2011/05/19, 14:20:50, 51.792095, -1.171741, 126.10,  0.00, 220, 0, 0.00, 
2011/05/19, 14:20:52, 51.792095, -1.171741, 126.10,  0.00, 74, 0, 0.00, 
2011/05/19, 14:20:53, 51.792095, -1.171741, 126.10,  0.00, 208, 0, 0.00, 
2011/05/19, 14:20:54, 51.792095, -1.171741, 126.10,  0.00, 78, 0, 0.00, 
2011/05/19, 14:20:55, 51.792095, -1.171741, 126.10,  0.00, 155, 0, 0.00, 
2011/05/19, 14:20:56, 51.792080, -1.171727, 125.52,  5112.00, 163, 0, 1.93, 
2011/05/19, 14:20:57, 51.792076, -1.171724, 125.23,  1152.00, 66, 0, 0.49, 
2011/05/19, 14:20:58, 51.792080, -1.171722, 125.00,  2880.00, 356, 0, 0.47, 
2011/05/19, 14:20:59, 51.792080, -1.171720, 125.19,  0.00, 136, 0, 0.14, 
2011/05/19, 14:21:00, 51.792080, -1.171720, 125.19,  0.00, 301, 0, 0.00, 
2011/05/19, 14:21:01, 51.792080, -1.171720, 125.19,  0.00, 228, 0, 0.00, 
2011/05/19, 14:21:02, 51.792080, -1.171720, 125.19,  0.00, 142, 0, 0.00, 
2011/05/19, 14:21:03, 51.792080, -1.171720, 125.19,  0.00, 36, 0, 0.00, 
2011/05/19, 14:21:04, 51.792080, -1.171720, 125.19,  0.00, 324, 0, 0.00, 
2011/05/19, 14:21:05, 51.792080, -1.171720, 125.19,  0.00, 115, 0, 0.00, 
2011/05/19, 14:21:06, 51.792080, -1.171720, 125.19,  0.00, 127, 0, 0.00, 
2011/05/19, 14:21:07, 51.792080, -1.171720, 125.19,  0.00, 85, 0, 0.00, 
2011/05/19, 14:21:08, 51.792080, -1.171720, 125.19,  0.00, 122, 0, 0.00, 
2011/05/19, 14:21:09, 51.792080, -1.171720, 125.19,  0.00, 45, 0, 0.00, 
2011/05/19, 14:21:10, 51.792080, -1.171720, 125.19,  0.00, 129, 0, 0.00, 
2011/05/19, 14:21:11, 51.792080, -1.171720, 125.19,  0.00, 138, 0, 0.00, 
2011/05/19, 14:21:12, 51.792080, -1.171720, 125.19,  0.00, 88, 0, 0.00, 
2011/05/19, 14:21:13, 51.792080, -1.171720, 125.19,  0.00, 0, 0, 0.00, 
