Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/06, 10:54:59, 51.860718, -1.240467, 91.22,  576.00, 225, -2, 0.00, 1
2011/05/06, 10:55:00, 51.860722, -1.240466, 91.31,  0.00, 227, 0, 0.45, 
2011/05/06, 10:55:01, 51.860722, -1.240466, 91.31,  0.00, 227, 0, 0.00, 
2011/05/06, 10:55:02, 51.860722, -1.240466, 91.31,  0.00, 227, 0, 0.00, 
2011/05/06, 10:55:03, 51.860722, -1.240466, 91.31,  0.00, 225, 0, 0.00, 
2011/05/06, 10:55:04, 51.860722, -1.240466, 91.31,  0.00, 233, 0, 0.00, 
2011/05/06, 10:55:05, 51.860722, -1.240466, 91.31,  0.00, 228, 0, 0.00, 
2011/05/06, 10:55:06, 51.860722, -1.240466, 91.31,  0.00, 222, 0, 0.00, 
2011/05/06, 10:55:07, 51.860722, -1.240466, 91.31,  0.00, 229, 0, 0.00, 
2011/05/06, 10:55:08, 51.860722, -1.240466, 91.31,  0.00, 227, 0, 0.00, 
2011/05/06, 10:55:09, 51.860722, -1.240466, 91.31,  0.00, 226, 0, 0.00, 
2011/05/06, 10:55:10, 51.860722, -1.240466, 91.31,  0.00, 226, 0, 0.00, 
2011/05/06, 10:55:11, 51.860722, -1.240466, 91.31,  0.00, 228, 0, 0.00, 
2011/05/06, 10:55:12, 51.860722, -1.240466, 91.31,  0.00, 226, 0, 0.00, 
2011/05/06, 10:55:13, 51.860722, -1.240466, 91.31,  0.00, 228, 0, 0.00, 
2011/05/06, 10:55:14, 51.860722, -1.240466, 91.31,  0.00, 280, 0, 0.00, 
2011/05/06, 10:55:15, 51.860722, -1.240466, 91.31,  0.00, 266, 0, 0.00, 
2011/05/06, 10:55:16, 51.860722, -1.240466, 91.31,  0.00, 273, 0, 0.00, 
2011/05/06, 10:55:17, 51.860722, -1.240466, 91.31,  0.00, 279, 0, 0.00, 
2011/05/06, 10:55:18, 51.860722, -1.240466, 91.31,  0.00, 282, 0, 0.00, 
2011/05/06, 10:55:19, 51.860722, -1.240466, 91.31,  0.00, 259, 0, 0.00, 
2011/05/06, 10:55:20, 51.860722, -1.240466, 91.31,  0.00, 171, 0, 0.00, 
2011/05/06, 10:55:21, 51.860722, -1.240466, 91.31,  0.00, 104, 0, 0.00, 
2011/05/06, 10:55:22, 51.860722, -1.240466, 91.31,  0.00, 124, 0, 0.00, 
2011/05/06, 10:55:23, 51.860722, -1.240466, 91.31,  0.00, 202, 0, 0.00, 
2011/05/06, 10:55:24, 51.860722, -1.240466, 91.31,  0.00, 240, 0, 0.00, 
2011/05/06, 10:55:25, 51.860722, -1.240466, 91.31,  0.00, 234, 0, 0.00, 
2011/05/06, 10:55:26, 51.860722, -1.240466, 91.31,  0.00, 220, 0, 0.00, 
2011/05/06, 10:55:27, 51.860722, -1.240466, 91.31,  0.00, 216, 0, 0.00, 
2011/05/06, 10:55:28, 51.860722, -1.240466, 91.31,  0.00, 263, 0, 0.00, 
2011/05/06, 10:55:29, 51.860722, -1.240466, 91.31,  0.00, 224, 0, 0.00, 
2011/05/06, 10:55:30, 51.860722, -1.240466, 91.31,  0.00, 69, 0, 0.00, 
2011/05/06, 10:55:31, 51.860722, -1.240466, 91.31,  0.00, 248, 0, 0.00, 
2011/05/06, 10:55:32, 51.860722, -1.240466, 91.31,  0.00, 223, 0, 0.00, 
2011/05/06, 10:55:33, 51.860722, -1.240466, 91.31,  0.00, 215, 0, 0.00, 
2011/05/06, 10:55:34, 51.860722, -1.240466, 91.31,  0.00, 148, 0, 0.00, 
2011/05/06, 10:55:35, 51.860722, -1.240466, 91.31,  0.00, 223, 0, 0.00, 
2011/05/06, 10:55:36, 51.860722, -1.240466, 91.31,  0.00, 169, 0, 0.00, 
2011/05/06, 10:55:37, 51.860722, -1.240466, 91.31,  0.00, 109, 0, 0.00, 
2011/05/06, 10:55:38, 51.860722, -1.240466, 91.31,  0.00, 289, 0, 0.00, 
2011/05/06, 10:55:39, 51.860722, -1.240466, 91.31,  0.00, 222, 0, 0.00, 
2011/05/06, 10:55:40, 51.860722, -1.240466, 91.31,  0.00, 208, 0, 0.00, 
2011/05/06, 10:55:41, 51.860722, -1.240466, 91.31,  0.00, 158, 0, 0.00, 
2011/05/06, 10:55:42, 51.860722, -1.240466, 91.31,  0.00, 149, 0, 0.00, 
2011/05/06, 10:55:43, 51.860722, -1.240466, 91.31,  0.00, 229, 0, 0.00, 
2011/05/06, 10:55:44, 51.860722, -1.240466, 91.31,  0.00, 212, 0, 0.00, 
2011/05/06, 10:55:45, 51.860722, -1.240466, 91.31,  0.00, 83, 0, 0.00, 
2011/05/06, 10:55:46, 51.860722, -1.240466, 91.31,  0.00, 100, 0, 0.00, 
2011/05/06, 10:55:47, 51.860722, -1.240466, 91.31,  0.00, 234, 0, 0.00, 
2011/05/06, 10:55:48, 51.860722, -1.240466, 91.31,  0.00, 260, 0, 0.00, 
2011/05/06, 10:55:49, 51.860638, -1.240614, 105.71,  4896.00, 241, 0, 13.80, 
2011/05/06, 10:55:50, 51.860634, -1.240621, 106.51,  1440.00, 230, 0, 0.65, 1
2011/05/06, 10:55:51, 51.860630, -1.240618, 107.15,  2664.00, 144, 0, 0.49, 
2011/05/06, 10:55:52, 51.860626, -1.240606, 107.25,  0.00, 125, 0, 0.94, 
