Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/06/08, 08:42:24, 51.791969, -1.171820, 150.63,  0.00, 222, -2, 0.00, 1
2011/06/08, 08:42:25, 51.791969, -1.171820, 150.63,  0.00, 221, 0, 0.00, 1
2011/06/08, 08:42:26, 51.791969, -1.171820, 150.63,  0.00, 213, 0, 0.00, 
2011/06/08, 08:42:27, 51.791969, -1.171820, 150.63,  0.00, 225, 0, 0.00, 
2011/06/08, 08:42:28, 51.791969, -1.171820, 150.63,  0.00, 223, 0, 0.00, 
2011/06/08, 08:42:29, 51.791969, -1.171820, 150.63,  0.00, 217, 0, 0.00, 
2011/06/08, 08:42:30, 51.791969, -1.171820, 150.63,  0.00, 221, 0, 0.00, 
2011/06/08, 08:42:31, 51.791969, -1.171820, 150.63,  0.00, 224, 0, 0.00, 
2011/06/08, 08:42:32, 51.791969, -1.171820, 150.63,  0.00, 221, 0, 0.00, 
2011/06/08, 08:42:33, 51.791969, -1.171820, 150.63,  0.00, 303, 0, 0.00, 
2011/06/08, 08:42:34, 51.791969, -1.171820, 150.63,  0.00, 297, 0, 0.00, 
2011/06/08, 08:42:35, 51.791969, -1.171820, 150.63,  0.00, 296, 0, 0.00, 
2011/06/08, 08:42:36, 51.791969, -1.171820, 150.63,  0.00, 299, 0, 0.00, 
2011/06/08, 08:42:37, 51.791969, -1.171820, 150.63,  0.00, 293, 0, 0.00, 
2011/06/08, 08:42:38, 51.791969, -1.171820, 150.63,  0.00, 294, 0, 0.00, 
2011/06/08, 08:42:39, 51.791969, -1.171820, 150.63,  0.00, 301, 0, 0.00, 
2011/06/08, 08:42:40, 51.791969, -1.171820, 150.63,  0.00, 300, 0, 0.00, 
2011/06/08, 08:42:41, 51.791969, -1.171820, 150.63,  0.00, 298, 0, 0.00, 
2011/06/08, 08:42:42, 51.791969, -1.171820, 150.63,  0.00, 298, 0, 0.00, 
2011/06/08, 08:42:43, 51.791969, -1.171820, 150.63,  0.00, 299, 0, 0.00, 
2011/06/08, 08:42:44, 51.791969, -1.171820, 150.63,  0.00, 290, 0, 0.00, 
2011/06/08, 08:42:45, 51.791969, -1.171820, 150.63,  0.00, 298, 0, 0.00, 
2011/06/08, 08:42:46, 51.791969, -1.171820, 150.63,  0.00, 302, 0, 0.00, 
2011/06/08, 08:42:47, 51.791969, -1.171820, 150.63,  0.00, 358, 0, 0.00, 
2011/06/08, 08:42:48, 51.791969, -1.171820, 150.63,  0.00, 77, 0, 0.00, 
2011/06/08, 08:42:48, 51.791969, -1.171820, 150.63,  0.00, 138, 0, 0.00, 
2011/06/08, 08:42:49, 51.791969, -1.171820, 150.63,  0.00, 98, 0, 0.00, 
2011/06/08, 08:42:50, 51.791969, -1.171820, 150.63,  0.00, 142, 0, 0.00, 
2011/06/08, 08:42:51, 51.791969, -1.171820, 150.63,  0.00, 169, 0, 0.00, 
2011/06/08, 08:42:52, 51.791969, -1.171820, 150.63,  0.00, 249, 0, 0.00, 
2011/06/08, 08:42:53, 51.791969, -1.171820, 150.63,  0.00, 221, 0, 0.00, 
2011/06/08, 08:42:54, 51.791969, -1.171820, 150.63,  0.00, 72, 0, 0.00, 
2011/06/08, 08:42:55, 51.791969, -1.171820, 150.63,  0.00, 39, 0, 0.00, 
2011/06/08, 08:42:56, 51.791969, -1.171820, 150.63,  0.00, 85, 0, 0.00, 
2011/06/08, 08:42:57, 51.791969, -1.171820, 150.63,  0.00, 250, 0, 0.00, 
2011/06/08, 08:42:58, 51.791969, -1.171820, 150.63,  0.00, 194, 0, 0.00, 
2011/06/08, 08:43:00, 51.791969, -1.171820, 150.63,  0.00, 28, 0, 0.00, 
2011/06/08, 08:43:01, 51.791969, -1.171820, 150.63,  0.00, 199, 0, 0.00, 
2011/06/08, 08:43:02, 51.791969, -1.171820, 150.63,  0.00, 322, 0, 0.00, 
2011/06/08, 08:43:03, 51.791969, -1.171820, 150.63,  0.00, 40, 0, 0.00, 
2011/06/08, 08:43:04, 51.791969, -1.171820, 150.63,  0.00, 337, 0, 0.00, 
2011/06/08, 08:43:05, 51.791969, -1.171820, 150.63,  0.00, 351, 0, 0.00, 
2011/06/08, 08:43:06, 51.791969, -1.171820, 150.63,  0.00, 191, 0, 0.00, 
2011/06/08, 08:43:07, 51.791969, -1.171820, 150.63,  0.00, 326, 0, 0.00, 
2011/06/08, 08:43:08, 51.791969, -1.171820, 150.63,  0.00, 247, 0, 0.00, 
2011/06/08, 08:43:09, 51.791969, -1.171820, 150.63,  0.00, 13, 0, 0.00, 
2011/06/08, 08:43:10, 51.791969, -1.171820, 150.63,  0.00, 342, 0, 0.00, 
2011/06/08, 08:43:11, 51.791969, -1.171820, 150.63,  0.00, 349, 0, 0.00, 
2011/06/08, 08:43:12, 51.791969, -1.171820, 150.63,  0.00, 17, 0, 0.00, 
2011/06/08, 08:43:13, 51.791969, -1.171820, 150.63,  0.00, 161, 0, 0.00, 
2011/06/08, 08:43:14, 51.791969, -1.171820, 150.63,  0.00, 308, 0, 0.00, 
2011/06/08, 08:43:15, 51.791969, -1.171820, 150.63,  0.00, 89, 0, 0.00, 
2011/06/08, 08:43:16, 51.791969, -1.171820, 150.63,  0.00, 119, 0, 0.00, 
2011/06/08, 08:43:17, 51.791969, -1.171820, 150.63,  0.00, 73, 0, 0.00, 
2011/06/08, 08:43:18, 51.791969, -1.171820, 150.63,  0.00, 88, 0, 0.00, 
2011/06/08, 08:43:19, 51.791969, -1.171820, 150.63,  0.00, 79, 0, 0.00, 
2011/06/08, 08:43:20, 51.791969, -1.171820, 150.63,  0.00, 327, 0, 0.00, 
2011/06/08, 08:43:21, 51.791969, -1.171820, 150.63,  0.00, 286, 0, 0.00, 
2011/06/08, 08:43:22, 51.791969, -1.171820, 150.63,  0.00, 324, 0, 0.00, 
2011/06/08, 08:43:23, 51.791969, -1.171820, 150.63,  0.00, 356, 0, 0.00, 
2011/06/08, 08:43:24, 51.791969, -1.171820, 150.63,  0.00, 319, 0, 0.00, 
2011/06/08, 08:43:25, 51.791969, -1.171820, 150.63,  0.00, 322, 0, 0.00, 
2011/06/08, 08:43:26, 51.791969, -1.171820, 150.63,  0.00, 312, 0, 0.00, 
2011/06/08, 08:43:27, 51.791969, -1.171820, 150.63,  0.00, 308, 0, 0.00, 
2011/06/08, 08:43:28, 51.791969, -1.171820, 150.63,  0.00, 303, 0, 0.00, 
2011/06/08, 08:43:29, 51.792114, -1.171708, 125.91,  5040.00, 276, 0, 17.87, 
2011/06/08, 08:43:30, 51.792110, -1.171745, 126.10,  11808.00, 251, 0, 2.58, 
2011/06/08, 08:43:31, 51.792107, -1.171824, 126.88,  19908.00, 263, 0, 5.44, 1
2011/06/08, 08:43:32, 51.792095, -1.171925, 127.69,  23832.00, 258, 0, 7.07, 1
2011/06/08, 08:43:33, 51.792038, -1.172033, 128.15,  22824.00, 241, 0, 9.76, 1
2011/06/08, 08:43:34, 51.791939, -1.172044, 128.51,  24048.00, 215, 0, 11.03, 1
2011/06/08, 08:43:35, 51.791859, -1.172010, 129.43,  22536.00, 186, 0, 9.20, 1
2011/06/08, 08:43:36, 51.791748, -1.171994, 130.67,  30312.00, 190, 0, 12.39, 1
2011/06/08, 08:43:37, 51.791649, -1.172029, 132.56,  35640.00, 201, 0, 11.27, 1
2011/06/08, 08:43:38, 51.791542, -1.172022, 134.42,  34272.00, 182, 0, 11.91, 1
2011/06/08, 08:43:39, 51.791451, -1.171937, 135.92,  31464.00, 165, 0, 11.69, 1
2011/06/08, 08:43:40, 51.791351, -1.171873, 138.13,  39780.00, 168, 0, 11.96, 1
2011/06/08, 08:43:41, 51.791245, -1.171863, 140.31,  40644.00, 182, 0, 11.81, 1
2011/06/08, 08:43:42, 51.791145, -1.171880, 142.92,  38664.00, 187, 0, 11.18, 1
2011/06/08, 08:43:43, 51.791054, -1.171905, 145.67,  37296.00, 189, 0, 10.26, 1
2011/06/08, 08:43:44, 51.790962, -1.171948, 147.15,  37044.00, 200, 0, 10.65, 1
2011/06/08, 08:43:45, 51.790894, -1.172062, 148.66,  36864.00, 213, 0, 10.89, 1
2011/06/08, 08:43:46, 51.790859, -1.172219, 150.34,  37368.00, 225, 0, 11.48, 1
2011/06/08, 08:43:46, 51.790806, -1.172329, 151.99,  35280.00, 227, 0, 9.59, 
2011/06/08, 08:43:48, 51.790779, -1.172428, 153.81,  33876.00, 230, 0, 7.44, 1
2011/06/08, 08:43:49, 51.790810, -1.172537, 155.63,  31140.00, 240, 0, 8.25, 1
2011/06/08, 08:43:50, 51.790863, -1.172624, 157.43,  27432.00, 254, 0, 8.40, 1
2011/06/08, 08:43:51, 51.790977, -1.172711, 159.19,  25416.00, 280, 0, 14.02, 1
2011/06/08, 08:43:52, 51.791180, -1.172764, 161.10,  30672.00, 316, 0, 22.87, 1
2011/06/08, 08:43:53, 51.791382, -1.172706, 163.29,  34056.00, 344, 0, 22.81, 1
2011/06/08, 08:43:54, 51.791553, -1.172695, 165.13,  36828.00, 343, 0, 19.03, 1
2011/06/08, 08:43:55, 51.791756, -1.172676, 166.59,  42048.00, 346, 0, 22.61, 1
2011/06/08, 08:43:56, 51.791954, -1.172694, 168.20,  47880.00, 342, 0, 22.05, 1
2011/06/08, 08:43:57, 51.792141, -1.172737, 170.20,  49392.00, 341, 0, 21.00, 1
2011/06/08, 08:43:58, 51.792252, -1.172812, 171.74,  49248.00, 336, 0, 13.38, 1
2011/06/08, 08:43:58, 51.792439, -1.172872, 173.78,  50256.00, 338, 0, 21.20, 
2011/06/08, 08:44:00, 51.792469, -1.172993, 174.81,  43992.00, 330, 0, 8.97, 1
2011/06/08, 08:44:01, 51.792423, -1.173045, 174.77,  27792.00, 324, 0, 6.24, 1
2011/06/08, 08:44:02, 51.792343, -1.172993, 174.46,  9756.00, 300, 0, 9.59, 1
2011/06/08, 08:44:03, 51.792267, -1.172899, 173.39,  11448.00, 161, 0, 10.64, 1
2011/06/08, 08:44:04, 51.792149, -1.172778, 173.23,  26604.00, 146, 0, 15.54, 1
2011/06/08, 08:44:05, 51.792011, -1.172739, 173.07,  31320.00, 164, 0, 15.58, 1
2011/06/08, 08:44:06, 51.791885, -1.172780, 172.26,  40140.00, 185, 0, 14.29, 1
2011/06/08, 08:44:07, 51.791790, -1.172876, 172.48,  43920.00, 206, 0, 12.46, 1
2011/06/08, 08:44:08, 51.791702, -1.172982, 173.08,  41760.00, 214, 0, 12.20, 1
2011/06/08, 08:44:09, 51.791611, -1.173078, 173.90,  40212.00, 210, 0, 12.08, 1
2011/06/08, 08:44:10, 51.791523, -1.173153, 173.84,  39960.00, 202, 0, 11.06, 1
2011/06/08, 08:44:11, 51.791443, -1.173262, 174.34,  42840.00, 215, 0, 11.63, 1
2011/06/08, 08:44:12, 51.791389, -1.173429, 174.64,  43740.00, 227, 0, 12.96, 1
2011/06/08, 08:44:13, 51.791359, -1.173622, 174.97,  48024.00, 242, 0, 13.69, 1
2011/06/08, 08:44:14, 51.791355, -1.173844, 174.90,  50544.00, 261, 0, 15.27, 1
2011/06/08, 08:44:15, 51.791382, -1.174072, 174.80,  53208.00, 275, 0, 15.97, 1
2011/06/08, 08:44:16, 51.791435, -1.174301, 174.59,  56952.00, 287, 0, 16.82, 1
2011/06/08, 08:44:17, 51.791485, -1.174517, 175.02,  55692.00, 289, 0, 15.86, 1
2011/06/08, 08:44:18, 51.791550, -1.174753, 175.29,  61668.00, 290, 0, 17.77, 1
2011/06/08, 08:44:19, 51.791615, -1.174991, 175.74,  63216.00, 289, 0, 17.89, 1
2011/06/08, 08:44:20, 51.791668, -1.175225, 176.01,  61128.00, 290, 0, 17.14, 1
2011/06/08, 08:44:21, 51.791718, -1.175447, 176.24,  60732.00, 290, 0, 16.25, 1
2011/06/08, 08:44:22, 51.791740, -1.175668, 176.52,  59544.00, 288, 0, 15.40, 1
2011/06/08, 08:44:23, 51.791748, -1.175866, 176.81,  56808.00, 286, 0, 13.65, 1
2011/06/08, 08:44:24, 51.791759, -1.176038, 177.02,  53136.00, 284, 0, 11.89, 1
2011/06/08, 08:44:25, 51.791679, -1.176159, 176.96,  46224.00, 275, 0, 12.18, 1
2011/06/08, 08:44:26, 51.791588, -1.176264, 177.03,  42084.00, 263, 0, 12.43, 1
2011/06/08, 08:44:27, 51.791531, -1.176348, 177.08,  36576.00, 257, 0, 8.58, 1
2011/06/08, 08:44:28, 51.791515, -1.176534, 177.25,  41112.00, 258, 0, 12.92, 1
2011/06/08, 08:44:28, 51.791271, -1.176396, 176.66,  43524.00, 256, 0, 28.74, 
2011/06/08, 08:44:30, 51.791039, -1.176301, 177.49,  43416.00, 250, 0, 26.61, 1
2011/06/08, 08:44:31, 51.791046, -1.176455, 177.90,  40500.00, 259, 0, 10.62, 1
2011/06/08, 08:44:32, 51.791111, -1.176636, 177.26,  43920.00, 287, 0, 14.39, 1
2011/06/08, 08:44:33, 51.791214, -1.176830, 176.89,  58428.00, 302, 0, 17.58, 1
2011/06/08, 08:44:34, 51.791286, -1.177039, 176.54,  57096.00, 294, 0, 16.45, 1
2011/06/08, 08:44:35, 51.791355, -1.177253, 175.24,  56556.00, 297, 0, 16.60, 1
2011/06/08, 08:44:36, 51.791431, -1.177473, 173.41,  60228.00, 298, 0, 17.33, 1
2011/06/08, 08:44:37, 51.791531, -1.177721, 171.83,  71424.00, 303, 0, 20.36, 1
2011/06/08, 08:44:38, 51.791622, -1.177978, 171.27,  70668.00, 298, 0, 20.37, 1
2011/06/08, 08:44:39, 51.791672, -1.178248, 171.09,  70668.00, 292, 0, 19.38, 1
2011/06/08, 08:44:40, 51.791687, -1.178489, 171.05,  61596.00, 285, 0, 16.66, 1
2011/06/08, 08:44:41, 51.791698, -1.178710, 171.15,  58356.00, 283, 0, 15.25, 1
2011/06/08, 08:44:42, 51.791740, -1.178947, 170.37,  61632.00, 293, 0, 16.96, 1
2011/06/08, 08:44:43, 51.791813, -1.179179, 169.23,  65880.00, 299, 0, 17.90, 1
2011/06/08, 08:44:44, 51.791893, -1.179420, 167.61,  67068.00, 295, 0, 18.81, 1
2011/06/08, 08:44:45, 51.791958, -1.179675, 166.41,  68328.00, 289, 0, 18.97, 1
2011/06/08, 08:44:46, 51.791958, -1.179941, 165.92,  68256.00, 284, 0, 18.29, 1
2011/06/08, 08:44:47, 51.792000, -1.180202, 165.13,  66348.00, 285, 0, 18.55, 1
2011/06/08, 08:44:48, 51.792038, -1.180469, 164.57,  67968.00, 284, 0, 18.84, 1
2011/06/08, 08:44:49, 51.792057, -1.180727, 163.97,  64584.00, 282, 0, 17.87, 1
2011/06/08, 08:44:50, 51.792053, -1.180978, 163.22,  64476.00, 278, 0, 17.27, 1
2011/06/08, 08:44:51, 51.792027, -1.181225, 162.54,  63792.00, 274, 0, 17.23, 1
2011/06/08, 08:44:52, 51.792004, -1.181483, 161.79,  62172.00, 272, 0, 17.93, 1
2011/06/08, 08:44:52, 51.791904, -1.181695, 161.07,  59652.00, 263, 0, 18.34, 
2011/06/08, 08:44:54, 51.791782, -1.181900, 160.55,  60012.00, 255, 0, 19.57, 1
2011/06/08, 08:44:55, 51.791744, -1.182152, 159.69,  62244.00, 259, 0, 17.84, 1
2011/06/08, 08:44:56, 51.791641, -1.182372, 158.92,  60300.00, 258, 0, 18.98, 1
2011/06/08, 08:44:57, 51.791550, -1.182587, 158.15,  59940.00, 257, 0, 17.92, 1
2011/06/08, 08:44:58, 51.791512, -1.182821, 157.33,  60084.00, 256, 0, 16.64, 1
2011/06/08, 08:44:58, 51.791191, -1.182681, 157.04,  52524.00, 248, 0, 36.97, 
2011/06/08, 08:45:00, 51.790882, -1.182494, 161.32,  44136.00, 223, 0, 36.69, 1
2011/06/08, 08:45:01, 51.790710, -1.182485, 165.60,  49392.00, 202, 0, 19.14, 1
2011/06/08, 08:45:02, 51.790565, -1.182510, 169.35,  48564.00, 201, 0, 16.21, 1
2011/06/08, 08:45:03, 51.790405, -1.182463, 173.06,  49356.00, 188, 0, 18.08, 1
2011/06/08, 08:45:04, 51.790260, -1.182408, 175.33,  53316.00, 173, 0, 16.56, 1
2011/06/08, 08:45:05, 51.790119, -1.182374, 175.54,  55116.00, 173, 0, 15.85, 1
2011/06/08, 08:45:06, 51.789963, -1.182373, 176.52,  55944.00, 178, 0, 17.35, 1
2011/06/08, 08:45:07, 51.789845, -1.182492, 178.54,  54576.00, 185, 0, 15.46, 1
2011/06/08, 08:45:08, 51.789726, -1.182624, 180.22,  54000.00, 196, 0, 16.05, 1
2011/06/08, 08:45:09, 51.789654, -1.182796, 181.79,  49572.00, 216, 0, 14.28, 1
2011/06/08, 08:45:10, 51.789616, -1.183019, 182.42,  49788.00, 235, 0, 15.91, 1
2011/06/08, 08:45:11, 51.789597, -1.183253, 182.25,  51444.00, 249, 0, 16.23, 1
2011/06/08, 08:45:12, 51.789604, -1.183498, 181.84,  52236.00, 259, 0, 16.87, 1
2011/06/08, 08:45:13, 51.789650, -1.183791, 180.67,  52920.00, 267, 0, 20.79, 1
2011/06/08, 08:45:14, 51.789738, -1.184081, 179.75,  58644.00, 281, 0, 22.22, 1
2011/06/08, 08:45:15, 51.789825, -1.184375, 178.84,  71208.00, 289, 0, 22.42, 1
2011/06/08, 08:45:16, 51.789883, -1.184671, 178.40,  71748.00, 285, 0, 21.36, 1
2011/06/08, 08:45:17, 51.789921, -1.184953, 178.11,  72468.00, 282, 0, 19.85, 1
2011/06/08, 08:45:17, 51.789959, -1.185234, 177.93,  70992.00, 282, 0, 19.78, 
2011/06/08, 08:45:19, 51.789993, -1.185516, 177.65,  70452.00, 282, 0, 19.76, 1
2011/06/08, 08:45:20, 51.790001, -1.185782, 177.28,  68724.00, 280, 0, 18.32, 1
2011/06/08, 08:45:21, 51.789974, -1.186028, 176.82,  65592.00, 276, 0, 17.18, 1
2011/06/08, 08:45:22, 51.789898, -1.186244, 176.40,  61740.00, 268, 0, 17.09, 1
2011/06/08, 08:45:23, 51.789814, -1.186451, 176.02,  60696.00, 261, 0, 17.03, 1
2011/06/08, 08:45:24, 51.789711, -1.186659, 175.73,  63144.00, 254, 0, 18.33, 1
2011/06/08, 08:45:25, 51.789608, -1.186884, 176.07,  66384.00, 252, 0, 19.25, 1
2011/06/08, 08:45:26, 51.789536, -1.187117, 176.95,  65376.00, 250, 0, 17.91, 1
2011/06/08, 08:45:27, 51.789452, -1.187345, 176.55,  63576.00, 250, 0, 18.25, 1
2011/06/08, 08:45:28, 51.789398, -1.187585, 176.39,  63684.00, 249, 0, 17.57, 1
2011/06/08, 08:45:28, 51.789131, -1.187634, 175.49,  60696.00, 246, 0, 29.88, 
2011/06/08, 08:45:30, 51.788921, -1.187735, 179.47,  59472.00, 249, 0, 24.36, 1
2011/06/08, 08:45:31, 51.788860, -1.187927, 179.53,  57096.00, 250, 0, 14.85, 1
2011/06/08, 08:45:32, 51.788811, -1.188144, 178.61,  57816.00, 254, 0, 15.89, 1
2011/06/08, 08:45:33, 51.788742, -1.188350, 177.59,  56952.00, 252, 0, 16.11, 1
2011/06/08, 08:45:34, 51.788700, -1.188569, 175.53,  58392.00, 252, 0, 15.77, 1
2011/06/08, 08:45:35, 51.788719, -1.188820, 174.94,  60120.00, 258, 0, 17.39, 1
2011/06/08, 08:45:36, 51.788799, -1.189081, 174.38,  57276.00, 270, 0, 20.03, 1
2011/06/08, 08:45:37, 51.788876, -1.189336, 173.19,  60624.00, 286, 0, 19.52, 1
2011/06/08, 08:45:38, 51.788937, -1.189604, 173.29,  65160.00, 282, 0, 19.64, 1
2011/06/08, 08:45:39, 51.788971, -1.189880, 173.30,  65628.00, 279, 0, 19.36, 1
2011/06/08, 08:45:40, 51.789013, -1.190140, 174.08,  65376.00, 284, 0, 18.48, 1
2011/06/08, 08:45:41, 51.789040, -1.190392, 174.08,  61668.00, 278, 0, 17.59, 1
2011/06/08, 08:45:42, 51.789051, -1.190640, 173.02,  63828.00, 276, 0, 17.10, 1
2011/06/08, 08:45:43, 51.789032, -1.190889, 171.95,  63900.00, 264, 0, 17.26, 1
2011/06/08, 08:45:44, 51.788982, -1.191124, 171.69,  59868.00, 254, 0, 17.09, 1
2011/06/08, 08:45:45, 51.788933, -1.191352, 170.54,  59040.00, 255, 0, 16.60, 1
2011/06/08, 08:45:46, 51.788906, -1.191592, 170.15,  60084.00, 261, 0, 16.78, 1
2011/06/08, 08:45:47, 51.788883, -1.191828, 169.55,  58896.00, 261, 0, 16.43, 1
2011/06/08, 08:45:48, 51.788883, -1.192060, 169.04,  57996.00, 263, 0, 15.96, 1
2011/06/08, 08:45:49, 51.788902, -1.192294, 168.57,  55908.00, 266, 0, 16.23, 1
2011/06/08, 08:45:50, 51.788975, -1.192524, 168.20,  56592.00, 273, 0, 17.78, 1
2011/06/08, 08:45:51, 51.789082, -1.192743, 167.95,  57024.00, 282, 0, 19.20, 1
2011/06/08, 08:45:52, 51.789165, -1.192975, 167.72,  57384.00, 283, 0, 18.43, 1
2011/06/08, 08:45:53, 51.789204, -1.193205, 167.26,  55044.00, 280, 0, 16.40, 1
2011/06/08, 08:45:54, 51.789227, -1.193436, 166.21,  55080.00, 275, 0, 16.09, 1
2011/06/08, 08:45:55, 51.789261, -1.193677, 166.05,  56844.00, 271, 0, 17.00, 1
2011/06/08, 08:45:56, 51.789284, -1.193938, 165.22,  60840.00, 272, 0, 18.13, 1
2011/06/08, 08:45:57, 51.789295, -1.194205, 164.88,  61704.00, 271, 0, 18.41, 1
2011/06/08, 08:45:58, 51.789295, -1.194452, 164.35,  61452.00, 270, 0, 16.99, 1
2011/06/08, 08:45:58, 51.789307, -1.194677, 163.77,  60876.00, 270, 0, 15.53, 
2011/06/08, 08:46:00, 51.789242, -1.194959, 165.94,  55404.00, 264, 0, 20.70, 1
2011/06/08, 08:46:01, 51.789185, -1.195190, 167.01,  58572.00, 258, 0, 17.11, 1
2011/06/08, 08:46:02, 51.789158, -1.195413, 168.32,  57528.00, 261, 0, 15.63, 1
2011/06/08, 08:46:03, 51.789165, -1.195645, 169.41,  57384.00, 266, 0, 15.98, 1
2011/06/08, 08:46:04, 51.789192, -1.195886, 171.14,  58608.00, 266, 0, 16.85, 1
2011/06/08, 08:46:05, 51.789207, -1.196125, 171.68,  58176.00, 271, 0, 16.52, 1
2011/06/08, 08:46:06, 51.789288, -1.196385, 172.23,  58896.00, 283, 0, 20.02, 1
