Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/13, 10:05:35, 51.792126, -1.171751, 124.44,  108.00, 249, -2, 0.00, 1
2011/05/13, 10:05:36, 51.792126, -1.171751, 124.41,  0.00, 209, 0, 0.00, 1
2011/05/13, 10:05:37, 51.792126, -1.171751, 124.41,  0.00, 217, 0, 0.00, 
2011/05/13, 10:05:38, 51.792126, -1.171751, 124.41,  0.00, 183, 0, 0.00, 
2011/05/13, 10:05:39, 51.792126, -1.171751, 124.41,  0.00, 302, 0, 0.00, 
2011/05/13, 10:05:40, 51.792126, -1.171751, 124.41,  0.00, 167, 0, 0.00, 
2011/05/13, 10:05:41, 51.792126, -1.171751, 124.41,  0.00, 169, 0, 0.00, 
2011/05/13, 10:05:42, 51.792126, -1.171751, 124.41,  0.00, 171, 0, 0.00, 
2011/05/13, 10:05:43, 51.792126, -1.171751, 124.41,  0.00, 177, 0, 0.00, 
2011/05/13, 10:05:44, 51.792126, -1.171751, 124.41,  0.00, 77, 0, 0.00, 
2011/05/13, 10:05:45, 51.792126, -1.171751, 124.41,  0.00, 133, 0, 0.00, 
2011/05/13, 10:05:46, 51.792126, -1.171751, 124.41,  0.00, 182, 0, 0.00, 
2011/05/13, 10:05:47, 51.792126, -1.171751, 124.41,  0.00, 158, 0, 0.00, 
2011/05/13, 10:05:48, 51.792126, -1.171751, 124.41,  0.00, 159, 0, 0.00, 
2011/05/13, 10:05:49, 51.792126, -1.171751, 124.41,  0.00, 158, 0, 0.00, 
2011/05/13, 10:05:50, 51.792126, -1.171751, 124.41,  0.00, 155, 0, 0.00, 
2011/05/13, 10:05:51, 51.792126, -1.171751, 124.41,  0.00, 167, 0, 0.00, 
2011/05/13, 10:05:52, 51.792126, -1.171751, 124.41,  0.00, 108, 0, 0.00, 
2011/05/13, 10:05:53, 51.792126, -1.171751, 124.41,  0.00, 178, 0, 0.00, 
2011/05/13, 10:05:54, 51.792126, -1.171751, 124.41,  0.00, 201, 0, 0.00, 
2011/05/13, 10:05:55, 51.792126, -1.171751, 124.41,  0.00, 215, 0, 0.00, 
2011/05/13, 10:05:56, 51.792126, -1.171751, 124.41,  0.00, 212, 0, 0.00, 
2011/05/13, 10:05:57, 51.792126, -1.171751, 124.41,  0.00, 213, 0, 0.00, 
2011/05/13, 10:05:58, 51.792126, -1.171751, 124.41,  0.00, 182, 0, 0.00, 
2011/05/13, 10:05:59, 51.792126, -1.171751, 124.41,  0.00, 156, 0, 0.00, 
2011/05/13, 10:06:00, 51.792126, -1.171751, 124.41,  0.00, 206, 0, 0.00, 
2011/05/13, 10:06:01, 51.792126, -1.171751, 124.41,  0.00, 225, 0, 0.00, 
2011/05/13, 10:06:02, 51.792126, -1.171751, 124.41,  0.00, 110, 0, 0.00, 
2011/05/13, 10:06:03, 51.792126, -1.171751, 124.41,  0.00, 131, 0, 0.00, 
2011/05/13, 10:06:04, 51.792126, -1.171751, 124.41,  0.00, 127, 0, 0.00, 
