Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/25, 11:46:05, 51.792217, -1.171947, 99.80,  216.00, 304, -2, 0.00, 1
2011/05/25, 11:46:06, 51.792217, -1.171947, 99.79,  0.00, 294, 0, 0.00, 1
2011/05/25, 11:46:07, 51.792217, -1.171947, 99.79,  0.00, 290, 0, 0.00, 
2011/05/25, 11:46:08, 51.792217, -1.171947, 99.79,  0.00, 296, 0, 0.00, 
2011/05/25, 11:46:09, 51.792217, -1.171947, 99.79,  0.00, 298, 0, 0.00, 
2011/05/25, 11:46:10, 51.792217, -1.171947, 99.79,  0.00, 290, 0, 0.00, 
2011/05/25, 11:46:11, 51.792217, -1.171947, 99.79,  0.00, 291, 0, 0.00, 
2011/05/25, 11:46:12, 51.792217, -1.171947, 99.79,  0.00, 295, 0, 0.00, 
2011/05/25, 11:46:13, 51.792217, -1.171947, 99.79,  0.00, 293, 0, 0.00, 
2011/05/25, 11:46:14, 51.792217, -1.171947, 99.79,  0.00, 299, 0, 0.00, 
2011/05/25, 11:46:15, 51.792217, -1.171947, 99.79,  0.00, 288, 0, 0.00, 
2011/05/25, 11:46:16, 51.792217, -1.171947, 99.79,  0.00, 295, 0, 0.00, 
2011/05/25, 11:46:17, 51.792217, -1.171947, 99.79,  0.00, 293, 0, 0.00, 
2011/05/25, 11:46:18, 51.792217, -1.171947, 99.79,  0.00, 292, 0, 0.00, 
2011/05/25, 11:46:19, 51.792217, -1.171947, 99.79,  0.00, 290, 0, 0.00, 
2011/05/25, 11:46:20, 51.792217, -1.171947, 99.79,  0.00, 290, 0, 0.00, 
2011/05/25, 11:46:21, 51.792217, -1.171947, 99.79,  0.00, 293, 0, 0.00, 
2011/05/25, 11:46:22, 51.792217, -1.171947, 99.79,  0.00, 292, 0, 0.00, 
2011/05/25, 11:46:23, 51.792217, -1.171947, 99.79,  0.00, 297, 0, 0.00, 
2011/05/25, 11:46:24, 51.792217, -1.171947, 99.79,  0.00, 292, 0, 0.00, 
2011/05/25, 11:46:25, 51.792217, -1.171947, 99.79,  0.00, 294, 0, 0.00, 
2011/05/25, 11:46:26, 51.792217, -1.171947, 99.79,  0.00, 295, 0, 0.00, 
2011/05/25, 11:46:27, 51.792217, -1.171947, 99.79,  0.00, 292, 0, 0.00, 
2011/05/25, 11:46:28, 51.792217, -1.171947, 99.79,  0.00, 291, 0, 0.00, 
2011/05/25, 11:46:29, 51.792217, -1.171947, 99.79,  0.00, 300, 0, 0.00, 
2011/05/25, 11:46:30, 51.792217, -1.171947, 99.79,  0.00, 284, 0, 0.00, 
2011/05/25, 11:46:31, 51.792217, -1.171947, 99.79,  0.00, 327, 0, 0.00, 
2011/05/25, 11:46:32, 51.792217, -1.171947, 99.79,  0.00, 280, 0, 0.00, 
2011/05/25, 11:46:33, 51.792217, -1.171947, 99.79,  0.00, 83, 0, 0.00, 
2011/05/25, 11:46:34, 51.792217, -1.171947, 99.79,  0.00, 150, 0, 0.00, 
2011/05/25, 11:46:35, 51.792217, -1.171947, 99.79,  0.00, 170, 0, 0.00, 
2011/05/25, 11:46:36, 51.792217, -1.171947, 99.79,  0.00, 188, 0, 0.00, 
2011/05/25, 11:46:37, 51.792217, -1.171947, 99.79,  0.00, 250, 0, 0.00, 
2011/05/25, 11:46:38, 51.792217, -1.171947, 99.79,  0.00, 132, 0, 0.00, 
2011/05/25, 11:46:39, 51.792217, -1.171947, 99.79,  0.00, 245, 0, 0.00, 
2011/05/25, 11:46:40, 51.792217, -1.171947, 99.79,  0.00, 69, 0, 0.00, 
2011/05/25, 11:46:41, 51.792217, -1.171947, 99.79,  0.00, 120, 0, 0.00, 
2011/05/25, 11:46:42, 51.792217, -1.171947, 99.79,  0.00, 92, 0, 0.00, 
2011/05/25, 11:46:43, 51.792217, -1.171947, 99.79,  0.00, 64, 0, 0.00, 
2011/05/25, 11:46:44, 51.792217, -1.171947, 99.79,  0.00, 85, 0, 0.00, 
2011/05/25, 11:46:45, 51.792217, -1.171947, 99.79,  0.00, 17, 0, 0.00, 
2011/05/25, 11:46:46, 51.792217, -1.171947, 99.79,  0.00, 85, 0, 0.00, 
2011/05/25, 11:46:47, 51.792217, -1.171947, 99.79,  0.00, 77, 0, 0.00, 
2011/05/25, 11:46:48, 51.792217, -1.171947, 99.79,  0.00, 58, 0, 0.00, 
2011/05/25, 11:46:49, 51.792217, -1.171947, 99.79,  0.00, 98, 0, 0.00, 
2011/05/25, 11:46:50, 51.792217, -1.171947, 99.79,  0.00, 116, 0, 0.00, 
2011/05/25, 11:46:51, 51.792217, -1.171947, 99.79,  0.00, 247, 0, 0.00, 
2011/05/25, 11:46:52, 51.792217, -1.171947, 99.79,  0.00, 86, 0, 0.00, 
2011/05/25, 11:46:53, 51.792217, -1.171947, 99.79,  0.00, 292, 0, 0.00, 
2011/05/25, 11:46:54, 51.792217, -1.171947, 99.79,  0.00, 90, 0, 0.00, 
