Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/05/11, 09:27:23, 51.860981, -1.240180, 89.54,  252.00, 176, -2, 0.00, 1
2011/05/11, 09:27:24, 51.860977, -1.240180, 89.37,  0.00, 191, 0, 0.44, 1
2011/05/11, 09:27:25, 51.860977, -1.240180, 89.37,  0.00, 183, 0, 0.00, 
2011/05/11, 09:27:26, 51.860977, -1.240180, 89.37,  0.00, 190, 0, 0.00, 
2011/05/11, 09:27:27, 51.860977, -1.240180, 89.37,  0.00, 175, 0, 0.00, 
2011/05/11, 09:27:28, 51.860977, -1.240180, 89.37,  0.00, 179, 0, 0.00, 
2011/05/11, 09:27:29, 51.860977, -1.240180, 89.37,  0.00, 182, 0, 0.00, 
2011/05/11, 09:27:30, 51.860977, -1.240180, 89.37,  0.00, 172, 0, 0.00, 
2011/05/11, 09:27:31, 51.860977, -1.240180, 89.37,  0.00, 209, 0, 0.00, 
2011/05/11, 09:27:32, 51.860977, -1.240180, 89.37,  0.00, 130, 0, 0.00, 
2011/05/11, 09:27:33, 51.860977, -1.240180, 89.37,  0.00, 181, 0, 0.00, 
2011/05/11, 09:27:34, 51.860977, -1.240180, 89.37,  0.00, 218, 0, 0.00, 
2011/05/11, 09:27:35, 51.860977, -1.240180, 89.37,  0.00, 206, 0, 0.00, 
2011/05/11, 09:27:36, 51.860977, -1.240180, 89.37,  0.00, 353, 0, 0.00, 
2011/05/11, 09:27:37, 51.860977, -1.240180, 89.37,  0.00, 186, 0, 0.00, 
2011/05/11, 09:27:38, 51.860977, -1.240180, 89.37,  0.00, 196, 0, 0.00, 
2011/05/11, 09:27:39, 51.860977, -1.240180, 89.37,  0.00, 172, 0, 0.00, 
2011/05/11, 09:27:40, 51.860977, -1.240180, 89.37,  0.00, 255, 0, 0.00, 
2011/05/11, 09:27:41, 51.860977, -1.240180, 89.37,  0.00, 67, 0, 0.00, 
2011/05/11, 09:27:42, 51.860977, -1.240180, 89.37,  0.00, 176, 0, 0.00, 
2011/05/11, 09:27:43, 51.860977, -1.240180, 89.37,  0.00, 186, 0, 0.00, 
2011/05/11, 09:27:44, 51.860977, -1.240180, 89.37,  0.00, 179, 0, 0.00, 
2011/05/11, 09:27:45, 51.860977, -1.240180, 89.37,  0.00, 124, 0, 0.00, 
2011/05/11, 09:27:46, 51.860977, -1.240180, 89.37,  0.00, 176, 0, 0.00, 
2011/05/11, 09:27:47, 51.860977, -1.240180, 89.37,  0.00, 167, 0, 0.00, 
2011/05/11, 09:27:50, 51.860977, -1.240180, 89.37,  0.00, 26, 0, 0.00, 
2011/05/11, 09:27:51, 51.860931, -1.240119, 87.55,  5076.00, 70, 0, 6.61, 
2011/05/11, 09:27:52, 51.860943, -1.240132, 88.14,  576.00, 201, 0, 1.61, 
2011/05/11, 09:27:53, 51.860905, -1.240154, 85.91,  3744.00, 196, 0, 4.49, 
2011/05/11, 09:27:54, 51.860905, -1.240162, 86.28,  0.00, 206, 0, 0.55, 
2011/05/11, 09:27:55, 51.860905, -1.240162, 86.28,  0.00, 226, 0, 0.00, 
2011/05/11, 09:27:56, 51.860893, -1.240184, 84.84,  5616.00, 187, 0, 2.02, 1
2011/05/11, 09:27:57, 51.860882, -1.240196, 84.34,  3060.00, 194, 0, 1.47, 1
2011/05/11, 09:27:58, 51.860874, -1.240208, 82.70,  2556.00, 217, 0, 1.21, 1
2011/05/11, 09:27:59, 51.860867, -1.240224, 83.31,  0.00, 179, 0, 1.35, 1
2011/05/11, 09:28:00, 51.860867, -1.240224, 83.31,  0.00, 169, 0, 0.00, 
2011/05/11, 09:28:01, 51.860867, -1.240293, 85.29,  5580.00, 216, 0, 4.74, 
2011/05/11, 09:28:02, 51.860863, -1.240348, 86.26,  4968.00, 200, 0, 3.80, 1
2011/05/11, 09:28:03, 51.860855, -1.240381, 88.08,  8352.00, 219, 0, 2.43, 1
2011/05/11, 09:28:04, 51.860847, -1.240394, 88.13,  6768.00, 216, 0, 1.26, 1
