Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2011/06/08, 12:49:43, 51.860981, -1.240272, 72.30,  0.00, 53, -2, 0.00, 1
2011/06/08, 12:49:44, 51.860981, -1.240272, 72.30,  0.00, 135, 0, 0.00, 1
2011/06/08, 12:49:45, 51.860981, -1.240272, 72.30,  0.00, 58, 0, 0.00, 
2011/06/08, 12:49:46, 51.860981, -1.240272, 72.30,  0.00, 110, 0, 0.00, 
2011/06/08, 12:49:47, 51.860981, -1.240272, 72.30,  0.00, 108, 0, 0.00, 
2011/06/08, 12:49:48, 51.860981, -1.240272, 72.30,  0.00, 137, 0, 0.00, 
2011/06/08, 12:49:49, 51.860981, -1.240272, 72.30,  0.00, 146, 0, 0.00, 
2011/06/08, 12:49:50, 51.860981, -1.240272, 72.30,  0.00, 105, 0, 0.00, 
2011/06/08, 12:49:51, 51.860981, -1.240272, 72.30,  0.00, 136, 0, 0.00, 
2011/06/08, 12:49:52, 51.860981, -1.240272, 72.30,  0.00, 27, 0, 0.00, 
2011/06/08, 12:49:53, 51.860981, -1.240272, 72.30,  0.00, 110, 0, 0.00, 
2011/06/08, 12:49:54, 51.860981, -1.240272, 72.30,  0.00, 54, 0, 0.00, 
2011/06/08, 12:49:55, 51.860981, -1.240272, 72.30,  0.00, 22, 0, 0.00, 
2011/06/08, 12:49:56, 51.860981, -1.240272, 72.30,  0.00, 135, 0, 0.00, 
2011/06/08, 12:49:57, 51.860981, -1.240272, 72.30,  0.00, 120, 0, 0.00, 
2011/06/08, 12:49:58, 51.860981, -1.240272, 72.30,  0.00, 118, 0, 0.00, 
2011/06/08, 12:49:59, 51.860981, -1.240272, 72.30,  0.00, 112, 0, 0.00, 
2011/06/08, 12:50:00, 51.860981, -1.240272, 72.30,  0.00, 130, 0, 0.00, 
2011/06/08, 12:50:01, 51.860981, -1.240272, 72.30,  0.00, 80, 0, 0.00, 
2011/06/08, 12:50:02, 51.860981, -1.240272, 72.30,  0.00, 109, 0, 0.00, 
2011/06/08, 12:50:03, 51.860981, -1.240272, 72.30,  0.00, 89, 0, 0.00, 
2011/06/08, 12:50:04, 51.860981, -1.240272, 72.30,  0.00, 111, 0, 0.00, 
2011/06/08, 12:50:05, 51.860981, -1.240272, 72.30,  0.00, 145, 0, 0.00, 
2011/06/08, 12:50:06, 51.860981, -1.240272, 72.30,  0.00, 91, 0, 0.00, 
2011/06/08, 12:50:07, 51.860981, -1.240272, 72.30,  0.00, 306, 0, 0.00, 
2011/06/08, 12:50:08, 51.860981, -1.240272, 72.30,  0.00, 21, 0, 0.00, 
2011/06/08, 12:50:09, 51.860981, -1.240272, 72.30,  0.00, 22, 0, 0.00, 
2011/06/08, 12:50:10, 51.861053, -1.240284, 77.44,  5400.00, 279, 0, 8.05, 
